FSK Modulation Parameters: F=50000, F1=5000, F2=10000
Frequency	Signal	Power
212680	0.87630668	1.7040079e-31
212690	0.63742399	9.3405672e-33
212700	0.30901699	3.9638985e-31
212710	-0.06279052	3.3549675e-31
212720	-0.42577929	2.962687e-31
212730	-0.72896863	4.6117543e-31
212740	-0.92977649	1.861573e-31
212750	-1	2.7718545e-31
212760	-0.92977649	7.1093609e-32
212770	-0.72896863	1.1236378e-31
212780	-0.42577929	4.0020887e-31
212790	-0.06279052	1.1638439e-31
212800	0.30901699	2.8380567e-31
212810	0.63742399	2.9678777e-32
212820	0.87630668	8.8311699e-33
212830	0.9921147	7.4617768e-32
212840	0.96858316	9.7625007e-32
212850	0.80901699	3.3198834e-32
212860	0.53582679	1.7619684e-31
212870	0.18738131	1.0405923e-31
212880	-0.18738131	1.0910396e-31
212890	-0.53582679	3.4527498e-31
212900	-0.80901699	1.6041157e-31
212910	-0.96858316	1.5561828e-31
212920	-0.9921147	6.713858e-32
212930	-0.87630668	1.5701366e-31
212940	-0.63742399	9.6717301e-32
212950	-0.30901699	1.8526343e-31
212960	0.06279052	1.6981427e-31
212970	0.42577929	1.0924607e-31
212980	0.72896863	9.5497738e-32
212990	0.92977649	3.9126321e-31
213000	1	3.8412684e-31
213010	0.92977649	5.5444791e-31
213020	0.72896863	4.5251886e-31
213030	0.42577929	3.9990474e-31
213040	0.06279052	2.4872912e-31
213050	-0.30901699	4.2353758e-32
213060	-0.63742399	1.9448413e-31
213070	-0.87630668	4.7394286e-31
213080	-0.9921147	4.4243281e-31
213090	-0.96858316	2.4064335e-31
213100	-0.80901699	5.6450946e-31
213110	-0.53582679	1.6511567e-31
213120	-0.18738131	1.7132338e-31
213130	0.18738131	1.5051062e-32
213140	0.53582679	6.3850681e-32
213150	0.80901699	7.8758305e-32
213160	0.96858316	7.6610241e-32
213170	0.9921147	1.4715298e-31
213180	0.87630668	4.2202555e-32
213190	0.63742399	2.7475799e-31
213200	0.30901699	6.7467368e-32
213210	-0.06279052	4.3254177e-31
213220	-0.42577929	3.033546e-31
213230	-0.72896863	4.0807573e-31
213240	-0.92977649	5.7571884e-31
213250	-1	4.3811055e-31
213260	-0.92977649	4.379201e-31
213270	-0.72896863	5.3057227e-32
213280	-0.42577929	1.0362806e-30
213290	-0.06279052	7.6460675e-31
213300	0.30901699	1.7086003e-30
213310	0.63742399	7.6951027e-31
213320	0.87630668	1.605211e-30
213330	0.9921147	3.5210667e-31
213340	0.96858316	5.4746766e-32
213350	0.80901699	2.7944961e-30
213360	0.53582679	1.8086481e-30
213370	0.18738131	1.1445028e-29
213380	-0.18738131	6.1669878e-30
213390	-0.53582679	3.7833379e-29
213400	-0.80901699	3.8359077e-29
213410	-0.96858316	3.9870472e-29
213420	-0.9921147	3.8448701e-29
213430	-0.87630668	5.1617477e-30
213440	-0.63742399	1.5044609e-29
213450	-0.30901699	3.7858835e-30
213460	0.06279052	9.3741664e-30
213470	0.42577929	2.8553285e-31
213480	0.72896863	3.9333247e-30
213490	0.92977649	9.7551724e-30
213500	1	1.1635979e-10
213510	0.92977649	3.5088769e-30
213520	0.72896863	1.5236439e-30
213530	0.42577929	3.0656597e-30
213540	0.06279052	3.7462822e-32
213550	-0.30901699	6.562695e-31
213560	-0.63742399	3.6647956e-32
213570	-0.87630668	2.6180869e-31
213580	-0.9921147	6.6728746e-31
213590	-0.96858316	5.4775194e-32
213600	-0.80901699	4.5334362e-31
213610	-0.53582679	2.5473439e-31
213620	-0.18738131	1.5073467e-31
213630	0.18738131	5.7884701e-31
213640	0.53582679	1.3482658e-31
213650	0.80901699	6.670628e-31
213660	0.96858316	9.914754e-32
213670	0.9921147	1.1185181e-31
213680	0.87630668	1.8841371e-31
213690	0.63742399	2.2402512e-32
213700	0.30901699	2.7155995e-31
213710	-0.06279052	1.2123499e-31
213720	-0.42577929	8.0140137e-31
213730	-0.72896863	2.5839514e-31
213740	-0.92977649	6.9254318e-31
213750	-1	7.3223844e-32
213760	-0.92977649	3.4232718e-32
213770	-0.72896863	6.6025862e-31
213780	-0.42577929	5.6871387e-31
213790	-0.06279052	1.7111639e-30
213800	0.30901699	1.6413406e-30
213810	0.63742399	1.9862957e-30
213820	0.87630668	3.2947054e-31
213830	0.9921147	1.0720459e-30
213840	0.96858316	1.7235186e-31
213850	0.80901699	1.7414213e-31
213860	0.53582679	9.0067219e-32
213870	0.18738131	6.7519697e-32
213880	-0.18738131	9.4029301e-32
213890	-0.53582679	3.0834623e-32
213900	-0.80901699	1.5802177e-31
213910	-0.96858316	1.3637592e-31
213920	-0.9921147	1.7746675e-31
213930	-0.87630668	2.315008e-32
213940	-0.63742399	5.0066478e-32
213950	-0.30901699	1.6246836e-32
213960	0.06279052	3.5747377e-32
213970	0.42577929	8.5366154e-32
213980	0.72896863	2.8147544e-31
213990	0.92977649	2.0418919e-31
214000	1	3.0741078e-31
214010	0.92977649	1.4733348e-31
214020	0.72896863	1.3364241e-32
214030	0.42577929	4.6830586e-31
214040	0.06279052	4.0759467e-31
214050	-0.30901699	2.1690041e-31
214060	-0.63742399	3.5731708e-32
214070	-0.87630668	1.6440378e-31
214080	-0.9921147	4.3586679e-32
214090	-0.96858316	2.8514946e-31
214100	-0.80901699	2.5047698e-31
214110	-0.53582679	3.1520347e-31
214120	-0.18738131	7.5642396e-32
214130	0.18738131	1.2036559e-31
214140	0.53582679	2.3089686e-31
214150	0.80901699	6.8505605e-32
214160	0.96858316	2.0290698e-31
214170	0.9921147	7.4937859e-33
214180	0.87630668	2.7535771e-31
214190	0.63742399	5.318838e-32
214200	0.30901699	1.1597898e-31
214210	-0.06279052	1.3209303e-31
214220	-0.42577929	3.2294851e-31
214230	-0.72896863	5.87375e-31
214240	-0.92977649	1.7627908e-30
214250	-1	3.6841736e-30
214260	-0.92977649	6.6165872e-31
214270	-0.72896863	1.4520823e-30
214280	-0.42577929	1.1871094e-31
214290	-0.06279052	1.2812266e-30
214300	0.30901699	1.6969506e-30
214310	0.63742399	1.8879768e-30
214320	0.87630668	3.1214329e-30
214330	0.9921147	1.856937e-30
214340	0.96858316	2.2379739e-31
214350	0.80901699	2.7992079e-30
214360	0.53582679	1.2317674e-30
214370	0.18738131	8.6226649e-30
214380	-0.18738131	3.5965318e-30
214390	-0.53582679	1.9893731e-29
214400	-0.80901699	2.1263394e-29
214410	-0.96858316	1.810675e-29
214420	-0.9921147	1.931916e-29
214430	-0.87630668	3.6421798e-30
214440	-0.63742399	9.1864775e-30
214450	-0.30901699	3.5497953e-30
214460	0.06279052	5.0552928e-30
214470	0.42577929	7.0586731e-31
214480	0.72896863	4.3132644e-30
214490	0.92977649	1.5126993e-29
214500	1	1.1274533e-10
214510	0.92977649	3.9690816e-30
214520	0.72896863	1.0545889e-30
214530	0.42577929	1.8842726e-30
214540	0.06279052	1.0029878e-30
214550	-0.30901699	6.3781269e-31
214560	-0.63742399	1.6627305e-31
214570	-0.87630668	2.9012919e-31
214580	-0.9921147	1.6905826e-32
214590	-0.96858316	8.0835586e-32
214600	-0.80901699	3.4225472e-32
214610	-0.53582679	2.4502117e-32
214620	-0.18738131	2.1349783e-32
214630	0.18738131	4.2076188e-31
214640	0.53582679	3.4213055e-32
214650	0.80901699	2.8847677e-31
214660	0.96858316	9.1123625e-34
214670	0.9921147	2.7153529e-31
214680	0.87630668	2.1153248e-32
214690	0.63742399	4.2091982e-31
214700	0.30901699	5.3420932e-32
214710	-0.06279052	3.7664479e-31
214720	-0.42577929	4.7932206e-31
214730	-0.72896863	2.0341264e-30
214740	-0.92977649	1.1715757e-30
214750	-1	9.799496e-31
214760	-0.92977649	1.9321795e-30
214770	-0.72896863	4.1814045e-31
214780	-0.42577929	1.0692919e-31
214790	-0.06279052	1.8300205e-31
214800	0.30901699	1.1202826e-30
214810	0.63742399	1.0985709e-30
214820	0.87630668	3.7380903e-31
214830	0.9921147	2.5755001e-31
214840	0.96858316	4.9190573e-31
214850	0.80901699	3.5533255e-31
214860	0.53582679	3.2620594e-31
214870	0.18738131	1.8914188e-31
214880	-0.18738131	1.008092e-31
214890	-0.53582679	1.9116489e-31
214900	-0.80901699	5.7467374e-32
214910	-0.96858316	6.1519107e-32
214920	-0.9921147	1.5369471e-33
214930	-0.87630668	2.3658524e-32
214940	-0.63742399	7.5640113e-32
214950	-0.30901699	3.2146543e-32
214960	0.06279052	1.6656249e-32
214970	0.42577929	5.0977381e-32
214980	0.72896863	5.5877902e-32
214990	0.92977649	7.9546592e-32
215000	1	2.3356864e-31
215010	0.92977649	4.7881863e-32
215020	0.72896863	1.8743787e-31
215030	0.42577929	5.311079e-32
215040	0.06279052	1.223983e-31
215050	-0.30901699	5.7949618e-32
215060	-0.63742399	1.9834809e-31
215070	-0.87630668	1.4894499e-31
215080	-0.9921147	2.9787153e-31
215090	-0.96858316	1.3776992e-31
215100	-0.80901699	2.0695763e-31
215110	-0.53582679	9.1651109e-32
215120	-0.18738131	4.8184104e-32
215130	0.18738131	1.748666e-32
215140	0.53582679	2.5835436e-31
215150	0.80901699	2.6386695e-31
215160	0.96858316	1.4008055e-32
215170	0.9921147	9.6845542e-32
215180	0.87630668	1.0360586e-31
215190	0.63742399	3.912124e-32
215200	0.30901699	8.1127982e-32
215210	-0.06279052	2.2358169e-31
215220	-0.42577929	2.8791764e-32
215230	-0.72896863	1.072871e-30
215240	-0.92977649	4.1222836e-31
215250	-1	2.6804227e-31
215260	-0.92977649	5.8644818e-31
215270	-0.72896863	5.7554198e-32
215280	-0.42577929	2.4361525e-31
215290	-0.06279052	6.8819261e-32
215300	0.30901699	4.8959445e-31
215310	0.63742399	1.9275666e-31
215320	0.87630668	4.9079186e-31
215330	0.9921147	7.7385752e-32
215340	0.96858316	1.650176e-32
215350	0.80901699	1.2273419e-30
215360	0.53582679	4.7865636e-31
215370	0.18738131	4.5587029e-30
215380	-0.18738131	2.4759628e-30
215390	-0.53582679	1.4480343e-29
215400	-0.80901699	1.3022891e-29
215410	-0.96858316	1.2293275e-29
215420	-0.9921147	1.5036259e-29
215430	-0.87630668	3.521505e-30
215440	-0.63742399	7.6776162e-30
215450	-0.30901699	2.6842575e-30
215460	0.06279052	5.392148e-30
215470	0.42577929	6.3633067e-33
215480	0.72896863	6.2194417e-30
215490	0.92977649	1.7497403e-29
215500	1	1.0926092e-10
215510	0.92977649	5.9168179e-30
215520	0.72896863	1.4441758e-30
215530	0.42577929	3.4692662e-30
215540	0.06279052	7.4266715e-31
215550	-0.30901699	1.2385099e-30
215560	-0.63742399	1.0179063e-31
215570	-0.87630668	6.4464662e-31
215580	-0.9921147	1.3003454e-31
215590	-0.96858316	4.9780692e-31
215600	-0.80901699	1.8300427e-32
215610	-0.53582679	5.9519184e-31
215620	-0.18738131	2.1799022e-31
215630	0.18738131	3.570875e-31
215640	0.53582679	6.9438142e-31
215650	0.80901699	2.116875e-30
215660	0.96858316	6.2990003e-31
215670	0.9921147	3.3171858e-31
215680	0.87630668	3.2288784e-31
215690	0.63742399	1.6285248e-31
215700	0.30901699	2.2570322e-31
215710	-0.06279052	2.4544589e-31
215720	-0.42577929	3.9996906e-31
215730	-0.72896863	7.06027e-32
215740	-0.92977649	8.4501354e-31
215750	-1	2.5799065e-31
215760	-0.92977649	3.7582462e-31
215770	-0.72896863	1.1509818e-31
215780	-0.42577929	2.8245642e-31
215790	-0.06279052	1.375776e-32
215800	0.30901699	5.8943916e-31
215810	0.63742399	7.083537e-32
215820	0.87630668	2.2377881e-31
215830	0.9921147	5.3345126e-33
215840	0.96858316	3.6896416e-31
215850	0.80901699	9.5209583e-32
215860	0.53582679	4.1861968e-31
215870	0.18738131	1.1669584e-31
215880	-0.18738131	2.9528121e-31
215890	-0.53582679	1.8191992e-31
215900	-0.80901699	8.4813294e-32
215910	-0.96858316	6.4794506e-32
215920	-0.9921147	8.0084142e-32
215930	-0.87630668	3.2328058e-32
215940	-0.63742399	5.81041e-34
215950	-0.30901699	1.0841156e-31
215960	0.06279052	9.7475617e-32
215970	0.42577929	9.5555571e-32
215980	0.72896863	1.5803776e-31
215990	0.92977649	2.1920227e-31
216000	1	2.3486508e-31
216010	0.92977649	1.4487286e-31
216020	0.72896863	2.652709e-31
216030	0.42577929	2.4687077e-31
216040	0.06279052	7.8676873e-32
216050	-0.30901699	1.8479933e-31
216060	-0.63742399	7.9491579e-32
216070	-0.87630668	6.313221e-31
216080	-0.9921147	2.6351077e-31
216090	-0.96858316	6.083579e-32
216100	-0.80901699	9.4438749e-32
216110	-0.53582679	2.9450596e-31
216120	-0.18738131	8.9667022e-32
216130	0.18738131	2.5866439e-31
216140	0.53582679	3.1199204e-31
216150	0.80901699	7.5039998e-31
216160	0.96858316	9.9733959e-32
216170	0.9921147	1.238471e-31
216180	0.87630668	6.7439508e-33
216190	0.63742399	1.3624233e-31
216200	0.30901699	5.442622e-32
216210	-0.06279052	4.5313864e-31
216220	-0.42577929	7.5709111e-32
216230	-0.72896863	6.7419372e-31
216240	-0.92977649	1.3554749e-32
216250	-1	2.1008843e-31
216260	-0.92977649	1.3231913e-31
216270	-0.72896863	4.0648373e-32
216280	-0.42577929	4.878295e-32
216290	-0.06279052	6.8506547e-32
216300	0.30901699	2.4800077e-31
216310	0.63742399	1.6920372e-31
216320	0.87630668	4.4317663e-31
216330	0.9921147	1.1986879e-31
216340	0.96858316	2.3228172e-32
216350	0.80901699	1.4215084e-30
216360	0.53582679	3.2698925e-31
216370	0.18738131	4.8853874e-30
216380	-0.18738131	2.3242231e-30
216390	-0.53582679	1.2948038e-29
216400	-0.80901699	8.9598095e-30
216410	-0.96858316	8.7398067e-30
216420	-0.9921147	1.3780904e-29
216430	-0.87630668	4.2522574e-30
216440	-0.63742399	7.6875021e-30
216450	-0.30901699	3.2359904e-30
216460	0.06279052	6.4091785e-30
216470	0.42577929	8.4363714e-32
216480	0.72896863	9.8060196e-30
216490	0.92977649	2.9135329e-29
216500	1	1.0590118e-10
216510	0.92977649	7.2622706e-30
216520	0.72896863	2.2979528e-30
216530	0.42577929	5.1057903e-30
216540	0.06279052	1.0364708e-30
216550	-0.30901699	1.8237472e-30
216560	-0.63742399	8.4593975e-32
216570	-0.87630668	1.3616084e-30
216580	-0.9921147	5.0914107e-32
216590	-0.96858316	4.4661048e-31
216600	-0.80901699	3.7500891e-31
216610	-0.53582679	3.0625009e-31
216620	-0.18738131	3.1462369e-31
216630	0.18738131	6.5351719e-31
216640	0.53582679	2.459296e-31
216650	0.80901699	5.3339428e-31
216660	0.96858316	2.5139939e-31
216670	0.9921147	6.23134e-31
216680	0.87630668	4.8997071e-31
216690	0.63742399	9.8885882e-31
216700	0.30901699	7.1361806e-31
216710	-0.06279052	1.4425e-30
216720	-0.42577929	9.3237853e-31
216730	-0.72896863	1.1803101e-30
216740	-0.92977649	2.0214603e-30
216750	-1	1.3296748e-30
216760	-0.92977649	6.0129927e-31
216770	-0.72896863	9.0672332e-31
216780	-0.42577929	4.2817585e-31
216790	-0.06279052	9.6364025e-32
216800	0.30901699	1.78704e-31
216810	0.63742399	1.1262374e-31
216820	0.87630668	2.9878293e-32
216830	0.9921147	8.3257397e-32
216840	0.96858316	1.196948e-31
216850	0.80901699	2.5117593e-31
216860	0.53582679	2.7428483e-31
216870	0.18738131	2.4370627e-31
216880	-0.18738131	2.0436535e-31
216890	-0.53582679	5.3801757e-31
216900	-0.80901699	2.1244467e-31
216910	-0.96858316	7.1735357e-31
216920	-0.9921147	2.0425092e-31
216930	-0.87630668	2.3401815e-31
216940	-0.63742399	4.9864436e-32
216950	-0.30901699	2.7682852e-31
216960	0.06279052	2.1323636e-31
216970	0.42577929	6.8261369e-31
216980	0.72896863	5.8079821e-31
216990	0.92977649	1.4304264e-30
217000	1	8.6267658e-31
217010	0.92977649	4.9112547e-31
217020	0.72896863	2.4309423e-31
217030	0.42577929	2.0993281e-31
217040	0.06279052	3.6715338e-31
217050	-0.30901699	8.5406211e-32
217060	-0.63742399	2.0837278e-31
217070	-0.87630668	2.433729e-31
217080	-0.9921147	4.4158873e-31
217090	-0.96858316	3.6846715e-31
217100	-0.80901699	4.5212289e-31
217110	-0.53582679	3.8835859e-31
217120	-0.18738131	6.2056039e-31
217130	0.18738131	1.7612515e-31
217140	0.53582679	2.0013272e-31
217150	0.80901699	4.6913755e-31
217160	0.96858316	4.1153845e-31
217170	0.9921147	7.8438763e-31
217180	0.87630668	5.3335989e-31
217190	0.63742399	1.0557945e-30
217200	0.30901699	8.4428032e-31
217210	-0.06279052	6.9930816e-31
217220	-0.42577929	6.2496756e-31
217230	-0.72896863	1.843645e-31
217240	-0.92977649	1.0741022e-30
217250	-1	1.6048516e-31
217260	-0.92977649	7.7037025e-32
217270	-0.72896863	8.2801882e-33
217280	-0.42577929	3.0098943e-32
217290	-0.06279052	6.6341003e-31
217300	0.30901699	8.4860681e-31
217310	0.63742399	6.0441168e-31
217320	0.87630668	5.7719748e-31
217330	0.9921147	3.4583284e-31
217340	0.96858316	2.5203201e-31
217350	0.80901699	1.7054808e-30
217360	0.53582679	7.9721372e-31
217370	0.18738131	4.0107781e-30
217380	-0.18738131	2.6184381e-30
217390	-0.53582679	1.0588675e-29
217400	-0.80901699	8.9536297e-30
217410	-0.96858316	6.882391e-30
217420	-0.9921147	1.1780678e-29
217430	-0.87630668	5.8527007e-30
217440	-0.63742399	1.4194234e-29
217450	-0.30901699	3.7857595e-30
217460	0.06279052	1.2260748e-29
217470	0.42577929	6.5289513e-31
217480	0.72896863	2.7048241e-29
217490	0.92977649	5.1288641e-29
217500	1	1.0266099e-10
217510	0.92977649	1.6885242e-29
217520	0.72896863	2.6644939e-30
217530	0.42577929	9.1102796e-30
217540	0.06279052	2.1715231e-30
217550	-0.30901699	4.2407566e-30
217560	-0.63742399	4.2989308e-31
217570	-0.87630668	2.1960199e-30
217580	-0.9921147	6.6024473e-32
217590	-0.96858316	5.8843121e-31
217600	-0.80901699	2.5238187e-31
217610	-0.53582679	7.5545452e-31
217620	-0.18738131	2.4247573e-31
217630	0.18738131	8.9076131e-31
217640	0.53582679	3.5630702e-31
217650	0.80901699	6.6908189e-31
217660	0.96858316	6.9851038e-31
217670	0.9921147	9.3165754e-31
217680	0.87630668	1.3899007e-30
217690	0.63742399	1.4394622e-30
217700	0.30901699	1.4151091e-30
217710	-0.06279052	6.8922507e-31
217720	-0.42577929	5.955064e-31
217730	-0.72896863	7.2521458e-31
217740	-0.92977649	7.8865284e-31
217750	-1	8.8905829e-32
217760	-0.92977649	2.2515153e-31
217770	-0.72896863	1.9619856e-31
217780	-0.42577929	6.5905663e-31
217790	-0.06279052	1.3831809e-31
217800	0.30901699	1.4738208e-30
217810	0.63742399	5.1647441e-31
217820	0.87630668	8.2873158e-31
217830	0.9921147	7.4052592e-32
217840	0.96858316	4.5259911e-31
217850	0.80901699	1.8368297e-31
217860	0.53582679	9.9445779e-32
217870	0.18738131	8.0656817e-32
217880	-0.18738131	2.7443899e-32
217890	-0.53582679	3.0027453e-31
217900	-0.80901699	9.299887e-32
217910	-0.96858316	2.2456097e-31
217920	-0.9921147	5.1998964e-31
217930	-0.87630668	1.9484162e-31
217940	-0.63742399	7.3171992e-31
217950	-0.30901699	4.5532611e-31
217960	0.06279052	4.3489554e-31
217970	0.42577929	4.0974547e-31
217980	0.72896863	4.5704464e-31
217990	0.92977649	5.1003095e-31
218000	1	5.1290747e-31
218010	0.92977649	5.8931681e-31
218020	0.72896863	6.1353807e-31
218030	0.42577929	5.6798965e-31
218040	0.06279052	6.4234454e-31
218050	-0.30901699	2.4106121e-31
218060	-0.63742399	3.6190674e-31
218070	-0.87630668	1.0039161e-31
218080	-0.9921147	1.9484912e-31
218090	-0.96858316	4.807838e-32
218100	-0.80901699	2.420467e-31
218110	-0.53582679	1.7862123e-31
218120	-0.18738131	1.430021e-31
218130	0.18738131	3.0383321e-31
218140	0.53582679	1.8361175e-31
218150	0.80901699	1.049877e-30
218160	0.96858316	1.0719287e-30
218170	0.9921147	9.28802e-31
218180	0.87630668	1.1506345e-30
218190	0.63742399	1.1283995e-30
218200	0.30901699	8.2844247e-31
218210	-0.06279052	5.9601753e-31
218220	-0.42577929	4.5083649e-31
218230	-0.72896863	6.8676158e-31
218240	-0.92977649	8.8770337e-31
218250	-1	1.1810338e-30
218260	-0.92977649	7.3233534e-32
218270	-0.72896863	1.0012067e-30
218280	-0.42577929	4.4963838e-31
218290	-0.06279052	1.0282206e-30
218300	0.30901699	6.8937289e-31
218310	0.63742399	1.7066119e-30
218320	0.87630668	1.1100534e-30
218330	0.9921147	7.6657718e-31
218340	0.96858316	1.0171267e-30
218350	0.80901699	3.3209087e-30
218360	0.53582679	2.5745109e-30
218370	0.18738131	5.2657826e-30
218380	-0.18738131	5.3405413e-30
218390	-0.53582679	1.2456511e-29
218400	-0.80901699	1.1657471e-29
218410	-0.96858316	3.7848179e-30
218420	-0.9921147	1.9669278e-29
218430	-0.87630668	7.117109e-30
218440	-0.63742399	2.0058575e-29
218450	-0.30901699	6.8876286e-30
218460	0.06279052	2.5810853e-29
218470	0.42577929	2.2078812e-30
218480	0.72896863	7.0697815e-29
218490	0.92977649	1.6866599e-28
218500	1	9.9535491e-11
218510	0.92977649	2.6041338e-29
218520	0.72896863	4.4180599e-30
218530	0.42577929	1.289882e-29
218540	0.06279052	1.7863696e-30
218550	-0.30901699	6.6503213e-30
218560	-0.63742399	5.5789375e-31
218570	-0.87630668	3.8248706e-30
218580	-0.9921147	2.9360518e-31
218590	-0.96858316	1.3903013e-30
218600	-0.80901699	1.8411501e-31
218610	-0.53582679	1.1883019e-30
218620	-0.18738131	3.6810078e-32
218630	0.18738131	1.354098e-30
218640	0.53582679	1.9136258e-31
218650	0.80901699	3.4343562e-31
218660	0.96858316	2.8747489e-31
218670	0.9921147	4.4333211e-32
218680	0.87630668	5.6483513e-31
218690	0.63742399	3.1045529e-32
218700	0.30901699	1.014309e-30
218710	-0.06279052	2.5161408e-31
218720	-0.42577929	8.8608903e-31
218730	-0.72896863	9.6863082e-31
218740	-0.92977649	7.717317e-32
218750	-1	1.8913758e-31
218760	-0.92977649	3.4709451e-31
218770	-0.72896863	2.9190411e-31
218780	-0.42577929	3.2700065e-31
218790	-0.06279052	4.7497195e-32
218800	0.30901699	2.5746919e-31
218810	0.63742399	4.445151e-31
218820	0.87630668	1.5312059e-31
218830	0.9921147	5.7247093e-31
218840	0.96858316	3.4302876e-32
218850	0.80901699	4.1939283e-31
218860	0.53582679	2.7880203e-32
218870	0.18738131	4.9333096e-31
218880	-0.18738131	9.5401209e-32
218890	-0.53582679	8.2105553e-31
218900	-0.80901699	2.3055669e-31
218910	-0.96858316	1.2357259e-30
218920	-0.9921147	4.7885327e-31
218930	-0.87630668	8.1365368e-31
218940	-0.63742399	4.835785e-31
218950	-0.30901699	9.5377605e-31
218960	0.06279052	6.9568074e-31
218970	0.42577929	9.5857643e-31
218980	0.72896863	7.7913344e-31
218990	0.92977649	3.6634938e-31
219000	1	6.0686943e-31
219010	0.92977649	1.5917398e-31
219020	0.72896863	4.2333911e-31
219030	0.42577929	4.6366172e-32
219040	0.06279052	4.3659546e-31
219050	-0.30901699	9.6948939e-32
219060	-0.63742399	6.2479525e-31
219070	-0.87630668	4.1973056e-31
219080	-0.9921147	8.7903228e-31
219090	-0.96858316	9.3723825e-31
219100	-0.80901699	9.8606573e-31
219110	-0.53582679	1.7162028e-30
219120	-0.18738131	1.6560999e-30
219130	0.18738131	2.0359474e-30
219140	0.53582679	2.107008e-30
219150	0.80901699	3.3937358e-30
219160	0.96858316	2.32058e-30
219170	0.9921147	3.1974409e-30
219180	0.87630668	2.4655164e-30
219190	0.63742399	3.0414304e-30
219200	0.30901699	1.468903e-30
219210	-0.06279052	1.9674332e-30
219220	-0.42577929	1.1904625e-30
219230	-0.72896863	1.9525496e-30
219240	-0.92977649	6.2155353e-31
219250	-1	1.741105e-30
219260	-0.92977649	4.9045904e-31
219270	-0.72896863	1.70246e-30
219280	-0.42577929	2.3588135e-30
219290	-0.06279052	2.523228e-30
219300	0.30901699	4.5807358e-30
219310	0.63742399	4.0330469e-30
219320	0.87630668	9.4631487e-30
219330	0.9921147	4.4876991e-30
219340	0.96858316	1.0266549e-29
219350	0.80901699	7.3183517e-30
219360	0.53582679	1.6524072e-29
219370	0.18738131	1.0835916e-29
219380	-0.18738131	2.4082618e-29
219390	-0.53582679	2.2513129e-29
219400	-0.80901699	4.7931515e-29
219410	-0.96858316	6.3329611e-30
219420	-0.9921147	6.3499112e-29
219430	-0.87630668	2.0109697e-29
219440	-0.63742399	8.7355591e-29
219450	-0.30901699	1.8589328e-29
219460	0.06279052	1.5111059e-28
219470	0.42577929	1.2960119e-29
219480	0.72896863	5.2447774e-28
219490	0.92977649	1.5519185e-27
219500	1	9.6520015e-11
219510	0.92977649	2.00845e-28
219520	0.72896863	6.221906e-29
219530	0.42577929	9.0879928e-29
219540	0.06279052	2.2059721e-29
219550	-0.30901699	5.9230145e-29
219560	-0.63742399	1.2789017e-29
219570	-0.87630668	4.3905387e-29
219580	-0.9921147	9.9531134e-30
219590	-0.96858316	3.3696186e-29
219600	-0.80901699	6.9040342e-30
219610	-0.53582679	2.5849911e-29
219620	-0.18738131	6.5163711e-30
219630	0.18738131	2.3431551e-29
219640	0.53582679	5.1338014e-30
219650	0.80901699	1.8255028e-29
219660	0.96858316	3.3032966e-30
219670	0.9921147	1.3056294e-29
219680	0.87630668	1.7538556e-30
219690	0.63742399	1.010389e-29
219700	0.30901699	1.1573472e-30
219710	-0.06279052	9.2843099e-30
219720	-0.42577929	6.8967863e-31
219730	-0.72896863	8.6891714e-30
219740	-0.92977649	2.7025874e-31
219750	-1	4.8566324e-30
219760	-0.92977649	9.1095879e-31
219770	-0.72896863	2.6356878e-30
219780	-0.42577929	3.2309317e-30
219790	-0.06279052	4.3602819e-30
219800	0.30901699	1.0654755e-29
219810	0.63742399	4.1005858e-30
219820	0.87630668	1.4631613e-29
219830	0.9921147	6.7763476e-30
219840	0.96858316	2.7540717e-29
219850	0.80901699	1.1111197e-29
219860	0.53582679	4.406999e-29
219870	0.18738131	1.8573517e-29
219880	-0.18738131	6.2888852e-29
219890	-0.53582679	2.3095926e-29
219900	-0.80901699	9.6864146e-29
219910	-0.96858316	2.5069412e-29
219920	-0.9921147	1.1714633e-28
219930	-0.87630668	2.9805078e-29
219940	-0.63742399	1.8091965e-28
219950	-0.30901699	1.8348567e-29
219960	0.06279052	3.2172906e-28
219970	0.42577929	1.5376816e-29
219980	0.72896863	1.2651215e-27
219990	0.92977649	3.713619e-27
220000	1	3.0836948e-27
220010	0.94088077	4.8647317e-28
220020	0.77051324	1.5707702e-28
220030	0.50904142	2.1880559e-28
220040	0.18738131	6.2149576e-29
220050	-0.15643447	1.4867814e-28
220060	-0.48175367	3.9973055e-29
220070	-0.75011107	1.1214451e-28
220080	-0.92977649	2.8216956e-29
220090	-0.99950656	8.4054062e-29
220100	-0.95105652	1.9119263e-29
220110	-0.79015501	6.318588e-29
220120	-0.53582679	1.2382295e-29
220130	-0.21814324	4.3828169e-29
220140	0.12533323	6.8805778e-30
220150	0.4539905	2.9375197e-29
220160	0.72896863	2.8269146e-30
220170	0.91775463	1.8043252e-29
220180	0.99802673	1.3248616e-30
220190	0.96029369	1.0904574e-29
220200	0.80901699	8.5981002e-32
220210	0.56208338	8.3169937e-30
220220	0.24868989	5.8143289e-31
220230	-0.094108313	4.1262736e-30
220240	-0.42577929	2.1015735e-30
220250	-0.70710678	2.6265341e-30
220260	-0.90482705	4.4251125e-30
220270	-0.99556196	1.2100929e-30
220280	-0.96858316	6.8616832e-30
220290	-0.82708057	1.0770108e-30
220300	-0.58778525	1.0176622e-29
220310	-0.27899111	1.5942887e-30
