4120	-0.29266525	1.8212031e-32	0	-317.39642
4130	-0.2111865	1.1912186e-31	0	-309.24009
4140	-0.11027426	7.6192832e-32	0	-311.18086
4150	-7.4679454e-15	1.7985904e-31	0	-307.45068
4160	0.10879173	8.0349988e-32	0	-310.95014
4170	0.20554672	2.1239556e-31	0	-306.72855
4180	0.28102191	1.2540788e-31	0	-309.01675
4190	0.32816506	1.969113e-31	0	-307.05729
4200	0.34276999	1.1934568e-31	0	-309.23193
4210	0.32384689	8.9851187e-32	0	-310.46476
4220	0.27367555	4.8317804e-32	0	-313.15893
4230	0.19754082	8.2747439e-33	0	-320.82245
4240	0.10318005	6.327969e-32	0	-311.98736
4250	1.0566115e-14	4.1769597e-32	0	-313.7914
4260	-0.10185785	1.2285254e-31	0	-309.10616
4270	-0.19251097	1.5984622e-31	0	-307.96298
4280	-0.26329139	2.9903234e-31	0	-305.24282
4290	-0.30757123	5.2592892e-31	0	-302.79073
4300	-0.32137971	7.0926661e-31	0	-301.4919
4310	-0.30375478	9.8505024e-31	0	-300.06542
4320	-0.2567986	1.2455336e-30	0	-299.04645
4330	-0.18543526	1.3136663e-30	0	-298.81515
4340	-0.096898187	1.4393069e-30	0	-298.41847
4350	-1.3287311e-14	1.2487887e-30	0	-299.03511
4360	0.095741535	1.2538843e-30	0	-299.01743
4370	0.18103518	9.0577103e-31	0	-300.42982
4380	0.24771461	4.8609621e-31	0	-303.13278
4390	0.28951695	3.6302183e-31	0	-304.40067
4400	0.30266764	4.5265551e-32	0	-313.44232
4410	0.28621729	2.0564176e-31	0	-306.86889
4420	0.242101	8.6778329e-31	0	-300.61589
4430	0.17491759	7.3900499e-30	0	-291.31353
4440	0.091453458	1.9936016e-28	0	-277.00362
4450	7.3554255e-15	6.7729485e-29	0	-281.69222
4460	-0.090466919	1.2449524e-29	0	-289.04847
4470	-0.17116465	5.7784079e-30	0	-292.38192
4480	-0.23435303	2.068414e-30	0	-296.84363
4490	-0.27407346	1.1085989e-30	0	-299.55226
4500	-0.28670761	5.71329e-31	0	-302.43114
4510	-0.27130361	3.7821955e-31	0	-304.22256
4520	-0.22964076	4.9809082e-31	0	-303.02691
4530	-0.16602933	3.8705796e-31	0	-304.12224
4540	-0.086867353	5.7137161e-31	0	-302.43081
4550	-1.000778e-14	3.4066266e-31	0	-304.67675
4560	0.08605482	6.239728e-31	0	-302.04834
4570	0.16293833	3.8167854e-31	0	-304.18302
4580	0.22325938	6.0651365e-31	0	-302.17159
4590	0.26130172	3.3653203e-31	0	-304.72974
4600	0.27356263	4.6423644e-31	0	-303.33261
4610	0.2590726	2.5630179e-31	0	-305.91248
4620	0.21946706	2.5114263e-31	0	-306.0008
4630	0.15880554	2.1416294e-31	0	-306.69256
4640	0.083157971	1.9181142e-31	0	-307.17126
4650	4.859732e-15	1.8383319e-31	0	-307.35576
4660	-0.082522651	4.8532802e-32	0	-313.13965
4670	-0.15638868	1.5360944e-31	0	-308.13582
