FSK Experiment 1: NP=100, SymbolRate=10000 Hz, F1=98000, F2=102000
Frequency	Signal	Power
114590	0.99361131	4.3451833e-09
114600	0.87630668	1.6318821e-09
114610	0.43711577	8.8454862e-10
114620	-0.16263717	4.4989775e-09
114630	-0.70264997	1.7234757e-09
114640	-0.98456433	1.5333551e-09
114650	-0.90482705	2.4891117e-09
114660	-0.49272734	7.5288282e-09
114670	0.10036171	1.9744177e-09
114680	0.65658576	2.2807038e-09
114690	0.97163173	8.8508673e-09
114700	0.92977649	9.5705252e-09
114710	0.54639435	1.392395e-08
114720	-0.037690183	2.2135264e-08
114730	-0.6079303	2.3097896e-08
114740	-0.95486454	3.4424614e-09
114750	-0.95105652	5.6337606e-08
114760	-0.59790498	3.4234097e-09
114770	-0.025130095	2.284294e-08
114780	0.55687562	2.1769783e-08
114790	0.93432894	1.361826e-08
114800	0.96858316	9.3086073e-09
114810	0.64705596	8.5610005e-09
114820	0.087851197	2.1938015e-09
114830	-0.5036232	1.8886749e-09
114840	-0.91010597	7.1620157e-09
114850	-0.98228725	2.3547345e-09
114860	-0.69365331	1.442547e-09
114870	-0.15022559	1.6124343e-09
114880	0.44838322	4.1858175e-09
114890	0.88229123	8.1842287e-10
114900	0.9921147	1.5015313e-09
114910	0.73751312	3.975971e-09
114920	0.21200711	4.3243224e-10
114930	-0.39137367	3.0535409e-10
114940	-0.85099448	1.2397909e-09
114950	-0.99802673	2.2909504e-09
114960	-0.7784623	9.9714589e-10
114970	-0.27295194	5.8353426e-10
114980	0.33281954	3.8283211e-10
114990	0.81633925	2.620877e-11
115000	1	5.2058389e-31
115010	0.81633925	2.6066202e-11
115020	0.33281954	3.7867842e-10
115030	-0.27295194	5.7406314e-10
115040	-0.7784623	9.7562541e-10
115050	-0.99802673	2.2293136e-09
115060	-0.85099448	1.1998722e-09
115070	-0.39137367	2.9391473e-10
115080	0.21200711	4.1396795e-10
115090	0.73751312	3.7854968e-09
115100	0.9921147	1.4218214e-09
115110	0.88229123	7.7076044e-10
115120	0.44838322	3.9206033e-09
115130	-0.15022559	1.5020541e-09
115140	-0.69365331	1.336486e-09
115150	-0.98228725	2.1697378e-09
115160	-0.91010597	6.5634382e-09
115170	-0.5036232	1.7214093e-09
115180	0.087851197	1.9886347e-09
115190	0.64705596	7.7181448e-09
115200	0.96858316	8.346488e-09
115210	0.93432894	1.2144267e-08
115220	0.55687562	1.930787e-08
115230	-0.025130095	2.0149432e-08
115240	-0.59790498	3.0033099e-09
115250	-0.95105652	4.9155269e-08
115260	-0.95486454	2.987247e-09
115270	-0.6079303	1.9934473e-08
115280	-0.037690183	1.8999725e-08
115290	0.54639435	1.1886534e-08
115300	0.92977649	8.1256601e-09
115310	0.97163173	7.4737532e-09
115320	0.65658576	1.915366e-09
115330	0.10036171	1.6491184e-09
115340	-0.49272734	6.2541746e-09
115350	-0.90482705	2.0564433e-09
115360	-0.98456433	1.2599252e-09
115370	-0.70264997	1.4084349e-09
115380	-0.16263717	3.6565786e-09
115390	0.43711577	7.1501016e-10
115400	0.87630668	1.3119238e-09
115410	0.99361131	3.4742188e-09
115420	0.74594115	3.7789547e-10
115430	0.22427076	2.6686829e-10
115440	-0.3797791	1.0836306e-09
115450	-0.84432793	2.0025712e-09
115460	-0.99873696	8.7170681e-10
115470	-0.78628843	5.1017302e-10
115480	-0.28501926	3.3473322e-10
115490	0.32094361	2.2917983e-11
115500	0.80901699	8.6821837e-33
115510	0.99992104	2.279743e-11
115520	0.8235326	3.3122097e-10
115530	0.34464292	5.0216449e-10
115540	-0.26084151	8.5350968e-10
115550	-0.77051324	1.9504529e-09
115560	-0.9971589	1.0498765e-09
115570	-0.85752666	2.5719553e-10
115580	-0.40290644	3.6228268e-10
115590	0.19970998	3.3131606e-09
115600	0.72896863	1.2445242e-09
115610	0.99046143	6.7470875e-10
115620	0.88813645	3.4323251e-09
115630	0.45957986	1.3151025e-09
115640	-0.13779029	1.1702454e-09
115650	-0.68454711	1.9000201e-09
115660	-0.97985505	5.7480525e-09
115670	-0.91524117	1.5076891e-09
115680	-0.51443953	1.7418908e-09
115690	0.075326806	6.7610952e-09
115700	0.63742399	7.3121665e-09
115710	0.96538164	1.0640247e-08
115720	0.93873386	1.6918148e-08
115730	0.56726895	1.7657096e-08
115740	-0.01256604	2.6320527e-09
115750	-0.58778525	4.3082651e-08
115760	-0.9470983	2.6184322e-09
115770	-0.95852179	1.7474822e-08
115780	-0.61785961	1.6656857e-08
115790	-0.050244318	1.0421702e-08
115800	0.53582679	7.124916e-09
115810	0.92507721	6.5538643e-09
115820	0.97452687	1.679763e-09
115830	0.66601187	1.4463905e-09
115840	0.11285638	5.4858153e-09
115850	-0.48175367	1.8039534e-09
115860	-0.89940525	1.1053268e-09
115870	-0.98668594	1.2357197e-09
115880	-0.71153568	3.2084507e-09
115890	-0.17502306	6.2743663e-10
115900	0.42577929	1.1513395e-09
115910	0.87018375	3.0492221e-09
115920	0.99495102	3.316963e-10
115930	0.75425138	2.3426257e-10
115940	0.236499	9.513145e-10
115950	-0.36812455	1.7581978e-09
115960	-0.83752804	7.6539753e-10
115970	-0.99928947	4.4799266e-10
115980	-0.7939904	2.939605e-10
115990	-0.29704158	2.0128122e-11
116000	0.30901699	4.9058919e-32
116010	0.80156698	2.0025622e-11
116020	0.99968419	2.909742e-10
116030	0.8305959	4.4118339e-10
116040	0.35641188	7.499254e-10
116050	-0.24868989	1.7138843e-09
116060	-0.76244251	9.2261517e-10
116070	-0.99613361	2.2603833e-10
116080	-0.86392342	3.184216e-10
116090	-0.41437558	2.9122834e-09
116100	0.18738131	1.0940336e-09
116110	0.72030902	5.9317082e-10
116120	0.98865174	3.0177824e-09
116130	0.89384142	1.1563655e-09
116140	0.47070393	1.0290783e-09
116150	-0.12533323	1.6709583e-09
116160	-0.67533281	5.0554989e-09
116170	-0.97726812	1.3261447e-09
116180	-0.92023185	1.5322719e-09
116190	-0.52517463	5.9479553e-09
116200	0.06279052	6.4332793e-09
116210	0.62769136	9.3621089e-09
116220	0.96202767	1.488711e-08
116230	0.94299054	1.5538618e-08
116240	0.5775727	2.3164515e-09
116250	1.4283386e-12	3.791984e-08
116260	-0.5775727	2.3048402e-09
116270	-0.94299054	1.5383233e-08
116280	-0.96202767	1.4664363e-08
116290	-0.62769136	9.1758033e-09
116300	-0.06279052	6.2736517e-09
116310	0.52517463	5.771295e-09
116320	0.92023185	1.4793093e-09
116330	0.97726812	1.2738891e-09
116340	0.67533281	4.8319482e-09
116350	0.12533323	1.589064e-09
116360	-0.47070393	9.7373708e-10
116370	-0.89384142	1.0886942e-09
116380	-0.98865174	2.8269372e-09
116390	-0.72030902	5.528731e-10
116400	-0.18738131	1.0145975e-09
116410	0.41437558	2.6872875e-09
116420	0.86392342	2.9234817e-10
116430	0.99613361	2.0648918e-10
116440	0.76244251	8.3859659e-10
116450	0.24868989	1.5499984e-09
116460	-0.35641188	6.7481553e-10
116470	-0.8305959	3.950057e-10
116480	-0.99968419	2.5921245e-10
116490	-0.80156698	1.775025e-11
116500	-0.30901699	1.5969194e-31
116510	0.29704158	1.7662649e-11
116520	0.7939904	2.5666021e-10
116530	0.99928947	3.8918617e-10
116540	0.83752804	6.6159231e-10
116550	0.36812455	1.512126e-09
116560	-0.236499	8.1406884e-10
116570	-0.75425138	1.9946038e-10
116580	-0.99495102	2.8100305e-10
116590	-0.87018375	2.5702542e-09
116600	-0.42577929	9.6562163e-10
116610	0.17502306	5.235883e-10
116620	0.71153568	2.6639856e-09
116630	0.98668594	1.0208756e-09
116640	0.89940525	9.0857301e-10
116650	0.48175367	1.4754031e-09
116660	-0.11285638	4.4641904e-09
116670	-0.66601187	1.1711248e-09
116680	-0.97452687	1.3532612e-09
116690	-0.92507721	5.2534788e-09
116700	-0.53582679	5.6825746e-09
116710	0.050244318	8.2702727e-09
116720	0.61785961	1.3151943e-08
116730	0.95852179	1.3728568e-08
116740	0.9470983	2.0467713e-09
116750	0.58778525	3.3507794e-08
116760	0.01256604	2.0368233e-09
116770	-0.56726895	1.3595441e-08
116780	-0.93873386	1.2961105e-08
116790	-0.96538164	8.1106557e-09
116800	-0.63742399	5.545814e-09
116810	-0.075326806	5.1021257e-09
116820	0.51443953	1.3078857e-09
116830	0.91524117	1.1263551e-09
116840	0.97985505	4.2726651e-09
116850	0.68454711	1.4052409e-09
116860	0.13779029	8.6116008e-10
116870	-0.45957986	9.628992e-10
116880	-0.88813645	2.5004822e-09
116890	-0.99046143	4.8906404e-10
116900	-0.72896863	8.9756653e-10
116910	-0.19970998	2.3774948e-09
116920	0.40290644	2.5866541e-10
116930	0.85752666	1.8271229e-10
116940	0.9971589	7.4208903e-10
116950	0.77051324	1.3717235e-09
116960	0.26084151	5.9724533e-10
116970	-0.34464292	3.4962572e-10
116980	-0.8235326	2.2945005e-10
116990	-0.99992104	1.5713359e-11
117000	-0.80901699	8.3611336e-32
117010	-0.32094361	1.5638128e-11
117020	0.28501926	2.2725821e-10
117030	0.78628843	3.4462798e-10
117040	0.99873696	5.8588938e-10
117050	0.84432793	1.3391991e-09
117060	0.3797791	7.2102492e-10
117070	-0.22427076	1.7667606e-10
117080	-0.74594115	2.4892241e-10
117090	-0.99361131	2.2769887e-09
117100	-0.87630668	8.5550706e-10
117110	-0.43711577	4.6391489e-10
117120	0.16263717	2.3605433e-09
117130	0.70264997	9.0465842e-10
117140	0.98456433	8.0519909e-10
117150	0.90482705	1.3076326e-09
117160	0.49272734	3.9568477e-09
117170	-0.10036171	1.0381051e-09
117180	-0.65658576	1.199641e-09
117190	-0.97163173	4.6574488e-09
117200	-0.92977649	5.0382262e-09
117210	-0.54639435	7.3330345e-09
117220	0.037690183	1.1662325e-08
117230	0.6079303	1.2174518e-08
117240	0.95486454	1.815211e-09
117250	0.95105652	2.9719045e-08
117260	0.59790498	1.806648e-09
117270	0.025130095	1.2059926e-08
117280	-0.55687562	1.1498057e-08
117290	-0.93432894	7.195641e-09
117300	-0.96858316	4.920507e-09
117310	-0.64705596	4.5271689e-09
117320	-0.087851197	1.1605833e-09
117330	0.5036232	9.9956895e-10
117340	0.91010597	3.7919897e-09
117350	0.98228725	1.2472397e-09
117360	0.69365331	7.6438795e-10
117370	0.15022559	8.5475477e-10
117380	-0.44838322	2.219807e-09
117390	-0.88229123	4.3419804e-10
117400	-0.9921147	7.9692863e-10
117410	-0.73751312	2.1110717e-09
117420	-0.21200711	2.2969542e-10
117430	0.39137367	1.622603e-10
117440	0.85099448	6.5906923e-10
117450	0.99802673	1.21835e-09
117460	0.7784623	5.3050403e-10
117470	0.27295194	3.1057729e-10
117480	-0.33281954	2.0383785e-10
117490	-0.81633925	1.3960341e-11
117500	-1	1.9180368e-31
117510	-0.81633925	1.3895439e-11
117520	-0.33281954	2.0194697e-10
117530	0.27295194	3.0626576e-10
117540	0.7784623	5.2070731e-10
117550	0.99802673	1.1902914e-09
117560	0.85099448	6.4089738e-10
117570	0.39137367	1.570529e-10
117580	-0.21200711	2.2129023e-10
117590	-0.73751312	2.0243662e-09
117600	-0.9921147	7.6064447e-10
117610	-0.88229123	4.1250224e-10
117620	-0.44838322	2.099084e-09
117630	0.15022559	8.0451156e-10
117640	0.69365331	7.1611161e-10
117650	0.98228725	1.1630354e-09
117660	0.91010597	3.5195425e-09
117670	0.5036232	9.2343831e-10
117680	-0.087851197	1.0672041e-09
117690	-0.64705596	4.1435624e-09
117700	-0.96858316	4.4826312e-09
117710	-0.93432894	6.5248211e-09
117720	-0.55687562	1.0377662e-08
117730	0.025130095	1.0834169e-08
117740	0.59790498	1.6154754e-09
117750	0.95105652	2.645072e-08
117760	0.95486454	1.6080722e-09
117770	0.6079303	1.0735097e-08
117780	0.037690183	1.0235641e-08
117790	-0.54639435	6.4060353e-09
117800	-0.92977649	4.3808552e-09
117810	-0.97163173	4.030927e-09
117820	-0.65658576	1.0334362e-09
117830	-0.10036171	8.901214e-10
117840	0.49272734	3.3770128e-09
117850	0.90482705	1.1108221e-09
117860	0.98456433	6.8082804e-10
117870	0.70264997	7.6136711e-10
117880	0.16263717	1.97741e-09
117890	-0.43711577	3.8681051e-10
117900	-0.87630668	7.100006e-10
117910	-0.99361131	1.8809234e-09
117920	-0.74594115	2.0466768e-10
117930	-0.22427076	1.445899e-10
117940	0.3797791	5.8733442e-10
117950	0.84432793	1.0858134e-09
117960	0.99873696	4.7282504e-10
117970	0.78628843	2.7682806e-10
117980	0.28501926	1.8169954e-10
117990	-0.32094361	1.2444963e-11
118000	-0.80901699	1.9250098e-32
118010	-0.99992104	1.2388733e-11
118020	-0.8235326	1.8006131e-10
118030	-0.34464292	2.7309261e-10
118040	0.26084151	4.643373e-10
118050	0.77051324	1.0615038e-09
118060	0.9971589	5.715906e-10
118070	0.85752666	1.400783e-10
118080	0.40290644	1.9738556e-10
118090	-0.19970998	1.8058034e-09
118100	-0.72896863	6.7856474e-10
118110	-0.99046143	3.6801376e-10
118120	-0.88813645	1.8728185e-09
118130	-0.45957986	7.178377e-10
118140	0.13779029	6.3900279e-10
118150	0.68454711	1.0378701e-09
118160	0.97985505	3.1409737e-09
118170	0.91524117	8.2416455e-10
118180	0.51443953	9.5253612e-10
118190	-0.075326806	3.6985864e-09
118200	-0.63742399	4.0014995e-09
118210	-0.96538164	5.8248696e-09
118220	-0.93873386	9.2649893e-09
118230	-0.56726895	9.6731689e-09
118240	0.01256604	1.4424517e-09
118250	0.58778525	2.3619251e-08
118260	0.9470983	1.4360245e-09
118270	0.95852179	9.5871587e-09
118280	0.61785961	9.1416931e-09
118290	0.050244318	5.7217448e-09
118300	-0.53582679	3.913142e-09
118310	-0.92507721	3.6008013e-09
118320	-0.97452687	9.2322041e-10
118330	-0.66601187	7.9524036e-10
118340	-0.11285638	3.0172362e-09
118350	0.48175367	9.9254114e-10
118360	0.89940525	6.083714e-10
118370	0.98668594	6.8038196e-10
118380	0.71153568	1.7671878e-09
118390	0.17502306	3.4570966e-10
118400	-0.42577929	6.3459873e-10
118410	-0.87018375	1.6812751e-09
118420	-0.99495102	1.8295493e-10
118430	-0.75425138	1.2925876e-10
118440	-0.236499	5.2509099e-10
118450	0.36812455	9.7080363e-10
118460	0.83752804	4.2276956e-10
118470	0.99928947	2.4753714e-10
118480	0.7939904	1.6248418e-10
118490	0.29704158	1.1129555e-11
118500	-0.30901699	2.9300841e-31
118510	-0.80156698	1.1080642e-11
118520	-0.99968419	1.6105911e-10
118530	-0.8305959	2.4428774e-10
118540	-0.35641188	4.1538624e-10
118550	0.24868989	9.4965721e-10
118560	0.76244251	5.1139577e-10
118570	0.99613361	1.253342e-10
118580	0.86392342	1.7662038e-10
118590	0.41437558	1.61593e-09
118600	-0.18738131	6.0725347e-10
118610	-0.72030902	3.2935887e-10
118620	-0.98865174	1.6762067e-09
118630	-0.89384142	6.4251707e-10
118640	-0.47070393	5.7198898e-10
118650	0.12533323	9.2908269e-10
118660	0.67533281	2.8119145e-09
118670	0.97726812	7.3786713e-10
118680	0.92023185	8.5284885e-10
118690	0.52517463	3.3117133e-09
118700	-0.06279052	3.5831588e-09
118710	-0.62769136	5.2162186e-09
118720	-0.96202767	8.2973759e-09
118730	-0.94299054	8.6634495e-09
118740	-0.5775727	1.2919615e-09
118750	-1.6155278e-12	2.1156342e-08
118760	0.5775727	1.2863598e-09
118770	0.94299054	8.5884864e-09
118780	0.96202767	8.1899158e-09
118790	0.62769136	5.1263393e-09
118800	0.06279052	3.5061501e-09
118810	-0.52517463	3.226488e-09
118820	-0.92023185	8.2729853e-10
118830	-0.97726812	7.1265808e-10
118840	-0.67533281	2.7040705e-09
118850	-0.12533323	8.8957612e-10
118860	0.47070393	5.4529214e-10
118870	0.89384142	6.0987252e-10
118880	0.98865174	1.5841444e-09
118890	0.72030902	3.0991982e-10
118900	0.18738131	5.6893516e-10
118910	-0.41437558	1.5073985e-09
118920	-0.86392342	1.6404352e-10
118930	-0.99613361	1.1590458e-10
118940	-0.76244251	4.7086978e-10
118950	-0.24868989	8.7060917e-10
118960	0.35641188	3.7915879e-10
118970	0.8305959	2.2201552e-10
118980	0.99968419	1.4574026e-10
118990	0.80156698	9.9832457e-12
119000	0.30901699	1.4676377e-31
119010	-0.29704158	9.9405346e-12
119020	-0.7939904	1.444959e-10
119030	-0.99928947	2.1917816e-10
119040	-0.83752804	3.7271171e-10
119050	-0.36812455	8.5214426e-10
119060	0.236499	4.5891121e-10
119070	0.75425138	1.1247769e-10
119080	0.99495102	1.5851226e-10
119090	0.87018375	1.4503399e-09
119100	0.42577929	5.4505762e-10
119110	-0.17502306	2.9564253e-10
119120	-0.71153568	1.5047011e-09
119130	-0.98668594	5.7680954e-10
119140	-0.89940525	5.1352369e-10
119150	-0.48175367	8.3416552e-10
119160	0.11285638	2.5247884e-09
119170	0.66601187	6.6256123e-10
119180	0.97452687	7.6585205e-10
119190	0.92507721	2.9740651e-09
119200	0.53582679	3.2180197e-09
119210	-0.050244318	4.684932e-09
119220	-0.61785961	7.4526911e-09
119230	-0.95852179	7.7819426e-09
119240	-0.9470983	1.1605705e-09
119250	-0.58778525	1.9005851e-08
119260	-0.01256604	1.1556702e-09
119270	0.56726895	7.7163658e-09
119280	0.93873386	7.3586864e-09
119290	0.96538164	4.6063068e-09
119300	0.63742399	3.1506535e-09
119310	0.075326806	2.8995112e-09
119320	-0.51443953	7.4350104e-10
119330	-0.91524117	6.4050878e-10
119340	-0.97985505	2.4304484e-09
119350	-0.68454711	7.9960593e-10
119360	-0.13779029	4.9016985e-10
119370	0.45957986	5.4825281e-10
119380	0.88813645	1.4241672e-09
119390	0.99046143	2.7863776e-10
119400	0.72896863	5.1153781e-10
119410	0.19970998	1.3553997e-09
119420	-0.40290644	1.4751042e-10
119430	-0.85752666	1.0422898e-10
119440	-0.9971589	4.2346057e-10
119450	-0.77051324	7.8299615e-10
119460	-0.26084151	3.4102147e-10
119470	0.34464292	1.9969542e-10
119480	0.8235326	1.3109571e-10
119490	0.99992104	8.9805889e-12
119500	0.80901699	1.4007247e-31
119510	0.32094361	8.9431594e-12
119520	-0.28501926	1.3000522e-10
119530	-0.78628843	1.9720893e-10
119540	-0.99873696	3.3537165e-10
119550	-0.84432793	7.6681465e-10
119560	-0.3797791	4.1298083e-10
119570	0.22427076	1.0122588e-10
119580	0.74594115	1.4266318e-10
119590	0.99361131	1.3053972e-09
119600	0.87630668	4.9061312e-10
119610	0.43711577	2.6612611e-10
119620	-0.16263717	1.3545486e-09
119630	-0.70264997	5.1927876e-10
119640	-0.98456433	4.623303e-10
119650	-0.90482705	7.5104822e-10
119660	-0.49272734	2.2733393e-09
119670	0.10036171	5.9660785e-10
119680	0.65658576	6.8965432e-10
119690	0.97163173	2.6783089e-09
119700	0.92977649	2.8981608e-09
119710	0.54639435	4.2194967e-09
119720	-0.037690183	6.7126502e-09
119730	-0.6079303	7.009587e-09
119740	-0.95486454	1.0454408e-09
119750	-0.95105652	1.7121377e-08
119760	-0.59790498	1.041139e-09
119770	-0.025130095	6.9520202e-09
119780	0.55687562	6.6301279e-09
119790	0.93432894	4.1504753e-09
119800	0.96858316	2.8390233e-09
119810	0.64705596	2.6128617e-09
119820	0.087851197	6.7003348e-10
119830	-0.5036232	5.7724911e-10
119840	-0.91010597	2.1905231e-09
119850	-0.98228725	7.2071018e-10
119860	-0.69365331	4.4182922e-10
119870	-0.15022559	4.942104e-10
119880	0.44838322	1.2838525e-09
119890	0.88229123	2.5119861e-10
119900	0.9921147	4.6118812e-10
119910	0.73751312	1.2220552e-09
119920	0.21200711	1.3300538e-10
119930	-0.39137367	9.3984884e-11
119940	-0.85099448	3.8186116e-10
119950	-0.99802673	7.0611447e-10
119960	-0.7784623	3.0755313e-10
119970	-0.27295194	1.8010653e-10
119980	0.33281954	1.1824227e-10
119990	0.81633925	8.1005024e-12
120000	1	9.6255996e-32
120010	0.80156698	8.0675896e-12
120020	0.28501926	1.1728337e-10
120030	-0.34464292	1.7792009e-10
120040	-0.83752804	3.0258508e-10
120050	-0.99802673	6.9188561e-10
120060	-0.76244251	3.7264603e-10
120070	-0.22427076	9.1344173e-11
120080	0.40290644	1.2874307e-10
120090	0.87018375	1.1780868e-09
120100	0.9921147	4.4278855e-10
120110	0.72030902	2.4019684e-10
120120	0.16263717	1.2226354e-09
120130	-0.45957986	4.6873295e-10
120140	-0.89940525	4.1734941e-10
120150	-0.98228725	6.780126e-10
120160	-0.67533281	2.0523748e-09
120170	-0.10036171	5.3864649e-10
120180	0.51443953	6.2268551e-10
120190	0.92507721	2.4183568e-09
120200	0.96858316	2.6170051e-09
120210	0.62769136	3.810352e-09
120220	0.037690183	6.0620679e-09
120230	-0.56726895	6.3305512e-09
120240	-0.9470983	9.4421481e-10
120250	-0.95105652	1.5464373e-08
120260	-0.5775727	9.4042598e-10
120270	0.025130095	6.2798481e-09
120280	0.61785961	5.9893848e-09
120290	0.96538164	3.7495601e-09
120300	0.92977649	2.5649187e-09
120310	0.52517463	2.360713e-09
120320	-0.087851197	6.0540412e-10
120330	-0.66601187	5.2159597e-10
120340	-0.97985505	1.9794332e-09
120350	-0.90482705	6.5129194e-10
120360	-0.47070393	3.9929282e-10
120370	0.15022559	4.466537e-10
120380	0.71153568	1.1603691e-09
120390	0.99046143	2.2704932e-10
120400	0.87630668	4.1687228e-10
120410	0.41437558	1.1046829e-09
120420	-0.21200711	1.2023693e-10
120430	-0.75425138	8.496666e-11
120440	-0.9971589	3.4523742e-10
120450	-0.84432793	6.3842413e-10
120460	-0.35641188	2.7808408e-10
120470	0.27295194	1.6285729e-10
120480	0.7939904	1.0692327e-10
120490	0.99992104	7.3254307e-12
120500	0.80901699	1.0047206e-31
120510	0.29704158	7.2963959e-12
120520	-0.33281954	1.0607735e-10
120530	-0.8305959	1.6092846e-10
120540	-0.99873696	2.7370139e-10
120550	-0.77051324	6.2587181e-10
120560	-0.236499	3.3710808e-10
120570	0.39137367	8.2637097e-11
120580	0.86392342	1.1647684e-10
120590	0.99361131	1.0658952e-09
120600	0.72896863	4.0064072e-10
120610	0.17502306	2.1734391e-10
120620	-0.44838322	1.1063654e-09
120630	-0.89384142	4.2417836e-10
120640	-0.98456433	3.776976e-10
120650	-0.68454711	6.1362572e-10
120660	-0.11285638	1.8575642e-09
120670	0.5036232	4.875423e-10
120680	0.92023185	5.6363576e-10
120690	0.97163173	2.1891294e-09
120700	0.63742399	2.3690646e-09
120710	0.050244318	3.44952e-09
120720	-0.55687562	5.4882715e-09
120730	-0.94299054	5.7316217e-09
120740	-0.95486454	8.5492493e-10
120750	-0.58778525	1.4002664e-08
120760	0.01256604	8.5157732e-10
120770	0.6079303	5.6868231e-09
120780	0.96202767	5.4240526e-09
120790	0.93432894	3.3958075e-09
120800	0.53582679	2.3230438e-09
120810	-0.075326806	2.1381985e-09
120820	-0.65658576	5.4836687e-10
120830	-0.97726812	4.7247742e-10
120840	-0.91010597	1.7931171e-09
120850	-0.48175367	5.9001689e-10
120860	0.13779029	3.6174386e-10
120870	0.70264997	4.0467046e-10
120880	0.98865174	1.0513507e-09
120890	0.88229123	2.0572758e-10
120900	0.42577929	3.7774278e-10
120910	-0.19970998	1.0010404e-09
120920	-0.74594115	1.0896139e-10
120930	-0.99613361	7.7002371e-11
120940	-0.85099448	3.1289179e-10
120950	-0.36812455	5.7863719e-10
120960	0.26084151	2.5205417e-10
120970	0.78628843	1.4762016e-10
120980	0.99968419	9.6924008e-11
120990	0.81633925	6.6406861e-12
121000	0.30901699	1.6053578e-30
121010	-0.32094361	6.6149935e-12
121020	-0.8235326	9.6175467e-11
121030	-0.99928947	1.4591336e-10
121040	-0.7784623	2.4817599e-10
121050	-0.24868989	5.6752981e-10
121060	0.3797791	3.0569825e-10
121070	0.85752666	7.4940975e-11
121080	0.99495102	1.0563415e-10
121090	0.73751312	9.6671783e-10
121100	0.18738131	3.6337976e-10
121110	-0.43711577	1.9713944e-10
121120	-0.88813645	1.0035639e-09
121130	-0.98668594	3.8478251e-10
121140	-0.69365331	3.4263473e-10
121150	-0.12533323	5.5668695e-10
121160	0.49272734	1.6852783e-09
121170	0.91524117	4.4234425e-10
121180	0.97452687	5.1140727e-10
121190	0.64705596	1.9863695e-09
121200	0.06279052	2.149739e-09
121210	-0.54639435	3.1303126e-09
121220	-0.93873386	4.9806362e-09
121230	-0.95852179	5.2017194e-09
121240	-0.59790498	7.7592105e-10
121250	-6.8838582e-13	1.2709262e-08
121260	0.59790498	7.7295441e-10
121270	0.95852179	5.1620191e-09
121280	0.93873386	4.9237257e-09
121290	0.54639435	3.0827129e-09
121300	-0.06279052	2.1089556e-09
121310	-0.64705596	1.9412348e-09
121320	-0.97452687	4.9787607e-10
121330	-0.91524117	4.2899385e-10
121340	-0.49272734	1.6281657e-09
121350	0.12533323	5.35765e-10
121360	0.69365331	3.2849668e-10
121370	0.98668594	3.6749481e-10
121380	0.88813645	9.5481054e-10
121390	0.43711577	1.8684521e-10
121400	-0.18738131	3.4308793e-10
121410	-0.73751312	9.0924452e-10
121420	-0.99495102	9.8974095e-11
121430	-0.85752666	6.9947592e-11
121440	-0.3797791	2.842383e-10
121450	0.24868989	5.2567159e-10
121460	0.7784623	2.2899277e-10
121470	0.99928947	1.3411991e-10
121480	0.8235326	8.8064047e-11
121490	0.32094361	6.0339248e-12
121500	-0.30901699	5.9657486e-32
121510	-0.81633925	6.0111232e-12
121520	-0.99968419	8.7399735e-11
121530	-0.78628843	1.3260517e-10
121540	-0.26084151	2.2555099e-10
121550	0.36812455	5.1581408e-10
121560	0.85099448	2.7785422e-10
121570	0.99613361	6.8118158e-11
121580	0.74594115	9.6021257e-11
121590	0.19970998	8.7878423e-10
121600	-0.42577929	3.3034118e-10
121610	-0.88229123	1.7922349e-10
121620	-0.98865174	9.1240123e-10
121630	-0.70264997	3.498449e-10
121640	-0.13779029	3.1153797e-10
121650	0.48175367	5.0618587e-10
121660	0.91010597	1.5324628e-09
121670	0.97726812	4.0225183e-10
121680	0.65658576	4.650759e-10
121690	0.075326806	1.806493e-09
121700	-0.53582679	1.9551552e-09
121710	-0.93432894	2.8470983e-09
121720	-0.96202767	4.5302149e-09
121730	-0.6079303	4.7315138e-09
121740	-0.01256604	7.0581344e-10
121750	0.58778525	1.1561439e-08
121760	0.95486454	7.031769e-10
121770	0.94299054	4.6962311e-09
121780	0.55687562	4.479637e-09
121790	-0.050244318	2.8047952e-09
121800	-0.63742399	1.91891e-09
121810	-0.97163173	1.7663807e-09
121820	-0.92023185	4.5305041e-10
121830	-0.5036232	3.9038703e-10
121840	0.11285638	1.4817056e-09
121850	0.68454711	4.875921e-10
121860	0.98456433	2.9897321e-10
121870	0.89384142	3.34481e-10
121880	0.44838322	8.6907326e-10
121890	-0.17502306	1.7007484e-10
121900	-0.72896863	3.1230753e-10
121910	-0.99361131	8.2770692e-10
121920	-0.86392342	9.0102388e-11
121930	-0.39137367	6.3680487e-11
121940	0.236499	2.5878258e-10
121950	0.77051324	4.7861441e-10
121960	0.99873696	2.0850277e-10
121970	0.8305959	1.221243e-10
121980	0.33281954	8.019111e-11
121990	-0.29704158	5.4947283e-12
122000	-0.80901699	2.0465795e-32
122010	-0.99992104	5.4744361e-12
122020	-0.7939904	7.9599908e-11
122030	-0.27295194	1.2077626e-10
122040	0.35641188	2.0543976e-10
122050	0.84432793	4.6984174e-10
122060	0.9971589	2.531011e-10
122070	0.75425138	6.2052392e-11
122080	0.21200711	8.7474527e-11
122090	-0.41437558	8.0059898e-10
122100	-0.87630668	3.0096364e-10
122110	-0.99046143	1.6329195e-10
122120	-0.71153568	8.3133149e-10
122130	-0.15022559	3.1877365e-10
122140	0.47070393	2.8388101e-10
122150	0.90482705	4.6126852e-10
122160	0.97985505	1.3965362e-09
