3020	0.61428037	2.86916e-33	0	-325.42245
3030	0.44368028	1.1248952e-32	0	-319.48888
3040	0.23188182	4.1913939e-31	0	-303.77642
3050	1.206171e-14	4.6301599e-31	0	-303.34404
3060	-0.2291416	8.9178057e-33	0	-320.49742
3070	-0.43325607	4.7989784e-32	0	-313.18851
3080	-0.59275954	6.4250144e-32	0	-311.92126
3090	-0.69264826	8.6184661e-32	0	-310.6457
3100	-0.72390659	2.1304925e-32	0	-316.7152
3110	-0.68431426	1.1914365e-32	0	-319.23929
3120	-0.57858119	1.7248004e-31	0	-307.63261
3130	-0.41780481	1.1715222e-31	0	-309.31249
3140	-0.21831116	6.8005476e-32	0	-311.67456
3150	-1.8922842e-14	7.0273507e-32	0	-311.53208
3160	0.21563829	1.0012702e-32	0	-319.99449
3170	0.40763683	1.0082397e-32	0	-319.96436
3180	0.55758933	1.310054e-32	0	-318.82711
3190	0.65141256	2.9530094e-32	0	-315.29735
3200	0.68066553	2.0416932e-32	0	-316.9001
3210	0.6433022	8.9559025e-33	0	-320.47891
3220	0.54379143	1.3173806e-32	0	-318.80289
3230	0.39260018	6.2097233e-32	0	-312.06928
3240	0.20509847	4.2865464e-33	0	-323.67892
3250	1.5511626e-14	2.9412734e-32	0	-315.31465
3260	-0.2025035	1.5089233e-31	0	-308.21333
3270	-0.38272854	3.6467526e-33	0	-324.38094
3280	-0.52341138	2.27064e-31	0	-306.43852
3290	-0.61135943	4.3202474e-31	0	-303.64491
3300	-0.63868474	6.075745e-32	0	-312.164
3310	-0.60350471	3.6771318e-32	0	-314.34491
3320	-0.5100484	2.89848e-31	0	-305.3783
3330	-0.36816586	8.1054063e-33	0	-320.91225
3340	-0.1922959	6.2335401e-32	0	-312.05265
3350	-1.2419881e-14	2.4526811e-31	0	-306.10359
3360	0.18978908	7.0167931e-32	0	-311.53861
3370	0.35862953	6.9731108e-31	0	-301.56573
3380	0.49036059	1.2429995e-30	0	-299.05529
3390	0.57264693	1.2172893e-30	0	-299.14606
3400	0.5981299	8.0559975e-30	0	-290.93881
3410	0.56507885	7.8215788e-30	0	-291.06706
3420	0.47748526	9.199874e-31	0	-300.36218
3430	0.34459827	3.1763151e-30	0	-294.98076
3440	0.17995397	1.1004031e-29	0	-289.58448
3450	9.6364959e-15	1.4268547e-30	0	-298.4562
3460	-0.17754519	1.2225508e-30	0	-299.12733
3470	-0.33543488	2.1097213e-30	0	-296.75775
3480	-0.45856739	8.6548159e-30	0	-290.62742
3490	-0.53542783	3.4275671e-29	0	-284.65014
3500	-0.55916106	9.218686e-07	0	-60.35331
3510	-0.52817626	3.7020504e-29	0	-284.31558
3520	-0.44623053	8.7687046e-30	0	-290.57065
3530	-0.32199043	4.2558495e-30	0	-293.71014
3540	-0.1681214	3.0639107e-30	0	-295.13724
3550	-1.4826446e-14	3.0458938e-30	0	-295.16285
3560	0.16582015	2.0905089e-30	0	-296.79748
3570	0.31323615	4.7174003e-30	0	-293.26297
3580	0.42815726	2.868586e-30	0	-295.42332
3590	0.49984904	3.8518007e-29	0	-284.14336
3600	0.52193201	4.3555911e-29	0	-283.60953
3610	0.49294259	7.7110648e-30	0	-291.12886
3620	0.41640754	8.2491609e-31	0	-300.8359
3630	0.30043156	1.0724542e-30	0	-299.69621
3640	0.15684488	1.8806288e-31	0	-307.25697
3650	1.2101369e-14	2.8534406e-31	0	-305.44631
3660	-0.15466026	1.039531e-31	0	-309.83163
3670	-0.29212093	3.5333963e-31	0	-304.51808
3680	-0.39925021	1.8928843e-31	0	-307.22876
3690	-0.46605095	5.4081733e-31	0	-302.66949
3700	-0.48658967	1.2954822e-31	0	-308.87569
3710	-0.45951688	1.8329145e-31	0	-307.36858
3720	-0.38813401	9.9193314e-32	0	-310.03518
3730	-0.28000675	1.584133e-31	0	-308.00208
3740	-0.14616891	9.9500932e-32	0	-310.02173
3750	-9.6656364e-15	1.5995366e-31	0	-307.96006
3760	0.14410953	6.1960553e-32	0	-312.07885
3770	0.27217257	7.4328719e-32	0	-311.28843
3780	0.37196031	7.2907458e-32	0	-311.37228
3790	0.43416696	1.9982895e-32	0	-316.99342
3800	0.45327353	4.9770036e-32	0	-313.03032
3810	0.42803106	7.7630748e-32	0	-311.09966
3820	0.36152151	1.4024521e-31	0	-308.53112
3830	0.2607966	9.8506472e-32	0	-310.06535
3840	0.13613563	2.5892787e-31	0	-305.86821
3850	1.3717494e-14	6.4600002e-31	0	-301.89767
3860	-0.13420962	3.601339e-31	0	-304.43536
3870	-0.25346979	2.1982855e-32	0	-316.57916
3880	-0.34639528	4.106673e-31	0	-303.8651
3890	-0.40432289	5.7297954e-32	0	-312.41861
