Frequency	Signal	Power
181020	-1.3968022	5.2655891e-12
181030	-1.3968022	8.2924907e-10
181040	-1.2600735	1.9593935e-10
181050	-1	2.1557539e-10
181060	-0.64203952	1.4959651e-09
181070	-0.22123174	4.2975049e-10
181080	0.22123174	2.287234e-09
181090	0.64203952	3.9851042e-10
181100	1	1.9259962e-09
181110	1.2600735	9.5544552e-09
181120	1.3968022	1.6917792e-10
181130	1.3968022	4.4734394e-09
181140	1.2600735	2.3310905e-09
181150	1	4.3993984e-09
181160	0.64203952	7.7320023e-10
181170	0.22123174	1.7529454e-08
181180	-0.22123174	3.7246245e-09
181190	-0.64203952	2.3341716e-09
181200	-1	1.2685868e-08
181210	-1.2600735	3.4772434e-09
181220	-1.3968022	1.0388289e-09
181230	-1.3968022	2.2560763e-08
181240	-1.2600735	4.8070564e-10
181250	-1	1.3850724e-08
181260	-0.64203952	8.616e-09
181270	-0.22123174	3.2628742e-10
181280	0.22123174	6.5054665e-09
181290	0.64203952	6.7205702e-09
181300	1	1.7337657e-08
181310	1.2600735	9.4482524e-09
181320	1.3968022	2.0276926e-08
181330	1.3968022	8.7148607e-09
181340	1.2600735	1.6806697e-08
181350	1	4.8168877e-08
181360	0.64203952	2.4697343e-08
181370	0.22123174	1.0254569e-08
181380	-0.22123174	3.5967985e-08
181390	-0.64203952	2.8070472e-08
181400	-1	4.6203012e-08
181410	-1.2600735	1.0814238e-08
181420	-1.3968022	1.5611117e-08
181430	-1.3968022	7.8510966e-08
181440	-1.2600735	3.8986122e-08
181450	-1	3.2133645e-08
181460	-0.64203952	1.8907049e-07
181470	-0.22123174	9.9894271e-09
181480	0.22123174	7.1256121e-08
181490	0.64203952	1.7425562e-07
181500	1	2.1735619e-08
181510	1.2600735	1.6808132e-07
181520	1.3968022	7.6170822e-08
181530	1.3968022	1.0002405e-08
181540	1.2600735	2.1682486e-07
181550	1	3.4811032e-08
181560	0.64203952	5.3887607e-08
181570	0.22123174	1.1468359e-07
181580	-0.22123174	2.0561022e-08
181590	-0.64203952	1.2068522e-08
181600	-1	8.1135798e-08
181610	-1.2600735	4.2053939e-08
181620	-1.3968022	5.7547228e-08
181630	-1.3968022	1.8435829e-08
181640	-1.2600735	4.2661429e-08
181650	-1	1.0035225e-07
181660	-0.64203952	4.1357085e-08
181670	-0.22123174	1.4203345e-08
181680	0.22123174	3.9082029e-08
181690	0.64203952	1.6620681e-08
181700	1	4.0838646e-08
181710	1.2600735	1.413544e-08
181720	1.3968022	1.6907148e-08
181730	1.3968022	5.908559e-10
181740	1.2600735	1.830647e-08
181750	1	3.8129477e-08
181760	0.64203952	3.4944944e-10
181770	0.22123174	7.2848346e-08
181780	-0.22123174	3.5311985e-09
181790	-0.64203952	1.2663709e-08
181800	-1	3.0734109e-08
181810	-1.2600735	9.1440238e-09
181820	-1.3968022	8.1984716e-09
181830	-1.3968022	4.256636e-08
181840	-1.2600735	1.2693148e-09
181850	-1	1.0714989e-08
181860	-0.64203952	4.2885922e-09
181870	-0.22123174	1.1106085e-08
181880	0.22123174	1.1752485e-10
181890	0.64203952	1.8441154e-08
181900	1	3.0431058e-09
181910	1.2600735	1.0275541e-09
181920	1.3968022	3.4064194e-09
181930	1.3968022	1.0562889e-09
181940	1.2600735	1.9976287e-09
181950	1	3.5802506e-10
181960	0.64203952	1.8967094e-10
181970	0.22123174	1.015076e-09
181980	-0.22123174	2.7822792e-12
181990	-0.64203952	9.4457774e-12
182000	-1	6.6369444e-30
182010	-1.2600735	8.2179167e-12
182020	-1.3968022	5.1769591e-12
182030	-1.3968022	8.1880634e-10
182040	-1.2600735	1.933178e-10
182050	-1	2.1336338e-10
182060	-0.64203952	1.4786552e-09
182070	-0.22123174	4.2581351e-10
182080	0.22123174	2.2618177e-09
182090	0.64203952	3.9534482e-10
182100	1	1.9047493e-09
182110	1.2600735	9.4606638e-09
182120	1.3968022	1.6675602e-10
182130	1.3968022	4.4373009e-09
182140	1.2600735	2.3078502e-09
182150	1	4.3644585e-09
182160	0.64203952	7.6481699e-10
182170	0.22123174	1.7389062e-08
182180	-0.22123174	3.6919655e-09
182190	-0.64203952	2.3217701e-09
182200	-1	1.2585651e-08
182210	-1.2600735	3.4576673e-09
182220	-1.3968022	1.0319027e-09
182230	-1.3968022	2.2424138e-08
182240	-1.2600735	4.7468555e-10
182250	-1	1.3753456e-08
182260	-0.64203952	8.5439826e-09
182270	-0.22123174	3.2248002e-10
182280	0.22123174	6.4560289e-09
182290	0.64203952	6.6640704e-09
182300	1	1.7197007e-08
182310	1.2600735	9.3603007e-09
182320	1.3968022	2.0096596e-08
182330	1.3968022	8.6283019e-09
182340	1.2600735	1.6675735e-08
182350	1	4.7741581e-08
182360	0.64203952	2.445436e-08
182370	0.22123174	1.0159903e-08
182380	-0.22123174	3.5601071e-08
182390	-0.64203952	2.7775136e-08
182400	-1	4.5760346e-08
182410	-1.2600735	1.069145e-08
182420	-1.3968022	1.5435933e-08
182430	-1.3968022	7.7675961e-08
182440	-1.2600735	3.8574511e-08
182450	-1	3.176435e-08
182460	-0.64203952	1.8692254e-07
182470	-0.22123174	9.8662874e-09
182480	0.22123174	7.0412269e-08
182490	0.64203952	1.721605e-07
182500	1	2.1470114e-08
182510	1.2600735	1.6609916e-07
182520	1.3968022	7.5237219e-08
182530	1.3968022	9.8790497e-09
182540	1.2600735	2.1416998e-07
182550	1	3.4392876e-08
182560	0.64203952	5.3203735e-08
182570	0.22123174	1.1318776e-07
182580	-0.22123174	2.029545e-08
182590	-0.64203952	1.1922855e-08
182600	-1	8.005492e-08
182610	-1.2600735	4.1503222e-08
182620	-1.3968022	5.6786189e-08
182630	-1.3968022	1.8191703e-08
182640	-1.2600735	4.2090356e-08
182650	-1	9.8971774e-08
182660	-0.64203952	4.0777657e-08
182670	-0.22123174	1.4016565e-08
182680	0.22123174	3.8558224e-08
182690	0.64203952	1.6401739e-08
182700	1	4.0268792e-08
182710	1.2600735	1.3943517e-08
182720	1.3968022	1.6667756e-08
182730	1.3968022	5.8222542e-10
182740	1.2600735	1.8057491e-08
182750	1	3.7588853e-08
182760	0.64203952	3.4583336e-10
182770	0.22123174	7.1793493e-08
182780	-0.22123174	3.4787765e-09
182790	-0.64203952	1.2476424e-08
182800	-1	3.0304413e-08
182810	-1.2600735	9.0073186e-09
182820	-1.3968022	8.0841705e-09
182830	-1.3968022	4.1968999e-08
182840	-1.2600735	1.2518926e-09
182850	-1	1.0564786e-08
182860	-0.64203952	4.2296607e-09
182870	-0.22123174	1.0948923e-08
182880	0.22123174	1.1605405e-10
182890	0.64203952	1.8185353e-08
182900	1	3.0015246e-09
182910	1.2600735	1.0129131e-09
182920	1.3968022	3.3606413e-09
182930	1.3968022	1.0409312e-09
182940	1.2600735	1.9712111e-09
182950	1	3.5321807e-10
182960	0.64203952	1.8717405e-10
182970	0.22123174	1.0012831e-09
182980	-0.22123174	2.739513e-12
182990	-0.64203952	9.3283862e-12
183000	-1	9.5222271e-31
183010	-1.2600735	8.1229055e-12
183020	-1.3968022	5.0905753e-12
183030	-1.3968022	8.0859296e-10
183040	-1.2600735	1.9075531e-10
183050	-1	2.1119347e-10
183060	-0.64203952	1.461703e-09
183070	-0.22123174	4.2194991e-10
183080	0.22123174	2.2369152e-09
183090	0.64203952	3.9222935e-10
183100	1	1.8839331e-09
183110	1.2600735	9.3686316e-09
183120	1.3968022	1.6439023e-10
183130	1.3968022	4.4017388e-09
183140	1.2600735	2.2850482e-09
183150	1	4.3300571e-09
183160	0.64203952	7.5660198e-10
183170	0.22123174	1.7250857e-08
183180	-0.22123174	3.6598626e-09
183190	-0.64203952	2.309494e-09
183200	-1	1.2486961e-08
183210	-1.2600735	3.438299e-09
183220	-1.3968022	1.0250749e-09
183230	-1.3968022	2.2289022e-08
183240	-1.2600735	4.6879149e-10
183250	-1	1.3657486e-08
183260	-0.64203952	8.4730977e-09
183270	-0.22123174	3.1875541e-10
183280	0.22123174	6.4073243e-09
183290	0.64203952	6.6084633e-09
183300	1	1.705856e-08
183310	1.2600735	9.2738623e-09
183320	1.3968022	1.9919262e-08
183330	1.3968022	8.5433254e-09
183340	1.2600735	1.654674e-08
183350	1	4.7321535e-08
183360	0.64203952	2.4215827e-08
183370	0.22123174	1.0066857e-08
183380	-0.22123174	3.524104e-08
183390	-0.64203952	2.7485458e-08
183400	-1	4.5325566e-08
183410	-1.2600735	1.05711e-08
183420	-1.3968022	1.5264259e-08
183430	-1.3968022	7.6857064e-08
183440	-1.2600735	3.817071e-08
183450	-1	3.1402444e-08
183460	-0.64203952	1.8481738e-07
183470	-0.22123174	9.7457519e-09
183480	0.22123174	6.9585755e-08
183490	0.64203952	1.7010859e-07
183500	1	2.121018e-08
183510	1.2600735	1.6415744e-07
183520	1.3968022	7.4323149e-08
183530	1.3968022	9.7583037e-09
183540	1.2600735	2.1157028e-07
183550	1	3.3983304e-08
183560	0.64203952	5.2534332e-08
183570	0.22123174	1.1172421e-07
183580	-0.22123174	2.0035597e-08
183590	-0.64203952	1.1780184e-08
183600	-1	7.8997542e-08
183610	-1.2600735	4.0964407e-08
183620	-1.3968022	5.604167e-08
183630	-1.3968022	1.7952854e-08
183640	-1.2600735	4.1531755e-08
183650	-1	9.7621858e-08
183660	-0.64203952	4.0211163e-08
183670	-0.22123174	1.3833818e-08
183680	0.22123174	3.8045816e-08
183690	0.64203952	1.6187514e-08
183700	1	3.9711637e-08
183710	1.2600735	1.3755798e-08
183720	1.3968022	1.6433741e-08
183730	1.3968022	5.7379539e-10
183740	1.2600735	1.7813971e-08
183750	1	3.7060365e-08
183760	0.64203952	3.4228432e-10
183770	0.22123174	7.0762594e-08
183780	-0.22123174	3.4275645e-09
183790	-0.64203952	1.2293445e-08
183800	-1	2.9884297e-08
183810	-1.2600735	8.8737763e-09
183820	-1.3968022	7.9724198e-09
183830	-1.3968022	4.1384991e-08
183840	-1.2600735	1.234859e-09
183850	-1	1.0417937e-08
183860	-0.64203952	4.1720384e-09
183870	-0.22123174	1.0795294e-08
183880	0.22123174	1.1461588e-10
183890	0.64203952	1.7935263e-08
183900	1	2.9608692e-09
183910	1.2600735	9.9860239e-10
183920	1.3968022	3.3158726e-09
183930	1.3968022	1.0259256e-09
183940	1.2600735	1.9453722e-09
183950	1	3.4851644e-10
183960	0.64203952	1.8473287e-10
183970	0.22123174	9.8780028e-10
183980	-0.22123174	2.6978566e-12
183990	-0.64203952	9.2134663e-12
184000	-1	7.9323445e-31
184010	-1.2600735	8.0298195e-12
184020	-1.3968022	5.0063647e-12
184030	-1.3968022	7.9860214e-10
184040	-1.2600735	1.8825011e-10
184050	-1	2.0906455e-10
184060	-0.64203952	1.4450983e-09
184070	-0.22123174	4.1815772e-10
184080	0.22123174	2.2125123e-09
184090	0.64203952	3.8916289e-10
184100	1	1.8635355e-09
184110	1.2600735	9.2783124e-09
184120	1.3968022	1.6207884e-10
184130	1.3968022	4.36674e-09
184140	1.2600735	2.2626729e-09
184150	1	4.2961826e-09
184160	0.64203952	7.4855053e-10
184170	0.22123174	1.7114794e-08
184180	-0.22123174	3.6283026e-09
184190	-0.64203952	2.2973421e-09
184200	-1	1.2389767e-08
184210	-1.2600735	3.419136e-09
184220	-1.3968022	1.0183435e-09
184230	-1.3968022	2.2155396e-08
184240	-1.2600735	4.6301993e-10
184250	-1	1.3562791e-08
184260	-0.64203952	8.4033213e-09
184270	-0.22123174	3.1511113e-10
184280	0.22123174	6.3593378e-09
184290	0.64203952	6.5537299e-09
184300	1	1.692227e-08
184310	1.2600735	9.1889017e-09
184320	1.3968022	1.9744857e-08
184330	1.3968022	8.4598916e-09
184340	1.2600735	1.6419671e-08
184350	1	4.6908566e-08
184360	0.64203952	2.398163e-08
184370	0.22123174	9.9753935e-09
184380	-0.22123174	3.4887716e-08
184390	-0.64203952	2.7201289e-08
184400	-1	4.4898481e-08
184410	-1.2600735	1.045312e-08
184420	-1.3968022	1.5095997e-08
184430	-1.3968022	7.6053846e-08
184440	-1.2600735	3.7774515e-08
184450	-1	3.1047728e-08
184460	-0.64203952	1.8275384e-07
184470	-0.22123174	9.6277465e-09
184480	0.22123174	6.8776096e-08
184490	0.64203952	1.6809869e-07
184500	1	2.0955659e-08
184510	1.2600735	1.6225506e-07
184520	1.3968022	7.3428059e-08
184530	1.3968022	9.6400921e-09
184540	1.2600735	2.0902422e-07
184550	1	3.3582077e-08
184560	0.64203952	5.1878989e-08
184570	0.22123174	1.1029199e-07
184580	-0.22123174	1.9781298e-08
184590	-0.64203952	1.1640425e-08
184600	-1	7.7962983e-08
184610	-1.2600735	4.0437151e-08
184620	-1.3968022	5.5313195e-08
184630	-1.3968022	1.7719128e-08
184640	-1.2600735	4.0985264e-08
184650	-1	9.6301606e-08
184660	-0.64203952	3.9657222e-08
184670	-0.22123174	1.3654987e-08
184680	0.22123174	3.7544474e-08
184690	0.64203952	1.5977869e-08
184700	1	3.9166806e-08
184710	1.2600735	1.3572162e-08
184720	1.3968022	1.6204944e-08
184730	1.3968022	5.6555971e-10
184740	1.2600735	1.7575751e-08
184750	1	3.6543653e-08
184760	0.64203952	3.3880063e-10
184770	0.22123174	6.9754934e-08
184780	-0.22123174	3.3775262e-09
184790	-0.64203952	1.2114643e-08
184800	-1	2.9473477e-08
184810	-1.2600735	8.7433009e-09
184820	-1.3968022	7.8631442e-09
184830	-1.3968022	4.0813941e-08
184840	-1.2600735	1.2182024e-09
184850	-1	1.0274344e-08
184860	-0.64203952	4.1156867e-09
184870	-0.22123174	1.0645092e-08
184880	0.22123174	1.1320936e-10
184890	0.64203952	1.7690716e-08
184900	1	2.9211123e-09
184910	1.2600735	9.8461223e-10
184920	1.3968022	3.2720836e-09
184930	1.3968022	1.0112613e-09
184940	1.2600735	1.9200952e-09
184950	1	3.439171e-10
184960	0.64203952	1.8234573e-10
184970	0.22123174	9.7461813e-10
184980	-0.22123174	2.6572725e-12
184990	-0.64203952	9.1009478e-12
185000	-1	2.6397939e-30
185010	-1.2600735	7.9386056e-12
185020	-1.3968022	4.9242569e-12
185030	-1.3968022	7.8882733e-10
185040	-1.2600735	1.8580048e-10
185050	-1	2.0697556e-10
185060	-0.64203952	1.4288315e-09
185070	-0.22123174	4.1443506e-10
185080	0.22123174	2.1885953e-09
185090	0.64203952	3.8614437e-10
185100	1	1.843545e-09
185110	1.2600735	9.1896615e-09
185120	1.3968022	1.598202e-10
185130	1.3968022	4.3322923e-09
185140	1.2600735	2.2407132e-09
185150	1	4.262824e-09
185160	0.64203952	7.4065815e-10
185170	0.22123174	1.6980825e-08
185180	-0.22123174	3.5972725e-09
185190	-0.64203952	2.2853128e-09
185200	-1	1.2294038e-08
185210	-1.2600735	3.400176e-09
185220	-1.3968022	1.0117064e-09
185230	-1.3968022	2.2023244e-08
185240	-1.2600735	4.5736745e-10
185250	-1	1.3469349e-08
185260	-0.64203952	8.3346297e-09
185270	-0.22123174	3.115448e-10
185280	0.22123174	6.3120549e-09
185290	0.64203952	6.4998514e-09
185300	1	1.6788091e-08
185310	1.2600735	9.1053843e-09
185320	1.3968022	1.9573315e-08
185330	1.3968022	8.377962e-09
185340	1.2600735	1.629449e-08
185350	1	4.650251e-08
185360	0.64203952	2.3751661e-08
185370	0.22123174	9.8854758e-09
185380	-0.22123174	3.4540925e-08
185390	-0.64203952	2.6922485e-08
185400	-1	4.4478901e-08
185410	-1.2600735	1.0337449e-08
185420	-1.3968022	1.4931056e-08
185430	-1.3968022	7.5265897e-08
185440	-1.2600735	3.7385731e-08
185450	-1	3.0700009e-08
185460	-0.64203952	1.8073081e-07
185470	-0.22123174	9.5121995e-09
185480	0.22123174	6.7982828e-08
185490	0.64203952	1.6612964e-07
185500	1	2.0706399e-08
185510	1.2600735	1.6039092e-07
185520	1.3968022	7.2551421e-08
185530	1.3968022	9.5243435e-09
185540	1.2600735	2.0653031e-07
185550	1	3.3188968e-08
185560	0.64203952	5.1237311e-08
185570	0.22123174	1.0889022e-07
185580	-0.22123174	1.9532394e-08
185590	-0.64203952	1.1503499e-08
185600	-1	7.6950588e-08
185610	-1.2600735	3.9921123e-08
185620	-1.3968022	5.4600304e-08
185630	-1.3968022	1.7490381e-08
185640	-1.2600735	4.0450532e-08
185650	-1	9.5010154e-08
185660	-0.64203952	3.9115467e-08
185670	-0.22123174	1.3479961e-08
185680	0.22123174	3.7053881e-08
185690	0.64203952	1.5772675e-08
185700	1	3.8633939e-08
185710	1.2600735	1.3392489e-08
185720	1.3968022	1.5981212e-08
185730	1.3968022	5.5751249e-10
185740	1.2600735	1.7342679e-08
185750	1	3.6038373e-08
185760	0.64203952	3.3538065e-10
185770	0.22123174	6.8769824e-08
185780	-0.22123174	3.3286261e-09
185790	-0.64203952	1.1939893e-08
185800	-1	2.9071684e-08
185810	-1.2600735	8.6158005e-09
185820	-1.3968022	7.7562713e-09
185830	-1.3968022	4.0255471e-08
185840	-1.2600735	1.201912e-09
185850	-1	1.013391e-08
185860	-0.64203952	4.0605685e-09
185870	-0.22123174	1.0498217e-08
185880	0.22123174	1.1183355e-10
185890	0.64203952	1.745155e-08
185900	1	2.8822276e-09
185910	1.2600735	9.7093313e-10
185920	1.3968022	3.229246e-09
185930	1.3968022	9.9692814e-10
185940	1.2600735	1.8953637e-09
185950	1	3.3941708e-10
185960	0.64203952	1.8001105e-10
185970	0.22123174	9.6172777e-10
185980	-0.22123174	2.617725e-12
185990	-0.64203952	8.9907633e-12
186000	-1	3.8925944e-29
186010	-1.2600735	7.849213e-12
186020	-1.3968022	4.8441846e-12
186030	-1.3968022	7.7926223e-10
186040	-1.2600735	1.8340479e-10
186050	-1	2.0492545e-10
186060	-0.64203952	1.4128932e-09
186070	-0.22123174	4.107801e-10
186080	0.22123174	2.1651508e-09
186090	0.64203952	3.8317272e-10
186100	1	1.8239503e-09
186110	1.2600735	9.1026362e-09
186120	1.3968022	1.5761272e-10
186130	1.3968022	4.2983833e-09
186140	1.2600735	2.2191584e-09
186150	1	4.2299705e-09
186160	0.64203952	7.3292051e-10
186170	0.22123174	1.6848907e-08
186180	-0.22123174	3.5667599e-09
186190	-0.64203952	2.2734049e-09
186200	-1	1.2199743e-08
186210	-1.2600735	3.3814166e-09
186220	-1.3968022	1.0051618e-09
186230	-1.3968022	2.1892549e-08
186240	-1.2600735	4.5183076e-10
186250	-1	1.337714e-08
186260	-0.64203952	8.2670002e-09
186270	-0.22123174	3.0805413e-10
186280	0.22123174	6.2654617e-09
186290	0.64203952	6.4468099e-09
186300	1	1.6655976e-08
186310	1.2600735	9.0232766e-09
186320	1.3968022	1.9404572e-08
186330	1.3968022	8.2974993e-09
186340	1.2600735	1.6171157e-08
186350	1	4.6103207e-08
186360	0.64203952	2.3525813e-08
186370	0.22123174	9.7970682e-09
186380	-0.22123174	3.4200502e-08
186390	-0.64203952	2.6648907e-08
186400	-1	4.4066647e-08
186410	-1.2600735	1.0224024e-08
186420	-1.3968022	1.4769346e-08
186430	-1.3968022	7.4492818e-08
186440	-1.2600735	3.7004169e-08
186450	-1	3.0359099e-08
186460	-0.64203952	1.7874721e-07
186470	-0.22123174	9.3990421e-09
186480	0.22123174	6.7205502e-08
186490	0.64203952	1.6420033e-07
186500	1	2.0462254e-08
186510	1.2600735	1.58564e-07
186520	1.3968022	7.1692723e-08
186530	1.3968022	9.4109886e-09
186540	1.2600735	2.040871e-07
186550	1	3.2803755e-08
186560	0.64203952	5.0608917e-08
186570	0.22123174	1.0751802e-07
186580	-0.22123174	1.9288733e-08
186590	-0.64203952	1.1369328e-08
186600	-1	7.5959727e-08
186610	-1.2600735	3.9416005e-08
186620	-1.3968022	5.3902551e-08
186630	-1.3968022	1.7266472e-08
186640	-1.2600735	3.9927225e-08
186650	-1	9.3746671e-08
186660	-0.64203952	3.8585545e-08
186670	-0.22123174	1.3308632e-08
186680	0.22123174	3.6573732e-08
186690	0.64203952	1.5571806e-08
186700	1	3.8112689e-08
186710	1.2600735	1.3216667e-08
186720	1.3968022	1.5762396e-08
186730	1.3968022	5.4964805e-10
186740	1.2600735	1.7114606e-08
186750	1	3.5544191e-08
186760	0.64203952	3.320228e-10
186770	0.22123174	6.7806602e-08
186780	-0.22123174	3.2808305e-09
186790	-0.64203952	1.1769074e-08
186800	-1	2.8678653e-08
186810	-1.2600735	8.4911862e-09
186820	-1.3968022	7.6517314e-09
186830	-1.3968022	3.9709214e-08
186840	-1.2600735	1.1859769e-09
186850	-1	9.9965451e-09
186860	-0.64203952	4.006648e-09
186870	-0.22123174	1.0354571e-08
186880	0.22123174	1.1048755e-10
186890	0.64203952	1.7217608e-08
186900	1	2.8441896e-09
186910	1.2600735	9.5755598e-10
186920	1.3968022	3.1873322e-09
186930	1.3968022	9.8291634e-10
186940	1.2600735	1.871162e-09
186950	1	3.3501355e-10
186960	0.64203952	1.7772728e-10
186970	0.22123174	9.4912062e-10
186980	-0.22123174	2.5791799e-12
186990	-0.64203952	8.8828478e-12
187000	-1	1.8695144e-29
187010	-1.2600735	7.7615922e-12
187020	-1.3968022	4.7660828e-12
187030	-1.3968022	7.6990078e-10
187040	-1.2600735	1.8106144e-10
187050	-1	2.0291324e-10
187060	-0.64203952	1.3972743e-09
187070	-0.22123174	4.0719109e-10
187080	0.22123174	2.1421661e-09
187090	0.64203952	3.8024693e-10
187100	1	1.8047408e-09
187110	1.2600735	9.0171947e-09
187120	1.3968022	1.5545487e-10
187130	1.3968022	4.2650014e-09
187140	1.2600735	2.1979982e-09
187150	1	4.1976117e-09
187160	0.64203952	7.2533343e-10
187170	0.22123174	1.6718997e-08
187180	-0.22123174	3.5367528e-09
187190	-0.64203952	2.261617e-09
187200	-1	1.2106853e-08
187210	-1.2600735	3.3628555e-09
187220	-1.3968022	9.9870782e-10
187230	-1.3968022	2.1763294e-08
187240	-1.2600735	4.464067e-10
187250	-1	1.3286142e-08
187260	-0.64203952	8.2004108e-09
187270	-0.22123174	3.0463693e-10
187280	0.22123174	6.2195443e-09
187290	0.64203952	6.3945877e-09
187300	1	1.6525883e-08
187310	1.2600735	8.9425461e-09
187320	1.3968022	1.9238565e-08
187330	1.3968022	8.2184674e-09
187340	1.2600735	1.6049636e-08
187350	1	4.5710501e-08
187360	0.64203952	2.3303987e-08
187370	0.22123174	9.7101359e-09
187380	-0.22123174	3.3866286e-08
187390	-0.64203952	2.6380421e-08
187400	-1	4.3661541e-08
187410	-1.2600735	1.0112787e-08
187420	-1.3968022	1.461078e-08
187430	-1.3968022	7.3734226e-08
187440	-1.2600735	3.6629646e-08
187450	-1	3.0024817e-08
187460	-0.64203952	1.76802e-07
187470	-0.22123174	9.2882076e-09
187480	0.22123174	6.6443685e-08
187490	0.64203952	1.6230966e-07
187500	1	2.0223081e-08
187510	1.2600735	1.5677329e-07
187520	1.3968022	7.0851469e-08
187530	1.3968022	9.2999608e-09
187540	1.2600735	2.0169323e-07
187550	1	3.2426224e-08
187560	0.64203952	4.9993438e-08
187570	0.22123174	1.0617458e-07
187580	-0.22123174	1.9050166e-08
187590	-0.64203952	1.1237838e-08
187600	-1	7.4989791e-08
187610	-1.2600735	3.8921489e-08
187620	-1.3968022	5.321951e-08
187630	-1.3968022	1.7047263e-08
187640	-1.2600735	3.9415017e-08
187650	-1	9.2510355e-08
187660	-0.64203952	3.8067113e-08
187670	-0.22123174	1.3140896e-08
187680	0.22123174	3.6103731e-08
187690	0.64203952	1.537514e-08
187700	1	3.7602722e-08
187710	1.2600735	1.3044587e-08
187720	1.3968022	1.5548354e-08
187730	1.3968022	5.4196095e-10
187740	1.2600735	1.6891391e-08
187750	1	3.5060786e-08
187760	0.64203952	3.2872555e-10
187770	0.22123174	6.6864628e-08
187780	-0.22123174	3.2341066e-09
187790	-0.64203952	1.1602071e-08
187800	-1	2.8294135e-08
187810	-1.2600735	8.3693725e-09
187820	-1.3968022	7.549457e-09
187830	-1.3968022	3.9174819e-08
187840	-1.2600735	1.1703869e-09
187850	-1	9.8621599e-09
187860	-0.64203952	3.9538909e-09
187870	-0.22123174	1.0214061e-08
187880	0.22123174	1.0917048e-10
187890	0.64203952	1.6988739e-08
187900	1	2.806974e-09
187910	1.2600735	9.44472e-10
187920	1.3968022	3.1463158e-09
187930	1.3968022	9.6921641e-10
187940	1.2600735	1.8474751e-09
187950	1	3.3070375e-10
187960	0.64203952	1.7549294e-10
187970	0.22123174	9.3678842e-10
187980	-0.22123174	2.5416042e-12
187990	-0.64203952	8.7771386e-12
188000	-1	3.2689547e-30
188010	-1.2600735	7.6756956e-12
188020	-1.3968022	4.6898893e-12
188030	-1.3968022	7.6073712e-10
188040	-1.2600735	1.7876891e-10
188050	-1	2.0093795e-10
188060	-0.64203952	1.3819662e-09
188070	-0.22123174	4.0366632e-10
188080	0.22123174	2.1196288e-09
188090	0.64203952	3.77366e-10
188100	1	1.7859059e-09
188110	1.2600735	8.933297e-09
188120	1.3968022	1.5334518e-10
188130	1.3968022	4.2321352e-09
188140	1.2600735	2.1772224e-09
188150	1	4.1657372e-09
188160	0.64203952	7.1789286e-10
188170	0.22123174	1.6591052e-08
188180	-0.22123174	3.5072396e-09
188190	-0.64203952	2.2499479e-09
188200	-1	1.2015341e-08
188210	-1.2600735	3.3444904e-09
188220	-1.3968022	9.9234257e-10
188230	-1.3968022	2.1635462e-08
188240	-1.2600735	4.4109218e-10
188250	-1	1.3196336e-08
188260	-0.64203952	8.1348396e-09
188270	-0.22123174	3.0129107e-10
188280	0.22123174	6.1742894e-09
188290	0.64203952	6.3431679e-09
188300	1	1.639777e-08
188310	1.2600735	8.8631614e-09
188320	1.3968022	1.9075234e-08
188330	1.3968022	8.1408315e-09
188340	1.2600735	1.5929892e-08
188350	1	4.5324241e-08
188360	0.64203952	2.3086082e-08
188370	0.22123174	9.6246455e-09
188380	-0.22123174	3.3538122e-08
188390	-0.64203952	2.6116897e-08
188400	-1	4.3263414e-08
188410	-1.2600735	1.000368e-08
188420	-1.3968022	1.4455276e-08
188430	-1.3968022	7.2989749e-08
188440	-1.2600735	3.6261985e-08
188450	-1	2.9696991e-08
188460	-0.64203952	1.7489417e-07
188470	-0.22123174	9.1796318e-09
188480	0.22123174	6.5696959e-08
188490	0.64203952	1.604566e-07
188500	1	1.9988745e-08
188510	1.2600735	1.5501781e-07
188520	1.3968022	7.0027184e-08
188530	1.3968022	9.1911957e-09
188540	1.2600735	1.9934734e-07
188550	1	3.2056169e-08
188560	0.64203952	4.9390521e-08
188570	0.22123174	1.0485909e-07
188580	-0.22123174	1.8816551e-08
188590	-0.64203952	1.1108956e-08
188600	-1	7.4040193e-08
188610	-1.2600735	3.8437279e-08
188620	-1.3968022	5.2550768e-08
188630	-1.3968022	1.6832625e-08
188640	-1.2600735	3.8913596e-08
188650	-1	9.1300432e-08
188660	-0.64203952	3.7559844e-08
188670	-0.22123174	1.2976652e-08
188680	0.22123174	3.5643594e-08
188690	0.64203952	1.5182561e-08
188700	1	3.7103715e-08
188710	1.2600735	1.2876143e-08
188720	1.3968022	1.5338949e-08
188730	1.3968022	5.3444592e-10
188740	1.2600735	1.6672898e-08
188750	1	3.4587848e-08
188760	0.64203952	3.254874e-10
188770	0.22123174	6.5943287e-08
188780	-0.22123174	3.1884229e-09
188790	-0.64203952	1.1438771e-08
188800	-1	2.7917884e-08
188810	-1.2600735	8.2502771e-09
188820	-1.3968022	7.4493835e-09
188830	-1.3968022	3.8651944e-08
188840	-1.2600735	1.1551321e-09
188850	-1	9.7306693e-09
188860	-0.64203952	3.9022638e-09
188870	-0.22123174	1.0076597e-08
188880	0.22123174	1.0788151e-10
188890	0.64203952	1.6764797e-08
188900	1	2.7705571e-09
188910	1.2600735	9.3167272e-10
188920	1.3968022	3.1061712e-09
188930	1.3968022	9.5581924e-10
188940	1.2600735	1.8242883e-09
188950	1	3.2648503e-10
