FM Modulation Parameters: m=100.0, F=2000000, FMOD=10, FD=100000
Frequency	Signal	Power
5244160	-0.98974762	5.510281e-20
5244180	-0.88457493	5.5098209e-20
5244200	-0.44130267	5.5089156e-20
5244220	0.17064296	5.5092279e-20
5244240	0.71736595	5.5097637e-20
5244260	0.98989949	5.5088556e-20
5244280	0.88407663	5.509133e-20
5244300	0.44034467	5.5089265e-20
5244320	-0.1716945	5.5091445e-20
5244340	-0.71810912	5.5083004e-20
5244360	-0.99005024	5.5081627e-20
5244380	-0.88357734	5.5085253e-20
5244400	-0.43938618	5.5074544e-20
5244420	0.17274583	5.5074249e-20
5244440	0.71885146	5.5070859e-20
5244460	0.99019985	5.5067403e-20
5244480	0.88307706	5.507596e-20
5244500	0.43842721	5.5073888e-20
5244520	-0.17379695	5.5066424e-20
5244540	-0.71959297	5.5069144e-20
5244560	-0.99034834	5.5063472e-20
5244580	-0.88257577	5.5067031e-20
5244600	-0.43746776	5.5066069e-20
5244620	0.17484785	5.5071796e-20
5244640	0.72033364	5.5066043e-20
5244660	0.9904957	5.5066032e-20
5244680	0.88207349	5.5063423e-20
5244700	0.43650783	5.506281e-20
5244720	-0.17589853	5.5054228e-20
5244740	-0.72107349	5.5058816e-20
5244760	-0.99064192	5.5050645e-20
5244780	-0.88157021	5.5047146e-20
5244800	-0.43554741	5.5047082e-20
5244820	0.176949	5.504267e-20
5244840	0.7218125	5.50333e-20
5244860	0.99078701	5.5044387e-20
5244880	0.88106593	5.5041017e-20
5244900	0.43458651	5.5043713e-20
5244920	-0.17799924	5.5032573e-20
5244940	-0.72255067	5.5031175e-20
5244960	-0.99093098	5.5032466e-20
5244980	-0.88056067	5.5035626e-20
5245000	-0.43362514	5.5029961e-20
5245020	0.17904927	5.5033565e-20
5245040	0.72328801	5.503092e-20
5245060	0.99107381	5.5022416e-20
5245080	0.8800544	5.5019935e-20
5245100	0.43266329	5.5024296e-20
5245120	-0.18009907	5.5023642e-20
5245140	-0.72402451	5.5016083e-20
5245160	-0.99121551	5.502077e-20
5245180	-0.87954715	5.5016454e-20
5245200	-0.43170096	5.5015154e-20
5245220	0.18114865	5.5020405e-20
5245240	0.72476018	5.5011677e-20
5245260	0.99135608	5.5007835e-20
5245280	0.8790389	5.5004902e-20
5245300	0.43073815	5.499427e-20
5245320	-0.18219801	5.4999573e-20
5245340	-0.725495	5.4997278e-20
5245360	-0.99149552	5.5000635e-20
5245380	-0.87852965	5.4994612e-20
5245400	-0.42977487	5.4996034e-20
5245420	0.18324714	5.4994902e-20
5245440	0.72622899	5.4995201e-20
5245460	0.99163383	5.4993958e-20
5245480	0.87801942	5.4996822e-20
5245500	0.42881112	5.498924e-20
5245520	-0.18429604	5.4988372e-20
5245540	-0.72696214	5.4982226e-20
5245560	-0.991771	5.4979225e-20
5245580	-0.8775082	5.4983667e-20
5245600	-0.4278469	5.498187e-20
5245620	0.18534472	5.4980707e-20
5245640	0.72769445	5.4982607e-20
5245660	0.99190705	5.4977985e-20
5245680	0.87699598	5.4974505e-20
5245700	0.42688221	5.4974218e-20
5245720	-0.18639317	5.4976601e-20
5245740	-0.72842592	5.4976388e-20
5245760	-0.99204196	5.4969665e-20
5245780	-0.87648277	5.4968555e-20
5245800	-0.42591704	5.4967294e-20
5245820	0.18744139	5.4965256e-20
5245840	0.72915655	5.4964386e-20
5245860	0.99217574	5.4961682e-20
5245880	0.87596858	5.4959784e-20
5245900	0.42495141	5.4955659e-20
5245920	-0.18848938	5.4955754e-20
5245940	-0.72988633	5.4958183e-20
5245960	-0.99230839	5.4953687e-20
5245980	-0.8754534	5.4957751e-20
5246000	-0.42398531	5.4945777e-20
5246020	0.18953713	5.4945523e-20
5246040	0.73061527	5.4940409e-20
5246060	0.99243991	5.4942156e-20
5246080	0.87493723	5.4938009e-20
5246100	0.42301875	5.4940752e-20
5246120	-0.19058465	5.4941537e-20
5246140	-0.73134337	5.4943944e-20
5246160	-0.99257029	5.4934529e-20
5246180	-0.87442007	5.494084e-20
5246200	-0.42205171	5.4937878e-20
5246220	0.19163194	5.4928416e-20
5246240	0.73207062	5.4929156e-20
5246260	0.99269954	5.4927066e-20
5246280	0.87390192	5.4921892e-20
5246300	0.42108422	5.4929047e-20
5246320	-0.19267899	5.4924844e-20
5246340	-0.73279703	5.4933502e-20
5246360	-0.99282767	5.4923194e-20
5246380	-0.87338279	5.4924693e-20
5246400	-0.42011626	5.4922438e-20
5246420	0.1937258	5.4918438e-20
5246440	0.73352259	5.4917761e-20
5246460	0.99295465	5.490974e-20
5246480	0.87286268	5.4916094e-20
5246500	0.41914784	5.4905339e-20
5246520	-0.19477238	5.490641e-20
5246540	-0.7342473	5.4905001e-20
5246560	-0.99308051	5.4902537e-20
5246580	-0.87234158	5.4908923e-20
5246600	-0.41817896	5.4906155e-20
5246620	0.19581871	5.4901299e-20
5246640	0.73497117	5.4898688e-20
5246660	0.99320523	5.4893227e-20
5246680	0.87181949	5.4893537e-20
5246700	0.41720962	5.4899495e-20
5246720	-0.19686481	5.4894062e-20
5246740	-0.73569418	5.4889273e-20
5246760	-0.99332882	5.4893097e-20
5246780	-0.87129642	5.488746e-20
5246800	-0.41623982	5.4894569e-20
5246820	0.19791066	5.4888404e-20
5246840	0.73641635	5.4883318e-20
5246860	0.99345128	5.4876151e-20
5246880	0.87077237	5.4880447e-20
5246900	0.41526957	5.4873827e-20
5246920	-0.19895627	5.487241e-20
5246940	-0.73713767	5.4873414e-20
5246960	-0.99357261	5.4869564e-20
5246980	-0.87024734	5.4876063e-20
5247000	-0.41429886	5.4876289e-20
5247020	0.20000164	5.4864712e-20
5247040	0.73785813	5.4866691e-20
5247060	0.9936928	5.4860297e-20
5247080	0.86972132	5.486082e-20
5247100	0.41332769	5.4855268e-20
5247120	-0.20104676	5.485743e-20
5247140	-0.73857774	5.4854911e-20
5247160	-0.99381186	5.4858478e-20
5247180	-0.86919433	5.4859635e-20
5247200	-0.41235607	5.4855073e-20
5247220	0.20209163	5.4847957e-20
5247240	0.7392965	5.4857282e-20
5247260	0.99392979	5.484434e-20
5247280	0.86866635	5.4847591e-20
5247300	0.411384	5.4843232e-20
5247320	-0.20313626	5.4838871e-20
5247340	-0.74001441	5.484141e-20
5247360	-0.99404658	5.4838695e-20
5247380	-0.8681374	5.4833974e-20
5247400	-0.41041147	5.4834786e-20
5247420	0.20418064	5.4831307e-20
5247440	0.74073146	5.4835601e-20
5247460	0.99416224	5.4835127e-20
5247480	0.86760746	5.483085e-20
5247500	0.4094385	5.4828503e-20
5247520	-0.20522476	5.4833316e-20
5247540	-0.74144766	5.4835379e-20
5247560	-0.99427677	5.4827649e-20
5247580	-0.86707655	5.4827197e-20
5247600	-0.40846507	5.4816845e-20
5247620	0.20626864	5.4822156e-20
5247640	0.742163	5.4818327e-20
5247660	0.99439016	5.4819621e-20
5247680	0.86654466	5.4814171e-20
5247700	0.4074912	5.4808558e-20
5247720	-0.20731226	5.481423e-20
5247740	-0.74287748	5.4808247e-20
5247760	-0.99450242	5.4807084e-20
5247780	-0.86601179	5.4802693e-20
5247800	-0.40651688	5.4799003e-20
5247820	0.20835563	5.4800883e-20
5247840	0.74359111	5.4796184e-20
5247860	0.99461355	5.480054e-20
5247880	0.86547795	5.4792924e-20
5247900	0.40554211	5.4793913e-20
5247920	-0.20939875	5.4801789e-20
5247940	-0.74430388	5.4796493e-20
5247960	-0.99472355	5.479636e-20
5247980	-0.86494313	5.4786292e-20
5248000	-0.4045669	5.4785784e-20
5248020	0.21044161	5.4786173e-20
5248040	0.74501579	5.479092e-20
5248060	0.99483241	5.4781651e-20
5248080	0.86440734	5.478676e-20
5248100	0.40359125	5.4782474e-20
5248120	-0.21148421	5.4782032e-20
5248140	-0.74572684	5.4785863e-20
5248160	-0.99494013	5.4776368e-20
5248180	-0.86387057	5.4777353e-20
5248200	-0.40261515	5.4768592e-20
5248220	0.21252655	5.4765893e-20
5248240	0.74643703	5.4768222e-20
5248260	0.99504673	5.4761318e-20
5248280	0.86333283	5.4771275e-20
5248300	0.40163861	5.4764055e-20
5248320	-0.21356864	5.4767902e-20
5248340	-0.74714636	5.4768146e-20
5248360	-0.99515218	5.4766866e-20
5248380	-0.86279411	5.4766441e-20
5248400	-0.40066163	5.4766765e-20
5248420	0.21461046	5.4759318e-20
5248440	0.74785483	5.4756904e-20
5248460	0.99525651	5.4751052e-20
5248480	0.86225443	5.4746797e-20
5248500	0.39968421	5.4745088e-20
5248520	-0.21565202	5.4747057e-20
5248540	-0.74856243	5.475391e-20
5248560	-0.9953597	5.4751163e-20
5248580	-0.86171377	5.4738275e-20
5248600	-0.39870636	5.473882e-20
5248620	0.21669332	5.4740056e-20
5248640	0.74926917	5.4737817e-20
5248660	0.99546176	5.4737764e-20
5248680	0.86117214	5.4739743e-20
5248700	0.39772806	5.4729765e-20
5248720	-0.21773436	5.4723003e-20
5248740	-0.74997505	5.4722101e-20
5248760	-0.99556268	5.4718152e-20
5248780	-0.86062954	5.4724297e-20
5248800	-0.39674933	5.4729518e-20
5248820	0.21877513	5.4723567e-20
5248840	0.75068006	5.4716963e-20
5248860	0.99566247	5.471456e-20
5248880	0.86008597	5.471667e-20
5248900	0.39577017	5.4721504e-20
5248920	-0.21981563	5.4727887e-20
5248940	-0.75138421	5.4722769e-20
5248960	-0.99576113	5.4726487e-20
5248980	-0.85954143	5.4710103e-20
5249000	-0.39479057	5.4704133e-20
5249020	0.22085587	5.4700506e-20
5249040	0.75208749	5.470361e-20
5249060	0.99585865	5.4696761e-20
5249080	0.85899593	5.4705607e-20
5249100	0.39381055	5.4706977e-20
5249120	-0.22189583	5.4693963e-20
5249140	-0.7527899	5.4699125e-20
5249160	-0.99595504	5.4697148e-20
5249180	-0.85844945	5.4687829e-20
5249200	-0.39283008	5.4692574e-20
5249220	0.22293553	5.4688893e-20
5249240	0.75349144	5.4689725e-20
5249260	0.99605029	5.4682597e-20
5249280	0.85790201	5.4684781e-20
5249300	0.39184919	5.4688628e-20
5249320	-0.22397495	5.4683109e-20
5249340	-0.75419212	5.4681893e-20
5249360	-0.99614441	5.4680359e-20
5249380	-0.8573536	5.4685333e-20
5249400	-0.39086787	5.4678682e-20
5249420	0.22501411	5.4679171e-20
5249440	0.75489193	5.467014e-20
5249460	0.99623739	5.4668606e-20
5249480	0.85680423	5.467752e-20
5249500	0.38988613	5.4667286e-20
5249520	-0.22605299	5.4671661e-20
5249540	-0.75559086	5.4671933e-20
5249560	-0.99632924	5.4663081e-20
5249580	-0.85625389	5.4658752e-20
5249600	-0.38890395	5.4662396e-20
5249620	0.22709159	5.4660182e-20
5249640	0.75628893	5.4664659e-20
5249660	0.99641996	5.4659319e-20
5249680	0.85570259	5.4656696e-20
5249700	0.38792135	5.4655807e-20
5249720	-0.22812992	5.4656803e-20
5249740	-0.75698612	5.4649308e-20
5249760	-0.99650954	5.4647592e-20
5249780	-0.85515032	5.4642659e-20
5249800	-0.38693833	5.4643468e-20
5249820	0.22916797	5.4641197e-20
5249840	0.75768244	5.4643201e-20
5249860	0.99659799	5.4640316e-20
5249880	0.85459709	5.4645334e-20
5249900	0.38595488	5.4640169e-20
5249920	-0.23020575	5.4643134e-20
5249940	-0.75837789	5.4634943e-20
5249960	-0.9966853	5.4641117e-20
5249980	-0.8540429	5.4630989e-20
5250000	-0.38497101	5.463166e-20
5250020	0.23124324	5.4627058e-20
5250040	0.75907246	5.4624727e-20
5250060	0.99677148	5.4625914e-20
5250080	0.85348775	5.4622455e-20
5250100	0.38398672	5.4629311e-20
5250120	-0.23228046	5.4628141e-20
5250140	-0.75976616	5.4618523e-20
5250160	-0.99685652	5.462393e-20
5250180	-0.85293164	5.4609713e-20
5250200	-0.38300201	5.4609679e-20
5250220	0.23331739	5.460484e-20
5250240	0.76045898	5.460496e-20
5250260	0.99694043	5.4610176e-20
5250280	0.85237456	5.4607755e-20
5250300	0.38201689	5.4608107e-20
5250320	-0.23435404	5.4601921e-20
5250340	-0.76115093	5.4605571e-20
5250360	-0.9970232	5.4595682e-20
5250380	-0.85181653	5.4600851e-20
5250400	-0.38103134	5.459308e-20
5250420	0.2353904	5.4591716e-20
5250440	0.76184199	5.4596154e-20
5250460	0.99710484	5.458877e-20
5250480	0.85125754	5.4590298e-20
5250500	0.38004538	5.4587913e-20
5250520	-0.23642648	5.4581903e-20
5250540	-0.76253219	5.458465e-20
5250560	-0.99718534	5.4580033e-20
5250580	-0.85069759	5.4574914e-20
5250600	-0.379059	5.4584e-20
5250620	0.23746228	5.4585182e-20
5250640	0.7632215	5.4575009e-20
5250660	0.99726471	5.457559e-20
5250680	0.85013668	5.457118e-20
5250700	0.37807221	5.4565753e-20
5250720	-0.23849778	5.4566921e-20
5250740	-0.76390993	5.4562792e-20
5250760	-0.99734294	5.4567195e-20
5250780	-0.84957482	5.4566376e-20
5250800	-0.377085	5.4569156e-20
5250820	0.239533	5.4557855e-20
5250840	0.76459749	5.4564146e-20
5250860	0.99742004	5.4570005e-20
5250880	0.849012	5.4557427e-20
5250900	0.37609739	5.4556403e-20
5250920	-0.24056793	5.4553095e-20
5250940	-0.76528416	5.4551489e-20
5250960	-0.99749601	5.4544526e-20
5250980	-0.84844822	5.4551518e-20
5251000	-0.37510936	5.4555777e-20
5251020	0.24160256	5.455172e-20
5251040	0.76596995	5.4556175e-20
5251060	0.99757084	5.4548435e-20
5251080	0.84788349	5.4547088e-20
5251100	0.37412092	5.4538188e-20
5251120	-0.24263691	5.4537597e-20
5251140	-0.76665486	5.4539833e-20
5251160	-0.99764453	5.4542344e-20
5251180	-0.84731781	5.4540491e-20
5251200	-0.37313208	5.4542538e-20
5251220	0.24367096	5.454033e-20
5251240	0.76733889	5.453362e-20
5251260	0.99771709	5.452785e-20
5251280	0.84675117	5.4533459e-20
5251300	0.37214282	5.4522641e-20
5251320	-0.24470472	5.4531676e-20
5251340	-0.76802203	5.4523196e-20
5251360	-0.99778851	5.4524101e-20
5251380	-0.84618358	5.4515354e-20
5251400	-0.37115317	5.4512868e-20
5251420	0.24573818	5.4504082e-20
5251440	0.76870429	5.45127e-20
5251460	0.9978588	5.4512295e-20
5251480	0.84561504	5.4512246e-20
5251500	0.3701631	5.4506427e-20
5251520	-0.24677134	5.4508298e-20
5251540	-0.76938566	5.4500998e-20
5251560	-0.99792795	5.4504203e-20
5251580	-0.84504554	5.4506026e-20
5251600	-0.36917264	5.451491e-20
5251620	0.24780421	5.4510189e-20
5251640	0.77006615	5.4506836e-20
5251660	0.99799597	5.4501808e-20
5251680	0.8444751	5.4494806e-20
5251700	0.36818177	5.4485397e-20
5251720	-0.24883677	5.4489151e-20
5251740	-0.77074575	5.4487579e-20
5251760	-0.99806286	5.4490681e-20
5251780	-0.8439037	5.4484404e-20
5251800	-0.36719049	5.4489343e-20
5251820	0.24986904	5.4486063e-20
5251840	0.77142447	5.448113e-20
5251860	0.9981286	5.4481353e-20
5251880	0.84333136	5.4479553e-20
5251900	0.36619882	5.4480891e-20
5251920	-0.25090101	5.4476729e-20
5251940	-0.77210229	5.4480016e-20
5251960	-0.99819322	5.4476042e-20
5251980	-0.84275807	5.4477684e-20
5252000	-0.36520675	5.4473948e-20
5252020	0.25193267	5.4475506e-20
5252040	0.77277923	5.446452e-20
5252060	0.9982567	5.4471154e-20
5252080	0.84218383	5.4460149e-20
5252100	0.36421428	5.4462596e-20
5252120	-0.25296403	5.4457539e-20
5252140	-0.77345528	5.4459906e-20
5252160	-0.99831904	5.4452281e-20
5252180	-0.84160864	5.4456438e-20
5252200	-0.36322142	5.4443933e-20
5252220	0.25399508	5.4444704e-20
5252240	0.77413043	5.4445135e-20
5252260	0.99838025	5.4449929e-20
5252280	0.84103251	5.4449515e-20
5252300	0.36222816	5.4449032e-20
5252320	-0.25502583	5.4443159e-20
5252340	-0.7748047	5.4442657e-20
5252360	-0.99844032	5.4439089e-20
5252380	-0.84045543	5.4436674e-20
5252400	-0.3612345	5.4437505e-20
5252420	0.25605627	5.4438155e-20
5252440	0.77547807	5.4438517e-20
5252460	0.99849926	5.4432548e-20
5252480	0.83987741	5.4433175e-20
5252500	0.36024045	5.4438014e-20
5252520	-0.2570864	5.4435632e-20
5252540	-0.77615056	5.4432553e-20
5252560	-0.99855706	5.4427511e-20
5252580	-0.83929844	5.4427429e-20
5252600	-0.35924601	5.4421715e-20
5252620	0.25811623	5.4414502e-20
5252640	0.77682215	5.4417879e-20
5252660	0.99861372	5.4422806e-20
5252680	0.83871853	5.441771e-20
5252700	0.35825117	5.4417336e-20
5252720	-0.25914574	5.4416553e-20
5252740	-0.77749284	5.4406161e-20
5252760	-0.99866926	5.4406507e-20
5252780	-0.83813768	5.441186e-20
5252800	-0.35725595	5.4406181e-20
5252820	0.26017494	5.4406384e-20
5252840	0.77816264	5.4400364e-20
5252860	0.99872365	5.4399597e-20
5252880	0.83755588	5.439376e-20
5252900	0.35626034	5.4391993e-20
5252920	-0.26120383	5.4401853e-20
5252940	-0.77883155	5.4400215e-20
5252960	-0.99877691	5.4399428e-20
5252980	-0.83697315	5.4397328e-20
5253000	-0.35526434	5.439227e-20
5253020	0.2622324	5.4393603e-20
5253040	0.77949956	5.4391493e-20
5253060	0.99882904	5.43889e-20
5253080	0.83638947	5.4384126e-20
5253100	0.35426795	5.4383581e-20
5253120	-0.26326066	5.4382769e-20
5253140	-0.78016667	5.438867e-20
5253160	-0.99888003	5.4384615e-20
5253180	-0.83580485	5.4382691e-20
5253200	-0.35327118	5.4372986e-20
5253220	0.2642886	5.4369702e-20
5253240	0.78083289	5.4369008e-20
5253260	0.99892988	5.436335e-20
5253280	0.83521929	5.4368604e-20
5253300	0.35227403	5.4369768e-20
5253320	-0.26531622	5.4368575e-20
5253340	-0.78149821	5.4368096e-20
5253360	-0.9989786	5.4366293e-20
5253380	-0.8346328	5.4357774e-20
5253400	-0.35127649	5.4354281e-20
5253420	0.26634353	5.4355585e-20
5253440	0.78216262	5.4353056e-20
5253460	0.99902619	5.434456e-20
5253480	0.83404537	5.4352219e-20
5253500	0.35027857	5.4346673e-20
5253520	-0.26737051	5.4357271e-20
5253540	-0.78282614	5.4351849e-20
5253560	-0.99907264	5.4352757e-20
5253580	-0.83345699	5.4345248e-20
5253600	-0.34928026	5.434037e-20
5253620	0.26839718	5.4340547e-20
5253640	0.78348876	5.4343567e-20
5253660	0.99911795	5.4336295e-20
5253680	0.83286769	5.434663e-20
5253700	0.34828158	5.433176e-20
5253720	-0.26942352	5.4337523e-20
5253740	-0.78415048	5.4330194e-20
5253760	-0.99916213	5.433899e-20
5253780	-0.83227745	5.4335892e-20
5253800	-0.34728252	5.4331843e-20
5253820	0.27044954	5.4328323e-20
5253840	0.7848113	5.4329221e-20
5253860	0.99920517	5.4326103e-20
5253880	0.83168627	5.432106e-20
5253900	0.34628309	5.431538e-20
5253920	-0.27147523	5.4316421e-20
5253940	-0.78547121	5.4312713e-20
5253960	-0.99924708	5.4314986e-20
5253980	-0.83109416	5.4308711e-20
5254000	-0.34528327	5.4316235e-20
5254020	0.2725006	5.430783e-20
5254040	0.78613022	5.4311712e-20
5254060	0.99928785	5.4302265e-20
5254080	0.83050111	5.4303307e-20
5254100	0.34428308	5.4301495e-20
5254120	-0.27352564	5.4302062e-20
5254140	-0.78678833	5.4299948e-20
5254160	-0.99932749	5.4298599e-20
5254180	-0.82990713	5.4292388e-20
5254200	-0.34328252	5.4296207e-20
5254220	0.27455035	5.4290772e-20
5254240	0.78744554	5.4295736e-20
5254260	0.99936599	5.4293258e-20
5254280	0.82931222	5.4294614e-20
5254300	0.34228159	5.4285142e-20
5254320	-0.27557474	5.4289905e-20
5254340	-0.78810183	5.4276116e-20
5254360	-0.99940336	5.4277692e-20
5254380	-0.82871638	5.4275707e-20
5254400	-0.34128028	5.4272064e-20
5254420	0.27659879	5.427418e-20
5254440	0.78875723	5.4273487e-20
5254460	0.99943959	5.427659e-20
5254480	0.82811961	5.4280306e-20
5254500	0.34027861	5.4274629e-20
5254520	-0.27762251	5.427815e-20
5254540	-0.78941171	5.4274987e-20
5254560	-0.99947469	5.4270914e-20
5254580	-0.82752191	5.4269746e-20
5254600	-0.33927656	5.4263305e-20
5254620	0.2786459	5.4267768e-20
5254640	0.79006529	5.4263646e-20
5254660	0.99950865	5.4262344e-20
5254680	0.82692328	5.42597e-20
5254700	0.33827415	5.4259254e-20
5254720	-0.27966896	5.4249132e-20
5254740	-0.79071796	5.4259362e-20
5254760	-0.99954148	5.4258833e-20
5254780	-0.82632372	5.4251029e-20
5254800	-0.33727136	5.4250359e-20
5254820	0.28069168	5.4242422e-20
5254840	0.79136972	5.4241685e-20
5254860	0.99957317	5.4243643e-20
5254880	0.82572323	5.4236463e-20
5254900	0.33626822	5.4245606e-20
5254920	-0.28171407	5.4237228e-20
5254940	-0.79202058	5.4239062e-20
5254960	-0.99960373	5.4226638e-20
5254980	-0.82512182	5.4227475e-20
5255000	-0.33526471	5.4228636e-20
5255020	0.28273611	5.4229933e-20
5255040	0.79267052	5.4227244e-20
5255060	0.99963315	5.4227238e-20
5255080	0.82451947	5.4229042e-20
5255100	0.33426083	5.4219486e-20
5255120	-0.28375782	5.4222282e-20
5255140	-0.79331955	5.4215959e-20
5255160	-0.99966144	5.4215387e-20
5255180	-0.82391621	5.421494e-20
5255200	-0.33325659	5.4219e-20
5255220	0.28477919	5.4227138e-20
5255240	0.79396767	5.4217062e-20
5255260	0.99968859	5.4217806e-20
5255280	0.82331202	5.4212629e-20
5255300	0.332252	5.4208028e-20
5255320	-0.28580022	5.4205851e-20
5255340	-0.79461488	5.4200326e-20
5255360	-0.99971461	5.4205911e-20
5255380	-0.8227069	5.4204905e-20
5255400	-0.33124704	5.4201613e-20
5255420	0.28682091	5.4195344e-20
5255440	0.79526117	5.4201068e-20
5255460	0.99973949	5.4204658e-20
5255480	0.82210086	5.4204691e-20
5255500	0.33024172	5.4194417e-20
5255520	-0.28784126	5.419711e-20
5255540	-0.79590656	5.4198397e-20
5255560	-0.99976323	5.4188359e-20
5255580	-0.8214939	5.4184533e-20
5255600	-0.32923605	5.4184037e-20
5255620	0.28886126	5.4183293e-20
5255640	0.79655102	5.4179953e-20
5255660	0.99978585	5.4180374e-20
5255680	0.82088602	5.4186834e-20
5255700	0.32823002	5.4174284e-20
5255720	-0.28988091	5.4173108e-20
5255740	-0.79719458	5.417035e-20
5255760	-0.99980732	5.4165778e-20
5255780	-0.82027722	5.4166519e-20
5255800	-0.32722363	5.4171602e-20
5255820	0.29090022	5.4166398e-20
5255840	0.79783722	5.4167658e-20
5255860	0.99982766	5.416733e-20
5255880	0.81966749	5.4162074e-20
5255900	0.32621689	5.4160187e-20
5255920	-0.29191919	5.4155401e-20
5255940	-0.79847894	5.4161804e-20
5255960	-0.99984687	5.4158739e-20
5255980	-0.81905685	5.4150994e-20
5256000	-0.3252098	5.4150391e-20
5256020	0.2929378	5.4149388e-20
5256040	0.79911974	5.4144939e-20
5256060	0.99986494	5.4146757e-20
5256080	0.81844529	5.414444e-20
5256100	0.32420235	5.4150817e-20
5256120	-0.29395607	5.4146596e-20
5256140	-0.79975963	5.4144465e-20
5256160	-0.99988188	5.4144972e-20
5256180	-0.81783281	5.4136247e-20
5256200	-0.32319456	5.4146569e-20
5256220	0.29497398	5.4141164e-20
5256240	0.8003986	5.4126531e-20
5256260	0.99989769	5.4131214e-20
5256280	0.81721941	5.4127532e-20
5256300	0.32218641	5.4130152e-20
5256320	-0.29599154	5.4132129e-20
5256340	-0.80103665	5.4131025e-20
5256360	-0.99991235	5.413384e-20
5256380	-0.81660509	5.4120571e-20
5256400	-0.32117792	5.4117364e-20
5256420	0.29700875	5.4118079e-20
5256440	0.80167378	5.4109796e-20
5256460	0.99992589	5.4111269e-20
5256480	0.81598986	5.4118804e-20
5256500	0.32016908	5.4109401e-20
5256520	-0.2980256	5.4110602e-20
5256540	-0.80230999	5.4107104e-20
5256560	-0.99993829	5.4103028e-20
5256580	-0.81537372	5.4118708e-20
5256600	-0.31915989	5.4103723e-20
5256620	0.2990421	5.410808e-20
5256640	0.80294528	5.4102831e-20
5256660	0.99994955	5.4102669e-20
5256680	0.81475666	5.4097007e-20
5256700	0.31815036	5.409778e-20
5256720	-0.30005824	5.4098743e-20
5256740	-0.80357964	5.4098208e-20
5256760	-0.99995968	5.4095505e-20
5256780	-0.81413868	5.409691e-20
5256800	-0.31714048	5.4093715e-20
5256820	0.30107403	5.4095578e-20
5256840	0.80421309	5.4086173e-20
5256860	0.99996868	5.4095356e-20
5256880	0.81351979	5.4085178e-20
5256900	0.31613026	5.4090799e-20
5256920	-0.30208945	5.4082247e-20
5256940	-0.80484561	5.4081955e-20
5256960	-0.99997654	5.4077309e-20
5256980	-0.8129	5.4080003e-20
5257000	-0.3151197	5.4071313e-20
5257020	0.30310452	5.4071889e-20
5257040	0.80547721	5.4073597e-20
5257060	0.99998327	5.4066194e-20
5257080	0.81227928	5.4065317e-20
5257100	0.3141088	5.4069107e-20
5257120	-0.30411922	5.4060675e-20
5257140	-0.80610788	5.4071253e-20
5257160	-0.99998886	5.4064202e-20
5257180	-0.81165766	5.4059472e-20
5257200	-0.31309757	5.405124e-20
5257220	0.30513357	5.4053386e-20
5257240	0.80673763	5.4053554e-20
5257260	0.99999332	5.4054211e-20
5257280	0.81103513	5.4047602e-20
5257300	0.31208599	5.4055009e-20
5257320	-0.30614754	5.4045314e-20
5257340	-0.80736646	5.404199e-20
5257360	-0.99999665	5.4043473e-20
5257380	-0.81041169	5.4038481e-20
5257400	-0.31107408	5.4049559e-20
5257420	0.30716116	5.4051907e-20
5257440	0.80799435	5.4036548e-20
5257460	0.99999884	5.4042132e-20
5257480	0.80978734	5.4031014e-20
5257500	0.31006183	5.4034992e-20
5257520	-0.30817441	5.4031738e-20
5257540	-0.80862133	5.4033685e-20
5257560	-0.99999989	5.4038568e-20
5257580	-0.80916209	5.4030973e-20
5257600	-0.30904924	5.4031519e-20
5257620	0.30918729	5.4026123e-20
5257640	0.80924737	5.4027125e-20
5257660	0.99999982	5.4024222e-20
5257680	0.80853592	5.4021694e-20
5257700	0.30803633	5.402047e-20
5257720	-0.31019981	5.4012596e-20
5257740	-0.80987248	5.4014478e-20
5257760	-0.99999861	5.4011054e-20
5257780	-0.80790885	5.4013089e-20
5257800	-0.30702308	5.4011202e-20
5257820	0.31121195	5.4008699e-20
5257840	0.81049667	5.4009046e-20
5257860	0.99999626	5.4003518e-20
5257880	0.80728088	5.4004322e-20
5257900	0.3060095	5.3996104e-20
5257920	-0.31222373	5.3998632e-20
5257940	-0.81111992	5.4002198e-20
5257960	-0.99999278	5.3997036e-20
5257980	-0.806652	5.3998184e-20
5258000	-0.30499559	5.3999506e-20
5258020	0.31323513	5.3999761e-20
5258040	0.81174225	5.3990517e-20
5258060	0.99998817	5.3992235e-20
5258080	0.80602221	5.3988386e-20
5258100	0.30398135	5.3992233e-20
5258120	-0.31424616	5.398496e-20
5258140	-0.81236364	5.3982733e-20
5258160	-0.99998242	5.3983116e-20
5258180	-0.80539153	5.3972606e-20
5258200	-0.30296679	5.3974793e-20
5258220	0.31525682	5.3973413e-20
5258240	0.81298411	5.3963691e-20
5258260	0.99997554	5.398115e-20
5258280	0.80475994	5.3974156e-20
5258300	0.3019519	5.3974586e-20
5258320	-0.3162671	5.3968979e-20
5258340	-0.81360364	5.3967841e-20
5258360	-0.99996753	5.396296e-20
5258380	-0.80412745	5.3966609e-20
5258400	-0.30093668	5.3970935e-20
5258420	0.31727701	5.3963217e-20
5258440	0.81422224	5.3962121e-20
5258460	0.99995838	5.3957106e-20
5258480	0.80349406	5.3952521e-20
5258500	0.29992114	5.3960374e-20
5258520	-0.31828654	5.3953335e-20
5258540	-0.8148399	5.3958058e-20
