FSK 1GHz Parameters: F=1GHz, F1=20000, F2=40000
Frequency	Signal	Power
1.45025e+09	0.87600381	1.217189e-30
1.45026e+09	0.42518794	1.7452913e-30
1.45027e+09	-0.18804784	2.6382455e-30
1.45028e+09	-0.72945017	1.0005766e-30
1.45029e+09	-0.99220579	5.4470811e-30
1.4503e+09	-0.8759432	2.1794835e-30
1.45031e+09	-0.4250742	1.37101e-29
1.45032e+09	0.18817126	2.498236e-29
1.45033e+09	0.72953613	1.7970859e-30
1.45034e+09	0.99222144	1.9908369e-29
1.45035e+09	0.87588257	7.1504748e-30
1.45036e+09	0.42496045	3.79671e-30
1.45037e+09	-0.18829467	1.8974055e-30
1.45038e+09	-0.72962207	1.4458992e-31
1.45039e+09	-0.99223707	1.5474614e-30
1.4504e+09	-0.87582193	3.6531591e-30
1.45041e+09	-0.42484669	1.4415605e-31
1.45042e+09	0.18841809	7.7258808e-31
1.45043e+09	0.729708	7.1133023e-34
1.45044e+09	0.99225269	1.4682029e-30
1.45045e+09	0.87576127	3.129391e-31
1.45046e+09	0.42473293	1.5638057e-30
1.45047e+09	-0.1885415	6.272731e-31
1.45048e+09	-0.72979391	8.4880663e-31
1.45049e+09	-0.9922683	1.763041e-32
1.4505e+09	-0.8757006	6.5699067e-31
1.45051e+09	-0.42461916	2.448094e-31
1.45052e+09	0.18866491	6.6578336e-31
1.45053e+09	0.72987982	8.3850104e-32
1.45054e+09	0.99228389	3.4690084e-31
1.45055e+09	0.87563991	1.5445955e-31
1.45056e+09	0.42450539	1.3731522e-30
1.45057e+09	-0.18878831	2.0970274e-30
1.45058e+09	-0.72996572	1.6857176e-30
1.45059e+09	-0.99229946	1.9606974e-30
1.4506e+09	-0.87557922	2.2309964e-31
1.45061e+09	-0.4243916	4.3928653e-31
1.45062e+09	0.18891172	1.9162165e-32
1.45063e+09	0.7300516	8.3067457e-31
1.45064e+09	0.99231502	1.1127451e-30
1.45065e+09	0.8755185	4.2137352e-31
1.45066e+09	0.42427781	9.579682e-31
1.45067e+09	-0.18903512	7.577224e-32
1.45068e+09	-0.73013747	1.4628066e-31
1.45069e+09	-0.99233056	5.638763e-31
1.4507e+09	-0.87545778	6.849754e-31
1.45071e+09	-0.42416402	2.2227e-31
1.45072e+09	0.18915851	7.8681152e-31
1.45073e+09	0.73022333	1.2497034e-31
1.45074e+09	0.99234608	1.8463184e-31
1.45075e+09	0.87539704	3.0223132e-31
1.45076e+09	0.42405022	4.617908e-31
1.45077e+09	-0.18928191	8.8958008e-31
1.45078e+09	-0.73030918	1.0975653e-31
1.45079e+09	-0.99236159	4.2258247e-31
1.4508e+09	-0.87533629	1.0483479e-30
1.45081e+09	-0.42393641	1.1670479e-30
1.45082e+09	0.1894053	2.2074206e-30
1.45083e+09	0.73039502	3.6988543e-31
1.45084e+09	0.99237709	5.5649426e-31
1.45085e+09	0.87527552	7.2517111e-31
1.45086e+09	0.42382259	4.9357749e-31
1.45087e+09	-0.18952868	3.5151615e-31
1.45088e+09	-0.73048084	8.3449482e-31
1.45089e+09	-0.99239257	9.3105816e-31
1.4509e+09	-0.87521474	1.8584374e-30
1.45091e+09	-0.42370877	3.6904089e-30
1.45092e+09	0.18965207	1.3238441e-30
1.45093e+09	0.73056666	7.7011468e-31
1.45094e+09	0.99240803	1.161918e-30
1.45095e+09	0.87515394	1.3097522e-31
1.45096e+09	0.42359494	5.1588021e-09
1.45097e+09	-0.18977545	3.6235221e-32
1.45098e+09	-0.73065246	5.1588021e-09
1.45099e+09	-0.99242348	1.9131232e-30
1.451e+09	-0.87509313	3.1562943e-30
1.45101e+09	-0.4234811	5.1814182e-30
1.45102e+09	0.18989883	1.2537047e-07
1.45103e+09	0.73073825	2.9166661e-30
1.45104e+09	0.99243891	1.2537047e-07
1.45105e+09	0.87503231	4.762005e-30
1.45106e+09	0.42336726	2.8691617e-30
1.45107e+09	-0.1900222	5.9670395e-32
1.45108e+09	-0.73082403	8.8440957e-30
1.45109e+09	-0.99245432	9.4149153e-31
1.4511e+09	-0.87497148	3.411986e-30
1.45111e+09	-0.42325341	1.3282157e-30
1.45112e+09	0.19014558	1.4114576e-31
1.45113e+09	0.7309098	2.614655e-31
1.45114e+09	0.99246973	2.3901455e-30
1.45115e+09	0.87491063	3.8134292e-31
1.45116e+09	0.42313955	5.9597272e-31
1.45117e+09	-0.19026895	1.0733812e-30
1.45118e+09	-0.73099556	4.7344558e-31
1.45119e+09	-0.99248511	2.0598682e-31
1.4512e+09	-0.87484976	6.3442237e-31
1.45121e+09	-0.42302569	1.0182122e-31
1.45122e+09	0.19039231	3.768211e-31
1.45123e+09	0.7310813	3.3095801e-31
1.45124e+09	0.99250048	4.7930051e-32
1.45125e+09	0.87478888	2.3598777e-34
1.45126e+09	0.42291182	2.9929576e-31
1.45127e+09	-0.19051568	8.1158755e-31
1.45128e+09	-0.73116703	6.2402904e-31
1.45129e+09	-0.99251583	2.161939e-30
1.4513e+09	-0.87472799	7.2350731e-31
1.45131e+09	-0.42279795	5.1292748e-31
1.45132e+09	0.19063904	5.8128789e-31
1.45133e+09	0.73125276	2.7229035e-30
1.45134e+09	0.99253117	5.1152682e-30
1.45135e+09	0.87466709	9.7153787e-30
1.45136e+09	0.42268406	3.3108645e-30
1.45137e+09	-0.19076239	2.0744969e-30
1.45138e+09	-0.73133847	3.26615e-30
1.45139e+09	-0.99254649	1.3357997e-30
1.4514e+09	-0.87460617	1.6438862e-30
1.45141e+09	-0.42257017	4.9502055e-32
1.45142e+09	0.19088575	6.5508532e-32
1.45143e+09	0.73142416	1.1415618e-30
1.45144e+09	0.9925618	1.4049195e-30
1.45145e+09	0.87454524	3.3585658e-30
1.45146e+09	0.42245628	7.7956474e-31
1.45147e+09	-0.1910091	3.3308203e-31
1.45148e+09	-0.73150985	1.0026401e-30
1.45149e+09	-0.99257709	1.6435198e-30
1.4515e+09	-0.87448429	4.0088599e-31
1.45151e+09	-0.42234238	6.0264154e-31
1.45152e+09	0.19113245	3.5086047e-31
1.45153e+09	0.73159553	1.6665146e-31
1.45154e+09	0.99259236	1.0486064e-31
1.45155e+09	0.87442333	3.2846296e-31
1.45156e+09	0.42222847	1.0046829e-31
1.45157e+09	-0.19125579	3.2194041e-31
1.45158e+09	-0.73168119	2.3480104e-31
1.45159e+09	-0.99260762	1.9588424e-32
1.4516e+09	-0.87436235	1.0041012e-31
1.45161e+09	-0.42211455	3.0445979e-31
1.45162e+09	0.19137914	6.0695239e-31
1.45163e+09	0.73176684	3.6323173e-31
1.45164e+09	0.99262287	2.0790318e-31
1.45165e+09	0.87430137	4.4678319e-31
1.45166e+09	0.42200063	8.5175778e-31
1.45167e+09	-0.19150248	4.5508037e-31
1.45168e+09	-0.73185248	1.8303484e-30
1.45169e+09	-0.9926381	8.933093e-31
1.4517e+09	-0.87424036	1.3989729e-30
1.45171e+09	-0.4218867	9.6418145e-31
1.45172e+09	0.19162581	2.0380094e-30
1.45173e+09	0.73193811	9.8446612e-31
1.45174e+09	0.99265331	1.124748e-30
1.45175e+09	0.87417935	8.561789e-31
1.45176e+09	0.42177276	2.9686629e-31
1.45177e+09	-0.19174915	3.1866569e-31
1.45178e+09	-0.73202373	5.4887187e-31
1.45179e+09	-0.9926685	4.0326035e-32
1.4518e+09	-0.87411832	5.3372703e-31
1.45181e+09	-0.42165882	2.7429652e-31
1.45182e+09	0.19187248	1.906082e-30
1.45183e+09	0.73210934	5.5193499e-31
1.45184e+09	0.99268368	1.4029126e-30
1.45185e+09	0.87405727	4.1269495e-30
1.45186e+09	0.42154487	2.1077598e-30
1.45187e+09	-0.1919958	4.3383731e-30
1.45188e+09	-0.73219493	2.9815547e-30
1.45189e+09	-0.99269885	4.7169528e-32
1.4519e+09	-0.87399622	5.6432864e-31
1.45191e+09	-0.42143091	3.1620846e-30
1.45192e+09	0.19211913	7.4002114e-31
1.45193e+09	0.73228052	3.3486345e-30
1.45194e+09	0.992714	1.828126e-30
1.45195e+09	0.87393515	3.5204677e-31
1.45196e+09	0.42131695	1.8871139e-29
1.45197e+09	-0.19224245	8.1157236e-30
1.45198e+09	-0.73236609	7.1207456e-29
1.45199e+09	-0.99272913	9.3770715e-29
1.452e+09	-0.87387406	6.9565987e-29
1.45201e+09	-0.42120298	1.1703225e-28
1.45202e+09	0.19236577	2.3211329e-29
1.45203e+09	0.73245165	3.697067e-29
1.45204e+09	0.99274425	4.8390151e-30
1.45205e+09	0.87381296	4.1051066e-30
1.45206e+09	0.421089	2.0864638e-30
1.45207e+09	-0.19248908	2.6587344e-31
1.45208e+09	-0.7325372	5.5122503e-30
1.45209e+09	-0.99275935	1.6623248e-30
1.4521e+09	-0.87375185	3.0982415e-30
1.45211e+09	-0.42097502	9.0421996e-31
1.45212e+09	0.1926124	4.4753515e-31
1.45213e+09	0.73262273	2.5827887e-30
1.45214e+09	0.99277444	6.4041942e-31
1.45215e+09	0.87369072	1.8373936e-30
1.45216e+09	0.42086103	6.4742856e-31
1.45217e+09	-0.1927357	1.1983608e-30
1.45218e+09	-0.73270826	6.0744679e-31
1.45219e+09	-0.99278951	2.9732569e-31
1.4522e+09	-0.87362958	1.0723369e-30
1.45221e+09	-0.42074704	1.0321332e-30
1.45222e+09	0.19285901	1.2191791e-30
1.45223e+09	0.73279377	4.9061641e-31
1.45224e+09	0.99280457	7.5519775e-31
1.45225e+09	0.87356843	8.7989092e-31
1.45226e+09	0.42063303	1.2578278e-30
1.45227e+09	-0.19298231	4.4838691e-31
1.45228e+09	-0.73287927	4.1727183e-31
1.45229e+09	-0.99281961	2.0027686e-30
1.4523e+09	-0.87350726	3.6278421e-30
1.45231e+09	-0.42051902	7.2381535e-30
1.45232e+09	0.19310561	1.5696619e-29
1.45233e+09	0.73296476	1.9251359e-30
1.45234e+09	0.99283463	4.7260742e-30
1.45235e+09	0.87344608	1.4758393e-30
1.45236e+09	0.42040501	7.889611e-31
1.45237e+09	-0.19322891	5.5192147e-31
1.45238e+09	-0.73305024	1.0947669e-31
1.45239e+09	-0.99284964	3.6969124e-31
1.4524e+09	-0.87338489	1.2577843e-30
1.45241e+09	-0.42029099	1.8209074e-31
1.45242e+09	0.1933522	5.2895087e-34
1.45243e+09	0.73313571	3.1428115e-31
1.45244e+09	0.99286463	4.786096e-31
1.45245e+09	0.87332368	3.2449712e-31
1.45246e+09	0.42017696	8.1025948e-31
1.45247e+09	-0.1934755	1.8538131e-31
1.45248e+09	-0.73322117	5.3960968e-31
1.45249e+09	-0.99287961	2.4930807e-31
1.4525e+09	-0.87326245	1.4131868e-30
1.45251e+09	-0.42006292	4.3427423e-31
1.45252e+09	0.19359878	8.0939729e-31
1.45253e+09	0.73330661	1.5820851e-31
1.45254e+09	0.99289457	1.7605322e-30
1.45255e+09	0.87320122	4.5328861e-31
1.45256e+09	0.41994888	2.2190819e-30
1.45257e+09	-0.19372207	3.7720893e-30
1.45258e+09	-0.73339204	1.5894161e-30
1.45259e+09	-0.99290952	1.7730122e-30
1.4526e+09	-0.87313997	7.3429635e-32
1.45261e+09	-0.41983483	3.4128406e-31
1.45262e+09	0.19384535	1.1784141e-30
1.45263e+09	0.73347747	1.1660635e-30
1.45264e+09	0.99292445	2.4096082e-30
1.45265e+09	0.8730787	1.7789765e-30
1.45266e+09	0.41972077	1.9859832e-30
1.45267e+09	-0.19396863	2.1572872e-30
1.45268e+09	-0.73356287	1.0658801e-30
1.45269e+09	-0.99293936	3.8313075e-31
1.4527e+09	-0.87301743	5.816272e-32
1.45271e+09	-0.41960671	2.0028754e-31
1.45272e+09	0.1940919	1.7028257e-31
1.45273e+09	0.73364827	7.6033892e-32
1.45274e+09	0.99295426	3.1237044e-31
1.45275e+09	0.87295613	3.829054e-31
1.45276e+09	0.41949264	2.3339386e-32
1.45277e+09	-0.19421518	2.3207924e-31
1.45278e+09	-0.73373366	3.1659537e-31
1.45279e+09	-0.99296914	3.0274191e-31
1.4528e+09	-0.87289483	5.0496551e-31
1.45281e+09	-0.41937857	7.7646662e-31
1.45282e+09	0.19433845	1.348449e-31
1.45283e+09	0.73381903	1.7013562e-31
1.45284e+09	0.99298401	6.8775261e-33
1.45285e+09	0.87283351	1.1031214e-31
1.45286e+09	0.41926448	2.4634643e-31
1.45287e+09	-0.19446171	2.2527056e-33
1.45288e+09	-0.7339044	3.4839168e-31
1.45289e+09	-0.99299886	1.4411058e-31
1.4529e+09	-0.87277218	9.5359562e-31
1.45291e+09	-0.4191504	2.859776e-30
1.45292e+09	0.19458497	2.4215972e-30
1.45293e+09	0.73398975	3.6045754e-30
1.45294e+09	0.9930137	1.3344969e-30
1.45295e+09	0.87271083	6.8573378e-31
1.45296e+09	0.4190363	5.1521251e-09
1.45297e+09	-0.19470823	7.4514052e-33
1.45298e+09	-0.73407509	5.1521251e-09
1.45299e+09	-0.99302852	2.3995482e-30
1.453e+09	-0.87264947	2.0455573e-30
1.45301e+09	-0.4189222	5.4679751e-30
1.45302e+09	0.19483149	1.2427329e-07
1.45303e+09	0.73416042	2.4315073e-30
1.45304e+09	0.99304332	1.2427329e-07
1.45305e+09	0.87258809	4.5332637e-30
1.45306e+09	0.41880809	3.9060711e-30
1.45307e+09	-0.19495475	1.0524249e-30
1.45308e+09	-0.73424573	8.1202863e-30
1.45309e+09	-0.99305811	1.7560634e-30
1.4531e+09	-0.87252671	2.6151565e-30
1.45311e+09	-0.41869397	7.4246881e-31
1.45312e+09	0.195078	1.1289101e-30
1.45313e+09	0.73433104	7.7527122e-32
1.45314e+09	0.99307289	9.1796515e-30
1.45315e+09	0.8724653	5.281332e-33
1.45316e+09	0.41857985	8.4588675e-31
1.45317e+09	-0.19520124	4.5459607e-32
1.45318e+09	-0.73441633	1.8056879e-31
1.45319e+09	-0.99308764	2.420744e-31
1.4532e+09	-0.87240389	1.2534206e-31
1.45321e+09	-0.41846572	7.1880561e-31
1.45322e+09	0.19532449	2.5361988e-31
1.45323e+09	0.73450162	3.8819112e-32
1.45324e+09	0.99310239	2.654967e-31
1.45325e+09	0.87234246	2.2515587e-31
1.45326e+09	0.41835159	4.5212515e-31
1.45327e+09	-0.19544773	7.184558e-30
1.45328e+09	-0.73458689	1.7515658e-30
1.45329e+09	-0.99311711	2.0907592e-30
1.4533e+09	-0.87228102	4.847093e-31
1.45331e+09	-0.41823745	2.3117963e-31
1.45332e+09	0.19557097	3.6070537e-31
1.45333e+09	0.73467214	2.7991228e-30
1.45334e+09	0.99313182	7.222981e-30
1.45335e+09	0.87221956	9.093625e-30
1.45336e+09	0.4181233	5.4954437e-30
1.45337e+09	-0.19569421	2.8927578e-30
1.45338e+09	-0.73475739	3.7800183e-30
1.45339e+09	-0.99314652	9.4333296e-31
1.4534e+09	-0.87215809	8.7533131e-31
1.45341e+09	-0.41800914	7.4792423e-32
1.45342e+09	0.19581744	1.002266e-31
1.45343e+09	0.73484263	7.8866353e-31
1.45344e+09	0.9931612	1.4852913e-30
1.45345e+09	0.8720966	3.5757194e-30
1.45346e+09	0.41789498	1.1055318e-30
1.45347e+09	-0.19594067	4.6925431e-31
1.45348e+09	-0.73492785	1.5127086e-30
1.45349e+09	-0.99317586	1.8298456e-30
1.4535e+09	-0.8720351	4.1626264e-31
1.45351e+09	-0.41778081	6.0148086e-31
1.45352e+09	0.19606389	8.476331e-33
1.45353e+09	0.73501306	4.5191867e-31
1.45354e+09	0.99319051	9.7073523e-33
1.45355e+09	0.87197359	6.2929212e-31
1.45356e+09	0.41766664	1.2893022e-31
1.45357e+09	-0.19618712	1.3537161e-31
1.45358e+09	-0.73509826	1.2159752e-31
1.45359e+09	-0.99320514	1.1575228e-31
1.4536e+09	-0.87191207	1.7668638e-31
1.45361e+09	-0.41755246	8.3585958e-32
1.45362e+09	0.19631034	1.0178677e-30
1.45363e+09	0.73518345	2.6980248e-31
1.45364e+09	0.99321976	1.0281254e-30
1.45365e+09	0.87185053	1.9267507e-30
1.45366e+09	0.41743827	2.0851289e-30
1.45367e+09	-0.19643355	2.100012e-30
1.45368e+09	-0.73526863	5.7912954e-31
1.45369e+09	-0.99323436	7.3447199e-31
1.4537e+09	-0.87178897	2.5659429e-31
1.45371e+09	-0.41732407	7.1006579e-31
1.45372e+09	0.19655677	3.1032551e-30
1.45373e+09	0.7353538	3.7123887e-30
1.45374e+09	0.99324894	7.5517288e-30
1.45375e+09	0.87172741	9.9695738e-30
1.45376e+09	0.41720987	7.7563006e-30
1.45377e+09	-0.19667998	3.6011866e-30
1.45378e+09	-0.73543895	1.1236171e-30
1.45379e+09	-0.99326351	9.17852e-31
1.4538e+09	-0.87166583	4.8607948e-32
1.45381e+09	-0.41709567	8.7904229e-31
1.45382e+09	0.19680319	1.2218867e-31
1.45383e+09	0.73552409	3.2948287e-31
1.45384e+09	0.99327807	6.4772438e-32
1.45385e+09	0.87160423	2.3730911e-30
1.45386e+09	0.41698145	2.315719e-30
1.45387e+09	-0.19692639	6.3645308e-30
1.45388e+09	-0.73560923	4.6281504e-30
1.45389e+09	-0.99329261	6.5164959e-31
1.4539e+09	-0.87154262	1.2664465e-30
1.45391e+09	-0.41686723	2.5926004e-30
1.45392e+09	0.19704959	9.452074e-31
1.45393e+09	0.73569435	2.3470506e-30
1.45394e+09	0.99330713	4.6218875e-31
1.45395e+09	0.871481	2.0072141e-31
1.45396e+09	0.416753	5.872143e-30
1.45397e+09	-0.19717279	1.9432818e-30
1.45398e+09	-0.73577945	2.5406277e-29
1.45399e+09	-0.99332163	3.2378039e-29
1.454e+09	-0.87141936	2.0852691e-29
1.45401e+09	-0.41663877	4.5151829e-29
1.45402e+09	0.19729599	1.0978217e-29
1.45403e+09	0.73586455	1.3682373e-29
1.45404e+09	0.99333613	2.3362812e-30
1.45405e+09	0.87135771	9.8925626e-31
1.45406e+09	0.41652453	1.5296198e-30
1.45407e+09	-0.19741918	1.0758204e-30
1.45408e+09	-0.73594963	2.9236111e-30
1.45409e+09	-0.9933506	1.621593e-30
1.4541e+09	-0.87129605	4.0951442e-31
1.45411e+09	-0.41641028	1.8447644e-31
1.45412e+09	0.19754237	1.5178025e-32
1.45413e+09	0.73603471	1.2120385e-30
1.45414e+09	0.99336506	1.212732e-29
1.45415e+09	0.87123437	2.5652414e-32
1.45416e+09	0.41629603	4.8408081e-32
1.45417e+09	-0.19766555	4.3005655e-32
1.45418e+09	-0.73611977	7.3396556e-31
1.45419e+09	-0.9933795	8.1901564e-31
1.4542e+09	-0.87117268	4.3701384e-31
1.45421e+09	-0.41618177	9.213605e-32
1.45422e+09	0.19778874	1.5489114e-31
1.45423e+09	0.73620482	6.8982412e-32
1.45424e+09	0.99339393	3.9608002e-31
1.45425e+09	0.87111098	7.4180578e-31
1.45426e+09	0.4160675	5.386027e-32
1.45427e+09	-0.19791192	3.6475002e-30
1.45428e+09	-0.73628986	3.8491194e-31
1.45429e+09	-0.99340835	1.4194001e-30
1.4543e+09	-0.87104926	1.7722198e-30
1.45431e+09	-0.41595323	3.0437191e-30
1.45432e+09	0.19803509	8.0676929e-30
1.45433e+09	0.73637488	2.0027392e-30
1.45434e+09	0.99342274	2.6024449e-30
1.45435e+09	0.87098753	6.5118478e-31
1.45436e+09	0.41583895	3.2822121e-31
1.45437e+09	-0.19815826	3.7574768e-31
1.45438e+09	-0.7364599	2.3849339e-31
1.45439e+09	-0.99343712	1.0164666e-31
1.4544e+09	-0.87092578	8.2637518e-31
1.45441e+09	-0.41572466	1.4443002e-31
1.45442e+09	0.19828144	2.6289635e-31
1.45443e+09	0.7365449	3.5293836e-31
1.45444e+09	0.99345149	7.6953224e-31
1.45445e+09	0.87086402	6.291596e-33
1.45446e+09	0.41561037	1.1550512e-31
1.45447e+09	-0.1984046	4.5908362e-31
1.45448e+09	-0.73662989	1.9726717e-30
1.45449e+09	-0.99346584	1.5733772e-30
1.4545e+09	-0.87080225	2.5480207e-30
1.45451e+09	-0.41549607	1.9286587e-30
1.45452e+09	0.19852777	1.5651815e-30
1.45453e+09	0.73671487	2.2352911e-30
1.45454e+09	0.99348017	7.278927e-30
1.45455e+09	0.87074046	2.1884338e-30
1.45456e+09	0.41538176	4.0029384e-30
1.45457e+09	-0.19865093	5.3204347e-30
1.45458e+09	-0.73679984	5.4802894e-31
1.45459e+09	-0.99349449	8.752943e-31
1.4546e+09	-0.87067866	2.036744e-31
1.45461e+09	-0.41526745	9.141548e-32
1.45462e+09	0.19877408	1.2957141e-30
1.45463e+09	0.7368848	1.5736898e-31
1.45464e+09	0.99350879	7.7574691e-31
1.45465e+09	0.87061684	9.0955334e-31
1.45466e+09	0.41515313	4.6360932e-31
1.45467e+09	-0.19889724	1.8176641e-30
1.45468e+09	-0.73696974	6.4205034e-31
1.45469e+09	-0.99352308	3.3883527e-31
1.4547e+09	-0.87055501	6.0405695e-32
1.45471e+09	-0.4150388	1.4565511e-30
1.45472e+09	0.19902039	7.8647461e-30
1.45473e+09	0.73705468	1.4555149e-29
1.45474e+09	0.99353735	1.9868686e-29
1.45475e+09	0.87049317	1.2457201e-29
1.45476e+09	0.41492447	1.4929468e-29
1.45477e+09	-0.19914354	9.2492514e-30
1.45478e+09	-0.7371396	4.8417943e-30
1.45479e+09	-0.99355161	1.3896091e-31
1.4548e+09	-0.87043132	4.5513131e-32
1.45481e+09	-0.41481013	1.5784525e-30
1.45482e+09	0.19926668	8.6516552e-31
1.45483e+09	0.73722451	1.6412778e-30
1.45484e+09	0.99356585	1.9222472e-31
1.45485e+09	0.87036945	2.8818721e-31
1.45486e+09	0.41469578	4.762724e-31
1.45487e+09	-0.19938983	2.0834962e-31
1.45488e+09	-0.73730941	1.2679414e-30
1.45489e+09	-0.99358007	1.1508277e-31
1.4549e+09	-0.87030756	2.5442486e-30
1.45491e+09	-0.41458143	2.0439764e-30
1.45492e+09	0.19951296	2.0117554e-30
1.45493e+09	0.7373943	1.6844485e-30
1.45494e+09	0.99359428	1.3371354e-30
1.45495e+09	0.87024567	1.1629385e-31
1.45496e+09	0.41446707	5.1454652e-09
1.45497e+09	-0.1996361	1.8424155e-31
1.45498e+09	-0.73747917	5.1454652e-09
1.45499e+09	-0.99360847	3.1929297e-30
1.455e+09	-0.87018375	4.3495315e-30
1.45501e+09	-0.41435271	8.0546116e-30
1.45502e+09	0.19975923	1.2319055e-07
1.45503e+09	0.73756403	2.199143e-30
1.45504e+09	0.99362265	1.2319055e-07
1.45505e+09	0.87012183	6.1393231e-30
1.45506e+09	0.41423834	5.8350339e-30
1.45507e+09	-0.19988236	1.7477241e-30
1.45508e+09	-0.73764889	1.1668245e-29
1.45509e+09	-0.99363681	8.4108862e-31
1.4551e+09	-0.87005989	1.1889135e-30
1.45511e+09	-0.41412396	1.8700866e-30
1.45512e+09	0.20000549	2.3564567e-31
1.45513e+09	0.73773373	3.0889246e-31
1.45514e+09	0.99365096	2.5028991e-30
1.45515e+09	0.86999794	6.0951461e-31
1.45516e+09	0.41400957	3.1884334e-31
1.45517e+09	-0.20012861	1.3433392e-32
1.45518e+09	-0.73781856	9.6812609e-33
1.45519e+09	-0.99366509	1.1466423e-31
1.4552e+09	-0.86993597	2.3850965e-31
1.45521e+09	-0.41389518	1.6862448e-31
1.45522e+09	0.20025173	4.0608694e-31
1.45523e+09	0.73790337	1.2133882e-31
1.45524e+09	0.9936792	3.1633319e-31
1.45525e+09	0.86987399	1.8845975e-31
1.45526e+09	0.41378078	8.5107007e-31
1.45527e+09	-0.20037485	1.7611396e-30
1.45528e+09	-0.73798818	1.2442916e-30
1.45529e+09	-0.9936933	2.7695802e-30
1.4553e+09	-0.869812	5.2534844e-31
1.45531e+09	-0.41366638	2.648012e-31
1.45532e+09	0.20049796	5.3887666e-31
1.45533e+09	0.73807297	2.2730835e-30
1.45534e+09	0.99370739	8.0127131e-30
1.45535e+09	0.86974999	7.2905307e-30
1.45536e+09	0.41355197	5.9840106e-30
1.45537e+09	-0.20062107	3.4098663e-30
1.45538e+09	-0.73815775	5.7324506e-30
1.45539e+09	-0.99372145	1.6631813e-30
1.4554e+09	-0.86968797	8.699278e-31
1.45541e+09	-0.41343755	1.1015245e-30
1.45542e+09	0.20074418	5.8103439e-31
1.45543e+09	0.73824252	5.468512e-30
1.45544e+09	0.9937355	2.4992147e-30
1.45545e+09	0.86962594	1.0933969e-29
1.45546e+09	0.41332313	2.8032252e-30
1.45547e+09	-0.20086728	1.3585038e-30
1.45548e+09	-0.73832728	4.6281118e-30
1.45549e+09	-0.99374954	1.0291547e-30
1.4555e+09	-0.86956389	3.2420701e-31
1.45551e+09	-0.41320869	5.3360874e-31
1.45552e+09	0.20099038	1.2952681e-30
1.45553e+09	0.73841203	2.12661e-30
1.45554e+09	0.99376356	8.8152076e-30
1.45555e+09	0.86950183	2.1951838e-30
1.45556e+09	0.41309426	7.8514247e-30
1.45557e+09	-0.20111348	6.2232837e-30
1.45558e+09	-0.73849677	3.6772849e-30
1.45559e+09	-0.99377757	2.7703648e-30
1.4556e+09	-0.86943975	6.6470607e-31
1.45561e+09	-0.41297981	9.1751966e-31
1.45562e+09	0.20123658	2.7729779e-31
1.45563e+09	0.73858149	1.9621475e-31
1.45564e+09	0.99379155	2.4342551e-31
1.45565e+09	0.86937766	5.8724924e-31
1.45566e+09	0.41286536	1.0537495e-31
1.45567e+09	-0.20135967	6.0526061e-31
1.45568e+09	-0.7386662	8.9691248e-32
1.45569e+09	-0.99380553	1.1153066e-30
1.4557e+09	-0.86931556	1.0213259e-30
1.45571e+09	-0.41275091	2.3470113e-30
1.45572e+09	0.20148276	2.0930599e-30
1.45573e+09	0.7387509	2.447276e-30
1.45574e+09	0.99381948	2.6516672e-30
1.45575e+09	0.86925344	3.8424061e-30
1.45576e+09	0.41263644	3.1883369e-30
1.45577e+09	-0.20160584	1.2786416e-30
1.45578e+09	-0.73883559	2.7341272e-30
1.45579e+09	-0.99383343	7.1243986e-31
1.4558e+09	-0.86919131	9.0046679e-32
1.45581e+09	-0.41252197	8.9473622e-31
1.45582e+09	0.20172892	5.6824781e-31
1.45583e+09	0.73892027	2.6773168e-30
1.45584e+09	0.99384735	1.5841556e-30
1.45585e+09	0.86912916	3.5101549e-30
1.45586e+09	0.4124075	1.8387054e-30
1.45587e+09	-0.201852	6.6227399e-30
1.45588e+09	-0.73900493	2.249843e-30
1.45589e+09	-0.99386126	3.1174893e-31
1.4559e+09	-0.86906701	8.5093644e-31
1.45591e+09	-0.41229301	1.6415988e-30
1.45592e+09	0.20197508	1.393621e-30
1.45593e+09	0.73908959	1.0709741e-30
1.45594e+09	0.99387516	2.1636385e-31
1.45595e+09	0.86900483	2.8465878e-32
1.45596e+09	0.41217853	3.4172612e-30
1.45597e+09	-0.20209815	1.6037241e-30
1.45598e+09	-0.73917423	1.4563361e-29
1.45599e+09	-0.99388904	1.8617515e-29
1.456e+09	-0.86894265	1.0077001e-29
1.45601e+09	-0.41206403	2.5126923e-29
1.45602e+09	0.20222122	4.0609065e-30
1.45603e+09	0.73925886	7.1489884e-30
1.45604e+09	0.9939029	1.3610955e-30
1.45605e+09	0.86888045	1.1015434e-30
1.45606e+09	0.41194953	8.073043e-31
1.45607e+09	-0.20234428	9.7313875e-33
1.45608e+09	-0.73934348	1.5075835e-30
1.45609e+09	-0.99391675	5.7572278e-31
1.4561e+09	-0.86881824	3.8541723e-31
1.45611e+09	-0.41183502	9.1800847e-31
1.45612e+09	0.20246735	7.4291978e-32
1.45613e+09	0.73942809	2.1660619e-32
1.45614e+09	0.99393058	3.5174685e-32
1.45615e+09	0.86875601	1.384614e-31
1.45616e+09	0.4117205	4.1775239e-32
1.45617e+09	-0.20259041	1.6779091e-32
1.45618e+09	-0.73951268	5.7941673e-31
1.45619e+09	-0.9939444	5.0913035e-33
1.4562e+09	-0.86869377	3.4178787e-31
1.45621e+09	-0.41160598	9.0084442e-31
