Frequency	Signal	Power
191580	0.75571216	1.9656273e-32
191590	0.85277175	6.5512348e-32
191600	0.85946401	3.3300083e-32
191610	0.78236358	7.2247594e-33
191620	0.63607792	2.0272593e-33
191630	0.44106544	2.7971353e-32
191640	0.22099835	4.5238179e-32
191650	6.3735105e-13	2.3139229e-33
191660	-0.19992536	1.864478e-32
191670	-0.36100027	2.3721994e-32
191680	-0.47112562	1.4561321e-32
191690	-0.52457544	8.6343654e-34
191700	-0.52193201	1.0357391e-32
191710	-0.46934677	1.8175995e-32
191720	-0.37728365	3.1033916e-32
191730	-0.25894535	2.4244234e-33
191740	-0.12859843	2.243709e-32
191750	-5.9598224e-13	1.7941846e-32
191760	0.1149092	1.9810912e-32
191770	0.20693417	4.306721e-33
191780	0.27012888	1.7067754e-32
191790	0.30188486	1.6756095e-32
191800	0.30266764	1.8331878e-32
191810	0.27549851	4.7991963e-33
191820	0.22529444	4.4161627e-32
191830	0.15817586	1.2862119e-32
191840	0.080831661	7.1282247e-33
191850	3.0333468e-13	1.1891398e-33
191860	-0.07791271	1.2089617e-32
191870	-0.14708553	1.1963521e-32
191880	-0.20244587	2.7504418e-33
191890	-0.23979066	7.1555238e-34
191900	-0.25591397	1.9799249e-32
191910	-0.24877427	1.8881319e-31
191920	-0.21771039	1.001358e-32
191930	-0.16368599	7.8591773e-32
191940	-0.089514891	8.2881426e-32
191950	-2.5878673e-13	2.0214111e-32
191960	0.098088336	2.5839994e-33
191970	0.19626012	4.3921906e-32
191980	0.28482045	7.1453378e-32
191990	0.35365414	3.3333772e-32
192000	0.39323725	8.6235193e-32
192010	0.39578528	1.862443e-32
192020	0.3564077	2.0658829e-32
192030	0.27411262	1.0650889e-32
192040	0.15250001	6.255352e-33
192050	7.4857278e-13	1.8134306e-32
192060	-0.17044489	2.1998765e-32
192070	-0.3422928	7.5950797e-34
192080	-0.49687425	3.0059777e-33
192090	-0.61530698	2.9650315e-32
192100	-0.68066553	2.8457451e-32
192110	-0.68016298	1.392134e-33
192120	-0.60707449	1.7589361e-34
192130	-0.46213766	3.3562977e-32
192140	-0.25420534	1.5260528e-32
192150	-9.4880906e-13	6.8623088e-34
192160	0.27708234	2.6249841e-33
192170	0.54905702	4.8207928e-32
192180	0.786148	1.559028e-32
192190	0.96001978	4.3844671e-33
192200	1.0470929	8.034039e-33
192210	1.0315561	3.5325721e-32
192220	0.90769917	3.1201849e-33
192230	0.68124624	5.0140015e-33
192240	0.36947034	1.163097e-32
192250	2.0732651e-12	6.4433971e-32
192260	-0.39161999	9.3406568e-33
192270	-0.7654021	1.6053989e-32
192280	-1.0810792	2.2086266e-32
192290	-1.3025152	2.9197824e-32
192300	-1.4018701	4.3015445e-33
192310	-1.3630347	1.5070531e-32
192320	-1.1839112	7.533144e-32
192330	-0.87723382	1.3249949e-32
192340	-0.46977999	2.8641496e-31
192350	-2.0925496e-12	1.0776559e-30
192360	0.48572276	4.8664327e-31
192370	0.93780714	3.934828e-32
192380	1.3087059	1.0595681e-31
192390	1.5580644	2.9896908e-32
192400	1.65723	5.2275345e-32
192410	1.5925954	6.7959765e-32
192420	1.3673794	4.5066155e-32
192430	1.0016157	5.9182485e-32
192440	0.53031902	3.0775657e-31
192450	1.765471e-12	3.4290901e-31
192460	-0.53611089	7.579519e-32
192470	-1.0236214	3.7454162e-32
192480	-1.4127162	4.012647e-33
192490	-1.663448	1.947649e-32
192500	-1.75	1.5351088e-32
192510	-1.663448	2.3290265e-32
192520	-1.4127162	1.077164e-33
192530	-1.0236214	3.4233797e-33
192540	-0.53611089	1.6287838e-32
192550	-2.7654491e-12	3.6790841e-32
192560	0.53031902	1.7820055e-32
192570	1.0016157	2.2631134e-32
192580	1.3673794	1.0922318e-32
192590	1.5925954	1.6112506e-32
192600	1.65723	8.2616796e-33
192610	1.5580644	1.329889e-32
192620	1.3087059	6.74333e-33
192630	0.93780714	1.1054778e-32
192640	0.48572276	2.2264232e-32
192650	1.9667311e-12	8.0664898e-33
192660	-0.46977999	2.0711494e-32
192670	-0.87723382	1.753125e-32
192680	-1.1839112	3.7901789e-32
192690	-1.3630347	2.266863e-33
192700	-1.4018701	2.5969717e-32
192710	-1.3025152	1.7838227e-32
192720	-1.0810792	2.9828876e-32
192730	-0.7654021	2.5366627e-33
192740	-0.39161999	3.3108184e-32
192750	-1.1594143e-12	1.9582812e-32
192760	0.36947034	1.5660168e-31
192770	0.68124624	2.013645e-31
192780	0.90769917	5.2376395e-32
192790	1.0315561	3.7516715e-32
192800	1.0470929	9.3975737e-33
192810	0.96001978	5.7215392e-33
192820	0.786148	1.433019e-32
192830	0.54905702	1.6380335e-32
192840	0.27708234	2.8358196e-34
192850	1.3067971e-12	5.3922024e-33
192860	-0.25420534	2.4778121e-32
192870	-0.46213766	4.1726719e-31
192880	-0.60707449	1.71428e-31
192890	-0.68016298	1.0322659e-32
192900	-0.68066553	6.6053854e-32
192910	-0.61530698	3.1035203e-32
192920	-0.49687425	1.5894094e-32
192930	-0.3422928	2.9598411e-33
192940	-0.17044489	2.5319207e-32
192950	-6.2120307e-13	1.1790018e-32
192960	0.15250001	4.0176182e-33
192970	0.27411262	2.0405803e-32
192980	0.3564077	1.3738202e-31
192990	0.39578528	9.2885932e-32
193000	0.39323725	2.3161281e-33
193010	0.35365414	1.6802209e-32
193020	0.28482045	2.0493927e-32
193030	0.19626012	5.2528391e-33
193040	0.098088336	8.0069358e-33
193050	2.6026975e-13	9.7111269e-33
193060	-0.089514891	8.6033066e-33
193070	-0.16368599	9.0654699e-33
193080	-0.21771039	7.1919627e-34
193090	-0.24877427	2.6846748e-32
193100	-0.25591397	2.0075033e-32
193110	-0.23979066	8.8162576e-33
193120	-0.20244587	1.6172622e-32
193130	-0.14708553	3.9863188e-33
193140	-0.07791271	1.2684136e-32
193150	-3.6829453e-13	8.5663957e-33
193160	0.080831661	1.2220252e-32
193170	0.15817586	1.7429193e-32
193180	0.22529444	2.0219326e-32
193190	0.27549851	1.5901654e-32
193200	0.30266764	3.9724585e-32
193210	0.30188486	9.8011075e-33
193220	0.27012888	1.303291e-32
193230	0.20693417	2.97938e-32
193240	0.1149092	1.9271778e-32
193250	4.3604278e-13	3.5503857e-32
193260	-0.12859843	2.8488321e-32
193270	-0.25894535	2.2827899e-32
193280	-0.37728365	9.019643e-33
193290	-0.46934677	2.0340644e-32
193300	-0.52193201	1.9204837e-32
193310	-0.52457544	6.4967636e-31
193320	-0.47112562	1.1497946e-33
193330	-0.36100027	6.3684246e-34
193340	-0.19992536	9.1569968e-32
193350	-1.1490104e-12	3.757039e-32
193360	0.22099835	1.2031124e-32
193370	0.44106544	9.2757255e-33
193380	0.63607792	4.4606318e-32
193390	0.78236358	5.5708555e-32
193400	0.85946401	6.2241407e-32
193410	0.85277175	2.2228683e-31
193420	0.75571216	6.1630326e-32
193430	0.57116995	5.0385909e-34
193440	0.31192933	9.6901873e-32
193450	1.4217313e-12	6.6170402e-33
193460	-0.3351729	1.7859283e-32
193470	-0.65948205	4.218064e-33
193480	-0.93765501	4.110339e-32
193490	-1.1371128	7.0834691e-33
193500	-1.2317627	9.3292659e-33
193510	-1.2052824	3.7871848e-32
193520	-1.0534856	4.2979519e-32
193530	-0.78545003	3.3683368e-33
193540	-0.42321284	3.1888274e-33
193550	-1.4404344e-12	1.8668028e-32
193560	0.44287683	3.5640082e-32
193570	0.86016183	5.3344706e-33
193580	1.2074088	7.8463189e-33
193590	1.4458341	4.4061499e-32
193600	1.5467265	3.3479032e-32
193610	1.494901	4.2516035e-33
193620	1.2907808	1.1338807e-33
193630	0.95083049	3.3224771e-32
193640	0.50624581	3.8681662e-32
193650	2.6627112e-12	1.0666023e-32
193660	-0.51746563	2.6824498e-32
193670	-0.99345928	3.125329e-32
193680	-1.3786057	4.3566348e-32
193690	-1.6321541	7.0836055e-33
193700	-1.7264374	2.4747109e-33
193710	-1.6499797	4.2139415e-32
193720	-1.408894	6.319658e-32
193730	-1.0263984	1.7658138e-32
193740	-0.54048701	2.0986904e-32
193750	-2.2337771e-12	2.4732526e-31
193760	0.54048701	1.0682001e-31
193770	1.0263984	4.2086497e-33
193780	1.408894	3.8418505e-32
193790	1.6499797	2.6963949e-32
193800	1.7264374	3.2597342e-32
193810	1.6321541	1.3336736e-32
193820	1.3786057	1.3015291e-31
193830	0.99345928	3.5962406e-32
193840	0.51746563	3.1212574e-32
193850	1.5680116e-12	9.7992673e-32
193860	-0.50624581	1.4358745e-31
193870	-0.95083049	5.0510948e-32
193880	-1.2907808	7.616746e-32
193890	-1.494901	4.1317608e-32
193900	-1.5467265	5.6335059e-32
193910	-1.4458341	6.897151e-32
193920	-1.2074088	5.6848588e-32
193930	-0.86016183	7.0487556e-33
193940	-0.44287683	1.2673629e-31
193950	-2.1383831e-12	7.0050658e-32
193960	0.42321284	7.50135e-32
193970	0.78545003	8.6109101e-32
193980	1.0534856	8.3599956e-32
193990	1.2052824	6.1128337e-32
194000	1.2317627	1.0976729e-32
194010	1.1371128	3.012121e-32
194020	0.93765501	1.0099295e-31
194030	0.65948205	1.1090169e-31
194040	0.3351729	9.2373001e-32
194050	1.2513797e-12	9.2628661e-32
194060	-0.31192933	1.5092839e-31
194070	-0.57116995	1.0709858e-31
194080	-0.75571216	1.5880846e-33
194090	-0.85277175	4.6232496e-32
194100	-0.85946401	1.5682061e-31
194110	-0.78236358	2.0487416e-31
194120	-0.63607792	1.676406e-31
194130	-0.44106544	1.4000193e-31
194140	-0.22099835	1.9035624e-31
194150	-5.8865258e-13	8.9767895e-32
194160	0.19992536	1.7443211e-32
194170	0.36100027	1.0151338e-31
194180	0.47112562	5.2601378e-31
194190	0.52457544	2.2012284e-31
194200	0.52193201	3.0813266e-31
194210	0.46934677	4.7598959e-31
194220	0.37728365	5.8126513e-31
194230	0.25894535	8.4908494e-32
194240	0.12859843	2.0987989e-32
194250	5.6784794e-13	7.5339723e-31
194260	-0.1149092	1.3566998e-30
194270	-0.20693417	4.1686954e-31
194280	-0.27012888	3.1042666e-31
194290	-0.30188486	2.867737e-30
194300	-0.30266764	2.0692163e-30
194310	-0.27549851	6.8099605e-31
194320	-0.22529444	1.1618083e-30
194330	-0.15817586	4.7233894e-30
194340	-0.080831661	7.6481606e-30
194350	-2.8502522e-13	7.4005796e-30
194360	0.07791271	1.1363373e-29
194370	0.14708553	4.247597e-29
194380	0.20244587	1.191932e-28
194390	0.23979066	2.7497502e-28
194400	0.25591397	6.2913122e-29
194410	0.24877427	4.9380465e-29
194420	0.21771039	1.8427377e-29
194430	0.16368599	4.1068475e-30
194440	0.089514891	4.3038225e-30
194450	5.1240687e-13	4.4644391e-30
194460	-0.098088336	1.3660574e-30
194470	-0.19626012	3.4240383e-32
194480	-0.28482045	1.4279078e-30
194490	-0.35365414	2.5396513e-30
194500	-0.39323725	1.0948889e-30
194510	-0.39578528	3.6711558e-31
194520	-0.3564077	9.2921716e-31
194530	-0.27411262	9.3012719e-31
194540	-0.15250001	1.5522817e-31
194550	-7.1123096e-13	5.8737554e-32
194560	0.17044489	6.786719e-31
194570	0.3422928	7.3245162e-31
194580	0.49687425	2.1666575e-31
194590	0.61530698	2.0608712e-31
194600	0.68066553	6.1879515e-31
194610	0.68016298	3.4286444e-31
194620	0.60707449	4.8157141e-32
194630	0.46213766	2.69412e-31
194640	0.25420534	4.653358e-31
194650	8.8731839e-13	3.6204279e-31
194660	-0.27708234	7.5417515e-32
194670	-0.54905702	2.6374926e-31
194680	-0.786148	9.224745e-31
194690	-0.96001978	6.1704622e-31
194700	-1.0470929	7.5863502e-33
194710	-1.0315561	2.8935e-30
194720	-0.90769917	9.0581906e-31
194730	-0.68124624	2.0231577e-32
194740	-0.36947034	8.5101884e-32
194750	-1.9851382e-12	6.949295e-32
194760	0.39161999	5.8832855e-32
194770	0.7654021	2.4378078e-32
194780	1.0810792	1.1756893e-31
194790	1.3025152	1.0145338e-31
194800	1.4018701	5.2938609e-31
194810	1.3630347	1.4982906e-32
194820	1.1839112	7.5091231e-31
194830	0.87723382	2.9116419e-31
194840	0.46977999	3.8660148e-32
194850	1.9818885e-12	7.4434687e-33
194860	-0.48572276	1.4462459e-33
194870	-0.93780714	1.43446e-31
194880	-1.3087059	6.5554979e-32
194890	-1.5580644	1.5215266e-32
194900	-1.65723	3.2545418e-32
194910	-1.5925954	6.6759628e-32
194920	-1.3673794	2.4089514e-32
194930	-1.0016157	8.0681002e-33
194940	-0.53031902	2.5153498e-32
194950	-1.6419524e-12	1.2012862e-31
194960	0.53611089	3.680015e-32
194970	1.0236214	7.6074772e-33
194980	1.4127162	7.5278501e-33
194990	1.663448	3.7553157e-32
195000	1.75	1.9773907e-32
195010	1.663448	7.1185254e-33
195020	1.4127162	3.4434773e-32
195030	1.0236214	7.5715559e-32
195040	0.53611089	1.321433e-32
195050	2.6419305e-12	3.421887e-34
195060	-0.53031902	1.2765208e-32
195070	-1.0016157	2.1148386e-32
195080	-1.3673794	3.0424406e-32
195090	-1.5925954	9.0735168e-33
195100	-1.65723	7.1554535e-32
195110	-1.5580644	6.226088e-32
195120	-1.3087059	1.9704822e-32
195130	-0.93780714	2.6068837e-33
195140	-0.48572276	4.2675601e-32
195150	-1.85607e-12	8.8158501e-32
195160	0.46977999	1.260049e-31
195170	0.87723382	4.3554788e-33
195180	1.1839112	5.5256997e-32
195190	1.3630347	3.4039777e-32
195200	1.4018701	6.3400212e-33
195210	1.3025152	2.357324e-32
195220	1.0810792	3.5524646e-32
195230	0.7654021	5.8875837e-33
195240	0.39161999	1.056455e-32
195250	1.0712874e-12	8.8095228e-33
195260	-0.36947034	3.0804544e-31
195270	-0.68124624	3.0103033e-33
195280	-0.90769917	1.8815971e-32
195290	-1.0315561	8.5547855e-32
195300	-1.0470929	4.8027702e-32
195310	-0.96001978	1.4949879e-32
195320	-0.786148	1.6425902e-32
195330	-0.54905702	7.7302849e-32
195340	-0.27708234	5.9401835e-32
195350	-1.2453064e-12	3.2067358e-33
195360	0.25420534	7.8464496e-33
195370	0.46213766	6.2881275e-32
195380	0.60707449	1.4052433e-32
195390	0.68016298	2.7121746e-32
195400	0.68066553	9.7650875e-34
195410	0.61530698	9.5587324e-32
195420	0.49687425	2.7913516e-32
195430	0.3422928	2.8498943e-33
195440	0.17044489	4.9295107e-32
195450	5.8386125e-13	7.1883606e-32
195460	-0.15250001	6.1037371e-34
195470	-0.27411262	3.3912361e-32
195480	-0.3564077	2.3916433e-32
195490	-0.39578528	7.2261056e-32
195500	-0.39323725	9.5304653e-33
195510	-0.35365414	4.8742701e-33
195520	-0.28482045	1.1321169e-31
195530	-0.19626012	9.0318842e-32
195540	-0.098088336	2.1201547e-32
195550	-5.1388989e-13	2.8482779e-32
195560	0.089514891	8.8731389e-32
195570	0.16368599	1.1439372e-31
195580	0.21771039	6.2032345e-32
195590	0.24877427	4.3813959e-33
195600	0.25591397	3.0750177e-31
195610	0.23979066	3.2957871e-31
195620	0.20244587	1.0054107e-32
195630	0.14708553	1.9183672e-31
195640	0.07791271	6.9058173e-31
195650	3.4998507e-13	2.7320556e-31
195660	-0.080831661	1.1113726e-31
195670	-0.15817586	2.3109779e-30
195680	-0.22529444	4.1410284e-30
195690	-0.27549851	1.2263337e-29
195700	-0.30266764	5.706536e-30
195710	-0.30188486	1.2131729e-29
195720	-0.27012888	1.2352645e-30
195730	-0.20693417	1.0131098e-30
195740	-0.1149092	3.8491049e-33
195750	-4.0790848e-13	6.828841e-31
195760	0.12859843	5.3773531e-32
195770	0.25894535	2.8572438e-31
195780	0.37728365	1.0933143e-31
195790	0.46934677	6.7244401e-31
195800	0.52193201	1.6445854e-32
195810	0.52457544	8.0154278e-32
195820	0.47112562	1.7485339e-32
195830	0.36100027	8.0789554e-32
195840	0.19992536	3.490733e-32
195850	1.1003119e-12	7.6472233e-32
195860	-0.22099835	9.0211899e-32
195870	-0.44106544	8.6113627e-32
195880	-0.63607792	2.882081e-32
195890	-0.78236358	1.1761068e-32
195900	-0.85946401	3.0862096e-32
195910	-0.85277175	1.245539e-32
195920	-0.75571216	3.8486598e-32
195930	-0.57116995	3.6729911e-32
195940	-0.31192933	7.2557348e-32
195950	-1.3468167e-12	5.4858181e-32
195960	0.3351729	2.4840672e-32
195970	0.65948205	2.383807e-32
195980	0.93765501	4.0590815e-32
195990	1.1371128	2.549472e-32
196000	1.2317627	1.0974694e-31
196010	1.2052824	5.7834497e-31
196020	1.0534856	2.5727719e-31
196030	0.78545003	2.9365879e-31
196040	0.42321284	3.3909604e-31
196050	1.3401371e-12	5.917286e-32
196060	-0.44287683	1.735688e-32
196070	-0.86016183	6.4819325e-32
196080	-1.2074088	2.0415283e-32
196090	-1.4458341	2.74708e-31
196100	-1.5467265	4.3443263e-31
196110	-1.494901	1.3596462e-30
196120	-1.2907808	4.2894463e-30
196130	-0.95083049	4.8058399e-32
196140	-0.50624581	1.9302259e-31
196150	-2.5441441e-12	1.2356864e-32
196160	0.51746563	1.8129431e-31
196170	0.99345928	1.5494189e-32
196180	1.3786057	2.8399556e-32
196190	1.6321541	3.7479375e-32
196200	1.7264374	5.4924015e-32
196210	1.6499797	8.6700536e-32
196220	1.408894	8.6142559e-32
196230	1.0263984	2.5168522e-33
196240	0.54048701	2.1351272e-32
196250	2.1085727e-12	2.9175119e-32
196260	-0.54048701	2.1174295e-33
196270	-1.0263984	1.7240412e-32
196280	-1.408894	2.0879292e-34
196290	-1.6499797	2.2441093e-32
196300	-1.7264374	9.4052868e-33
196310	-1.6321541	7.9420413e-33
196320	-1.3786057	1.0444399e-32
196330	-0.99345928	8.2831305e-33
196340	-0.51746563	1.6571168e-32
196350	-2.9566864e-12	5.1297151e-33
196360	0.50624581	1.6203914e-32
196370	0.95083049	1.3972831e-32
196380	1.2907808	3.2966045e-32
196390	1.494901	6.7513523e-33
196400	1.5467265	2.8571361e-32
196410	1.4458341	1.3650955e-33
196420	1.2074088	1.188359e-32
196430	0.86016183	3.4270398e-34
196440	0.44287683	1.794157e-32
196450	2.0380858e-12	3.377894e-34
196460	-0.42321284	3.1297208e-32
196470	-0.78545003	7.739128e-33
196480	-1.0534856	5.1078966e-32
196490	-1.2052824	4.5058224e-33
196500	-1.2317627	6.4674293e-33
196510	-1.1371128	5.9800889e-33
196520	-0.93765501	3.1903228e-32
196530	-0.65948205	1.09916e-32
196540	-0.3351729	4.0462417e-33
196550	-1.1764651e-12	3.671198e-32
196560	0.31192933	5.8744437e-32
196570	0.57116995	8.6850347e-32
196580	0.75571216	3.0901162e-32
196590	0.85277175	2.4848975e-32
196600	0.85946401	2.1453815e-32
196610	0.78236358	1.4070736e-32
196620	0.63607792	1.2941283e-32
196630	0.44106544	6.5080995e-32
196640	0.22099835	4.9443802e-32
196650	1.1590158e-12	8.0085519e-32
196660	-0.19992536	7.0492894e-32
196670	-0.36100027	3.3288895e-33
196680	-0.47112562	1.2576073e-32
196690	-0.52457544	2.0339321e-33
196700	-0.52193201	8.0552102e-33
196710	-0.46934677	6.018179e-33
196720	-0.37728365	1.1883834e-32
196730	-0.25894535	3.1563006e-33
196740	-0.12859843	4.5687955e-34
196750	-5.3971363e-13	1.4088504e-32
196760	0.1149092	2.1207723e-33
196770	0.20693417	5.8571555e-33
196780	0.27012888	1.9446482e-32
196790	0.30188486	1.2336516e-32
196800	0.30266764	1.2907314e-32
196810	0.27549851	4.4455048e-33
196820	0.22529444	5.8548825e-33
196830	0.15817586	6.9437852e-33
196840	0.080831661	5.875919e-33
196850	2.6671576e-13	1.8276548e-32
196860	-0.07791271	1.6206792e-32
196870	-0.14708553	9.2086371e-33
196880	-0.20244587	5.4809299e-33
196890	-0.23979066	1.9344518e-33
196900	-0.25591397	1.7701049e-33
196910	-0.24877427	1.0048799e-32
196920	-0.21771039	8.731581e-33
196930	-0.16368599	6.0681724e-32
196940	-0.089514891	4.5187384e-32
196950	-4.907524e-13	4.9636134e-32
196960	0.098088336	2.9426557e-32
196970	0.19626012	4.9822958e-32
196980	0.28482045	2.7257599e-33
196990	0.35365414	2.1862597e-32
197000	0.39323725	9.6281103e-31
197010	0.39578528	6.8857637e-31
197020	0.3564077	7.1760584e-32
197030	0.27411262	1.0094484e-32
197040	0.15250001	3.3974452e-33
197050	6.7388914e-13	7.3412264e-32
197060	-0.17044489	2.838276e-32
197070	-0.3422928	1.2419408e-31
197080	-0.49687425	1.8939841e-32
197090	-0.61530698	3.7540898e-31
197100	-0.68066553	8.2552549e-32
197110	-0.68016298	4.125311e-31
197120	-0.60707449	2.0880111e-32
197130	-0.46213766	8.9271338e-32
197140	-0.25420534	4.5517504e-33
197150	-8.2582772e-13	2.5901501e-32
197160	0.27708234	9.2479979e-34
197170	0.54905702	3.6832322e-32
197180	0.786148	8.9248516e-33
197190	0.96001978	1.4680071e-32
197200	1.0470929	1.0961469e-32
197210	1.0315561	2.7100306e-32
197220	0.90769917	1.1931567e-32
197230	0.68124624	3.7341239e-32
197240	0.36947034	2.9528054e-34
197250	1.8970112e-12	1.0329581e-32
197260	-0.39161999	3.71013e-33
197270	-0.7654021	6.0990244e-33
197280	-1.0810792	7.2741577e-33
197290	-1.3025152	2.0682357e-32
197300	-1.4018701	8.9255334e-33
197310	-1.3630347	1.8516934e-32
197320	-1.1839112	1.0591576e-32
197330	-0.87723382	8.061887e-33
197340	-0.46977999	1.7050379e-33
197350	-1.8712274e-12	6.8518875e-34
197360	0.48572276	2.7007231e-32
197370	0.93780714	2.0951142e-32
197380	1.3087059	1.6092978e-32
197390	1.5580644	8.6919701e-33
197400	1.65723	5.2745053e-32
197410	1.5925954	9.3014466e-32
197420	1.3673794	1.7017113e-31
197430	1.0016157	1.1501162e-31
197440	0.53031902	2.6344477e-32
197450	3.0886194e-12	4.7741817e-32
197460	-0.53611089	1.1206487e-32
197470	-1.0236214	1.734098e-32
197480	-1.4127162	2.2476802e-33
197490	-1.663448	9.7612957e-34
197500	-1.75	3.634055e-32
197510	-1.663448	8.9665473e-32
197520	-1.4127162	1.8344369e-31
197530	-1.0236214	3.7503646e-31
197540	-0.53611089	6.2651341e-33
197550	-2.5184119e-12	1.2553447e-31
197560	0.53031902	1.0682483e-32
197570	1.0016157	2.0429932e-32
197580	1.3673794	1.2016913e-32
197590	1.5925954	1.1375849e-33
197600	1.65723	2.2892405e-32
197610	1.5580644	1.7509238e-32
197620	1.3087059	1.62981e-32
197630	0.93780714	2.6404818e-32
197640	0.48572276	1.4916835e-31
197650	1.7454089e-12	5.9603485e-32
197660	-0.46977999	1.6149734e-33
197670	-0.87723382	1.3485098e-32
197680	-1.1839112	8.2079804e-33
197690	-1.3630347	1.909822e-32
197700	-1.4018701	1.649165e-33
197710	-1.3025152	5.6210626e-33
197720	-1.0810792	6.6952405e-33
197730	-0.7654021	1.1093025e-32
197740	-0.39161999	1.0268033e-33
197750	-2.1034422e-12	1.7523666e-32
197760	0.36947034	8.2383647e-33
197770	0.68124624	8.5035011e-33
197780	0.90769917	5.3344556e-33
197790	1.0315561	6.1332761e-33
197800	1.0470929	6.7042019e-33
197810	0.96001978	1.0869804e-32
197820	0.786148	3.3825797e-33
197830	0.54905702	9.7838074e-33
197840	0.27708234	1.3913973e-32
197850	1.1838158e-12	2.6289157e-33
197860	-0.25420534	2.9767214e-32
197870	-0.46213766	9.1825812e-34
197880	-0.60707449	1.3306087e-33
197890	-0.68016298	8.8166444e-33
197900	-0.68066553	4.8963921e-33
197910	-0.61530698	6.8358179e-33
197920	-0.49687425	1.7196209e-32
197930	-0.3422928	8.4506685e-33
197940	-0.17044489	3.0715098e-32
197950	-5.4651943e-13	1.5375188e-32
197960	0.15250001	2.2540823e-31
197970	0.27411262	2.5615342e-31
197980	0.3564077	2.6398182e-32
197990	0.39578528	7.3520362e-32
198000	0.39323725	3.5381796e-33
198010	0.35365414	1.3941837e-33
198020	0.28482045	1.5361389e-32
198030	0.19626012	4.5716397e-32
198040	0.098088336	3.1483579e-33
198050	4.9223542e-13	8.3295325e-32
198060	-0.089514891	1.4097238e-31
198070	-0.16368599	1.5539933e-31
198080	-0.21771039	1.1123502e-32
198090	-0.24877427	3.6234251e-32
198100	-0.25591397	2.1386968e-32
198110	-0.23979066	1.0651164e-32
198120	-0.20244587	8.0702988e-33
198130	-0.14708553	6.1601057e-33
198140	-0.07791271	2.0853553e-32
198150	-3.3167561e-13	3.1516264e-32
198160	0.080831661	2.2927651e-33
198170	0.15817586	4.4225358e-33
198180	0.22529444	1.0481457e-32
198190	0.27549851	3.9216703e-33
198200	0.30266764	4.5887699e-33
198210	0.30188486	5.8022268e-33
198220	0.27012888	2.2751447e-32
198230	0.20693417	1.4371762e-32
198240	0.1149092	4.3565361e-33
198250	3.7977417e-13	5.8584349e-33
198260	-0.12859843	8.0196421e-33
198270	-0.25894535	7.9293758e-34
198280	-0.37728365	5.0902959e-33
198290	-0.46934677	1.3884271e-32
198300	-0.52193201	8.513555e-33
198310	-0.52457544	8.7043597e-33
198320	-0.47112562	3.0029142e-34
198330	-0.36100027	1.0391692e-32
198340	-0.19992536	8.8556434e-33
198350	-1.0516134e-12	6.5084963e-34
198360	0.22099835	2.2673755e-34
198370	0.44106544	2.2247002e-32
198380	0.63607792	3.5961695e-33
198390	0.78236358	9.1423816e-33
198400	0.85946401	5.7995143e-32
198410	0.85277175	8.1486766e-32
198420	0.75571216	3.8056815e-32
198430	0.57116995	2.8410297e-32
198440	0.31192933	3.4945216e-32
198450	1.271902e-12	1.8272542e-32
198460	-0.3351729	1.3029877e-32
198470	-0.65948205	1.9752743e-32
198480	-0.93765501	2.8584205e-32
198490	-1.1371128	6.5791701e-32
198500	-1.2317627	3.7945412e-32
198510	-1.2052824	7.8456077e-32
198520	-1.0534856	5.2011673e-32
198530	-0.78545003	7.8905764e-33
198540	-0.42321284	2.7137807e-32
198550	-2.5148332e-12	8.0888008e-33
198560	0.44287683	9.927172e-33
198570	0.86016183	9.1490586e-34
198580	1.2074088	1.7430809e-32
198590	1.4458341	2.4635188e-33
198600	1.5467265	5.3132449e-32
198610	1.494901	9.3605771e-34
198620	1.2907808	1.3273055e-33
198630	0.95083049	9.1864021e-33
198640	0.50624581	8.8179044e-34
198650	2.4255769e-12	9.624047e-33
198660	-0.51746563	1.1670648e-32
198670	-0.99345928	7.4969052e-33
198680	-1.3786057	5.8623931e-33
198690	-1.6321541	7.0151518e-33
198700	-1.7264374	2.4238157e-33
198710	-1.6499797	8.3447221e-33
198720	-1.408894	5.3896221e-34
198730	-1.0263984	5.6160782e-33
198740	-0.54048701	3.1479449e-34
198750	-1.9833683e-12	3.4698189e-33
198760	0.54048701	9.066946e-33
198770	1.0263984	2.8729782e-33
198780	1.408894	1.0120881e-32
198790	1.6499797	9.4197379e-33
198800	1.7264374	4.347393e-33
198810	1.6321541	1.1090459e-32
198820	1.3786057	4.6054694e-32
198830	0.99345928	3.7732291e-34
198840	0.51746563	9.8881661e-33
198850	2.8381193e-12	1.0811602e-32
198860	-0.50624581	1.1118237e-32
198870	-0.95083049	4.5354476e-33
198880	-1.2907808	4.75583e-33
198890	-1.494901	3.8264603e-34
198900	-1.5467265	2.9450659e-34
198910	-1.4458341	1.0288776e-32
198920	-1.2074088	1.1669931e-31
198930	-0.86016183	2.3427951e-31
198940	-0.44287683	2.6281497e-31
198950	-1.9377885e-12	6.1267652e-31
198960	0.42321284	2.9180873e-31
198970	0.78545003	2.9547995e-32
198980	1.0534856	6.6432064e-32
198990	1.2052824	4.0733832e-32
199000	1.2317627	6.7387502e-32
199010	1.1371128	2.1063756e-31
199020	0.93765501	8.1093133e-32
199030	0.65948205	1.2353125e-30
199040	0.3351729	5.6439108e-30
199050	1.1015504e-12	4.5222897e-30
199060	-0.31192933	2.8989734e-31
199070	-0.57116995	3.3344938e-31
