FSK 2GHz Parameters: F=2GHz, F1=20000, F2=40000
Frequency	Signal	Power
4.07462e+09	-0.33122525	3.7517479e-31
4.07464e+09	-0.82257621	4.3625e-30
4.07466e+09	-0.99972494	1.9527825e-30
4.07468e+09	-0.79500534	9.6223447e-30
4.0747e+09	-0.28661485	5.7968955e-31
4.07472e+09	0.33125489	1.4304599e-30
4.07474e+09	0.82259407	8.4407978e-30
4.07476e+09	0.9997242	1.154521e-29
4.07478e+09	0.79498628	6.8681957e-29
4.0748e+09	0.28658475	3.6833429e-29
4.07482e+09	-0.33128453	1.5473049e-28
4.07484e+09	-0.82261194	1.6398128e-28
4.07486e+09	-0.99972347	2.409617e-28
4.07488e+09	-0.79496722	1.9546376e-28
4.0749e+09	-0.28655465	1.3666538e-29
4.07492e+09	0.33131418	3.0248291e-29
4.07494e+09	0.8226298	1.8620432e-29
4.07496e+09	0.99972273	1.7389755e-29
4.07498e+09	0.79494817	6.3635352e-29
4.075e+09	0.28652455	2.5220814e-29
4.07502e+09	-0.33134382	2.5719336e-29
4.07504e+09	-0.82264766	2.6631754e-30
4.07506e+09	-0.99972199	3.6901521e-32
4.07508e+09	-0.79492911	2.4374147e-30
4.0751e+09	-0.28649445	8.9792333e-30
4.07512e+09	0.33137346	1.6539309e-29
4.07514e+09	0.82266552	1.1462394e-29
4.07516e+09	0.99972124	1.5096751e-29
4.07518e+09	0.79491005	1.2005608e-29
4.0752e+09	0.28646435	3.5077048e-29
4.07522e+09	-0.3314031	1.4561417e-29
4.07524e+09	-0.82268338	8.1624619e-31
4.07526e+09	-0.9997205	7.4284122e-30
4.07528e+09	-0.79489098	6.3889289e-31
4.0753e+09	-0.28643426	3.2117043e-30
4.07532e+09	0.33143274	1.2657186e-31
4.07534e+09	0.82270124	1.5643387e-31
4.07536e+09	0.99971976	1.4414907e-30
4.07538e+09	0.79487192	3.1960019e-31
4.0754e+09	0.28640416	3.5031792e-30
4.07542e+09	-0.33146238	7.2928519e-32
4.07544e+09	-0.8227191	1.7385501e-31
4.07546e+09	-0.99971902	9.5377598e-31
4.07548e+09	-0.79485286	2.3430829e-31
4.0755e+09	-0.28637406	1.8194474e-30
4.07552e+09	0.33149202	4.9879035e-31
4.07554e+09	0.82273696	7.2884845e-31
4.07556e+09	0.99971827	6.4119994e-31
4.07558e+09	0.7948338	1.5050532e-31
4.0756e+09	0.28634396	1.3578261e-30
4.07562e+09	-0.33152166	5.1662551e-31
4.07564e+09	-0.82275482	1.873588e-30
4.07566e+09	-0.99971752	7.6620791e-31
4.07568e+09	-0.79481473	2.4308366e-30
4.0757e+09	-0.28631385	2.2746557e-30
4.07572e+09	0.3315513	1.0397344e-29
4.07574e+09	0.82277267	1.0556542e-29
4.07576e+09	0.99971678	5.7756288e-30
4.07578e+09	0.79479567	1.5081716e-30
4.0758e+09	0.28628375	7.7978578e-30
4.07582e+09	-0.33158094	3.0857492e-30
4.07584e+09	-0.82279053	1.659087e-30
4.07586e+09	-0.99971603	1.3429589e-30
4.07588e+09	-0.7947766	4.6017108e-30
4.0759e+09	-0.28625365	8.5662888e-31
4.07592e+09	0.33161057	5.0359223e-30
4.07594e+09	0.82280838	2.92384e-31
4.07596e+09	0.99971528	5.4086345e-30
4.07598e+09	0.79475753	1.0090239e-30
4.076e+09	0.28622355	1.7778842e-30
4.07602e+09	-0.33164021	1.3465776e-30
4.07604e+09	-0.82282624	1.1953818e-30
4.07606e+09	-0.99971453	2.9334726e-31
4.07608e+09	-0.79473847	2.3399051e-31
4.0761e+09	-0.28619345	1.8571729e-30
4.07612e+09	0.33166985	1.2720929e-31
4.07614e+09	0.82284409	8.0103152e-31
4.07616e+09	0.99971378	5.4158829e-31
4.07618e+09	0.7947194	6.5720203e-31
4.0762e+09	0.28616335	4.1132864e-31
4.07622e+09	-0.33169949	1.0411451e-31
4.07624e+09	-0.82286194	1.2103343e-30
4.07626e+09	-0.99971303	3.0319743e-30
4.07628e+09	-0.79470033	6.4207581e-30
4.0763e+09	-0.28613325	1.2105727e-30
4.07632e+09	0.33172913	4.7077385e-31
4.07634e+09	0.82287979	3.9609362e-31
4.07636e+09	0.99971227	2.048623e-32
4.07638e+09	0.79468126	6.5082367e-31
4.0764e+09	0.28610314	2.9304544e-31
4.07642e+09	-0.33175876	6.1705619e-31
4.07644e+09	-0.82289765	5.0251702e-31
4.07646e+09	-0.99971152	8.7801234e-31
4.07648e+09	-0.79466219	7.0175734e-32
4.0765e+09	-0.28607304	2.625896e-30
4.07652e+09	0.3317884	2.9583729e-31
4.07654e+09	0.82291549	2.6231109e-30
4.07656e+09	0.99971076	1.0689486e-30
4.07658e+09	0.79464312	6.2876297e-30
4.0766e+09	0.28604294	2.9851077e-30
4.07662e+09	-0.33181803	1.0592169e-29
4.07664e+09	-0.82293334	1.7669282e-30
4.07666e+09	-0.99971001	9.7762231e-30
4.07668e+09	-0.79462404	2.4924318e-30
4.0767e+09	-0.28601283	1.9164761e-30
4.07672e+09	0.33184767	1.035264e-31
4.07674e+09	0.82295119	1.6219202e-31
4.07676e+09	0.99970925	1.7968808e-30
4.07678e+09	0.79460497	4.7292301e-31
4.0768e+09	0.28598273	1.3400926e-31
4.07682e+09	-0.33187731	4.1617074e-32
4.07684e+09	-0.82296904	1.5650541e-31
4.07686e+09	-0.99970849	3.0837884e-30
4.07688e+09	-0.7945859	8.0027508e-31
4.0769e+09	-0.28595263	4.4354924e-30
4.07692e+09	0.33190694	8.8843669e-31
4.07694e+09	0.82298689	6.4924004e-30
4.07696e+09	0.99970773	6.2099455e-31
4.07698e+09	0.79456682	3.5922834e-30
4.077e+09	0.28592252	6.4522679e-30
4.07702e+09	-0.33193658	7.1365087e-30
4.07704e+09	-0.82300473	1.7530827e-30
4.07706e+09	-0.99970697	2.4524575e-31
4.07708e+09	-0.79454775	7.9124119e-31
4.0771e+09	-0.28589242	6.5369803e-31
4.07712e+09	0.33196621	7.0036351e-31
4.07714e+09	0.82302258	2.0632689e-30
4.07716e+09	0.99970621	1.2583827e-30
4.07718e+09	0.79452867	5.691138e-31
4.0772e+09	0.28586231	7.3271856e-31
4.07722e+09	-0.33199584	1.6823023e-30
4.07724e+09	-0.82304042	9.9343855e-31
4.07726e+09	-0.99970545	1.1299658e-30
4.07728e+09	-0.79450959	2.2095467e-31
4.0773e+09	-0.28583221	2.509026e-31
4.07732e+09	0.33202548	6.837121e-31
4.07734e+09	0.82305826	1.470959e-30
4.07736e+09	0.99970469	2.4109221e-31
4.07738e+09	0.79449052	3.0736523e-30
4.0774e+09	0.2858021	1.6518125e-31
4.07742e+09	-0.33205511	2.6948593e-31
4.07744e+09	-0.82307611	1.0410443e-30
4.07746e+09	-0.99970392	2.267784e-30
4.07748e+09	-0.79447144	2.2166844e-30
4.0775e+09	-0.285772	1.4810666e-30
4.07752e+09	0.33208475	4.7992711e-31
4.07754e+09	0.82309395	2.8592108e-31
4.07756e+09	0.99970316	1.1311692e-31
4.07758e+09	0.79445236	1.1579618e-30
4.0776e+09	0.28574189	1.6855144e-30
4.07762e+09	-0.33211438	1.4241574e-30
4.07764e+09	-0.82311179	7.780221e-31
4.07766e+09	-0.99970239	6.2565719e-34
4.07768e+09	-0.79443328	2.0287987e-30
4.0777e+09	-0.28571178	8.0225435e-31
4.07772e+09	0.33214401	9.0490261e-30
4.07774e+09	0.82312963	6.7250224e-30
4.07776e+09	0.99970163	5.5887108e-30
4.07778e+09	0.7944142	3.0156219e-30
4.0778e+09	0.28568168	9.2855576e-31
4.07782e+09	-0.33217364	3.9545779e-30
4.07784e+09	-0.82314747	1.6537911e-30
4.07786e+09	-0.99970086	3.5968245e-30
4.07788e+09	-0.79439511	2.7323988e-31
4.0779e+09	-0.28565157	6.4223892e-31
4.07792e+09	0.33220328	1.9231329e-30
4.07794e+09	0.82316531	4.4937089e-30
4.07796e+09	0.99970009	3.7531142e-09
4.07798e+09	0.79437603	3.7531142e-09
4.078e+09	0.28562146	1.1251376e-29
4.07802e+09	-0.33223291	2.431578e-08
4.07804e+09	-0.82318314	2.431578e-08
4.07806e+09	-0.99969932	1.5014753e-30
4.07808e+09	-0.79435695	7.0926723e-31
4.0781e+09	-0.28559136	1.4372279e-30
4.07812e+09	0.33226254	2.6715922e-30
4.07814e+09	0.82320098	8.3631943e-32
4.07816e+09	0.99969855	1.9706688e-30
4.07818e+09	0.79433787	6.5270496e-31
4.0782e+09	0.28556125	2.1942322e-30
4.07822e+09	-0.33229217	1.6996648e-30
4.07824e+09	-0.82321882	5.0463307e-31
4.07826e+09	-0.99969778	1.8725595e-30
4.07828e+09	-0.79431878	1.2617852e-30
4.0783e+09	-0.28553114	2.5241577e-30
4.07832e+09	0.3323218	3.6315569e-31
4.07834e+09	0.82323665	3.1483177e-30
4.07836e+09	0.999697	4.5947829e-31
4.07838e+09	0.79429969	4.8888666e-31
4.0784e+09	0.28550103	3.328151e-30
4.07842e+09	-0.33235143	3.0382276e-30
4.07844e+09	-0.82325449	4.9322371e-30
4.07846e+09	-0.99969623	1.8816703e-30
4.07848e+09	-0.79428061	2.0683362e-30
4.0785e+09	-0.28547092	1.7791007e-30
4.07852e+09	0.33238106	1.034835e-30
4.07854e+09	0.82327232	6.6441052e-30
4.07856e+09	0.99969546	5.0477453e-30
4.07858e+09	0.79426152	4.7487855e-30
4.0786e+09	0.28544081	3.1275393e-30
4.07862e+09	-0.33241069	1.6765241e-31
4.07864e+09	-0.82329015	1.3101785e-29
4.07866e+09	-0.99969468	6.0069495e-30
4.07868e+09	-0.79424243	1.7501211e-29
4.0787e+09	-0.28541071	4.315395e-30
4.07872e+09	0.33244032	4.1442558e-30
4.07874e+09	0.82330798	1.7283154e-29
4.07876e+09	0.9996939	1.6171586e-29
4.07878e+09	0.79422334	1.1543916e-28
4.0788e+09	0.2853806	8.4806558e-29
4.07882e+09	-0.33246995	2.8530776e-28
4.07884e+09	-0.82332582	4.1843758e-28
4.07886e+09	-0.99969313	4.8165308e-28
4.07888e+09	-0.79420425	4.3342992e-28
4.0789e+09	-0.28535049	1.0687961e-29
4.07892e+09	0.33249958	2.4130959e-29
4.07894e+09	0.82334365	1.5450782e-29
4.07896e+09	0.99969235	1.4529581e-29
4.07898e+09	0.79418516	8.2210912e-29
4.079e+09	0.28532038	2.8937099e-29
4.07902e+09	-0.3325292	3.7908395e-29
4.07904e+09	-0.82336148	4.5831437e-30
4.07906e+09	-0.99969157	7.6607708e-31
4.07908e+09	-0.79416607	6.1966473e-30
4.0791e+09	-0.28529027	1.3495238e-29
4.07912e+09	0.33255883	3.8123422e-29
4.07914e+09	0.8233793	2.0333095e-29
4.07916e+09	0.99969079	6.3557318e-29
4.07918e+09	0.79414698	4.2500654e-29
4.0792e+09	0.28526016	6.734675e-29
4.07922e+09	-0.33258846	3.3533476e-29
4.07924e+09	-0.82339713	5.5583886e-30
4.07926e+09	-0.99969	1.3780925e-29
4.07928e+09	-0.79412789	3.4828219e-31
4.0793e+09	-0.28523005	2.5658214e-30
4.07932e+09	0.33261809	4.9530972e-31
4.07934e+09	0.82341496	5.9079188e-31
4.07936e+09	0.99968922	7.8668146e-30
4.07938e+09	0.7941088	2.4682997e-30
4.0794e+09	0.28519993	3.8143293e-30
4.07942e+09	-0.33264771	2.6642561e-31
4.07944e+09	-0.82343279	1.9488279e-31
4.07946e+09	-0.99968844	1.9089253e-30
4.07948e+09	-0.7940897	7.2466236e-31
4.0795e+09	-0.28516982	1.8628218e-30
4.07952e+09	0.33267734	4.2904816e-31
4.07954e+09	0.82345061	8.6503206e-31
4.07956e+09	0.99968765	3.36084e-31
4.07958e+09	0.79407061	2.7406235e-31
4.0796e+09	0.28513971	3.4404401e-30
4.07962e+09	-0.33270697	2.2928798e-31
4.07964e+09	-0.82346844	7.7580108e-31
4.07966e+09	-0.99968687	7.980382e-32
4.07968e+09	-0.79405151	1.1627037e-31
4.0797e+09	-0.2851096	1.6954468e-31
4.07972e+09	0.33273659	1.4636145e-30
4.07974e+09	0.82348626	1.6230721e-30
4.07976e+09	0.99968608	2.728988e-32
4.07978e+09	0.79403241	5.9301092e-31
4.0798e+09	0.28507949	3.480031e-30
4.07982e+09	-0.33276622	3.7470329e-31
4.07984e+09	-0.82350408	1.0703778e-30
4.07986e+09	-0.99968529	7.303296e-32
4.07988e+09	-0.79401332	8.9585061e-31
4.0799e+09	-0.28504938	9.2144357e-32
4.07992e+09	0.33279584	4.8984998e-31
4.07994e+09	0.8235219	1.0724587e-30
4.07996e+09	0.9996845	3.2757644e-31
4.07998e+09	0.79399422	6.3460117e-31
4.08e+09	0.28501926	4.8570664e-32
4.08002e+09	-0.33282547	3.0649175e-31
4.08004e+09	-0.82353973	1.0657113e-30
4.08006e+09	-0.99968372	3.9336933e-31
4.08008e+09	-0.79397512	2.8509393e-31
4.0801e+09	-0.28498915	1.3553657e-31
4.08012e+09	0.33285509	2.1375836e-31
4.08014e+09	0.82355755	7.478044e-31
4.08016e+09	0.99968292	7.8382482e-31
4.08018e+09	0.79395602	1.1875668e-30
4.0802e+09	0.28495904	4.5234933e-31
4.08022e+09	-0.33288472	2.8138583e-31
4.08024e+09	-0.82357537	4.1220054e-31
4.08026e+09	-0.99968213	2.0866179e-30
4.08028e+09	-0.79393692	5.5582783e-30
4.0803e+09	-0.28492892	1.310536e-30
4.08032e+09	0.33291434	2.3146447e-30
4.08034e+09	0.82359319	9.0964065e-32
4.08036e+09	0.99968134	3.9460756e-31
4.08038e+09	0.79391782	1.1492394e-31
4.0804e+09	0.28489881	1.4380275e-33
4.08042e+09	-0.33294397	1.497788e-30
4.08044e+09	-0.823611	4.3859966e-31
4.08046e+09	-0.99968055	8.0413811e-31
4.08048e+09	-0.79389872	2.4228076e-31
4.0805e+09	-0.28486869	1.2286776e-30
4.08052e+09	0.33297359	3.3715405e-31
4.08054e+09	0.82362882	5.1576803e-31
4.08056e+09	0.99967975	2.41315e-30
4.08058e+09	0.79387961	2.7067971e-30
4.0806e+09	0.28483858	1.6749104e-30
4.08062e+09	-0.33300321	6.4205998e-30
4.08064e+09	-0.82364664	9.0874012e-31
4.08066e+09	-0.99967896	3.8107916e-30
4.08068e+09	-0.79386051	6.0741156e-30
4.0807e+09	-0.28480847	1.3494241e-30
4.08072e+09	0.33303284	6.726835e-31
4.08074e+09	0.82366445	1.5302872e-31
4.08076e+09	0.99967816	8.2981514e-31
4.08078e+09	0.79384141	9.8706358e-31
4.0808e+09	0.28477835	1.3506172e-30
4.08082e+09	-0.33306246	1.7321475e-30
4.08084e+09	-0.82368227	1.1546757e-30
4.08086e+09	-0.99967736	7.758195e-31
4.08088e+09	-0.7938223	2.4831766e-30
4.0809e+09	-0.28474824	2.4325209e-30
4.08092e+09	0.33309208	1.0268274e-30
4.08094e+09	0.82370008	1.0714534e-30
4.08096e+09	0.99967656	5.6473187e-31
4.08098e+09	0.79380319	1.2957597e-30
4.081e+09	0.28471812	3.8833942e-30
4.08102e+09	-0.3331217	8.088683e-30
4.08104e+09	-0.82371789	4.6674967e-30
4.08106e+09	-0.99967577	5.1559148e-31
4.08108e+09	-0.79378409	1.7105689e-30
4.0811e+09	-0.284688	1.7882262e-30
4.08112e+09	0.33315132	1.8713523e-30
4.08114e+09	0.82373571	4.0094136e-30
4.08116e+09	0.99967496	6.4300975e-31
4.08118e+09	0.79376498	8.6577703e-32
4.0812e+09	0.28465789	1.1205858e-30
4.08122e+09	-0.33318094	1.1606661e-30
4.08124e+09	-0.82375352	2.5664199e-30
4.08126e+09	-0.99967416	1.2487027e-30
4.08128e+09	-0.79374587	1.0068042e-30
4.0813e+09	-0.28462777	2.6697027e-31
4.08132e+09	0.33321056	6.4351723e-31
4.08134e+09	0.82377133	1.8772185e-30
4.08136e+09	0.99967336	3.5045011e-30
4.08138e+09	0.79372676	7.5021669e-31
4.0814e+09	0.28459766	7.136452e-32
4.08142e+09	-0.33324019	2.4260079e-31
4.08144e+09	-0.82378914	1.1644909e-30
4.08146e+09	-0.99967256	2.5241401e-30
4.08148e+09	-0.79370765	5.5860424e-30
4.0815e+09	-0.28456754	2.3938829e-30
4.08152e+09	0.33326981	2.5030427e-30
4.08154e+09	0.82380695	3.4689993e-31
4.08156e+09	0.99967175	7.7179165e-31
4.08158e+09	0.79368854	1.853393e-30
4.0816e+09	0.28453742	2.3657849e-31
4.08162e+09	-0.33329943	1.8768801e-30
4.08164e+09	-0.82382476	9.347664e-31
4.08166e+09	-0.99967095	7.7052463e-31
4.08168e+09	-0.79366943	5.6970684e-31
4.0817e+09	-0.2845073	3.2298407e-31
4.08172e+09	0.33332904	4.1836557e-30
4.08174e+09	0.82384256	7.1822765e-31
4.08176e+09	0.99967014	1.6134049e-30
4.08178e+09	0.79365032	1.1298773e-30
4.0818e+09	0.28447719	2.425617e-30
4.08182e+09	-0.33335866	1.1868323e-30
4.08184e+09	-0.82386037	3.1082107e-30
4.08186e+09	-0.99966933	3.1951647e-30
4.08188e+09	-0.7936312	6.9726775e-31
4.0819e+09	-0.28444707	3.9435255e-31
4.08192e+09	0.33338828	1.5900666e-30
4.08194e+09	0.82387818	5.3131081e-30
4.08196e+09	0.99966853	3.7497788e-09
4.08198e+09	0.79361209	3.7497788e-09
4.082e+09	0.28441695	1.0515316e-29
4.08202e+09	-0.3334179	2.4225777e-08
4.08204e+09	-0.82389598	2.4225777e-08
4.08206e+09	-0.99966772	1.9061615e-30
4.08208e+09	-0.79359298	3.4378282e-31
4.0821e+09	-0.28438683	3.5856239e-30
4.08212e+09	0.33344752	2.2777247e-30
4.08214e+09	0.82391379	1.8989778e-30
4.08216e+09	0.99966691	1.6789423e-30
4.08218e+09	0.79357386	1.7588285e-30
4.0822e+09	0.28435671	4.421972e-30
4.08222e+09	-0.33347714	1.7632759e-30
4.08224e+09	-0.82393159	1.8132752e-30
4.08226e+09	-0.99966609	6.0859715e-31
4.08228e+09	-0.79355474	1.6131629e-30
4.0823e+09	-0.28432659	3.1396156e-30
4.08232e+09	0.33350675	2.378181e-30
4.08234e+09	0.82394939	6.3559682e-30
4.08236e+09	0.99966528	1.1448284e-30
4.08238e+09	0.79353563	1.0300738e-30
4.0824e+09	0.28429647	5.1669892e-30
4.08242e+09	-0.33353637	3.8170685e-30
4.08244e+09	-0.82396719	1.3771358e-29
4.08246e+09	-0.99966447	4.3038728e-30
4.08248e+09	-0.79351651	5.3875054e-30
4.0825e+09	-0.28426635	3.6349702e-30
4.08252e+09	0.33356599	1.8650037e-30
4.08254e+09	0.823985	1.5603034e-29
4.08256e+09	0.99966366	9.0425335e-30
4.08258e+09	0.79349739	1.6029089e-29
4.0826e+09	0.28423623	4.9069644e-30
4.08262e+09	-0.3335956	3.1721807e-30
4.08264e+09	-0.8240028	2.4280896e-29
4.08266e+09	-0.99966284	1.4005306e-29
4.08268e+09	-0.79347827	5.5664356e-29
4.0827e+09	-0.28420611	1.6024842e-29
4.08272e+09	0.33362522	1.9266794e-29
4.08274e+09	0.8240206	3.2943517e-29
4.08276e+09	0.99966202	2.8422567e-29
4.08278e+09	0.79345915	2.9259544e-28
4.0828e+09	0.28417599	1.9827245e-28
4.08282e+09	-0.33365484	8.8780754e-28
4.08284e+09	-0.82403839	1.1236827e-27
4.08286e+09	-0.99966121	8.501612e-28
4.08288e+09	-0.79344003	1.1160612e-27
4.0829e+09	-0.28414587	6.7119454e-29
4.08292e+09	0.33368445	1.2663758e-28
4.08294e+09	0.82405619	4.9175863e-30
4.08296e+09	0.99966039	1.2360776e-29
4.08298e+09	0.79342091	1.2962359e-28
4.083e+09	0.28411575	5.8257887e-29
4.08302e+09	-0.33371407	9.9891041e-29
4.08304e+09	-0.82407399	1.8246018e-29
4.08306e+09	-0.99965957	2.7903093e-30
4.08308e+09	-0.79340179	1.6697022e-29
4.0831e+09	-0.28408563	5.4930083e-29
4.08312e+09	0.33374368	1.8489676e-28
4.08314e+09	0.82409179	1.5370825e-28
4.08316e+09	0.99965875	5.7083395e-28
4.08318e+09	0.79338266	3.3559197e-28
4.0832e+09	0.28405551	7.0376407e-28
4.08322e+09	-0.3337733	4.2534011e-28
4.08324e+09	-0.82410958	7.8616542e-29
4.08326e+09	-0.99965793	1.5036123e-28
4.08328e+09	-0.79336354	3.8177294e-30
4.0833e+09	-0.28402539	3.4549236e-29
4.08332e+09	0.33380291	1.1191387e-29
4.08334e+09	0.82412737	6.5643837e-30
4.08336e+09	0.99965711	3.9117714e-29
4.08338e+09	0.79334442	3.0179168e-30
4.0834e+09	0.28399526	2.7034534e-29
4.08342e+09	-0.33383252	3.9415158e-31
4.08344e+09	-0.82414517	4.9120429e-30
4.08346e+09	-0.99965628	1.1758631e-29
4.08348e+09	-0.79332529	4.6053482e-31
4.0835e+09	-0.28396514	1.8287203e-29
4.08352e+09	0.33386214	2.0949504e-32
4.08354e+09	0.82416296	5.6913423e-30
4.08356e+09	0.99965546	3.4040101e-30
4.08358e+09	0.79330616	6.7695736e-33
4.0836e+09	0.28393502	1.3250414e-29
4.08362e+09	-0.33389175	8.7675434e-31
4.08364e+09	-0.82418075	1.522972e-29
4.08366e+09	-0.99965463	2.4861083e-32
4.08368e+09	-0.79328704	3.3591533e-30
4.0837e+09	-0.28390489	3.1560945e-30
4.08372e+09	0.33392136	1.3723823e-30
4.08374e+09	0.82419854	1.5662539e-29
4.08376e+09	0.99965381	8.4477318e-31
4.08378e+09	0.79326791	9.2172939e-30
4.0838e+09	0.28387477	5.3855684e-30
4.08382e+09	-0.33395098	3.3366621e-30
4.08384e+09	-0.82421634	4.9349824e-30
4.08386e+09	-0.99965298	3.4128811e-31
4.08388e+09	-0.79324878	8.0959374e-30
4.0839e+09	-0.28384465	1.1034446e-30
4.08392e+09	0.33398059	4.8404806e-30
4.08394e+09	0.82423412	5.2460864e-30
4.08396e+09	0.99965215	3.0340212e-30
4.08398e+09	0.79322965	7.6878289e-30
4.084e+09	0.28381452	4.1743567e-31
4.08402e+09	-0.3340102	2.709683e-30
4.08404e+09	-0.82425191	2.4849265e-30
4.08406e+09	-0.99965132	1.1893854e-30
4.08408e+09	-0.79321052	2.9769228e-30
4.0841e+09	-0.2837844	1.2641566e-30
4.08412e+09	0.33403981	2.6947158e-30
4.08414e+09	0.8242697	2.2389095e-30
4.08416e+09	0.99965049	1.6388505e-30
4.08418e+09	0.79319139	5.0763481e-30
4.0842e+09	0.28375428	8.8012537e-31
4.08422e+09	-0.33406942	7.260734e-30
4.08424e+09	-0.82428749	2.8689172e-30
4.08426e+09	-0.99964966	1.2617136e-30
4.08428e+09	-0.79317226	1.0318329e-29
4.0843e+09	-0.28372415	3.2866388e-30
4.08432e+09	0.33409903	6.6222046e-30
4.08434e+09	0.82430528	8.5686708e-31
4.08436e+09	0.99964883	6.8094145e-30
4.08438e+09	0.79315312	2.2075876e-30
4.0844e+09	0.28369403	6.8447082e-30
4.08442e+09	-0.33412864	4.7240159e-30
4.08444e+09	-0.82432306	9.9291216e-31
4.08446e+09	-0.999648	8.7398485e-30
4.08448e+09	-0.79313399	7.9185525e-31
4.0845e+09	-0.2836639	1.6855334e-29
4.08452e+09	0.33415825	4.5433547e-30
4.08454e+09	0.82434085	1.0387333e-29
4.08456e+09	0.99964716	3.6842213e-30
4.08458e+09	0.79311486	1.1200285e-29
4.0846e+09	0.28363377	3.5331661e-30
4.08462e+09	-0.33418786	1.2580202e-29
4.08464e+09	-0.82435863	7.1503654e-30
4.08466e+09	-0.99964633	9.8515749e-30
4.08468e+09	-0.79309572	2.1373825e-31
4.0847e+09	-0.28360365	5.8213713e-30
4.08472e+09	0.33421747	2.7528735e-30
4.08474e+09	0.82437641	1.207806e-29
4.08476e+09	0.99964549	8.8517481e-30
4.08478e+09	0.79307659	1.1181115e-29
4.0848e+09	0.28357352	4.7854696e-30
4.08482e+09	-0.33424708	1.5525585e-30
4.08484e+09	-0.8243942	1.5010091e-29
4.08486e+09	-0.99964466	5.5230072e-30
4.08488e+09	-0.79305745	2.4394988e-29
4.0849e+09	-0.2835434	1.2606832e-29
4.08492e+09	0.33427669	1.2086963e-29
4.08494e+09	0.82441198	8.4007534e-30
4.08496e+09	0.99964382	6.8721451e-30
4.08498e+09	0.79303831	3.4269883e-29
4.085e+09	0.28351327	2.298729e-29
4.08502e+09	-0.3343063	9.3686219e-29
4.08504e+09	-0.82442976	5.0398335e-30
4.08506e+09	-0.99964298	3.7559455e-29
4.08508e+09	-0.79301917	6.4196937e-29
4.0851e+09	-0.28348314	1.06767e-28
4.08512e+09	0.33433591	4.3781815e-28
4.08514e+09	0.82444754	2.8221204e-28
4.08516e+09	0.99964214	1.863091e-27
4.08518e+09	0.79300004	9.4962012e-28
4.0852e+09	0.28345301	1.384736e-27
4.08522e+09	-0.33436552	7.9319417e-28
4.08524e+09	-0.82446532	1.86713e-28
4.08526e+09	-0.9996413	2.7758375e-28
4.08528e+09	-0.7929809	1.85881e-29
4.0853e+09	-0.28342289	3.0947033e-29
4.08532e+09	0.33439512	1.4617778e-29
4.08534e+09	0.82448309	1.1564071e-29
4.08536e+09	0.99964046	4.0046559e-29
4.08538e+09	0.79296176	1.7275313e-29
4.0854e+09	0.28339276	1.9124401e-29
4.08542e+09	-0.33442473	5.2262936e-30
4.08544e+09	-0.82450087	1.1668021e-30
4.08546e+09	-0.99963961	5.8167212e-30
4.08548e+09	-0.79294261	6.0329653e-30
4.0855e+09	-0.28336263	7.8364631e-30
4.08552e+09	0.33445434	6.6279599e-30
4.08554e+09	0.82451865	1.4732909e-30
4.08556e+09	0.99963877	3.6510258e-30
4.08558e+09	0.79292347	4.1460199e-30
4.0856e+09	0.2833325	5.1555061e-30
4.08562e+09	-0.33448395	8.8539984e-30
4.08564e+09	-0.82453642	2.7660385e-30
4.08566e+09	-0.99963792	3.8564597e-30
4.08568e+09	-0.79290433	5.4515856e-31
4.0857e+09	-0.28330237	3.3674338e-31
4.08572e+09	0.33451355	6.7613755e-30
4.08574e+09	0.8245542	1.9603927e-30
4.08576e+09	0.99963708	5.8631721e-30
4.08578e+09	0.79288519	9.4097736e-31
4.0858e+09	0.28327224	3.9369367e-31
4.08582e+09	-0.33454316	5.8422676e-30
4.08584e+09	-0.82457197	9.2744824e-31
4.08586e+09	-0.99963623	1.2722448e-29
4.08588e+09	-0.79286604	1.3453456e-30
4.0859e+09	-0.28324212	3.092726e-30
4.08592e+09	0.33457276	5.036836e-30
4.08594e+09	0.82458975	3.4958149e-30
4.08596e+09	0.99963538	3.7464509e-09
4.08598e+09	0.7928469	3.7464509e-09
4.086e+09	0.28321199	2.5341607e-29
4.08602e+09	-0.33460237	2.4136291e-08
4.08604e+09	-0.82460752	2.4136291e-08
4.08606e+09	-0.99963453	1.025235e-29
4.08608e+09	-0.79282775	6.2416377e-31
4.0861e+09	-0.28318186	1.4745263e-29
4.08612e+09	0.33463197	2.4985715e-31
4.08614e+09	0.82462529	2.7673512e-30
4.08616e+09	0.99963369	7.5332922e-30
4.08618e+09	0.7928086	1.1744129e-30
4.0862e+09	0.28315173	2.1233702e-29
4.08622e+09	-0.33466158	2.2042633e-30
4.08624e+09	-0.82464306	1.1013953e-29
4.08626e+09	-0.99963283	1.881351e-30
4.08628e+09	-0.79278946	3.2145921e-30
4.0863e+09	-0.2831216	2.1303663e-29
4.08632e+09	0.33469118	3.4770606e-30
4.08634e+09	0.82466083	3.4829698e-29
4.08636e+09	0.99963198	8.7279692e-31
4.08638e+09	0.79277031	6.699601e-30
4.0864e+09	0.28309147	2.7972466e-29
4.08642e+09	-0.33472079	9.4743193e-30
4.08644e+09	-0.8246786	6.0495355e-29
4.08646e+09	-0.99963113	9.3646237e-30
4.08648e+09	-0.79275116	2.818766e-29
4.0865e+09	-0.28306133	1.6459474e-29
4.08652e+09	0.33475039	6.7962183e-30
4.08654e+09	0.82469637	9.7445203e-29
