FM Modulation Parameters: m=10000.0, F=2000000, FMOD=20, FD=100000
Frequency	Signal	Power
7564840	-0.92768167	4.4547973e-28
7564860	-0.97999649	7.9486081e-28
7564880	-0.70855636	2.4477545e-29
7564900	-0.2030355	7.8087837e-28
7564920	0.36956051	6.7564864e-28
7564940	0.82006737	1.0993024e-28
7564960	0.99965483	1.7486297e-28
7564980	0.8489944	2.5544636e-28
7565000	0.41785893	4.5740102e-28
7565020	-0.15132075	1.2690134e-28
7565040	-0.67050973	3.713188e-28
7565060	-0.96818848	1.6828553e-28
7565080	-0.94601602	1.8903102e-28
7565100	-0.61131769	2.4193451e-28
7565120	-0.074664742	5.417179e-31
7565140	0.48665418	6.9061782e-29
7565160	0.88720222	4.1182799e-28
7565180	0.994655	1.6701704e-28
7565200	0.77351497	5.8204405e-28
7565220	0.29683799	2.3824757e-28
7565240	-0.27790157	1.5763836e-28
7565260	-0.76083399	1.6921678e-28
7565280	-0.99241913	6.1303484e-28
7565300	-0.89615153	2.3430326e-28
7565320	-0.50383429	9.6759692e-29
7565340	0.054927686	1.1296757e-28
7565360	0.59554373	7.3834225e-29
7565380	0.93941822	6.9978922e-28
7565400	0.97295056	3.4825945e-28
7565420	0.68506359	3.6659522e-28
7565440	0.17086261	1.1736577e-27
7565460	-0.39978341	3.2180436e-29
7565480	-0.83835901	8.1826582e-28
7565500	-0.99997917	4.6336973e-28
7565520	-0.83125242	1.5069834e-28
7565540	-0.38791867	1.6437226e-28
7565560	0.18356504	8.4298298e-29
7565580	0.69440729	2.8680509e-28
7565600	0.97585013	5.3900315e-28
7565620	0.9349186	2.0166793e-28
7565640	0.58513495	1.0334999e-27
7565660	0.042051165	1.2147964e-27
7565680	-0.51492405	9.9465279e-28
7565700	-0.90179336	1.5886262e-28
7565720	-0.99075443	7.8719614e-28
7565740	-0.75241933	2.1566264e-28
7565760	-0.26552253	1.5228564e-28
7565780	0.30908938	5.7117158e-29
7565800	0.78159354	2.7967534e-28
7565820	0.99589869	8.8892379e-28
7565840	0.88120972	4.8131954e-28
7565860	0.4754144	4.888987e-28
7565880	-0.087433098	8.4254618e-29
7565900	-0.62139701	4.1202499e-28
7565920	-0.95008363	2.0409005e-28
7565940	-0.96491246	7.6312887e-28
7565960	-0.66098525	2.0492106e-28
7565980	-0.13870381	2.0661241e-28
7566000	0.42939773	1.3550603e-28
7566020	0.85564913	6.8656607e-29
7566040	0.99924018	6.9106442e-29
7566060	0.81273658	4.259949e-29
7566080	0.35774935	4.2199823e-29
7566100	-0.21541839	1.2834536e-28
7566120	-0.71742357	8.969193e-28
7566140	-0.9824317	7.580019e-29
7566160	-0.92289921	2.2583371e-28
7566180	-0.55849273	3.9147313e-29
7566200	-0.0095919609	3.2171212e-28
7566220	0.54247722	1.1871398e-28
7566240	0.91534268	5.5366012e-28
7566260	0.98583132	5.8352827e-29
7566280	0.73065816	5.4634022e-28
7566300	0.23411805	2.6033593e-29
7566320	-0.33976081	3.9764321e-28
7566340	-0.80140237	1.3764778e-28
7566360	-0.99830762	1.3032998e-28
7566380	-0.86543107	3.7965031e-28
7566400	-0.44666767	7.451107e-29
7566420	0.11964784	5.556018e-29
7566440	0.64643866	6.9443264e-29
7566460	0.95968499	9.8312397e-29
7566480	0.95590955	1.4317611e-28
7566500	0.63635993	1.0811927e-28
7566520	0.10659615	1.6347781e-28
7566540	-0.45838021	2.8590918e-28
7566560	-0.8719359	2.0491304e-28
7566580	-0.99745806	3.4095272e-28
7566600	-0.7934824	8.6971746e-29
7566620	-0.32739009	2.7124468e-28
7566640	0.24685104	1.8717718e-29
7566660	0.73954801	6.3646507e-29
7566680	0.98794525	2.6870573e-29
7566700	0.90998854	1.5450376e-28
7566720	0.53143019	1.9399482e-28
7566740	-0.02267818	1.7259311e-28
7566760	-0.56929492	6.0780336e-29
7566780	-0.92785354	3.7842015e-28
7566800	-0.97991001	3.3147552e-28
7566820	-0.70826871	3.5563346e-28
7566840	-0.20266239	2.0582728e-28
7566860	0.36988992	4.3986977e-28
7566880	0.82025504	2.1051196e-28
7566900	0.9996627	3.5040593e-29
7566920	0.84884906	5.6895105e-29
7566940	0.41763317	2.8120184e-28
7566960	-0.15154016	1.9669273e-28
7566980	-0.67065473	3.6571874e-28
7567000	-0.96823074	1.211416e-28
7567020	-0.94596984	1.7593739e-28
7567040	-0.61122594	9.3008993e-31
7567060	-0.074575572	2.9614625e-28
7567080	0.48670914	2.4878688e-28
7567100	0.88721901	4.3414971e-29
7567120	0.99465398	8.9596365e-30
7567140	0.7735255	1.7739231e-28
7567160	0.29687918	1.2166458e-28
7567180	-0.27783468	3.9478722e-29
7567200	-0.7607716	4.392369e-29
7567220	-0.99240405	1.0093345e-28
7567240	-0.89621771	6.4918205e-28
7567260	-0.50398603	1.9385981e-28
7567280	0.05472581	4.8172792e-29
7567300	0.59536001	4.09869e-28
7567320	0.93933071	4.1745056e-28
7567340	0.9730156	4.7444696e-29
7567360	0.68528808	3.2524374e-28
7567380	0.1711924	4.3112189e-29
7567400	-0.39945228	2.9543746e-30
7567420	-0.83814759	5.5685883e-29
7567440	-0.99998176	6.3901015e-29
7567460	-0.83149735	9.0580106e-30
7567480	-0.38834929	2.0247425e-28
7567500	0.18307965	1.4214255e-28
7567520	0.69403282	3.2357477e-28
7567540	0.97573055	1.2854964e-28
7567560	0.93512188	5.400495e-28
7567580	0.58562123	6.7722056e-29
7567600	0.042676889	1.8020441e-28
7567620	-0.51436434	2.573058e-28
7567640	-0.90149958	2.1529556e-29
7567660	-0.99084994	3.0859864e-28
7567680	-0.75290149	4.5918458e-29
7567700	-0.26625403	3.0749862e-28
7567720	0.30834243	9.2725841e-29
7567740	0.78108688	8.2359733e-28
7567760	0.9958225	5.5246684e-29
7567780	0.88161822	2.9054159e-28
7567800	0.47619837	2.8831837e-28
7567820	-0.086518742	4.587289e-28
7567840	-0.62065685	1.3026476e-28
7567860	-0.94978028	7.1458732e-30
7567880	-0.96517385	8.5534416e-29
7567900	-0.6617532	4.4164227e-28
7567920	-0.13974393	2.4819092e-28
7567940	0.42842496	1.4788541e-29
7567960	0.85507756	1.4678294e-28
7567980	0.99928357	7.4138706e-29
7568000	0.81340976	3.6120412e-28
7568020	0.35885368	9.8579551e-29
7568040	-0.21423726	2.7568472e-28
7568060	-0.71656208	1.5329364e-28
7568080	-0.98219533	2.9564552e-29
7568100	-0.92339471	1.0493578e-28
7568120	-0.55958335	3.5644931e-28
7568140	-0.010933757	1.5752745e-28
7568160	0.54132718	2.789394e-29
7568180	0.91478011	9.8817541e-29
7568200	0.98606874	5.6336637e-29
7568220	0.73164592	1.2479541e-28
7568240	0.23555119	8.5841432e-29
7568260	-0.33834884	3.8168206e-29
7568280	-0.80048788	4.1087955e-28
7568300	-0.99821605	9.7100526e-29
7568320	-0.8662218	1.7737819e-28
7568340	-0.44810475	4.544746e-29
7568360	0.11802605	2.3807882e-28
7568380	0.64517136	6.6217642e-29
7568400	0.95920963	4.7536877e-28
7568420	0.95641115	9.1086127e-30
7568440	0.63770069	2.6458731e-28
7568460	0.10835177	5.0370584e-28
7568480	-0.45678651	2.9639651e-28
7568500	-0.87104392	5.6152178e-29
7568520	-0.99758786	7.2504978e-28
7568540	-0.7946202	9.2385065e-29
7568560	-0.32918322	4.214617e-28
7568580	0.24498531	1.4070992e-28
7568600	0.73823315	5.2773369e-28
7568620	0.98763714	2.4154011e-28
7568640	0.91081777	1.3471885e-28
7568660	0.53314941	3.1300474e-28
7568680	-0.020621343	5.805596e-28
7568700	-0.56758052	1.8659458e-28
7568720	-0.92706445	2.1264868e-28
7568740	-0.98033394	4.3461775e-29
7568760	-0.70979422	2.1052659e-29
7568780	-0.20480625	8.5861859e-30
7568800	0.36782991	7.8574914e-30
7568820	0.81897011	3.8647422e-31
7568840	0.9996012	6.6510173e-29
7568860	0.85006045	1.7329534e-28
7568880	0.41974209	6.372898e-29
7568900	-0.14921811	1.0733798e-28
7568920	-0.66889095	3.873322e-29
7568940	-0.96762737	1.7471823e-28
7568960	-0.94675442	1.852898e-28
7568980	-0.61316691	1.9778348e-28
7569000	-0.077049662	4.081049e-28
7569020	0.48451695	5.3004758e-29
7569040	0.88604701	4.6731595e-28
7569060	0.99491515	8.1184968e-29
7569080	0.77516259	1.6179896e-28
7569100	0.29937402	3.0968719e-28
7569120	-0.27529747	2.93157e-28
7569140	-0.75903817	6.2090533e-28
7569160	-0.99206913	8.4085133e-29
7569180	-0.89742088	5.4724403e-28
7569200	-0.50635601	2.7711451e-28
7569220	0.051957113	1.0512433e-28
7569240	0.59310869	2.056131e-29
7569260	0.93835774	2.7862375e-28
7569280	0.97366974	7.1463757e-29
7569300	0.68738165	1.2671838e-28
7569320	0.17405389	3.7289443e-28
7569340	-0.39676302	1.0778379e-28
7569360	-0.83653046	7.5814096e-28
7569380	-0.99999533	5.6658192e-29
7569400	-0.83316631	2.0838739e-28
7569420	-0.39114663	4.3377933e-28
7569440	0.18006655	9.8370418e-28
7569460	0.69180451	1.6024902e-28
7569480	0.97504326	6.0799433e-28
7569500	0.93623109	4.9442432e-29
7569520	0.58818783	2.2023505e-28
7569540	0.045870237	8.7366199e-29
7569560	-0.51159775	2.6762156e-28
7569580	-0.90008852	6.5919967e-29
7569600	-0.99128677	1.1724693e-28
7569620	-0.75507082	7.4634397e-29
7569640	-0.26946131	4.3367995e-28
7569660	0.30514878	2.4013646e-28
7569680	0.77897068	2.0482681e-28
7569700	0.99550549	4.9591348e-29
7569720	0.88323415	3.8170073e-28
7569740	0.47923921	4.2687111e-28
7569760	-0.083043456	5.7470969e-28
7569780	-0.61789749	6.6903698e-28
7569800	-0.94866635	3.0766448e-29
7569820	-0.96610095	7.0935189e-29
7569840	-0.66444326	5.4069007e-28
7569860	-0.14332776	5.9001324e-29
7569880	0.42512699	1.9080974e-28
7569900	0.85316722	2.7771304e-28
7569920	0.99941676	1.7373111e-28
7569940	0.81557162	8.05185e-29
7569960	0.36235389	5.1626816e-28
7569980	-0.2105443	3.8483558e-28
7570000	-0.71390235	1.4676244e-29
7570020	-0.9814682	6.2324889e-29
7570040	-0.92486898	8.6579861e-30
7570060	-0.56279901	5.6501075e-28
7570080	-0.014845037	1.0030866e-28
7570100	0.5380118	8.5395359e-30
7570120	0.91317142	2.2812244e-30
7570140	0.98672475	9.9995291e-29
7570160	0.7343787	4.7812978e-28
7570180	0.23947948	2.3132124e-28
7570200	-0.33451562	4.3186784e-29
7570220	-0.79802564	3.8089668e-28
7570240	-0.99796138	1.1138078e-27
7570260	-0.8682879	3.9850045e-29
7570280	-0.45183449	6.0568121e-28
7570300	0.11385148	2.4288264e-28
7570320	0.64193417	3.9020638e-28
7570340	0.95799783	1.0302425e-28
7570360	0.95765293	4.549366e-28
7570380	0.6410138	6.3478334e-29
7570400	0.11266054	9.4729385e-30
7570420	-0.45290202	1.1828937e-28
7570440	-0.86887999	8.4394284e-29
7570460	-0.99788459	2.1901855e-28
7570480	-0.79730867	6.87664e-29
7570500	-0.33339865	1.0478086e-28
7570520	0.2406256	1.727878e-28
7570540	0.73517621	1.595718e-28
7570560	0.98691413	4.1488745e-29
7570580	0.91269628	1.3836612e-29
7570600	0.53703556	8.1492033e-29
7570620	-0.015995517	5.4677948e-29
7570640	-0.56374342	2.033872e-28
7570660	-0.92529992	6.2577895e-29
7570680	-0.9812518	4.0562363e-28
7570700	-0.71311989	1.6939104e-28
7570720	-0.20946204	1.7731259e-29
7570740	0.36337573	3.6605103e-28
7570760	0.81619936	2.2816486e-28
7570780	0.99945286	8.6568312e-29
7570800	0.85261266	2.2060941e-28
7570820	0.42417669	3.6838726e-31
7570840	-0.14435352	2.8249367e-28
7570860	-0.66520736	2.640756e-28
7570880	-0.96636087	4.8628889e-28
7570900	-0.94835151	6.970827e-29
7570920	-0.6171277	2.139971e-28
7570940	-0.082083894	4.6771241e-28
7570960	0.4800697	7.3975005e-28
7570980	0.88366966	1.715445e-28
7571000	0.9954187	1.5169218e-28
7571020	0.77840973	2.1282777e-28
7571040	0.3043149	1.5650162e-29
7571060	-0.27028594	4.8026304e-29
7571080	-0.75561918	5.8799269e-28
7571100	-0.99139399	1.3052596e-28
7571120	-0.89974149	2.1942836e-28
7571140	-0.51093209	9.5220841e-29
7571160	0.046622134	2.8305027e-28
7571180	0.5887783	2.9738038e-28
7571200	0.93647942	1.0440071e-28
7571220	0.97489119	5.1186478e-28
7571240	0.69132784	2.4703972e-28
7571260	0.17944155	4.7092432e-28
7571280	-0.39170818	1.2071178e-28
7571300	-0.83348946	2.0462707e-28
7571320	-0.99999688	6.9728612e-29
7571340	-0.83623904	1.0140939e-29
7571360	-0.39630001	1.505932e-28
7571380	0.1745231	5.6251951e-29
7571400	0.68770706	9.904157e-29
7571420	0.97376521	1.8691662e-28
7571440	0.93822295	7.6269199e-29
7571460	0.59281904	7.7508482e-29
7571480	0.051628419	1.5645333e-28
7571500	-0.50661298	1.0573e-28
7571520	-0.89753836	1.0769272e-28
7571540	-0.99203967	2.3421481e-29
7571560	-0.75890702	8.0415739e-29
7571580	-0.27513585	8.0868037e-29
7571600	0.29950213	4.3530977e-29
7571620	0.77522569	2.3248387e-28
7571640	0.99492169	2.1321116e-29
7571660	0.88603335	4.1329648e-29
7571680	0.48452269	1.5870569e-28
7571700	-0.077006667	2.124369e-30
7571720	-0.61310352	4.0661107e-28
7571740	-0.94671646	1.0209581e-28
7571760	-0.96766675	3.9859968e-28
7571780	-0.66903579	2.4269254e-28
7571800	-0.14944965	2.1391128e-28
7571820	0.41949337	4.7934154e-29
7571840	0.84989482	2.253107e-28
7571860	0.99961117	9.4041216e-29
7571880	0.81919776	9.1147808e-28
7571900	0.36823796	1.80681e-28
7571920	-0.20433501	1.0538576e-29
7571940	-0.70942462	8.0119492e-29
7571960	-0.98022164	1.0513944e-28
7571980	-0.92729387	2.3316197e-29
7572000	-0.56812147	5.1993678e-29
7572020	-0.02132368	1.1035199e-28
7572040	0.53251615	3.4614437e-28
7572060	0.91048941	2.6284804e-28
7572080	0.98776873	5.9701432e-28
7572100	0.73883264	2.1933105e-28
7572120	0.24589385	2.7420993e-30
7572140	-0.32825223	6.8495363e-28
7572160	-0.79399148	2.8286707e-28
7572180	-0.99751198	4.3155538e-28
7572200	-0.87160077	8.3565843e-28
7572220	-0.45784083	1.6355093e-29
7572240	0.10712211	1.4876232e-28
7572260	0.63670749	1.2443601e-28
7572280	0.95601865	1.8592502e-29
7572300	0.9596028	1.1686605e-28
7572320	0.64627667	3.2274861e-28
7572340	0.11951702	4.7104665e-28
7572360	-0.44671302	2.2989941e-28
7572380	-0.86541557	1.2622498e-28
7572400	-0.9983142	3.8099234e-29
7572420	-0.80151949	3.045708e-29
7572440	-0.34002329	1.7076864e-28
7572460	0.2337652	1.2720451e-28
7572480	0.73035272	6.2422706e-28
7572500	0.98574191	4.5925383e-29
7572520	0.9155912	2.6291629e-28
7572540	0.54306817	1.2629724e-28
7572560	-0.0088018285	5.2895968e-28
7572580	-0.55776482	6.2097545e-30
7572600	-0.92252726	2.0329406e-28
7572620	-0.98262768	2.5511419e-28
7572640	-0.71821852	4.2781663e-28
7572660	-0.21662039	1.4873009e-28
7572680	0.35651557	6.333004e-28
7572700	0.81191353	6.8353429e-29
7572720	0.9991805	1.065947e-28
7572740	0.85647283	1.9222195e-28
7572760	0.43091943	9.8649296e-29
7572780	-0.13694261	4.3641816e-28
7572800	-0.6595799	5.4036831e-28
7572820	-0.96439467	5.0672004e-29
7572840	-0.95072404	4.6296284e-29
7572860	-0.62308308	7.3969482e-28
7572880	-0.089673362	9.1264522e-28
7572900	0.47335012	7.1973216e-29
7572920	0.88005303	8.2935716e-28
7572940	0.99612513	1.6305495e-28
7572960	0.78323492	4.7874722e-28
7572980	0.31168805	8.2725574e-29
7573000	-0.2627909	4.6224248e-28
7573020	-0.75048528	2.1009e-29
7573040	-0.99033867	1.8840727e-28
7573060	-0.90314213	1.196951e-28
7573080	-0.51769187	4.6288831e-28
7573100	0.038720686	1.2588022e-28
7573120	0.58234591	4.8680587e-29
7573140	0.93365747	1.2662872e-28
7573160	0.97663886	6.9259763e-29
7573180	0.69709639	1.7084548e-29
7573200	0.1873461	6.470752e-29
7573220	-0.38427277	2.2068668e-28
7573240	-0.82899005	2.8543485e-28
7573260	-0.99994363	5.4110621e-28
7573280	-0.84067866	1.2034632e-28
7573300	-0.40379072	1.6741233e-28
7573320	0.16644347	1.9358197e-28
7573340	0.68171177	4.6518835e-30
7573360	0.97185415	3.4617311e-29
7573380	0.94105558	2.2790074e-28
7573400	0.59948725	3.5244862e-28
7573420	0.059947389	1.7328657e-28
7573440	-0.49938895	6.7620967e-28
7573460	-0.89380966	1.1808209e-27
7573480	-0.99306377	7.3659554e-28
7573500	-0.76437462	2.6317419e-28
7573520	-0.28326346	1.0119632e-27
7573540	0.29139049	1.6594625e-28
7573560	0.76981749	8.3704268e-29
7573580	0.99402546	1.3329e-28
7573600	0.88997402	9.6801279e-30
7573620	0.49202473	4.7563734e-28
7573640	-0.068406554	3.6244647e-29
7573660	-0.60624762	1.434579e-28
7573680	-0.94388664	8.8822034e-29
7573700	-0.96982509	8.3510562e-30
7573720	-0.67549771	3.0400963e-28
7573740	-0.15810071	9.5450888e-29
7573760	0.41150566	1.2873339e-28
7573780	0.84522045	2.7603096e-29
7573800	0.9998185	4.1667177e-28
7573820	0.82424743	3.0904201e-28
7573840	0.37648628	3.077505e-29
7573860	-0.19560115	1.7374132e-29
7573880	-0.70309534	4.6289982e-28
7573900	-0.9784077	7.4787308e-29
7573920	-0.93062282	6.1736701e-29
7573940	-0.575521	5.9219256e-31
7573960	-0.030366811	2.4492661e-28
7573980	0.52481508	9.3004878e-29
7574000	0.906689	1.0284279e-28
7574020	0.98915049	3.5169983e-28
7574040	0.74496903	1.0753092e-27
7574060	0.25477999	2.9057488e-28
7574080	-0.3195436	9.5812116e-29
7574100	-0.78834573	4.7187249e-28
7574120	-0.9968166	4.8287207e-28
7574140	-0.87611442	3.3032335e-29
7574160	-0.46609838	1.7413441e-28
7574180	0.097834179	2.3237976e-29
7574200	0.62945938	4.8057841e-29
7574220	0.9532224	4.1271849e-28
7574240	0.96220961	3.4557933e-28
7574260	0.65345367	3.5697529e-29
7574280	0.12891301	6.1053978e-29
7574300	-0.43819732	2.7234899e-28
7574320	-0.86060524	5.4774559e-29
7574340	-0.99882289	7.61009e-28
7574360	-0.8072083	4.4191517e-28
7574380	-0.34903699	1.1645195e-28
7574400	0.22439324	1.4065271e-28
7574420	0.72372409	9.1294045e-28
7574440	0.98406679	2.2970758e-28
7574460	0.91945144	6.6317056e-28
7574480	0.5512157	3.7872749e-28
7574500	0.00095832874	4.5497489e-29
7574520	-0.54961527	3.3707939e-28
7574540	-0.91869569	5.0700777e-28
7574560	-0.98440619	7.6678631e-29
7574580	-0.72504843	8.86895e-29
7574600	-0.22626724	1.6446859e-28
7574620	0.34723103	1.1657784e-28
7574640	0.80606758	2.117164e-28
7574660	0.99872721	3.4609108e-29
7574680	0.86159096	2.1169062e-28
7574700	0.43994383	1.6784559e-28
7574720	-0.1269794	4.7610802e-28
7574740	-0.65197186	3.7999776e-28
7574760	-0.96167329	1.3197997e-28
7574780	-0.95381604	1.5037924e-28
7574800	-0.6309951	2.5445841e-29
7574820	-0.099810884	6.8208022e-29
7574840	0.46433203	1.5490665e-28
7574860	0.87514606	3.4763751e-28
7574880	0.99697523	5.6329031e-29
7574900	0.78959038	1.914353e-28
7574920	0.321473	4.8849239e-29
7574940	-0.25279849	1.6895724e-28
7574960	-0.74359267	2.5532071e-28
7574980	-0.98884373	1.08673e-28
7575000	-0.90756732	1.5284854e-28
7575020	-0.52660224	1.6021785e-28
7575040	0.028252377	3.8732641e-28
7575060	0.57377754	3.5704368e-28
7575080	0.92983534	2.8414161e-28
7575100	0.97885225	3.4485894e-29
7575120	0.70464284	2.6551926e-28
7575140	0.197754	4.7154725e-28
7575160	-0.37443476	4.8272144e-29
7575180	-0.82298171	1.4465584e-28
7575200	-0.99977309	2.6362178e-29
7575220	-0.84643133	2.7267898e-29
7575240	-0.4135915	7.2491364e-29
7575260	0.15581913	5.1366591e-30
7575280	0.67377694	8.578161e-29
7575300	0.96924881	3.3385671e-28
7575320	0.94466831	9.6154543e-30
7575340	0.60815249	4.7917011e-29
7575360	0.070821275	3.8232932e-28
7575380	-0.4898953	5.500091e-28
7575400	-0.88884562	8.1355008e-29
7575420	-0.99429451	4.5943633e-28
7575440	-0.77142265	9.6529129e-28
7575460	-0.29382372	3.7915136e-28
7575480	0.2807968	9.197004e-28
7575500	0.76269691	8.2952057e-28
7575520	0.99275164	8.6367467e-29
7575540	0.89499651	1.3614643e-28
7575560	0.50171099	7.3480176e-29
7575580	-0.057240649	8.6411363e-28
7575600	-0.59729106	6.2270721e-29
7575620	-0.94011455	7.0683055e-28
7575640	-0.97251048	3.1579034e-28
7575660	-0.68378208	1.4257581e-29
7575680	-0.1692682	1.3183073e-28
7575700	0.40113795	3.1194435e-28
7575720	0.83908792	3.6445665e-28
7575740	0.99997071	2.1549553e-29
7575760	0.83066321	5.4098865e-29
7575780	0.38707113	4.0124983e-29
7575800	-0.18433139	1.2022488e-28
7575820	-0.69486763	4.7550771e-28
7575840	-0.97595927	5.446734e-29
7575860	-0.93479062	6.7853584e-28
7575880	-0.58495589	1.8197038e-28
7575900	-0.041970166	3.833491e-28
7575920	0.51487378	8.0245201e-29
7575940	0.90170762	7.2305232e-29
7575960	0.99080024	2.0563505e-28
7575980	0.75273395	5.3235103e-29
7576000	0.2661178	4.1542286e-28
7576020	-0.30836918	2.0526124e-28
7576040	-0.78103375	4.1110601e-28
7576060	-0.99580437	8.906924e-29
7576080	-0.88176519	1.7511116e-28
7576100	-0.47657177	1.8488452e-29
7576120	0.085982854	5.2649068e-28
7576140	0.62014621	3.8642081e-30
7576160	0.94954084	8.2957025e-29
7576180	0.96540304	4.4186433e-28
7576200	0.66249561	6.3945005e-29
7576220	0.1408369	1.170656e-27
7576240	-0.42732492	1.4337845e-27
7576260	-0.85438706	1.2865903e-28
7576280	-0.99933716	2.6235297e-28
7576300	-0.81431428	2.9977511e-28
7576320	-0.36041181	1.7698744e-28
7576340	0.21249527	3.6679279e-28
7576360	0.71523812	4.8494935e-30
7576380	0.98181585	3.6320995e-28
7576400	0.9242074	2.5960732e-28
7576420	0.56143493	7.688001e-30
7576440	0.013282586	7.1022433e-28
7576460	-0.5392553	9.0776307e-29
7576480	-0.91373674	2.0614566e-28
7576500	-0.98651239	1.7492488e-28
7576520	-0.73355295	7.0736651e-30
7576540	-0.2383831	8.1276825e-29
7576560	0.33549777	2.3584599e-28
7576580	0.7986012	1.0227091e-27
7576600	0.99801646	1.969951e-28
7576620	0.86789957	5.2210237e-29
7576640	0.45121384	9.6369151e-29
7576660	-0.11445639	1.8900958e-28
7576680	-0.64233448	2.8912861e-28
7576700	-0.95812263	1.1377036e-28
7576720	-0.95755244	1.6502406e-28
7576740	-0.64081261	1.2342042e-28
7576760	-0.11248626	7.9248211e-28
7576780	0.45298111	5.5349838e-29
7576800	0.86888098	7.0042993e-28
7576820	0.99789009	7.2183916e-29
7576840	0.79741209	2.3343622e-28
7576860	0.33364194	7.2544319e-28
7576880	-0.24029095	1.1706263e-28
7576900	-0.73488367	2.993751e-28
7576920	-0.98683045	2.5480758e-28
7576940	-0.91294327	4.2017913e-29
7576960	-0.53761877	1.9143347e-28
7576980	0.015217397	5.5740804e-28
7577000	0.56302884	3.3002001e-29
7577020	0.92493863	2.910623e-28
7577040	0.98145138	2.488568e-29
7577060	0.71390809	3.1772642e-28
7577080	0.21064666	2.4954925e-28
7577100	-0.36216583	1.0232869e-28
7577120	-0.81539835	4.7329612e-28
7577140	-0.9994031	5.9474412e-29
7577160	-0.85342595	7.6939488e-29
7577180	-0.42566587	1.5405062e-29
7577200	0.14263968	2.7300401e-28
7577220	0.6638485	4.6633695e-28
7577240	0.96586913	7.1970435e-29
7577260	0.94898147	1.691324e-28
7577280	0.61876186	3.7615869e-29
7577300	0.084241563	7.9842324e-29
7577320	-0.4780931	7.0456249e-28
7577340	-0.88257256	4.4545004e-28
7577360	-0.99564765	8.8088321e-29
7577380	-0.77998413	2.4161004e-28
7577400	-0.30678919	6.0346396e-29
7577420	0.26769967	6.1163976e-28
7577440	0.75380064	7.532962e-28
7577460	0.99101572	3.7598832e-29
7577480	0.90102297	6.7077683e-29
7577500	0.51353606	4.2679564e-28
7577520	-0.043506687	1.0745313e-28
7577540	-0.58618446	2.6704415e-28
7577560	-0.93531979	4.255239e-28
7577580	-0.97563798	1.3084532e-28
7577600	-0.69382751	3.9294096e-28
7577620	-0.18293473	8.9055075e-29
7577640	0.38835771	6.8568661e-28
7577660	0.83142531	2.4566117e-28
7577680	0.9999801	7.7042103e-28
7577700	0.83837057	1.2098886e-28
7577720	0.39995587	2.7795028e-29
7577740	-0.17051217	2.2417112e-28
7577760	-0.68468198	2.0241543e-28
7577780	-0.97279039	2.9005775e-28
7577800	-0.93971315	8.006676e-30
7577820	-0.59637175	4.1416382e-28
7577840	-0.056127198	9.9196575e-30
7577860	0.50264856	4.6223682e-29
7577880	0.89546556	6.2098034e-28
7577900	0.99262848	2.927738e-28
7577920	0.76205768	5.008829e-28
7577940	0.27988051	1.0198649e-28
7577960	-0.29470374	2.6897543e-28
7577980	-0.77198643	1.8508952e-28
7578000	-0.99438499	6.885523e-28
7578020	-0.88847133	3.3151715e-28
7578040	-0.48921494	1.1679676e-28
7578060	0.07156315	5.1546266e-28
7578080	0.60871335	1.9150375e-28
7578100	0.94488759	6.2001373e-28
7578120	0.96909333	6.5616546e-30
7578140	0.67333912	4.9697252e-28
7578160	0.15527274	4.2084432e-29
7578180	-0.41405883	4.7230583e-28
7578200	-0.84668313	7.7155885e-28
7578220	-0.99976379	2.2250324e-28
7578240	-0.82275964	3.9814849e-28
7578260	-0.37411125	2.0352192e-28
7578280	0.19805432	2.2569602e-28
7578300	0.70482968	1.4542371e-28
7578320	0.97889719	1.9207936e-30
7578340	0.92977069	1.2388728e-28
7578360	0.57367025	5.6695746e-29
7578380	0.028166638	1.1789827e-28
7578400	-0.52663626	5.7366936e-29
7578420	-0.90756469	1.0956924e-27
7578440	-0.98885164	2.4856057e-28
7578460	-0.74365988	4.2685946e-28
7578480	-0.25294211	6.9890408e-28
7578500	0.32128652	7.3989556e-29
7578520	0.78943943	8.3398663e-29
7578540	0.99695222	2.6527507e-28
7578560	0.87531324	2.4012211e-28
7578580	0.46468297	2.1982805e-28
7578600	-0.099365627	1.2760255e-28
7578620	-0.63060773	2.1476577e-28
7578640	-0.95365022	8.1978629e-28
7578660	-0.96183883	5.3221186e-28
7578680	-0.65247044	3.6085957e-28
7578700	-0.12768526	8.3355323e-28
7578720	0.4392557	2.5287365e-28
7578740	0.86117386	1.7310383e-28
7578760	0.99877104	9.9340401e-29
7578780	0.80661928	5.1902862e-28
7578800	0.34815875	6.6414823e-29
7578820	-0.22524762	1.0875823e-28
7578840	-0.7242874	2.9512834e-28
7578860	-0.984201	6.8182664e-28
7578880	-0.91917745	1.519137e-28
7578900	-0.55068488	2.5079873e-28
7578920	-0.00038245025	3.3927587e-28
7578940	0.55004602	2.0653074e-28
7578960	0.9188755	1.581297e-28
7578980	0.98433657	2.637806e-29
7579000	0.72481758	4.4480885e-28
7579020	0.22599942	1.06976e-28
7579040	-0.34743241	1.255912e-28
7579060	-0.80615904	3.5900672e-28
7579080	-0.99873196	2.2175158e-28
7579100	-0.8615736	4.5817729e-29
7579120	-0.43996717	1.2959924e-29
7579140	0.12689392	1.2393595e-28
7579160	0.65186088	3.8969137e-29
7579180	0.96161664	2.1174255e-28
7579200	0.95389613	4.039307e-29
