Frequency	Signal	Power
196370	0.36304524	1.8379069e-33
196380	0.48176379	1.505531e-33
196390	0.54384444	1.0198131e-33
196400	0.54672647	7.3851962e-33
196410	0.49477762	7.4940431e-33
196420	0.39839178	3.3862804e-33
196430	0.27237658	5.6759304e-33
196440	0.13385984	2.0758869e-33
196450	5.8425224e-13	2.2712869e-34
196460	-0.11419584	6.9575049e-33
196470	-0.19766478	2.6013331e-33
196480	-0.24446862	1.9440688e-32
196490	-0.25422588	1.5261299e-32
196500	-0.23176275	2.9069246e-33
196510	-0.18605626	4.732669e-34
196520	-0.12863802	3.138885e-33
196530	-0.071696795	1.3782887e-33
196540	-0.026155906	3.0329374e-33
196550	-5.2911389e-14	3.4274767e-33
196560	0.0029123399	7.6276078e-33
196570	-0.0166153	3.0961772e-32
196580	-0.053304833	3.7797147e-33
196590	-0.098284765	1.6259547e-33
196600	-0.14053599	4.7932346e-33
196610	-0.16869293	8.5669295e-34
196620	-0.17293907	5.2750047e-34
196630	-0.14671981	1.4335689e-32
196640	-0.088018646	3.2877802e-32
196650	-5.4375267e-13	4.5031469e-32
196660	0.10909164	1.1881741e-32
196670	0.22678498	1.4793641e-32
196680	0.33789138	6.2418714e-33
196690	0.42648107	2.1595456e-33
196700	0.47806799	2.4132224e-33
196710	0.48170975	6.2370368e-33
196720	0.43173334	1.0967284e-32
196730	0.3288399	3.4677607e-33
196740	0.18041856	3.4324651e-34
196750	8.3277493e-13	2.6714633e-34
196760	-0.1941078	4.0341767e-33
196770	-0.38085108	6.252006e-33
196780	-0.53888811	1.1939698e-32
196790	-0.64917166	1.5201797e-32
196800	-0.69733236	7.5534429e-33
196810	-0.67555801	1.7418489e-33
196820	-0.58372255	2.4536366e-33
196830	-0.42960939	3.2661873e-33
196840	-0.22818533	1.2367243e-33
196850	-7.754929e-13	6.075243e-33
196860	0.23110428	9.7566382e-33
196870	0.44069972	6.9984867e-33
196880	0.60657112	4.3815083e-33
196890	0.71126585	2.5021599e-33
196900	0.74408603	9.4845519e-33
196910	0.70228224	8.2429183e-34
196920	0.5913066	1.0298894e-32
196930	0.42409926	2.7195489e-32
196940	0.2195021	4.8716744e-32
196950	1.130671e-12	3.7850204e-32
196960	-0.21092866	1.7397849e-32
196970	-0.39152513	7.4487987e-33
196980	-0.52419654	6.7247191e-33
196990	-0.59740238	7.3945001e-32
197000	-0.60676275	8.4658783e-31
197010	-0.55527123	8.0820898e-31
197020	-0.4526093	4.2561471e-32
197030	-0.31367263	2.5645586e-33
197040	-0.15651699	1.6367662e-33
197050	-6.172544e-13	1.4707771e-32
197060	0.1385721	2.0396572e-32
197070	0.24549246	2.4351016e-32
197080	0.31214274	2.5569961e-32
197090	0.33574953	1.5317017e-32
197100	0.31933447	1.3068979e-32
197110	0.27089354	1.6521449e-33
197120	0.2019425	2.2910796e-33
197130	0.12564759	5.6627159e-33
197140	0.054811657	4.9520201e-33
197150	1.3503592e-13	1.1237996e-33
197160	-0.031934656	1.6415113e-33
197170	-0.038728228	6.9775061e-33
197180	-0.022868999	8.3211944e-33
197190	0.0089632606	5.4418038e-33
197200	0.04709289	1.6594442e-32
197210	0.0804996	1.1623057e-32
197220	0.098682173	1.4884555e-32
197230	0.093460989	1.5560371e-32
197240	0.060453344	1.5778443e-34
197250	3.5693281e-13	4.1323267e-33
197260	-0.082602996	1.3531981e-33
197270	-0.17761685	1.1871858e-33
197280	-0.27206223	1.1839695e-33
197290	-0.35145866	4.9860446e-33
197300	-0.4018701	2.859393e-33
197310	-0.41197821	4.961599e-33
197320	-0.3748942	3.6179559e-33
197330	-0.28944857	7.1586327e-33
197340	-0.16076299	1.3918247e-33
197350	-6.6142888e-13	9.5250752e-35
197360	0.17670577	8.5250984e-33
197370	0.35002189	7.0346497e-33
197380	0.4996889	1.1029489e-33
197390	0.60700789	1.8558064e-33
197400	0.65723001	2.8353793e-32
197410	0.64153892	5.6903982e-32
197420	0.5583624	1.132031e-31
197430	0.41383044	1.0104893e-31
197440	0.22130203	1.1557077e-31
197450	1.2996061e-12	3.3690224e-32
197460	-0.2270939	3.126166e-33
197470	-0.43583619	4.8706392e-34
197480	-0.60369921	3.8115706e-33
197490	-0.71239147	8.7382267e-33
197500	-0.75	8.5325429e-34
197510	-0.71239147	1.0200878e-33
197520	-0.60369921	4.152016e-33
197530	-0.43583619	1.7761767e-35
197540	-0.2270939	3.5728111e-33
197550	-1.0596785e-12	2.0311903e-34
197560	0.22130203	2.8163514e-33
197570	0.41383044	4.4075814e-33
197580	0.5583624	5.9261846e-35
197590	0.64153892	7.0192202e-34
197600	0.65723001	9.1118293e-34
197610	0.60700789	2.4339727e-33
197620	0.4996889	3.0072897e-33
197630	0.35002189	5.0616167e-32
197640	0.17670577	1.2905778e-31
197650	6.169554e-13	1.3307062e-32
197660	-0.16076299	1.0645543e-35
197670	-0.28944857	6.4604705e-33
197680	-0.3748942	5.1245563e-33
197690	-0.41197821	1.3910964e-33
197700	-0.4018701	2.9378665e-34
197710	-0.35145866	3.6584414e-33
197720	-0.27206223	1.7663968e-33
197730	-0.17761685	2.7420232e-33
197740	-0.082602996	9.1080425e-34
197750	-3.9577389e-13	7.208955e-33
197760	0.060453344	2.8023343e-33
197770	0.093460989	8.7015146e-34
197780	0.098682173	2.1217882e-33
197790	0.0804996	6.8544391e-33
197800	0.04709289	1.7102515e-33
197810	0.0089632606	1.9460942e-33
197820	-0.022868999	2.2072372e-33
197830	-0.038728228	7.6097944e-33
197840	-0.031934656	2.0952806e-33
197850	-1.9357264e-13	2.5050448e-33
197860	0.054811657	2.3914295e-32
197870	0.12564759	1.7363472e-33
197880	0.2019425	1.5169375e-33
197890	0.27089354	1.0200586e-34
197900	0.31933447	1.498821e-35
197910	0.33574953	1.941393e-33
197920	0.31214274	3.1571057e-34
197930	0.24549246	2.23565e-34
197940	0.1385721	4.6920728e-33
197950	5.0058905e-13	4.6564454e-33
197960	-0.15651699	2.653044e-33
197970	-0.31367263	8.3115519e-33
197980	-0.4526093	6.2228618e-33
197990	-0.55527123	1.1395731e-33
198000	-0.60676275	9.0255695e-34
198010	-0.59740238	1.218713e-33
198020	-0.52419654	9.7777874e-33
198030	-0.39152513	6.1114431e-33
198040	-0.21092866	2.0293128e-33
198050	-1.1340879e-12	9.6342356e-32
198060	0.2195021	1.2013606e-31
198070	0.42409926	6.882928e-32
198080	0.5913066	3.2018891e-33
198090	0.70228224	1.7146967e-32
198100	0.74408603	6.2748128e-33
198110	0.71126585	5.7121438e-33
198120	0.60657112	7.7248116e-34
198130	0.44069972	1.1911661e-33
198140	0.23110428	3.3349769e-33
198150	9.6436776e-13	1.2324802e-33
198160	-0.22818533	3.0950644e-34
198170	-0.42960939	5.7352685e-35
198180	-0.58372255	4.8588408e-33
198190	-0.67555801	1.2561927e-33
198200	-0.69733236	3.2477931e-34
198210	-0.64917166	3.3002428e-34
198220	-0.53888811	8.1364783e-34
198230	-0.38085108	1.2440271e-33
198240	-0.1941078	2.2205224e-33
198250	-5.8598929e-13	1.356559e-33
198260	0.18041856	5.1370643e-33
198270	0.3288399	1.0607881e-33
198280	0.43173334	5.4769867e-34
198290	0.48170975	3.030659e-33
198300	0.47806799	3.2675375e-33
198310	0.42648107	5.7249586e-33
198320	0.33789138	4.1174523e-34
198330	0.22678498	4.9251793e-33
198340	0.10909164	2.4854945e-33
198350	4.9336481e-13	2.0138993e-33
198360	-0.088018646	2.9564664e-33
198370	-0.14671981	3.2306989e-33
198380	-0.17293907	6.2849755e-34
198390	-0.16869293	2.3773451e-32
198400	-0.14053599	5.3725812e-33
198410	-0.098284765	8.8478838e-32
198420	-0.053304833	1.2012171e-32
198430	-0.0166153	1.2717391e-32
198440	0.0029123399	1.4508503e-32
198450	5.7203655e-14	2.1961254e-33
198460	-0.026155906	3.6831648e-34
198470	-0.071696795	2.3739452e-33
198480	-0.12863802	8.3653196e-33
198490	-0.18605626	2.7055111e-33
198500	-0.23176275	1.7767443e-32
198510	-0.25422588	1.047281e-33
198520	-0.24446862	2.2858003e-33
198530	-0.19766478	1.4215202e-33
198540	-0.11419584	2.2743755e-33
198550	-7.2092005e-13	2.6075713e-33
198560	0.13385984	7.9247902e-33
198570	0.27237658	1.8205868e-33
198580	0.39839178	2.4227896e-33
198590	0.49477762	2.5487938e-33
198600	0.54672647	2.6097063e-32
198610	0.54384444	1.8711844e-33
198620	0.48176379	1.0844123e-33
198630	0.36304524	6.4548965e-33
198640	0.19722882	3.3574686e-34
198650	9.6194369e-13	9.5345714e-34
198660	-0.20844863	1.0974734e-33
198670	-0.40567403	1.112273e-33
198680	-0.56958873	9.6980455e-34
198690	-0.68109761	4.1041605e-34
198700	-0.72643737	2.1149867e-34
198710	-0.69892315	3.5260306e-33
198720	-0.59987705	1.3508619e-33
198730	-0.43861315	4.2367939e-34
198740	-0.23147002	3.1020762e-33
198750	-8.50015e-13	4.9616549e-34
198760	0.23147002	6.6750666e-34
198770	0.43861315	2.1486294e-33
198780	0.59987705	1.405574e-33
198790	0.69892315	6.9722513e-33
198800	0.72643737	1.096915e-33
198810	0.68109761	5.9585197e-33
198820	0.56958873	1.8949895e-32
198830	0.40567403	3.9576256e-33
198840	0.20844863	4.3844517e-32
198850	1.1255512e-12	2.2579385e-32
198860	-0.19722882	1.0463724e-32
198870	-0.36304524	1.0650991e-32
198880	-0.48176379	3.2271533e-33
198890	-0.54384444	2.6611432e-33
198900	-0.54672647	5.1029281e-33
198910	-0.49477762	1.4766577e-32
198920	-0.39839178	8.9844146e-34
198930	-0.27237658	1.4235984e-32
198940	-0.13385984	1.3158683e-32
198950	-5.555003e-13	1.3540843e-32
198960	0.11419584	1.709846e-33
198970	0.19766478	4.3006798e-32
198980	0.24446862	1.3582466e-33
198990	0.25422588	8.0510303e-32
199000	0.23176275	7.8804687e-33
199010	0.18605626	2.1380754e-31
199020	0.12863802	6.9096256e-32
199030	0.071696795	1.2336946e-30
199040	0.026155906	5.361411e-30
199050	4.9542111e-14	4.4164539e-30
199060	-0.0029123399	3.3791795e-31
199070	0.0166153	2.5198007e-31
199080	0.053304833	1.3640746e-31
199090	0.098284765	7.2790544e-32
199100	0.14053599	7.4410579e-32
199110	0.16869293	2.7497077e-32
199120	0.17293907	4.7485133e-32
199130	0.14671981	1.3849058e-32
199140	0.088018646	2.888001e-32
199150	5.2090576e-13	2.8624571e-33
199160	-0.10909164	3.8825806e-32
199170	-0.22678498	3.0313367e-33
199180	-0.33789138	2.7549035e-32
199190	-0.42648107	5.8862758e-35
199200	-0.47806799	1.4592007e-32
199210	-0.48170975	2.6563076e-33
199220	-0.43173334	9.9291948e-33
199230	-0.3288399	3.768569e-33
199240	-0.18041856	8.4982837e-33
199250	-7.8936386e-13	2.8254224e-33
199260	0.1941078	2.2733791e-34
199270	0.38085108	1.4125478e-32
199280	0.53888811	3.0265427e-32
199290	0.64917166	1.0696926e-32
199300	0.69733236	2.1677258e-32
199310	0.67555801	1.3674457e-32
199320	0.58372255	1.4716142e-32
199330	0.42960939	1.2937496e-32
199340	0.22818533	5.8721113e-33
199350	7.2225699e-13	1.405466e-32
199360	-0.23110428	2.1152177e-33
199370	-0.44069972	7.2939248e-33
199380	-0.60657112	5.3947183e-33
199390	-0.71126585	1.6263288e-32
199400	-0.74408603	2.2159338e-33
199410	-0.70228224	2.4099223e-32
199420	-0.5913066	1.9558778e-33
199430	-0.42409926	2.0839787e-32
199440	-0.2195021	4.9335538e-33
199450	-1.0807801e-12	8.190773e-32
199460	0.21092866	2.9243217e-31
199470	0.39152513	2.2731038e-31
199480	0.52419654	5.3389196e-32
199490	0.59740238	1.4750436e-33
199500	0.60676275	6.1784404e-34
199510	0.55527123	1.689603e-33
199520	0.4526093	3.7804232e-33
199530	0.31367263	2.3506115e-33
199540	0.15651699	6.5916864e-35
199550	5.8305085e-13	7.6192101e-33
199560	-0.1385721	3.8564814e-33
199570	-0.24549246	3.3347544e-33
199580	-0.31214274	2.619816e-33
199590	-0.33574953	5.5190699e-33
199600	-0.31933447	2.8399429e-33
199610	-0.27089354	1.294873e-33
199620	-0.2019425	2.9905295e-33
199630	-0.12564759	6.9474174e-33
199640	-0.054811657	4.1012025e-33
199650	-2.5279795e-13	3.2743269e-34
199660	0.031934656	5.2765699e-33
199670	0.038728228	3.1466608e-33
199680	0.022868999	1.926401e-33
199690	-0.0089632606	8.1561233e-34
199700	-0.04709289	7.0917842e-33
199710	-0.0804996	9.4047673e-33
199720	-0.098682173	7.4385788e-33
199730	-0.093460989	4.2016149e-34
199740	-0.060453344	3.5386913e-33
199750	-3.4035125e-13	3.2109764e-33
199760	0.082602996	5.963848e-34
199770	0.17761685	2.5815961e-33
199780	0.27206223	5.0013985e-33
199790	0.35145866	1.3301731e-32
199800	0.4018701	4.5519757e-33
199810	0.41197821	4.9431214e-32
199820	0.3748942	8.227545e-34
199830	0.28944857	6.8383582e-34
199840	0.16076299	6.1118898e-34
199850	6.2231313e-13	1.1822421e-34
199860	-0.17670577	2.1899017e-33
199870	-0.35002189	2.6643549e-33
199880	-0.4996889	1.6823615e-34
199890	-0.60700789	4.0639025e-35
199900	-0.65723001	7.598018e-33
199910	-0.64153892	1.8458176e-32
199920	-0.5583624	7.8456622e-35
199930	-0.41383044	1.4263475e-32
199940	-0.22130203	8.5844034e-33
199950	-1.2476329e-12	3.9970844e-33
199960	0.2270939	1.208549e-33
199970	0.43583619	4.5794222e-33
199980	0.60369921	6.2174064e-33
199990	0.71239147	1.6014676e-33
200000	0.75	6.3189661e-33
200010	0.71239147	1.5571401e-33
200020	0.60369921	2.6922471e-33
200030	0.43583619	2.6090759e-33
200040	0.2270939	1.4448705e-33
200050	1.0077052e-12	1.842757e-33
200060	-0.22130203	2.1184541e-33
200070	-0.41383044	6.6038744e-34
200080	-0.5583624	5.1138454e-33
200090	-0.64153892	3.6480254e-33
200100	-0.65723001	1.7448283e-33
200110	-0.60700789	5.3598328e-34
200120	-0.4996889	2.7779942e-33
200130	-0.35002189	2.4243092e-33
200140	-0.17670577	3.6058811e-33
200150	-5.7783965e-13	3.1856559e-33
200160	0.16076299	7.3169101e-33
200170	0.28944857	6.6100734e-33
200180	0.3748942	4.194321e-34
200190	0.41197821	1.868214e-33
200200	0.4018701	4.8873991e-33
200210	0.35145866	2.8941027e-33
200220	0.27206223	1.2824611e-33
200230	0.17761685	1.1128143e-33
200240	0.082602996	5.97848e-32
200250	3.7919234e-13	1.1972819e-31
200260	-0.060453344	1.1309836e-31
200270	-0.093460989	1.9369065e-32
200280	-0.098682173	9.3455558e-34
200290	-0.0804996	8.4272924e-33
200300	-0.04709289	4.5968166e-34
200310	-0.0089632606	1.1835696e-32
200320	0.022868999	5.4646117e-33
200330	0.038728228	9.716854e-33
200340	0.031934656	4.9365702e-33
200350	1.8351794e-13	2.7293922e-35
200360	-0.054811657	7.9834506e-34
200370	-0.12564759	6.2570296e-33
200380	-0.2019425	2.792155e-33
200390	-0.27089354	5.5262024e-33
200400	-0.31933447	7.4532852e-33
200410	-0.33574953	5.6062729e-33
200420	-0.31214274	9.5958939e-33
200430	-0.24549246	8.2815976e-33
200440	-0.1385721	3.3866877e-32
200450	-4.663855e-13	3.0003187e-32
200460	0.15651699	5.799709e-33
200470	0.31367263	1.6914818e-33
200480	0.4526093	1.3676414e-35
200490	0.55527123	2.5157272e-33
200500	0.60676275	7.9796366e-34
200510	0.59740238	7.5897477e-34
200520	0.52419654	1.6839992e-33
200530	0.39152513	1.3961491e-34
200540	0.21092866	3.9255395e-33
200550	1.084197e-12	5.2691198e-34
200560	-0.2195021	6.3528373e-33
200570	-0.42409926	1.0452911e-33
200580	-0.5913066	2.4598962e-33
200590	-0.70228224	4.012779e-33
200600	-0.74408603	9.0010973e-33
200610	-0.71126585	3.9204148e-33
200620	-0.60657112	1.2483094e-32
200630	-0.44069972	7.7209449e-33
200640	-0.23110428	2.5273421e-32
200650	-9.1113185e-13	2.278756e-32
200660	0.22818533	5.5226618e-32
200670	0.42960939	5.4899947e-31
200680	0.58372255	4.8639209e-31
200690	0.67555801	9.9562783e-32
200700	0.69733236	2.2097669e-32
200710	0.64917166	2.1896704e-32
200720	0.53888811	4.1710032e-33
200730	0.38085108	9.552874e-33
200740	0.1941078	1.6969456e-33
200750	1.0944257e-12	2.3873923e-33
200760	-0.18041856	3.1591524e-33
200770	-0.3288399	1.1103617e-33
200780	-0.43173334	9.1454995e-33
200790	-0.48170975	4.8783516e-33
200800	-0.47806799	1.1792199e-34
200810	-0.42648107	4.0043535e-33
200820	-0.33789138	1.1560133e-33
200830	-0.22678498	2.3743697e-33
200840	-0.10909164	2.7966294e-35
200850	-4.7051791e-13	1.256116e-32
200860	0.088018646	6.7779367e-33
200870	0.14671981	4.4376725e-32
200880	0.17293907	4.2103613e-32
200890	0.16869293	1.0658865e-33
200900	0.14053599	8.5584694e-33
200910	0.098284765	3.4500104e-33
200920	0.053304833	1.1878285e-33
200930	0.0166153	5.0930568e-33
200940	-0.0029123399	5.7277784e-34
200950	-5.3834377e-14	3.3182106e-33
200960	0.026155906	7.7122019e-34
200970	0.071696795	2.582848e-33
200980	0.12863802	2.8436366e-34
200990	0.18605626	1.3982542e-34
201000	0.23176275	1.6349655e-33
201010	0.25422588	1.2378163e-33
201020	0.24446862	4.0232195e-34
201030	0.19766478	4.7196146e-34
201040	0.11419584	9.6710301e-34
201050	6.921681e-13	9.1272705e-34
201060	-0.13385984	5.2589315e-35
201070	-0.27237658	6.5816844e-35
201080	-0.39839178	9.3384493e-34
201090	-0.49477762	2.7460516e-33
201100	-0.54672647	2.0697683e-33
201110	-0.54384444	4.0195029e-33
201120	-0.48176379	1.1791469e-32
201130	-0.36304524	4.2341324e-34
201140	-0.19722882	7.3370915e-33
201150	-9.1492192e-13	1.4803457e-33
201160	0.20844863	1.6652591e-33
201170	0.40567403	1.2438306e-33
201180	0.56958873	3.8279448e-33
201190	0.68109761	2.7122184e-33
201200	0.72643737	3.7145493e-33
201210	0.69892315	4.4437004e-34
201220	0.59987705	1.5204801e-32
201230	0.43861315	6.1852543e-33
201240	0.23147002	8.6156208e-33
201250	7.9635597e-13	8.5812751e-33
201260	-0.23147002	1.2278229e-33
201270	-0.43861315	3.0223947e-34
201280	-0.59987705	1.4966674e-33
201290	-0.69892315	1.40027e-33
201300	-0.72643737	2.8465829e-33
201310	-0.68109761	1.3422418e-31
201320	-0.56958873	9.086835e-34
201330	-0.40567403	3.5164102e-33
201340	-0.20844863	3.4998825e-33
201350	-1.0785294e-12	7.4695589e-34
201360	0.19722882	4.6183252e-34
201370	0.36304524	3.7124754e-33
201380	0.48176379	5.3094846e-33
201390	0.54384444	3.1908259e-33
201400	0.54672647	4.1165698e-33
201410	0.49477762	1.5594933e-32
201420	0.39839178	2.8014502e-33
201430	0.27237658	1.5851837e-33
201440	0.13385984	3.0541884e-33
201450	5.2674835e-13	1.7630716e-33
201460	-0.11419584	7.4696361e-33
201470	-0.19766478	1.3737038e-33
201480	-0.24446862	2.4528187e-33
201490	-0.25422588	2.8528592e-34
201500	-0.23176275	2.933429e-33
201510	-0.18605626	1.6424628e-33
201520	-0.12863802	7.5933076e-33
201530	-0.071696795	3.9625173e-33
201540	-0.026155906	1.069693e-32
201550	-4.6172833e-14	1.0338681e-33
201560	0.0029123399	3.9407362e-34
201570	-0.0166153	1.9120637e-33
201580	-0.053304833	3.340328e-33
201590	-0.098284765	4.2279573e-33
201600	-0.14053599	5.2250965e-33
201610	-0.16869293	1.2137876e-32
201620	-0.17293907	7.9709438e-33
201630	-0.14671981	3.6148943e-32
201640	-0.088018646	7.3306852e-33
201650	-4.9805886e-13	1.7399321e-31
201660	0.10909164	3.2958067e-31
201670	0.22678498	1.297339e-31
201680	0.33789138	7.1384072e-34
201690	0.42648107	1.1511423e-32
201700	0.47806799	3.7746408e-33
201710	0.48170975	2.5054937e-33
201720	0.43173334	1.3424727e-34
201730	0.3288399	3.3811181e-33
201740	0.18041856	1.1999004e-33
201750	7.459528e-13	9.7831592e-33
201760	-0.1941078	5.1212206e-33
201770	-0.38085108	2.2072934e-33
201780	-0.53888811	3.504718e-33
201790	-0.64917166	1.2198038e-34
201800	-0.69733236	3.7625813e-34
201810	-0.67555801	7.8130018e-34
201820	-0.58372255	4.8955731e-34
201830	-0.42960939	7.4120436e-35
201840	-0.22818533	1.1925292e-33
201850	-1.3457634e-12	1.4954805e-33
201860	0.23110428	1.6753419e-32
201870	0.44069972	2.0806247e-33
201880	0.60657112	3.0938813e-33
201890	0.71126585	6.4906253e-33
201900	0.74408603	1.4747777e-33
201910	0.70228224	2.7104081e-33
201920	0.5913066	7.3444339e-34
201930	0.42409926	2.5199493e-33
201940	0.2195021	2.3250917e-33
201950	1.0308892e-12	1.5873257e-33
201960	-0.21092866	1.1532245e-33
201970	-0.39152513	3.5788008e-33
201980	-0.52419654	1.0135395e-34
201990	-0.59740238	4.593621e-33
202000	-0.60676275	5.6918111e-34
202010	-0.55527123	2.0314931e-33
202020	-0.4526093	8.6694399e-34
202030	-0.31367263	2.55033e-33
202040	-0.15651699	2.3648797e-33
202050	-5.488473e-13	7.0113464e-33
202060	0.1385721	4.7474968e-34
202070	0.24549246	3.2978244e-32
202080	0.31214274	1.6585458e-31
202090	0.33574953	7.9043397e-32
202100	0.31933447	7.8088594e-34
202110	0.27089354	2.3787315e-33
202120	0.2019425	1.049602e-33
202130	0.12564759	1.4471044e-33
202140	0.054811657	2.6406463e-34
202150	2.4274325e-13	3.6760578e-33
202160	-0.031934656	2.6535297e-33
202170	-0.038728228	2.2697135e-33
202180	-0.022868999	3.4073574e-33
202190	0.0089632606	3.2547877e-35
202200	0.04709289	1.3860448e-33
202210	0.0804996	4.5978296e-34
202220	0.098682173	2.1602073e-34
202230	0.093460989	8.6173465e-33
202240	0.060453344	6.6155306e-34
202250	3.237697e-13	1.1396348e-33
202260	-0.082602996	4.0386126e-33
202270	-0.17761685	2.117004e-32
202280	-0.27206223	8.6731198e-32
202290	-0.35145866	3.9035301e-32
202300	-0.4018701	6.8805402e-32
202310	-0.41197821	2.4457026e-32
202320	-0.3748942	1.8269743e-32
202330	-0.28944857	5.6851452e-34
202340	-0.16076299	4.2096297e-33
202350	-5.8319738e-13	3.9699166e-33
202360	0.17670577	4.8770479e-33
202370	0.35002189	4.909296e-34
202380	0.4996889	5.4367852e-34
202390	0.60700789	4.5716158e-33
202400	0.65723001	3.6302543e-33
202410	0.64153892	8.1316771e-34
202420	0.5583624	5.2673171e-34
202430	0.41383044	4.2511297e-34
202440	0.22130203	1.2979402e-33
202450	1.1956597e-12	4.8301444e-33
202460	-0.2270939	5.3067131e-33
202470	-0.43583619	1.1720328e-32
202480	-0.60369921	5.4232626e-33
202490	-0.71239147	5.0986946e-33
202500	-0.75	1.3023308e-33
202510	-0.71239147	1.4328346e-33
202520	-0.60369921	3.3813237e-32
202530	-0.43583619	4.4714421e-34
202540	-0.2270939	4.5473354e-33
202550	-9.55732e-13	2.5555406e-34
202560	0.22130203	2.7275375e-33
202570	0.41383044	2.2033856e-33
202580	0.5583624	1.8762538e-33
202590	0.64153892	1.163079e-33
202600	0.65723001	2.4669719e-33
202610	0.60700789	6.4632798e-33
202620	0.4996889	2.0622334e-32
202630	0.35002189	3.8758204e-33
202640	0.17670577	5.7094795e-33
202650	5.3872391e-13	2.9231342e-33
202660	-0.16076299	8.5168751e-34
202670	-0.28944857	6.2266859e-33
202680	-0.3748942	4.2104393e-32
202690	-0.41197821	3.8593188e-32
202700	-0.4018701	3.0392792e-33
202710	-0.35145866	3.1250414e-31
202720	-0.27206223	2.3336772e-31
202730	-0.17761685	2.6617959e-32
202740	-0.082602996	2.2394118e-32
202750	-3.6261079e-13	2.9960701e-32
202760	0.060453344	1.1313002e-32
202770	0.093460989	5.8270861e-33
202780	0.098682173	2.6707829e-33
202790	0.0804996	4.4031067e-33
202800	0.04709289	1.3828045e-33
202810	0.0089632606	6.1622371e-33
202820	-0.022868999	1.0420269e-33
202830	-0.038728228	1.2349092e-33
202840	-0.031934656	8.1663229e-35
202850	-1.7346324e-13	3.6258173e-34
202860	0.054811657	5.6441553e-34
202870	0.12564759	1.0787305e-33
202880	0.2019425	3.1747223e-34
202890	0.27089354	3.651163e-33
202900	0.31933447	2.1104946e-33
202910	0.33574953	9.6176924e-35
202920	0.31214274	1.4222397e-33
202930	0.24549246	1.8315863e-34
202940	0.1385721	1.2232123e-33
202950	8.6698225e-13	1.9417371e-33
202960	-0.15651699	2.8336965e-33
202970	-0.31367263	4.3504963e-33
202980	-0.4526093	5.1869484e-33
202990	-0.55527123	8.3817749e-34
203000	-0.60676275	1.6858823e-33
203010	-0.59740238	5.8219669e-34
203020	-0.52419654	2.8752469e-33
203030	-0.39152513	4.7314364e-33
203040	-0.21092866	2.1154267e-34
203050	-1.0343061e-12	3.234848e-33
203060	0.2195021	3.1401445e-32
203070	0.42409926	3.3113315e-32
203080	0.5913066	8.6600481e-33
203090	0.70228224	8.8080074e-33
203100	0.74408603	1.5858375e-33
203110	0.71126585	1.1353827e-33
203120	0.60657112	3.0554549e-33
203130	0.44069972	8.7172831e-33
203140	0.23110428	1.7099246e-33
203150	8.5789594e-13	1.2033317e-32
203160	-0.22818533	1.4201848e-32
203170	-0.42960939	5.7628568e-34
203180	-0.58372255	3.6019464e-33
203190	-0.67555801	6.5159532e-34
203200	-0.69733236	2.2950993e-33
203210	-0.64917166	1.0216877e-33
203220	-0.53888811	1.4560322e-33
203230	-0.38085108	7.3849728e-34
203240	-0.1941078	3.6415354e-33
203250	-1.0510147e-12	1.2418048e-33
203260	0.18041856	1.3695822e-32
203270	0.3288399	1.8061845e-33
203280	0.43173334	3.1341883e-33
203290	0.48170975	1.9987159e-33
203300	0.47806799	2.6072766e-34
203310	0.42648107	3.3506738e-33
203320	0.33789138	1.0730267e-33
203330	0.22678498	2.2983138e-33
203340	0.10909164	9.4836048e-34
203350	4.47671e-13	1.9654266e-34
203360	-0.088018646	4.7532247e-34
203370	-0.14671981	2.5642031e-33
203380	-0.17293907	1.197491e-34
203390	-0.16869293	3.3002829e-33
203400	-0.14053599	3.3920491e-33
203410	-0.098284765	1.1383213e-33
203420	-0.053304833	1.1209322e-33
203430	-0.0166153	2.3035203e-33
203440	0.0029123399	1.3403243e-33
203450	5.0465099e-14	1.1505403e-33
203460	-0.026155906	2.8650708e-34
203470	-0.071696795	5.0215173e-33
203480	-0.12863802	1.3804013e-32
203490	-0.18605626	3.1963683e-32
203500	-0.23176275	1.4257785e-32
203510	-0.25422588	1.9654151e-32
203520	-0.24446862	3.1040408e-32
203530	-0.19766478	1.6246787e-32
203540	-0.11419584	2.2439491e-33
203550	-6.6341616e-13	3.7251077e-33
203560	0.13385984	2.1786604e-32
203570	0.27237658	1.0120252e-32
203580	0.39839178	4.9339011e-33
203590	0.49477762	2.2921663e-32
203600	0.54672647	3.0091716e-32
203610	0.54384444	6.0878171e-33
203620	0.48176379	7.6497385e-33
203630	0.36304524	3.7363703e-32
203640	0.19722882	5.6337719e-32
203650	8.6790016e-13	3.8128001e-32
203660	-0.20844863	1.3400325e-32
203670	-0.40567403	2.8615635e-31
203680	-0.56958873	5.3169534e-31
203690	-0.68109761	1.6761828e-30
203700	-0.72643737	7.8395394e-31
203710	-0.69892315	1.7268336e-30
203720	-0.59987705	2.1165618e-31
203730	-0.43861315	1.3804373e-31
203740	-0.23147002	4.7092981e-34
203750	-7.4269694e-13	1.1278109e-31
203760	0.23147002	1.0334894e-32
203770	0.43861315	3.2195458e-32
203780	0.59987705	9.0361594e-33
203790	0.69892315	5.3555668e-32
203800	0.72643737	4.3994468e-33
203810	0.68109761	1.4712078e-32
203820	0.56958873	9.9955124e-33
203830	0.40567403	2.2182827e-32
203840	0.20844863	1.2003077e-32
