Frequency	Signal	Power
121150	-1	4.3332993e-08
121160	-1.2600735	8.4544002e-10
121170	0.22123174	3.327243e-09
121180	1.3968022	5.1045749e-10
121190	0.64203952	1.9971962e-09
121200	-1	2.1218784e-08
121210	-1.2600735	1.0132837e-08
121220	0.22123174	1.5890207e-09
121230	1.3968022	6.0580427e-09
121240	0.64203952	4.0873529e-09
121250	-1	1.4071699e-08
121260	-1.2600735	2.8704752e-09
121270	0.22123174	1.7834439e-08
121280	1.3968022	4.1017016e-09
121290	0.64203952	2.9143265e-09
121300	-1	4.3259116e-09
121310	-1.2600735	1.1533875e-08
121320	0.22123174	2.01367e-09
121330	1.3968022	8.0319998e-09
121340	0.64203952	7.3835385e-09
121350	-1	3.5033236e-09
121360	-1.2600735	7.8207148e-09
121370	0.22123174	2.6094278e-09
121380	1.3968022	2.613769e-09
121390	0.64203952	3.9215667e-09
121400	-1	1.256125e-08
121410	-1.2600735	1.7274909e-08
121420	0.22123174	4.9005518e-09
121430	1.3968022	9.3612427e-09
121440	0.64203952	8.5730847e-09
121450	-1	6.5015944e-09
121460	-1.2600735	1.9963237e-09
121470	0.22123174	8.780703e-09
121480	1.3968022	6.8760704e-09
121490	0.64203952	6.6545173e-10
121500	-1	1.7650921e-08
121510	-1.2600735	2.6423321e-08
121520	0.22123174	1.5586276e-08
121530	1.3968022	1.3742459e-08
121540	0.64203952	1.3829253e-08
121550	-1	3.2774613e-08
121560	-1.2600735	6.8863939e-08
121570	0.22123174	8.5351094e-09
121580	1.3968022	7.2307842e-08
121590	0.64203952	1.4798358e-09
121600	-1	8.6702635e-11
121610	-1.2600735	4.2296383e-08
121620	0.22123174	5.6096507e-08
121630	1.3968022	1.5166077e-08
121640	0.64203952	9.8827405e-08
121650	-1	1.8935979e-08
121660	-1.2600735	6.2201833e-08
121670	0.22123174	1.1990265e-07
121680	1.3968022	1.6035351e-08
121690	0.64203952	1.5909935e-08
121700	-1	2.0384671e-08
121710	-1.2600735	8.1449952e-08
121720	0.22123174	1.7071067e-08
121730	1.3968022	7.0692976e-08
121740	0.64203952	7.9874759e-08
121750	-1	1.3531189e-07
121760	-1.2600735	8.9772128e-08
121770	0.22123174	1.1353558e-07
121780	1.3968022	4.9611907e-08
121790	0.64203952	2.0318024e-07
121800	-1	8.7769129e-08
121810	-1.2600735	2.3200944e-08
121820	0.22123174	1.5140008e-07
121830	1.3968022	9.7784501e-08
121840	0.64203952	6.46777e-08
121850	-1	2.1761684e-07
121860	-1.2600735	5.8091836e-08
121870	0.22123174	7.461766e-08
121880	1.3968022	3.3647821e-08
121890	0.64203952	7.883585e-08
121900	-1	8.6727328e-08
121910	-1.2600735	5.4242606e-07
121920	0.22123174	1.814003e-08
121930	1.3968022	9.0962519e-08
121940	0.64203952	8.4419592e-08
121950	-1	1.8826179e-07
121960	-1.2600735	3.8668698e-07
121970	0.22123174	6.1685057e-08
121980	1.3968022	1.5359967e-07
121990	0.64203952	2.8551843e-07
122000	-1	1.2824889e-07
122010	-1.2600735	2.6199514e-07
122020	0.22123174	1.8987165e-07
122030	1.3968022	3.8850307e-08
122040	0.64203952	3.7979112e-07
122050	-1	2.1583299e-07
122060	-1.2600735	6.918092e-08
122070	0.22123174	1.616511e-07
122080	1.3968022	8.2985292e-09
122090	0.64203952	7.7786763e-07
122100	-1	9.9717781e-08
122110	-1.2600735	1.4169455e-07
122120	0.22123174	4.2293312e-08
122130	1.3968022	1.2407397e-07
122140	0.64203952	7.1271237e-08
122150	-1	4.1106577e-07
122160	-1.2600735	9.5126065e-08
122170	0.22123174	1.9482675e-07
122180	1.3968022	5.2290698e-07
122190	0.64203952	1.2267409e-07
122200	-1	2.9061917e-07
122210	-1.2600735	6.0102615e-07
122220	0.22123174	1.2008046e-07
122230	1.3968022	5.6414188e-07
122240	0.64203952	3.4233374e-07
122250	-1	7.2873443e-07
122260	-1.2600735	4.2288014e-07
122270	0.22123174	4.5201696e-07
122280	1.3968022	3.6248254e-08
122290	0.64203952	3.2937862e-07
122300	-1	5.4058117e-08
122310	-1.2600735	1.7720693e-07
122320	0.22123174	5.6023079e-08
122330	1.3968022	7.0334035e-07
122340	0.64203952	3.0432734e-07
122350	-1	1.4094878e-07
122360	-1.2600735	6.2765627e-07
122370	0.22123174	1.6504128e-07
122380	1.3968022	6.7471615e-07
122390	0.64203952	6.3139229e-07
122400	-1	3.3343797e-08
122410	-1.2600735	3.9650922e-08
122420	0.22123174	9.8848006e-07
122430	1.3968022	4.0837013e-08
122440	0.64203952	7.9447552e-07
122450	-1	4.7674973e-07
122460	-1.2600735	4.8355888e-07
122470	0.22123174	1.2919114e-07
122480	1.3968022	1.6150842e-07
122490	0.64203952	3.977032e-07
122500	-1	5.3228078e-07
122510	-1.2600735	8.1962094e-08
122520	0.22123174	5.4403608e-07
122530	1.3968022	6.8725012e-07
122540	0.64203952	8.129597e-08
122550	-1	2.3075048e-07
122560	-1.2600735	3.9297996e-07
122570	0.22123174	5.7341351e-07
122580	1.3968022	1.3847223e-07
122590	0.64203952	6.677502e-07
122600	-1	4.6323026e-07
122610	-1.2600735	7.4811475e-08
122620	0.22123174	5.1214451e-08
122630	1.3968022	2.5875053e-07
122640	0.64203952	5.9391704e-07
122650	-1	5.6439644e-08
122660	-1.2600735	3.5933461e-07
122670	0.22123174	6.4241734e-07
122680	1.3968022	2.3113426e-07
122690	0.64203952	7.59351e-07
122700	-1	3.9545508e-07
122710	-1.2600735	6.901914e-08
122720	0.22123174	8.9974177e-08
122730	1.3968022	8.716621e-07
122740	0.64203952	1.7385365e-07
122750	-1	6.0731057e-07
122760	-1.2600735	5.6047473e-07
122770	0.22123174	2.5934329e-07
122780	1.3968022	2.1428442e-07
122790	0.64203952	2.8701137e-07
122800	-1	9.3635243e-07
122810	-1.2600735	8.3142476e-08
122820	0.22123174	3.3676778e-08
122830	1.3968022	3.4820831e-08
122840	0.64203952	8.2559817e-08
122850	-1	9.594024e-07
122860	-1.2600735	3.6309819e-07
122870	0.22123174	4.1673042e-07
122880	1.3968022	3.4825547e-07
122890	0.64203952	6.4886338e-07
122900	-1	1.0048643e-07
122910	-1.2600735	1.6103541e-07
122920	0.22123174	5.3409197e-07
122930	1.3968022	8.5313944e-07
122940	0.64203952	1.7167738e-07
122950	-1	8.5277428e-07
122960	-1.2600735	8.6467408e-07
122970	0.22123174	6.3986081e-08
122980	1.3968022	1.3221909e-07
122990	0.64203952	6.093196e-07
123000	-1	3.9193012e-07
123010	-1.2600735	6.4210532e-07
123020	0.22123174	4.5820247e-07
123030	1.3968022	3.436811e-07
123040	0.64203952	3.2993612e-07
123050	-1	2.1069324e-08
123060	-1.2600735	3.6797465e-07
123070	0.22123174	1.9846485e-07
123080	1.3968022	6.437897e-07
123090	0.64203952	3.8195043e-07
123100	-1	2.6200622e-07
123110	-1.2600735	2.6674207e-07
123120	0.22123174	3.8937252e-07
123130	1.3968022	2.4339741e-07
123140	0.64203952	2.3719155e-07
123150	-1	2.8135551e-07
123160	-1.2600735	1.5891599e-07
123170	0.22123174	5.0372157e-07
123180	1.3968022	7.4795246e-08
123190	0.64203952	4.5184212e-07
123200	-1	5.1011432e-08
123210	-1.2600735	2.5728173e-07
123220	0.22123174	6.4646417e-07
123230	1.3968022	1.1531215e-07
123240	0.64203952	3.0565483e-07
123250	-1	3.2736192e-08
123260	-1.2600735	2.3313616e-07
123270	0.22123174	1.5502194e-07
123280	1.3968022	5.6139341e-08
123290	0.64203952	3.0133382e-07
123300	-1	4.347103e-08
123310	-1.2600735	2.1026751e-07
123320	0.22123174	2.3576509e-07
123330	1.3968022	1.9568116e-07
123340	0.64203952	1.7393133e-07
123350	-1	2.002541e-08
123360	-1.2600735	1.6793136e-07
123370	0.22123174	8.964006e-08
123380	1.3968022	2.8974445e-07
123390	0.64203952	1.0663118e-07
123400	-1	1.2923348e-07
123410	-1.2600735	2.7704146e-07
123420	0.22123174	1.3226888e-07
123430	1.3968022	2.5235386e-07
123440	0.64203952	1.0923602e-07
123450	-1	4.2458247e-09
123460	-1.2600735	5.5162589e-08
123470	0.22123174	1.2637691e-07
123480	1.3968022	4.0277357e-08
123490	0.64203952	1.2631608e-07
123500	-1	1.0508276e-07
123510	-1.2600735	1.2947252e-07
123520	0.22123174	1.6108066e-07
123530	1.3968022	8.8846e-08
123540	0.64203952	3.9976468e-08
123550	-1	2.8586032e-08
123560	-1.2600735	1.7337383e-07
123570	0.22123174	8.2915042e-08
123580	1.3968022	3.8104903e-08
123590	0.64203952	9.6144473e-08
123600	-1	1.7084346e-07
123610	-1.2600735	1.6422213e-07
123620	0.22123174	1.2483466e-08
123630	1.3968022	6.932193e-08
123640	0.64203952	1.0761723e-08
123650	-1	4.0589259e-08
123660	-1.2600735	1.7841422e-08
123670	0.22123174	7.3981514e-08
123680	1.3968022	9.1627103e-08
123690	0.64203952	3.1304452e-08
123700	-1	2.2026208e-08
123710	-1.2600735	1.7263055e-08
123720	0.22123174	6.3501056e-08
123730	1.3968022	1.0317777e-08
123740	0.64203952	4.1184055e-08
123750	-1	1.7168965e-08
123760	-1.2600735	7.1813672e-08
123770	0.22123174	2.1855651e-08
123780	1.3968022	2.1549672e-08
123790	0.64203952	5.6712964e-09
123800	-1	1.3259201e-08
123810	-1.2600735	2.8574252e-09
123820	0.22123174	3.6262642e-09
123830	1.3968022	1.6412984e-09
123840	0.64203952	1.0866147e-09
123850	-1	1.7378658e-08
123860	-1.2600735	5.8108974e-09
123870	0.22123174	1.7058196e-08
123880	1.3968022	3.9542648e-09
123890	0.64203952	3.7562109e-09
123900	-1	3.0131257e-09
123910	-1.2600735	2.7217107e-09
123920	0.22123174	3.8226187e-09
123930	1.3968022	1.3793987e-09
123940	0.64203952	3.6009347e-10
123950	-1	1.8151051e-09
123960	-1.2600735	5.2569175e-10
123970	0.22123174	1.5799048e-10
123980	1.3968022	2.5436465e-10
123990	0.64203952	3.5101588e-11
124000	-1	2.9934469e-29
124010	-1.2600735	3.852721e-11
124020	0.22123174	2.2601546e-10
124030	1.3968022	1.3789644e-10
124040	0.64203952	5.4658023e-10
124050	-1	1.5280631e-09
124060	-1.2600735	2.7551855e-10
124070	0.22123174	1.3163547e-09
124080	1.3968022	3.4111983e-09
124090	0.64203952	2.2541664e-09
124100	-1	2.3765477e-09
124110	-1.2600735	2.7475231e-09
124120	0.22123174	3.5999951e-09
124130	1.3968022	1.4540283e-08
124140	0.64203952	5.1594475e-09
124150	-1	1.3850941e-08
124160	-1.2600735	1.1298688e-09
124170	0.22123174	1.018577e-09
124180	1.3968022	2.8851422e-09
124190	0.64203952	2.0450471e-09
124200	-1	8.9394422e-09
124210	-1.2600735	3.2894449e-09
124220	0.22123174	1.6041944e-08
124230	1.3968022	1.6180703e-08
124240	0.64203952	4.8698065e-08
124250	-1	1.0038211e-08
124260	-1.2600735	2.7935869e-08
124270	0.22123174	6.0446781e-09
124280	1.3968022	3.5536193e-08
124290	0.64203952	1.1241083e-08
124300	-1	1.3511559e-08
124310	-1.2600735	1.9287557e-08
124320	0.22123174	5.523127e-08
124330	1.3968022	3.7959e-08
124340	0.64203952	8.4059762e-09
124350	-1	2.3089953e-08
124360	-1.2600735	5.0958162e-09
124370	0.22123174	3.1667784e-08
124380	1.3968022	7.9748412e-09
124390	0.64203952	8.3306659e-08
124400	-1	8.8320228e-08
124410	-1.2600735	4.9473623e-08
124420	0.22123174	1.9302281e-08
124430	1.3968022	3.8785708e-08
124440	0.64203952	8.1441195e-08
124450	-1	1.1218978e-08
124460	-1.2600735	1.4205506e-08
124470	0.22123174	4.2155096e-08
124480	1.3968022	6.1535449e-08
124490	0.64203952	5.565303e-08
124500	-1	3.5844048e-08
124510	-1.2600735	4.7759636e-08
124520	0.22123174	1.1559611e-08
124530	1.3968022	3.9544108e-08
124540	0.64203952	2.3878856e-08
124550	-1	1.5248827e-09
124560	-1.2600735	4.3340356e-08
124570	0.22123174	8.2831646e-08
124580	1.3968022	4.2906576e-08
124590	0.64203952	9.2660356e-08
124600	-1	3.3638323e-08
124610	-1.2600735	2.7413587e-08
124620	0.22123174	9.4605471e-08
124630	1.3968022	2.1566822e-08
124640	0.64203952	5.2535927e-08
124650	-1	8.4318299e-09
124660	-1.2600735	5.3556415e-08
124670	0.22123174	4.2874899e-08
124680	1.3968022	6.1474095e-08
124690	0.64203952	4.7195842e-08
124700	-1	7.3111776e-09
124710	-1.2600735	7.8067703e-08
124720	0.22123174	1.7146076e-08
124730	1.3968022	3.0804157e-08
124740	0.64203952	4.8371334e-08
124750	-1	4.7207074e-09
124760	-1.2600735	6.1055637e-08
124770	0.22123174	2.1316512e-08
124780	1.3968022	1.3670307e-07
124790	0.64203952	4.7203306e-08
124800	-1	6.3367682e-09
124810	-1.2600735	7.2989424e-08
124820	0.22123174	7.811333e-09
124830	1.3968022	8.516863e-08
124840	0.64203952	2.0148826e-08
124850	-1	5.0502335e-08
124860	-1.2600735	2.8633256e-08
124870	0.22123174	2.987418e-08
124880	1.3968022	5.5985436e-08
124890	0.64203952	3.6905053e-08
124900	-1	2.4291746e-08
124910	-1.2600735	3.612232e-08
124920	0.22123174	8.3708142e-08
124930	1.3968022	2.1132569e-08
124940	0.64203952	4.2850029e-08
124950	-1	4.9566147e-10
124960	-1.2600735	2.5895709e-08
124970	0.22123174	3.3920726e-08
124980	1.3968022	3.0162844e-08
124990	0.64203952	4.6507593e-08
125000	1	3.5738781e-08
125010	-0.64203952	3.7264018e-08
125020	-1.3968022	5.6092942e-09
125030	-0.22123174	2.3536719e-09
125040	1.2600735	5.9757649e-08
125050	1	4.100914e-08
125060	-0.64203952	1.264464e-08
125070	-1.3968022	3.840199e-08
125080	-0.22123174	3.0871115e-08
125090	1.2600735	1.213842e-08
125100	1	8.4564261e-09
125110	-0.64203952	3.7087346e-08
125120	-1.3968022	7.3354451e-09
125130	-0.22123174	1.6527629e-08
125140	1.2600735	1.264653e-08
125150	1	4.088053e-08
125160	-0.64203952	6.6800858e-10
125170	-1.3968022	3.3961267e-09
125180	-0.22123174	4.934382e-10
125190	1.2600735	1.802198e-09
125200	1	1.9321752e-08
125210	-0.64203952	9.7029156e-09
125220	-1.3968022	1.1263441e-09
125230	-0.22123174	5.3077413e-09
125240	1.2600735	2.9886552e-09
125250	1	1.2485689e-08
125260	-0.64203952	2.3951088e-09
125270	-1.3968022	1.5929954e-08
125280	-0.22123174	4.2205272e-09
125290	1.2600735	2.7363344e-09
125300	1	4.7209458e-09
125310	-0.64203952	1.196262e-08
125320	-1.3968022	1.5041455e-09
125330	-0.22123174	9.1036742e-09
125340	1.2600735	8.311355e-09
125350	1	3.7329816e-09
125360	-0.64203952	7.4526424e-09
125370	-1.3968022	3.6568896e-09
125380	-0.22123174	3.2610395e-09
125390	1.2600735	4.1921527e-09
125400	1	1.4354666e-08
125410	-0.64203952	2.010034e-08
125420	-1.3968022	6.308707e-09
125430	-0.22123174	1.2704902e-08
125440	1.2600735	1.1477365e-08
125450	1	7.2670474e-09
125460	-0.64203952	2.765026e-09
125470	-1.3968022	1.1249115e-08
125480	-0.22123174	9.4448037e-09
125490	1.2600735	6.6844705e-10
125500	1	2.1195076e-08
125510	-0.64203952	3.2563386e-08
125520	-1.3968022	1.877637e-08
125530	-0.22123174	1.6315017e-08
125540	1.2600735	1.7427377e-08
125550	1	3.9376813e-08
125560	-0.64203952	8.4024354e-08
125570	-1.3968022	9.9363452e-09
125580	-0.22123174	8.7683415e-08
125590	1.2600735	1.966849e-09
125600	1	1.7624704e-10
125610	-0.64203952	5.3059611e-08
125620	-1.3968022	6.7979305e-08
125630	-0.22123174	1.8924928e-08
125640	1.2600735	1.183147e-07
125650	1	2.2298215e-08
125660	-0.64203952	7.4108398e-08
125670	-1.3968022	1.4441897e-07
125680	-0.22123174	1.8628201e-08
125690	1.2600735	1.9313179e-08
125700	1	2.3733215e-08
125710	-0.64203952	9.6038775e-08
125720	-1.3968022	1.977007e-08
125730	-0.22123174	8.4653462e-08
125740	1.2600735	9.6175041e-08
125750	1	1.6168839e-07
125760	-0.64203952	1.0703391e-07
125770	-1.3968022	1.3554441e-07
125780	-0.22123174	5.773808e-08
125790	1.2600735	2.4016899e-07
125800	1	1.0426065e-07
125810	-0.64203952	2.764679e-08
125820	-1.3968022	1.7862387e-07
125830	-0.22123174	1.1461006e-07
125840	1.2600735	7.5240763e-08
125850	1	2.5448519e-07
125860	-0.64203952	6.7152233e-08
125870	-1.3968022	8.6339062e-08
125880	-0.22123174	3.8660605e-08
125890	1.2600735	9.1317813e-08
125900	1	1.0054839e-07
125910	-0.64203952	6.2890629e-07
125920	-1.3968022	2.0786975e-08
125930	-0.22123174	1.0550648e-07
125940	1.2600735	9.7140128e-08
125950	1	2.1836003e-07
125960	-0.64203952	4.462626e-07
125970	-1.3968022	7.0662889e-08
125980	-0.22123174	1.7724835e-07
125990	1.2600735	3.2847922e-07
126000	1	1.4853936e-07
126010	-0.64203952	3.0214924e-07
126020	-1.3968022	2.1788512e-07
126030	-0.22123174	4.5097988e-08
126040	1.2600735	4.3861639e-07
126050	1	2.4928808e-07
126060	-0.64203952	8.0097454e-08
126070	-1.3968022	1.8471103e-07
126080	-0.22123174	9.7709974e-09
126090	1.2600735	8.9286358e-07
126100	1	1.1514359e-07
126110	-0.64203952	1.6176869e-07
126120	-1.3968022	4.8363447e-08
126130	-0.22123174	1.4178482e-07
126140	1.2600735	8.1955926e-08
126150	1	4.7135985e-07
126160	-0.64203952	1.0940352e-07
126170	-1.3968022	2.2341044e-07
126180	-0.22123174	5.9494936e-07
126190	1.2600735	1.3910667e-07
126200	1	3.3161245e-07
126210	-0.64203952	6.86119e-07
126220	-1.3968022	1.3674023e-07
126230	-0.22123174	6.4052463e-07
126240	1.2600735	3.9012155e-07
126250	1	8.2673655e-07
126260	-0.64203952	4.8060382e-07
126270	-1.3968022	5.1200014e-07
126280	-0.22123174	4.1280168e-08
126290	1.2600735	3.7395736e-07
126300	1	6.1494147e-08
126310	-0.64203952	2.000703e-07
126320	-1.3968022	6.3459026e-08
126330	-0.22123174	7.9841827e-07
126340	1.2600735	3.4554294e-07
126350	1	1.5905139e-07
126360	-0.64203952	7.111142e-07
126370	-1.3968022	1.8691444e-07
126380	-0.22123174	7.6132528e-07
126390	1.2600735	7.1332883e-07
126400	1	3.7444588e-08
126410	-0.64203952	4.4748638e-08
126420	-1.3968022	1.1145802e-06
126430	-0.22123174	4.615452e-08
126440	1.2600735	8.9741377e-07
126450	1	5.3702449e-07
126460	-0.64203952	5.4390189e-07
126470	-1.3968022	1.4573903e-07
126480	-0.22123174	1.823668e-07
126490	1.2600735	4.4877613e-07
126500	1	5.9802377e-07
126510	-0.64203952	9.178149e-08
126520	-1.3968022	6.1153323e-07
126530	-0.22123174	7.7172155e-07
126540	1.2600735	9.166153e-08
126550	1	2.5862273e-07
126560	-0.64203952	4.4240167e-07
126570	-1.3968022	6.4500485e-07
126580	-0.22123174	1.5605781e-07
126590	1.2600735	7.4926984e-07
126600	1	5.195486e-07
126610	-0.64203952	8.3657332e-08
126620	-1.3968022	5.7754912e-08
126630	-0.22123174	2.9080864e-07
126640	1.2600735	6.6443395e-07
126650	1	6.3076652e-08
126660	-0.64203952	4.0287198e-07
126670	-1.3968022	7.202922e-07
126680	-0.22123174	2.5834091e-07
126690	1.2600735	8.5031298e-07
126700	1	4.4321627e-07
126710	-0.64203952	7.6836438e-08
126720	-1.3968022	1.0049164e-07
126730	-0.22123174	9.7309611e-07
126740	1.2600735	1.940729e-07
126750	1	6.7753119e-07
126760	-0.64203952	6.2675881e-07
126770	-1.3968022	2.8925628e-07
126780	-0.22123174	2.3958613e-07
126790	1.2600735	3.2011808e-07
126800	1	1.0453173e-06
126810	-0.64203952	9.2777746e-08
126820	-1.3968022	3.7681084e-08
126830	-0.22123174	3.8707124e-08
126840	1.2600735	9.2288228e-08
126850	1	1.0679374e-06
126860	-0.64203952	4.0443449e-07
126870	-1.3968022	4.6423909e-07
126880	-0.22123174	3.8851393e-07
126890	1.2600735	7.2154514e-07
126900	1	1.1153561e-07
126910	-0.64203952	1.7883969e-07
126920	-1.3968022	5.938353e-07
126930	-0.22123174	9.494956e-07
126940	1.2600735	1.9076257e-07
126950	1	9.4887694e-07
126960	-0.64203952	9.6070158e-07
126970	-1.3968022	7.1301395e-08
126980	-0.22123174	1.472128e-07
126990	1.2600735	6.7739422e-07
127000	1	4.3491936e-07
127010	-0.64203952	7.1333116e-07
127020	-1.3968022	5.0922993e-07
127030	-0.22123174	3.8125355e-07
127040	1.2600735	3.6640377e-07
127050	1	2.3508083e-08
127060	-0.64203952	4.0783416e-07
127070	-1.3968022	2.2006783e-07
127080	-0.22123174	7.1295547e-07
127090	1.2600735	4.2377295e-07
127100	1	2.9072997e-07
127110	-0.64203952	2.9530041e-07
127120	-1.3968022	4.3103062e-07
127130	-0.22123174	2.6966421e-07
127140	1.2600735	2.6281602e-07
127150	1	3.1097179e-07
127160	-0.64203952	1.7603652e-07
127170	-1.3968022	5.5691959e-07
127180	-0.22123174	8.2950813e-08
127190	1.2600735	4.9984552e-07
127200	1	5.6546692e-08
127210	-0.64203952	2.8429646e-07
127220	-1.3968022	7.1362158e-07
127230	-0.22123174	1.2747869e-07
127240	1.2600735	3.375432e-07
127250	1	3.6239544e-08
127260	-0.64203952	2.5738767e-07
127270	-1.3968022	1.7127593e-07
127280	-0.22123174	6.1771495e-08
127290	1.2600735	3.3208532e-07
127300	1	4.8071564e-08
127310	-0.64203952	2.3208785e-07
127320	-1.3968022	2.5990511e-07
127330	-0.22123174	2.160109e-07
127340	1.2600735	1.913916e-07
127350	1	2.1969432e-08
127360	-0.64203952	1.8475865e-07
127370	-1.3968022	9.8897903e-08
127380	-0.22123174	3.1867514e-07
127390	1.2600735	1.1753435e-07
127400	1	1.4246852e-07
127410	-0.64203952	3.0471239e-07
127420	-1.3968022	1.454772e-07
127430	-0.22123174	2.7763087e-07
127440	1.2600735	1.1991323e-07
127450	1	4.6804129e-09
127460	-0.64203952	6.0492141e-08
127470	-1.3968022	1.3907346e-07
127480	-0.22123174	4.4368915e-08
127490	1.2600735	1.3878855e-07
127500	1	1.1553861e-07
127510	1.2600735	1.4204624e-07
127520	-0.22123174	1.7689854e-07
127530	-1.3968022	9.7345421e-08
127540	-0.64203952	4.3955619e-08
127550	1	3.1407126e-08
127560	1.2600735	1.9001728e-07
127570	-0.22123174	9.0894313e-08
127580	-1.3968022	4.1709375e-08
127590	-0.64203952	1.052338e-07
127600	1	1.8701567e-07
127610	1.2600735	1.7983474e-07
127620	-0.22123174	1.3623747e-08
127630	-1.3968022	7.5989377e-08
127640	-0.64203952	1.1803129e-08
127650	1	4.4392098e-08
127660	1.2600735	1.9548055e-08
127670	-0.22123174	8.101142e-08
127680	-1.3968022	1.0011516e-07
127690	-0.64203952	3.4183403e-08
127700	1	2.4069841e-08
127710	1.2600735	1.8835607e-08
127720	-0.22123174	6.9441762e-08
127730	-1.3968022	1.1284713e-08
127740	-0.64203952	4.4917653e-08
127750	1	1.8773533e-08
127760	1.2600735	7.834863e-08
127770	-0.22123174	2.3808208e-08
127780	-1.3968022	2.3478873e-08
127790	-0.64203952	6.2026605e-09
127800	1	1.4471102e-08
127810	1.2600735	3.1177566e-09
127820	-0.22123174	3.9492451e-09
127830	-1.3968022	1.7920179e-09
127840	-0.64203952	1.1775583e-09
127850	1	1.8909494e-08
127860	1.2600735	6.3127866e-09
127870	-0.22123174	1.8545045e-08
127880	-1.3968022	4.2934746e-09
127890	-0.64203952	4.0927736e-09
127900	1	3.2789333e-09
127910	1.2600735	2.9616041e-09
127920	-0.22123174	4.1518391e-09
127930	-1.3968022	1.4974306e-09
127940	-0.64203952	3.923956e-10
127950	1	1.9738545e-09
127960	1.2600735	5.6969802e-10
127970	-0.22123174	1.7180012e-10
127980	-1.3968022	2.7634603e-10
127990	-0.64203952	3.7994746e-11
128000	1	5.4907508e-29
128010	1.2600735	4.1841236e-11
128020	-0.22123174	2.4452784e-10
128030	-1.3968022	1.4924923e-10
128040	-0.64203952	5.9318722e-10
128050	1	1.6517511e-09
128060	1.2600735	2.9748095e-10
128070	-0.22123174	1.426823e-09
128080	-1.3968022	3.690463e-09
128090	-0.64203952	2.4371128e-09
128100	1	2.5647464e-09
128110	1.2600735	2.9609933e-09
128120	-0.22123174	3.896551e-09
128130	-1.3968022	1.5721935e-08
128140	-0.64203952	5.5827929e-09
128150	1	1.495321e-08
128160	1.2600735	1.2264362e-09
128170	-0.22123174	1.0933162e-09
128180	-1.3968022	3.1182849e-09
128190	-0.64203952	2.2065934e-09
128200	1	9.6255264e-09
128210	1.2600735	3.5303918e-09
128220	-0.22123174	1.7302996e-08
128230	-1.3968022	1.7444971e-08
128240	-0.64203952	5.2423809e-08
128250	1	1.0774401e-08
128260	1.2600735	3.0060537e-08
128270	-0.22123174	6.4915979e-09
128280	-1.3968022	3.8072061e-08
128290	-0.64203952	1.2082371e-08
128300	1	1.4520619e-08
128310	1.2600735	2.0706638e-08
128320	-0.22123174	5.9297916e-08
128330	-1.3968022	4.0604895e-08
128340	-0.64203952	8.963555e-09
128350	1	2.4766978e-08
128360	1.2600735	5.447769e-09
128370	-0.22123174	3.3751687e-08
128380	-1.3968022	8.5690749e-09
128390	-0.64203952	8.9084463e-08
128400	1	9.4466394e-08
128410	1.2600735	5.289345e-08
128420	-0.22123174	2.0622631e-08
128430	-1.3968022	4.1401836e-08
128440	-0.64203952	8.6914121e-08
128450	1	1.1927537e-08
128460	1.2600735	1.5048416e-08
128470	-0.22123174	4.4985176e-08
128480	-1.3968022	6.5246436e-08
128490	-0.64203952	5.9259116e-08
128500	1	3.7876699e-08
128510	1.2600735	5.0683788e-08
128520	-0.22123174	1.2156447e-08
128530	-1.3968022	4.1678272e-08
128540	-0.64203952	2.5411571e-08
128550	1	1.6292166e-09
128560	1.2600735	4.6017158e-08
128570	-0.22123174	8.7507483e-08
128580	-1.3968022	4.5254735e-08
128590	-0.64203952	9.7933579e-08
128600	1	3.5250262e-08
128610	1.2600735	2.8685154e-08
128620	-0.22123174	9.9837991e-08
128630	-1.3968022	2.2549938e-08
128640	-0.64203952	5.5350221e-08
128650	1	8.9715359e-09
128660	1.2600735	5.6402639e-08
128670	-0.22123174	4.4634898e-08
128680	-1.3968022	6.4448441e-08
128690	-0.64203952	4.9206557e-08
128700	1	7.516663e-09
128710	1.2600735	8.1713708e-08
128720	-0.22123174	1.8048368e-08
128730	-1.3968022	3.1972715e-08
128740	-0.64203952	5.0186016e-08
128750	1	4.8206097e-09
128760	1.2600735	6.3246729e-08
128770	-0.22123174	2.2072898e-08
128780	-1.3968022	1.4199642e-07
128790	-0.64203952	4.8717791e-08
128800	1	6.4485274e-09
128810	1.2600735	7.5012839e-08
128820	-0.22123174	7.8346752e-09
128830	-1.3968022	8.7580392e-08
128840	-0.64203952	2.0428278e-08
128850	1	5.2119574e-08
128860	1.2600735	2.89521e-08
128870	-0.22123174	3.02366e-08
128880	-1.3968022	5.7211721e-08
128890	-0.64203952	3.7589952e-08
128900	1	2.4183274e-08
128910	1.2600735	3.6005006e-08
128920	-0.22123174	8.4971183e-08
128930	-1.3968022	2.1237043e-08
128940	-0.64203952	4.3301708e-08
128950	1	4.4194229e-10
128960	1.2600735	2.5514058e-08
128970	-0.22123174	3.3958715e-08
128980	-1.3968022	2.9325054e-08
128990	-0.64203952	4.5575317e-08
129000	1	3.558143e-08
129010	1.2600735	3.6051284e-08
129020	-0.22123174	5.2724866e-09
129030	-1.3968022	2.2089252e-09
129040	-0.64203952	5.8327185e-08
129050	1	3.8845257e-08
129060	1.2600735	1.2483212e-08
129070	-0.22123174	3.6159392e-08
129080	-1.3968022	2.9717793e-08
129090	-0.64203952	1.1925812e-08
