FSK 4GHz Parameters: F=4GHz, F1=20000, F2=40000
Frequency	Signal	Power
1.042924e+10	0.12305451	2.6367347e-12
1.042928e+10	-0.48376759	2.4865749e-12
1.042932e+10	-0.90580513	2.3500147e-12
1.042936e+10	-0.98185255	2.2254721e-12
1.04294e+10	-0.68286204	2.1115893e-12
1.042944e+10	-0.12303892	2.0071954e-12
1.042948e+10	0.48378134	1.9112765e-12
1.042952e+10	0.90581179	1.822951e-12
1.042956e+10	0.98184957	1.7414496e-12
1.04296e+10	0.68285057	1.6660983e-12
1.042964e+10	0.12302333	1.5963047e-12
1.042968e+10	-0.48379509	1.5315467e-12
1.042972e+10	-0.90581844	1.4713623e-12
1.042976e+10	-0.98184659	1.4153418e-12
1.04298e+10	-0.68283909	1.3631207e-12
1.042984e+10	-0.12300774	1.314374e-12
1.042988e+10	0.48380884	1.2688111e-12
1.042992e+10	0.9058251	1.2261716e-12
1.042996e+10	0.98184361	1.1862213e-12
1.043e+10	0.68282762	1.1487498e-12
1.043004e+10	0.12299215	1.113567e-12
1.043008e+10	-0.48382258	1.0805011e-12
1.043012e+10	-0.90583175	1.0493964e-12
1.043016e+10	-0.98184063	1.0201119e-12
1.04302e+10	-0.68281614	9.9251919e-13
1.043024e+10	-0.12297657	9.6650146e-13
1.043028e+10	0.48383633	9.4195218e-13
1.043032e+10	0.90583841	9.1877405e-13
1.043036e+10	0.98183765	8.9687807e-13
1.04304e+10	0.68280466	8.7618273e-13
1.043044e+10	0.12296098	8.5661329e-13
1.043048e+10	-0.48385008	8.381011e-13
1.043052e+10	-0.90584506	8.2058307e-13
1.043056e+10	-0.98183467	8.0400114e-13
1.04306e+10	-0.68279319	7.8830178e-13
1.043064e+10	-0.12294539	7.7343568e-13
1.043068e+10	0.48386382	7.5935729e-13
1.043072e+10	0.90585171	7.4602454e-13
1.043076e+10	0.98183169	7.3339854e-13
1.04308e+10	0.68278171	7.2144331e-13
1.043084e+10	0.1229298	7.1012555e-13
1.043088e+10	-0.48387757	6.9941442e-13
1.043092e+10	-0.90585837	6.8928132e-13
1.043096e+10	-0.98182871	6.7969976e-13
1.0431e+10	-0.68277023	6.7064521e-13
1.043104e+10	-0.12291421	6.6209488e-13
1.043108e+10	0.48389132	6.5402766e-13
1.043112e+10	0.90586502	6.46424e-13
1.043116e+10	0.98182573	6.3926573e-13
1.04312e+10	0.68275876	6.3253608e-13
1.043124e+10	0.12289862	6.2621948e-13
1.043128e+10	-0.48390506	6.2030157e-13
1.043132e+10	-0.90587167	6.1476904e-13
1.043136e+10	-0.98182275	6.0960964e-13
1.04314e+10	-0.68274728	6.048121e-13
1.043144e+10	-0.12288303	6.0036602e-13
1.043148e+10	0.48391881	5.9626193e-13
1.043152e+10	0.90587833	5.924911e-13
1.043156e+10	0.98181977	5.8904567e-13
1.04316e+10	0.6827358	5.8591848e-13
1.043164e+10	0.12286744	5.8310307e-13
1.043168e+10	-0.48393256	5.8059372e-13
1.043172e+10	-0.90588498	5.7838528e-13
1.043176e+10	-0.98181679	5.7647336e-13
1.04318e+10	-0.68272433	5.7485408e-13
1.043184e+10	-0.12285186	5.7352422e-13
1.043188e+10	0.4839463	5.7248116e-13
1.043192e+10	0.90589163	5.7172273e-13
1.043196e+10	0.9818138	5.7124763e-13
1.0432e+10	0.68271285	5.7105464e-13
1.043204e+10	0.12283627	5.7114362e-13
1.043208e+10	-0.48396005	5.7151471e-13
1.043212e+10	-0.90589829	5.721686e-13
1.043216e+10	-0.98181082	5.7310653e-13
1.04322e+10	-0.68270137	5.7433047e-13
1.043224e+10	-0.12282068	5.7584278e-13
1.043228e+10	0.48397379	5.7764654e-13
1.043232e+10	0.90590494	5.7974532e-13
1.043236e+10	0.98180784	5.8214337e-13
1.04324e+10	0.68268989	5.8484557e-13
1.043244e+10	0.12280509	5.8785739e-13
1.043248e+10	-0.48398754	5.9118508e-13
1.043252e+10	-0.90591159	5.9483547e-13
1.043256e+10	-0.98180486	5.9881624e-13
1.04326e+10	-0.68267841	6.0313576e-13
1.043264e+10	-0.1227895	6.0780325e-13
1.043268e+10	0.48400128	6.1282876e-13
1.043272e+10	0.90591824	6.1822324e-13
1.043276e+10	0.98180187	6.2399861e-13
1.04328e+10	0.68266694	6.3016775e-13
1.043284e+10	0.12277391	6.3674468e-13
1.043288e+10	-0.48401503	6.4374451e-13
1.043292e+10	-0.90592489	6.5118358e-13
1.043296e+10	-0.98179889	6.5907955e-13
1.0433e+10	-0.68265546	6.6745144e-13
1.043304e+10	-0.12275832	6.7631985e-13
1.043308e+10	0.48402878	6.857069e-13
1.043312e+10	0.90593154	6.9563653e-13
1.043316e+10	0.98179591	7.0613449e-13
1.04332e+10	0.68264398	7.1722864e-13
1.043324e+10	0.12274273	7.2894899e-13
1.043328e+10	-0.48404252	7.4132792e-13
1.043332e+10	-0.90593819	7.5440048e-13
1.043336e+10	-0.98179292	7.6820448e-13
1.04334e+10	-0.6826325	7.8278084e-13
1.043344e+10	-0.12272714	7.9817386e-13
1.043348e+10	0.48405627	8.1443146e-13
1.043352e+10	0.90594485	8.3160565e-13
1.043356e+10	0.98178994	8.4975285e-13
1.04336e+10	0.68262102	8.6893432e-13
1.043364e+10	0.12271155	8.892167e-13
1.043368e+10	-0.48407001	9.1067251e-13
1.043372e+10	-0.9059515	9.3338083e-13
1.043376e+10	-0.98178696	9.5742791e-13
1.04338e+10	-0.68260954	9.8290806e-13
1.043384e+10	-0.12269596	1.0099245e-12
1.043388e+10	0.48408376	1.0385902e-12
1.043392e+10	0.90595815	1.0690295e-12
1.043396e+10	0.98178397	1.1013787e-12
1.0434e+10	0.68259806	1.1357884e-12
1.043404e+10	0.12268037	1.1724243e-12
1.043408e+10	-0.4840975	1.21147e-12
1.043412e+10	-0.9059648	1.2531285e-12
1.043416e+10	-0.98178099	1.2976255e-12
1.04342e+10	-0.68258658	1.3452117e-12
1.043424e+10	-0.12266479	1.3961669e-12
1.043428e+10	0.48411125	1.4508036e-12
1.043432e+10	0.90597145	1.509472e-12
1.043436e+10	0.981778	1.5725654e-12
1.04344e+10	0.6825751	1.6405267e-12
1.043444e+10	0.1226492	1.7138563e-12
1.043448e+10	-0.48412499	1.7931212e-12
1.043452e+10	-0.9059781	1.8789655e-12
1.043456e+10	-0.98177502	1.972124e-12
1.04346e+10	-0.68256362	2.0734376e-12
1.043464e+10	-0.12263361	2.1838719e-12
1.043468e+10	0.48413873	2.3045407e-12
1.043472e+10	0.90598475	2.4367339e-12
1.043476e+10	0.98177203	2.5819515e-12
1.04348e+10	0.68255214	2.7419467e-12
1.043484e+10	0.12261802	2.918779e-12
1.043488e+10	-0.48415248	3.1148798e-12
1.043492e+10	-0.90599139	3.3331371e-12
1.043496e+10	-0.98176905	3.577002e-12
1.0435e+10	-0.68254066	3.8506253e-12
1.043504e+10	-0.12260243	4.1590357e-12
1.043508e+10	0.48416622	4.5083722e-12
1.043512e+10	0.90599804	4.9061916e-12
1.043516e+10	0.98176606	5.361881e-12
1.04352e+10	0.68252918	5.8872163e-12
1.043524e+10	0.12258684	6.497132e-12
1.043528e+10	-0.48417997	7.2107944e-12
1.043532e+10	-0.90600469	8.0531288e-12
1.043536e+10	-0.98176307	9.0570283e-12
1.04354e+10	-0.6825177	1.0266621e-11
1.043544e+10	-0.12257125	1.1742216e-11
1.043548e+10	0.48419371	1.3567988e-11
1.043552e+10	0.90601134	1.5864294e-11
1.043556e+10	0.98176009	1.8808109e-11
1.04356e+10	0.68250622	2.2668343e-11
1.043564e+10	0.12255566	2.7869866e-11
1.043568e+10	-0.48420745	3.5116499e-11
1.043572e+10	-0.90601799	4.5644547e-11
1.043576e+10	-0.9817571	6.1794134e-11
1.04358e+10	-0.68249474	8.8455421e-11
1.043584e+10	-0.12254007	1.3736385e-10
1.043588e+10	0.4842212	2.4329186e-10
1.043592e+10	0.90602464	5.5644201e-10
1.043596e+10	0.98175411	4.4935407e-09
1.0436e+10	0.68248326	1.8618318e-09
1.043604e+10	0.12252448	1.4777668e-08
1.043608e+10	-0.48423494	7.7592981e-10
1.043612e+10	-0.90603129	3.0375522e-10
1.043616e+10	-0.98175113	1.622414e-10
1.04362e+10	-0.68247178	1.0104546e-10
1.043624e+10	-0.12250889	6.90332e-11
1.043628e+10	0.48424868	5.0184846e-11
1.043632e+10	0.90603793	3.8149647e-11
1.043636e+10	0.98174814	2.9995681e-11
1.04364e+10	0.6824603	2.4215452e-11
1.043644e+10	0.1224933	1.9968805e-11
1.043648e+10	-0.48426243	1.6757171e-11
1.043652e+10	-0.90604458	1.4269414e-11
1.043656e+10	-0.98174515	1.2303163e-11
1.04366e+10	-0.68244882	1.0722166e-11
1.043664e+10	-0.12247771	9.431949e-12
1.043668e+10	0.48427617	8.365331e-12
1.043672e+10	0.90605123	7.4734772e-12
1.043676e+10	0.98174216	6.7201978e-12
1.04368e+10	0.68243734	6.0782119e-12
1.043684e+10	0.12246212	5.5266387e-12
1.043688e+10	-0.48428991	5.0492766e-12
1.043692e+10	-0.90605787	4.6333986e-12
1.043696e+10	-0.98173918	4.2688951e-12
1.0437e+10	-0.68242586	3.947653e-12
1.043704e+10	-0.12244653	3.6631008e-12
1.043708e+10	0.48430366	3.40987e-12
1.043712e+10	0.90606452	3.1835399e-12
1.043716e+10	0.98173619	2.980444e-12
1.04372e+10	0.68241437	2.7975203e-12
1.043724e+10	0.12243094	2.6321958e-12
1.043728e+10	-0.4843174	2.4822956e-12
1.043732e+10	-0.90607117	2.3459714e-12
1.043736e+10	-0.9817332	2.221644e-12
1.04374e+10	-0.68240289	2.1079579e-12
1.043744e+10	-0.12241535	2.0037443e-12
1.043748e+10	0.48433114	1.907991e-12
1.043752e+10	0.90607781	1.819818e-12
1.043756e+10	0.98173021	1.7384572e-12
1.04376e+10	0.68239141	1.6632359e-12
1.043764e+10	0.12239976	1.5935627e-12
1.043768e+10	-0.48434489	1.5289164e-12
1.043772e+10	-0.90608446	1.4688358e-12
1.043776e+10	-0.98172722	1.4129118e-12
1.04378e+10	-0.68237993	1.3607807e-12
1.043784e+10	-0.12238417	1.3121181e-12
1.043788e+10	0.48435863	1.2666337e-12
1.043792e+10	0.90609111	1.2240676e-12
1.043796e+10	0.98172423	1.1841862e-12
1.0438e+10	0.68236844	1.1467792e-12
1.043804e+10	0.12236858	1.111657e-12
1.043808e+10	-0.48437237	1.078648e-12
1.043812e+10	-0.90609775	1.0475969e-12
1.043816e+10	-0.98172124	1.0183628e-12
1.04382e+10	-0.68235696	9.9081757e-13
1.043824e+10	-0.12235299	9.6484464e-13
1.043828e+10	0.48438611	9.4033761e-13
1.043832e+10	0.9061044	9.1719937e-13
1.043836e+10	0.98171825	8.9534107e-13
1.04384e+10	0.68234548	8.7468135e-13
1.043844e+10	0.1223374	8.5514559e-13
1.043848e+10	-0.48439985	8.3666525e-13
1.043852e+10	-0.90611104	8.1917737e-13
1.043856e+10	-0.98171526	8.0262396e-13
1.04386e+10	-0.682334	7.8695163e-13
1.043864e+10	-0.12232181	7.7211111e-13
1.043868e+10	0.4844136	7.5805693e-13
1.043872e+10	0.90611769	7.4474713e-13
1.043876e+10	0.98171227	7.3214285e-13
1.04388e+10	0.68232251	7.202082e-13
1.043884e+10	0.12230622	7.0890992e-13
1.043888e+10	-0.48442734	6.9821721e-13
1.043892e+10	-0.90612433	6.8810156e-13
1.043896e+10	-0.98170928	6.7853649e-13
1.0439e+10	-0.68231103	6.6949753e-13
1.043904e+10	-0.12229063	6.6096191e-13
1.043908e+10	0.48444108	6.5290859e-13
1.043912e+10	0.90613098	6.4531801e-13
1.043916e+10	0.98170629	6.3817207e-13
1.04392e+10	0.68229955	6.3145402e-13
1.043924e+10	0.12227504	6.2514831e-13
1.043928e+10	-0.48445482	6.192406e-13
1.043932e+10	-0.90613762	6.137176e-13
1.043936e+10	-0.9817033	6.0856711e-13
1.04394e+10	-0.68228806	6.0377785e-13
1.043944e+10	-0.12225945	5.9933944e-13
1.043948e+10	0.48446856	5.9524244e-13
1.043952e+10	0.90614427	5.9147812e-13
1.043956e+10	0.98170031	5.8803866e-13
1.04396e+10	0.68227658	5.8491688e-13
1.043964e+10	0.12224386	5.8210635e-13
1.043968e+10	-0.4844823	5.7960136e-13
1.043972e+10	-0.90615091	5.7739676e-13
1.043976e+10	-0.98169732	5.7548818e-13
1.04398e+10	-0.68226509	5.7387174e-13
1.043984e+10	-0.12222827	5.7254422e-13
1.043988e+10	0.48449605	5.7150301e-13
1.043992e+10	0.90615755	5.7074592e-13
1.043996e+10	0.98169433	5.7027173e-13
1.044e+10	0.68225361	5.7007909e-13
1.044004e+10	0.12221268	5.70168e-13
1.044008e+10	-0.48450979	5.7053853e-13
1.044012e+10	-0.9061642	5.7119138e-13
1.044016e+10	-0.98169134	5.7212777e-13
1.04402e+10	-0.68224212	5.7334969e-13
1.044024e+10	-0.12219709	5.7485948e-13
1.044028e+10	0.48452353	5.7666023e-13
1.044032e+10	0.90617084	5.787555e-13
1.044036e+10	0.98168834	5.8114952e-13
1.04404e+10	0.68223064	5.8384717e-13
1.044044e+10	0.1221815	5.8685392e-13
1.044048e+10	-0.48453727	5.90176e-13
1.044052e+10	-0.90617748	5.9382024e-13
1.044056e+10	-0.98168535	5.9779428e-13
1.04406e+10	-0.68221916	6.021065e-13
1.044064e+10	-0.12216591	6.067661e-13
1.044068e+10	0.48455101	6.1178312e-13
1.044072e+10	0.90618413	6.1716847e-13
1.044076e+10	0.98168236	6.2293405e-13
1.04408e+10	0.68220767	6.2909276e-13
1.044084e+10	0.12215032	6.3565854e-13
1.044088e+10	-0.48456475	6.4264652e-13
1.044092e+10	-0.90619077	6.5007298e-13
1.044096e+10	-0.98167936	6.5795556e-13
1.0441e+10	-0.68219619	6.6631328e-13
1.044104e+10	-0.12213473	6.7516665e-13
1.044108e+10	0.48457849	6.845378e-13
1.044112e+10	0.90619741	6.9445058e-13
1.044116e+10	0.98167637	7.0493076e-13
1.04412e+10	0.6821847	7.1600609e-13
1.044124e+10	0.12211914	7.2770655e-13
1.044128e+10	-0.48459223	7.4006451e-13
1.044132e+10	-0.90620405	7.5311488e-13
1.044136e+10	-0.98167338	7.6689549e-13
1.04414e+10	-0.68217321	7.8144713e-13
1.044144e+10	-0.12210355	7.9681404e-13
1.044148e+10	0.48460597	8.1304408e-13
1.044152e+10	0.90621069	8.3018915e-13
1.044156e+10	0.98167038	8.4830558e-13
1.04416e+10	0.68216173	8.6745453e-13
1.044164e+10	0.12208796	8.8770252e-13
1.044168e+10	-0.48461971	9.0912196e-13
1.044172e+10	-0.90621734	9.3179178e-13
1.044176e+10	-0.98166739	9.5579809e-13
1.04418e+10	-0.68215024	9.8123505e-13
1.044184e+10	-0.12207237	1.0082057e-12
1.044188e+10	0.48463345	1.0368228e-12
1.044192e+10	0.90622398	1.0672105e-12
1.044196e+10	0.9816644	1.0995049e-12
1.0442e+10	0.68213876	1.1338563e-12
1.044204e+10	0.12205678	1.1704302e-12
1.044208e+10	-0.48464719	1.2094097e-12
1.044212e+10	-0.90623062	1.2509977e-12
1.044216e+10	-0.9816614	1.2954193e-12
1.04422e+10	-0.68212727	1.342925e-12
1.044224e+10	-0.12204119	1.393794e-12
1.044228e+10	0.48466093	1.4483382e-12
1.044232e+10	0.90623726	1.5069073e-12
1.044236e+10	0.98165841	1.5698939e-12
1.04424e+10	0.68211578	1.6377403e-12
1.044244e+10	0.1220256	1.7109459e-12
1.044248e+10	-0.48467467	1.7900767e-12
1.044252e+10	-0.9062439	1.875776e-12
1.044256e+10	-0.98165541	1.9687771e-12
1.04426e+10	-0.6821043	2.0699195e-12
1.044264e+10	-0.12201001	2.1801673e-12
1.044268e+10	0.48468841	2.3006324e-12
1.044272e+10	0.90625054	2.4326024e-12
1.044276e+10	0.98165242	2.577575e-12
1.04428e+10	0.68209281	2.7373005e-12
1.044284e+10	0.12199442	2.9138346e-12
1.044288e+10	-0.48470215	3.109605e-12
1.044292e+10	-0.90625718	3.3274947e-12
1.044296e+10	-0.98164942	3.570949e-12
1.0443e+10	-0.68208133	3.844112e-12
1.044304e+10	-0.12197883	4.1520039e-12
1.044308e+10	0.48471589	4.5007534e-12
1.044312e+10	0.90626382	4.8979048e-12
1.044316e+10	0.98164643	5.3528296e-12
1.04432e+10	0.68206984	5.8772843e-12
1.044324e+10	0.12196323	6.4861784e-12
1.044328e+10	-0.48472963	7.1986469e-12
1.044332e+10	-0.90627046	8.0395737e-12
1.044336e+10	-0.98164343	9.0417979e-12
1.04434e+10	-0.68205835	1.0249375e-11
1.044344e+10	-0.12194764	1.1722516e-11
1.044348e+10	0.48474337	1.3545256e-11
1.044352e+10	0.9062771	1.5837759e-11
1.044356e+10	0.98164044	1.8776712e-11
1.04436e+10	0.68204686	2.2630591e-11
1.044364e+10	0.12193205	2.7823585e-11
1.044368e+10	-0.48475711	3.5058396e-11
1.044372e+10	-0.90628374	4.556938e-11
1.044376e+10	-0.98163744	6.1693017e-11
1.04438e+10	-0.68203538	8.8311982e-11
1.044384e+10	-0.12191646	1.3714419e-10
1.044388e+10	0.48477085	2.4291214e-10
1.044392e+10	0.90629038	5.5561818e-10
1.044396e+10	0.98163444	4.4902976e-09
1.0444e+10	0.68202389	1.8565845e-09
1.044404e+10	0.12190087	1.4744209e-08
1.044408e+10	-0.48478459	7.7446112e-10
1.044412e+10	-0.90629702	3.0319786e-10
1.044416e+10	-0.98163145	1.6194865e-10
1.04442e+10	-0.6820124	1.0086504e-10
1.044424e+10	-0.12188528	6.8910817e-11
1.044428e+10	0.48479832	5.0096342e-11
1.044432e+10	0.90630366	3.8082635e-11
1.044436e+10	0.98162845	2.9943156e-11
1.04444e+10	0.68200091	2.4173156e-11
1.044444e+10	0.12186969	1.9933999e-11
1.044448e+10	-0.48481206	1.6728015e-11
1.044452e+10	-0.90631029	1.4244623e-11
1.044456e+10	-0.98162545	1.2281816e-11
1.04446e+10	-0.68198942	1.0703583e-11
1.044464e+10	-0.1218541	9.4156183e-12
1.044468e+10	0.4848258	8.3508597e-12
1.044472e+10	0.90631693	7.460559e-12
1.044476e+10	0.98162245	6.7085899e-12
1.04448e+10	0.68197794	6.0677196e-12
1.044484e+10	0.12183851	5.5171041e-12
1.044488e+10	-0.48483954	5.0405702e-12
1.044492e+10	-0.90632357	4.6254133e-12
1.044496e+10	-0.98161946	4.2615413e-12
1.0445e+10	-0.68196645	3.9408554e-12
1.044504e+10	-0.12182292	3.6567956e-12
1.044508e+10	0.48485328	3.4040028e-12
1.044512e+10	0.90633021	3.1780641e-12
1.044516e+10	0.98161646	2.9753191e-12
1.04452e+10	0.68195496	2.7927114e-12
1.044524e+10	0.12180733	2.6276724e-12
1.044528e+10	-0.48486702	2.478031e-12
1.044532e+10	-0.90633685	2.341942e-12
1.044536e+10	-0.98161346	2.217829e-12
1.04454e+10	-0.68194347	2.104339e-12
1.044544e+10	-0.12179174	2.000305e-12
1.044548e+10	0.48488075	1.9047168e-12
1.044552e+10	0.90634348	1.8166957e-12
1.044556e+10	0.98161046	1.7354751e-12
1.04456e+10	0.68193198	1.6603833e-12
1.044564e+10	0.12177614	1.5908301e-12
1.044568e+10	-0.48489449	1.5262951e-12
1.044572e+10	-0.90635012	1.4663178e-12
1.044576e+10	-0.98160746	1.4104901e-12
1.04458e+10	-0.68192049	1.3584488e-12
1.044584e+10	-0.12176055	1.3098698e-12
1.044588e+10	0.48490823	1.2644637e-12
1.044592e+10	0.90635676	1.2219708e-12
1.044596e+10	0.98160446	1.182158e-12
1.0446e+10	0.681909	1.1448153e-12
1.044604e+10	0.12174496	1.1097535e-12
1.044608e+10	-0.48492197	1.0768012e-12
1.044612e+10	-0.90636339	1.0458035e-12
1.044616e+10	-0.98160147	1.0166196e-12
1.04462e+10	-0.68189751	9.8912176e-13
1.044624e+10	-0.12172937	9.6319346e-13
1.044628e+10	0.4849357	9.3872855e-13
1.044632e+10	0.90637003	9.1563006e-13
1.044636e+10	0.98159847	8.9380932e-13
1.04464e+10	0.68188602	8.7318509e-13
1.044644e+10	0.12171378	8.5368289e-13
1.044648e+10	-0.48494944	8.3523431e-13
1.044652e+10	-0.90637667	8.1777646e-13
1.044656e+10	-0.98159547	8.0125149e-13
1.04466e+10	-0.68187453	7.8560607e-13
1.044664e+10	-0.12169819	7.7079104e-13
1.044668e+10	0.48496318	7.5676102e-13
1.044672e+10	0.9063833	7.4347407e-13
1.044676e+10	0.98159247	7.3089145e-13
1.04468e+10	0.68186304	7.1897729e-13
1.044684e+10	0.1216826	7.0769843e-13
1.044688e+10	-0.48497692	6.9702409e-13
1.044692e+10	-0.90638994	6.8692581e-13
1.044696e+10	-0.98158947	6.7737718e-13
1.0447e+10	-0.68185155	6.6835375e-13
1.044704e+10	-0.12166701	6.5983282e-13
1.044708e+10	0.48499065	6.5179333e-13
1.044712e+10	0.90639658	6.442158e-13
1.044716e+10	0.98158647	6.3708214e-13
1.04472e+10	0.68184006	6.3037565e-13
1.044724e+10	0.12165141	6.2408079e-13
1.044728e+10	-0.48500439	6.1818324e-13
1.044732e+10	-0.90640321	6.1266975e-13
1.044736e+10	-0.98158346	6.0752812e-13
1.04474e+10	-0.68182857	6.0274711e-13
1.044744e+10	-0.12163582	5.9831636e-13
1.044748e+10	0.48501813	5.9422642e-13
1.044752e+10	0.90640985	5.904686e-13
1.044756e+10	0.98158046	5.8703507e-13
1.04476e+10	0.68181708	5.839187e-13
1.044764e+10	0.12162023	5.8111304e-13
1.044768e+10	-0.48503186	5.7861239e-13
1.044772e+10	-0.90641648	5.7641161e-13
1.044776e+10	-0.98157746	5.7450635e-13
1.04478e+10	-0.68180559	5.7289275e-13
1.044784e+10	-0.12160464	5.7156756e-13
1.044788e+10	0.4850456	5.705282e-13
1.044792e+10	0.90642312	5.6977243e-13
1.044796e+10	0.98157446	5.6929918e-13
1.0448e+10	0.6817941	5.6910685e-13
1.044804e+10	0.12158905	5.6919567e-13
1.044808e+10	-0.48505934	5.6956567e-13
1.044812e+10	-0.90642975	5.702175e-13
1.044816e+10	-0.98157146	5.7115232e-13
1.04482e+10	-0.68178261	5.7237225e-13
1.044824e+10	-0.12157346	5.7387951e-13
1.044828e+10	0.48507307	5.7567728e-13
1.044832e+10	0.90643638	5.7776904e-13
1.044836e+10	0.98156846	5.8015904e-13
1.04484e+10	0.68177112	5.8285218e-13
1.044844e+10	0.12155787	5.8585386e-13
1.044848e+10	-0.48508681	5.8917036e-13
1.044852e+10	-0.90644302	5.9280845e-13
1.044856e+10	-0.98156546	5.967758e-13
1.04486e+10	-0.68175963	6.0108075e-13
1.044864e+10	-0.12154227	6.0573247e-13
1.044868e+10	0.48510054	6.1074103e-13
1.044872e+10	0.90644965	6.1611727e-13
1.044876e+10	0.98156245	6.2187313e-13
1.04488e+10	0.68174814	6.2802141e-13
1.044884e+10	0.12152668	6.345761e-13
1.044888e+10	-0.48511428	6.4155227e-13
1.044892e+10	-0.90645629	6.4896616e-13
1.044896e+10	-0.98155945	6.5683543e-13
1.0449e+10	-0.68173664	6.6517898e-13
1.044904e+10	-0.12151109	6.7401738e-13
1.044908e+10	0.48512802	6.8337267e-13
1.044912e+10	0.90646292	6.9326867e-13
1.044916e+10	0.98155645	7.0373112e-13
1.04492e+10	0.68172515	7.1478768e-13
1.044924e+10	0.1214955	7.2646836e-13
1.044928e+10	-0.48514175	7.3880539e-13
1.044932e+10	-0.90646955	7.5183369e-13
1.044936e+10	-0.98155345	7.6559095e-13
1.04494e+10	-0.68171366	7.8011795e-13
1.044944e+10	-0.12147991	7.9545887e-13
1.044948e+10	0.48515549	8.1166142e-13
1.044952e+10	0.90647618	8.2877748e-13
1.044956e+10	0.98155044	8.4686323e-13
1.04496e+10	0.68170217	8.6597977e-13
1.044964e+10	0.12146432	8.861935e-13
1.044968e+10	-0.48516922	9.0757667e-13
1.044972e+10	-0.90648282	9.3020813e-13
1.044976e+10	-0.98154744	9.5417381e-13
1.04498e+10	-0.68169067	9.7956774e-13
1.044984e+10	-0.12144873	1.0064927e-12
1.044988e+10	0.48518296	1.0350615e-12
1.044992e+10	0.90648945	1.0653977e-12
1.044996e+10	0.98154443	1.0976375e-12
1.045e+10	0.68167918	1.1319308e-12
1.045004e+10	0.12143313	1.1684428e-12
1.045008e+10	-0.48519669	1.2073565e-12
1.045012e+10	-0.90649608	1.2488742e-12
1.045016e+10	-0.98154143	1.2932207e-12
1.04502e+10	-0.68166769	1.3406461e-12
1.045024e+10	-0.12141754	1.3914291e-12
1.045028e+10	0.48521043	1.4458812e-12
1.045032e+10	0.90650271	1.5043513e-12
1.045036e+10	0.98153843	1.5672315e-12
1.04504e+10	0.6816562	1.6349634e-12
1.045044e+10	0.12140195	1.7080454e-12
1.045048e+10	-0.48522416	1.7870427e-12
1.045052e+10	-0.90650935	1.8725973e-12
1.045056e+10	-0.98153542	1.9654415e-12
1.04506e+10	-0.6816447	2.0664133e-12
1.045064e+10	-0.12138636	2.1764752e-12
1.045068e+10	0.4852379	2.2967374e-12
1.045072e+10	0.90651598	2.428485e-12
1.045076e+10	0.98153242	2.5732134e-12
1.04508e+10	0.68163321	2.73267e-12
1.045084e+10	0.12137077	2.908907e-12
1.045088e+10	-0.48525163	3.1043481e-12
1.045092e+10	-0.90652261	3.3218715e-12
1.045096e+10	-0.98152941	3.5649167e-12
1.0451e+10	-0.68162172	3.8376208e-12
1.045104e+10	-0.12135517	4.1449959e-12
1.045108e+10	0.48526537	4.4931604e-12
1.045112e+10	0.90652924	4.889646e-12
1.045116e+10	0.98152641	5.3438089e-12
1.04512e+10	0.68161022	5.8673859e-12
1.045124e+10	0.12133958	6.475262e-12
1.045128e+10	-0.4852791	7.1865405e-12
1.045132e+10	-0.90653587	8.0260645e-12
1.045136e+10	-0.9815234	9.0266191e-12
1.04514e+10	-0.68159873	1.0232188e-11
1.045144e+10	-0.12132399	1.1702882e-11
1.045148e+10	0.48529284	1.3522602e-11
1.045152e+10	0.9065425	1.5811314e-11
1.045156e+10	0.9815204	1.8745421e-11
1.04516e+10	0.68158723	2.2592966e-11
1.045164e+10	0.1213084	2.7777461e-11
1.045168e+10	-0.48530657	3.5000489e-11
1.045172e+10	-0.90654913	4.5494466e-11
1.045176e+10	-0.98151739	6.159224e-11
1.04518e+10	-0.68157574	8.8169024e-11
1.045184e+10	-0.12129281	1.3692526e-10
1.045188e+10	0.4853203	2.4253367e-10
1.045192e+10	0.90655576	5.5479704e-10
1.045196e+10	0.98151438	4.487063e-09
1.0452e+10	0.68156425	1.85136e-09
1.045204e+10	0.12127721	1.4710875e-08
1.045208e+10	-0.48533404	7.7299761e-10
1.045212e+10	-0.90656239	3.0264244e-10
1.045216e+10	-0.98151138	1.6165692e-10
1.04522e+10	-0.68155275	1.0068524e-10
1.045224e+10	-0.12126162	6.8788856e-11
1.045228e+10	0.48534777	5.0008142e-11
1.045232e+10	0.90656902	3.8015853e-11
1.045236e+10	0.98150837	2.9890812e-11
1.04524e+10	0.68154126	2.4131005e-11
1.045244e+10	0.12124603	1.9899313e-11
1.045248e+10	-0.48536151	1.6698958e-11
1.045252e+10	-0.90657565	1.4219917e-11
1.045256e+10	-0.98150536	1.2260541e-11
1.04526e+10	-0.68152976	1.0685063e-11
1.045264e+10	-0.12123044	9.3993434e-12
1.045268e+10	0.48537524	8.3364379e-12
1.045272e+10	0.90658228	7.4476849e-12
1.045276e+10	0.98150236	6.6970216e-12
1.04528e+10	0.68151827	6.0572632e-12
1.045284e+10	0.12121485	5.5076021e-12
1.045288e+10	-0.48538897	5.0318935e-12
1.045292e+10	-0.90658891	4.6174552e-12
1.045296e+10	-0.98149935	4.2542125e-12
1.0453e+10	-0.68150677	3.934081e-12
1.045304e+10	-0.12119925	3.650512e-12
1.045308e+10	0.48540271	3.3981557e-12
