2580	0	3.3455018e-36	0	-354.75539
2590	0	2.6902121e-33	0	-325.70213
2600	0	2.7193999e-32	0	-315.65527
2610	0	1.6695028e-32	0	-317.77413
2620	0	1.2647529e-32	0	-318.97994
2630	0	3.2340284e-32	0	-314.90256
2640	0	3.2690099e-33	0	-324.85584
2650	0	2.5850265e-32	0	-315.87535
2660	-0	2.7544352e-32	0	-315.59967
2670	-0	9.572624e-33	0	-320.18969
2680	-0	1.2181797e-33	0	-329.14289
2690	-0	7.7011996e-32	0	-311.13442
2700	-0	6.5524263e-32	0	-311.83598
2710	-0	7.8048832e-32	0	-311.07634
2720	-0	6.2568331e-32	0	-312.03645
2730	-0	3.697388e-33	0	-324.32105
2740	-0	1.0961826e-32	0	-319.60117
2750	-0	8.7036056e-33	0	-320.60301
2760	0	1.7585501e-32	0	-317.54845
2770	0	1.1380725e-31	0	-309.4383
2780	0	2.5623633e-32	0	-315.91359
2790	0	3.6359518e-32	0	-314.39382
2800	0	5.6495043e-32	0	-312.4799
2810	0	1.2483184e-32	0	-319.03675
2820	0	6.0159859e-32	0	-312.20693
2830	0	1.6039842e-32	0	-317.948
2840	0	4.7131557e-32	0	-313.26688
2850	0	3.8687227e-32	0	-314.12432
2860	-0	5.3533047e-33	0	-322.71378
2870	-0	4.4720604e-33	0	-323.49492
2880	-0	5.713724e-33	0	-322.43081
2890	-0	6.0279152e-33	0	-322.19833
2900	-0	1.990408e-32	0	-317.01058
2910	-0	4.4539333e-33	0	-323.51256
2920	-0	2.8860474e-32	0	-315.39697
2930	-0	9.8809113e-33	0	-320.05203
2940	-0	2.3542312e-32	0	-316.28151
2950	-0	5.9455143e-32	0	-312.25811
2960	0	9.4576466e-33	0	-320.24217
2970	0	3.5347506e-32	0	-314.51641
2980	0	1.7268728e-32	0	-317.6274
2990	0	1.0872896e-32	0	-319.63655
3000	0	3.6502982e-33	0	-324.37672
3010	0	3.3418817e-32	0	-314.76009
3020	0	8.611871e-33	0	-320.64902
3030	0	2.2233368e-32	0	-316.52995
3040	0	4.8063832e-32	0	-313.18182
3050	0	6.4151559e-33	0	-321.92793
3060	-0	1.1833792e-32	0	-319.26876
3070	-0	2.163696e-32	0	-316.64804
3080	-0	7.4524315e-33	0	-321.27702
3090	-0	1.2044843e-32	0	-319.19199
3100	-0	1.9075878e-32	0	-317.19515
3110	-0	2.0506947e-32	0	-316.88099
3120	-0	4.3678809e-32	0	-313.59729
3130	-0	8.8422692e-32	0	-310.53436
3140	-0	4.3407683e-32	0	-313.62433
3150	-0	1.7414911e-32	0	-317.59079
3160	0	1.1248909e-32	0	-319.4889
3170	0	1.0402839e-31	0	-309.82848
3180	0	2.9310689e-31	0	-305.32974
3190	0	4.2028226e-31	0	-303.76459
3200	0	6.6958639e-31	0	-301.74193
3210	0	2.5344152e-31	0	-305.96122
3220	0	1.3092967e-31	0	-308.82962
3230	0	1.4848624e-32	0	-318.28314
3240	0	4.7573919e-32	0	-313.22631
3250	0	2.1964964e-32	0	-316.5827
3260	-0	7.9541817e-33	0	-320.99404
3270	-0	1.5846969e-32	0	-318.00054
3280	-0	7.627775e-32	0	-311.17602
3290	-0	1.3381194e-32	0	-318.73505
3300	-0	1.1525621e-31	0	-309.38336
