Frequency	Signal	Power
213310	-0.049047185	6.459178e-32
213320	-0.066617119	2.4276769e-32
213330	-0.067107648	7.4647312e-30
213340	-0.045416861	6.8928699e-32
213350	-2.0156962e-13	6.5894872e-32
213360	0.066489851	5.7157478e-32
213370	0.14717281	3.8235737e-32
213380	0.23156943	4.6559967e-32
213390	0.30683532	4.839823e-32
213400	0.35946401	5.502859e-32
213410	0.37724349	7.9760112e-33
213420	0.35120366	2.2263496e-31
213430	0.27727733	2.2928172e-31
213440	0.15742084	5.0759253e-32
213450	9.2727913e-13	8.5687319e-32
213460	-0.1806644	1.9656503e-32
213470	-0.36558942	2.7972295e-32
213480	-0.53314651	7.1851033e-33
213490	-0.66158452	2.4165864e-32
213500	-0.73176275	1.3307548e-33
213510	-0.72975414	6.7098271e-33
213520	-0.64897711	5.0224989e-33
213530	-0.49155741	1.3631509e-33
213540	-0.26870434	2.5212927e-33
213550	-1.2307288e-12	1.8876617e-33
213560	0.28836833	3.8316904e-33
213570	0.5662692	5.5770198e-33
213580	0.80290027	5.7083031e-33
213590	0.97030588	1.4994618e-32
213600	1.0467265	2.3829273e-33
213610	1.0193727	3.003591e-33
213620	0.88627229	8.4625156e-34
213630	0.65693786	5.563514e-33
213640	0.35173731	2.6336728e-33
213650	1.1969936e-12	3.7289128e-33
213660	-0.36295713	1.7522632e-33
213670	-0.69956666	4.6448628e-33
213680	-0.97409723	6.3108566e-33
213690	-1.1566259	1.2648402e-33
213700	-1.2264374	1.0783214e-32
213710	-1.1744514	7.5416449e-34
213720	-1.0043855	9.8427536e-33
213730	-0.73250578	1.5038583e-33
213740	-0.38597852	8.652236e-33
213750	-2.0169698e-12	1.0051461e-32
213760	0.38597852	8.2010572e-33
213770	0.73250578	3.9338809e-32
213780	1.0043855	8.4616246e-32
213790	1.1744514	3.2637263e-33
213800	1.2264374	1.1648179e-32
213810	1.1566259	4.3466255e-33
213820	0.97409723	5.1790329e-33
213830	0.69956666	5.3680611e-34
213840	0.36295713	5.8870747e-33
213850	1.4850685e-12	1.0654826e-32
213860	-0.35173731	1.1963354e-32
213870	-0.65693786	3.66427e-32
213880	-0.88627229	1.4109287e-32
213890	-1.0193727	6.8970871e-33
213900	-1.0467265	2.935678e-32
213910	-0.97030588	1.7874424e-32
213920	-0.80290027	6.4854817e-33
213930	-0.5662692	8.9343947e-33
213940	-0.28836833	1.8673798e-32
213950	-1.6797427e-12	9.0294428e-33
213960	0.26870434	7.2637028e-33
213970	0.49155741	1.7952441e-32
213980	0.64897711	1.9017136e-33
213990	0.72975414	1.9235821e-32
214000	0.73176275	3.611149e-33
214010	0.66158452	2.1463202e-32
214020	0.53314651	4.1837083e-34
214030	0.36558942	2.823645e-32
214040	0.1806644	2.8251955e-33
214050	8.3827257e-13	3.357607e-32
214060	-0.15742084	3.6739695e-33
214070	-0.27727733	4.1367054e-32
214080	-0.35120366	1.1149039e-33
214090	-0.37724349	3.1823801e-32
214100	-0.35946401	5.5852191e-34
214110	-0.30683532	1.7145028e-32
214120	-0.23156943	1.1102922e-32
214130	-0.14717281	9.93458e-33
214140	-0.066489851	1.8722684e-32
214150	-2.1715109e-13	6.7985116e-33
214160	0.045416861	3.3235271e-32
214170	0.067107648	1.2734611e-32
214180	0.066617119	1.2754391e-31
214190	0.049047185	4.3549032e-33
214200	0.021932008	1.3964989e-31
214210	-0.0061814927	3.4500293e-31
214220	-0.027224844	1.0207323e-30
214230	-0.034947277	1.7862867e-32
214240	-0.025910063	4.2318466e-32
214250	-1.9016214e-13	3.4533565e-33
214260	0.039599301	4.6667953e-32
214270	0.086958457	1.4389155e-32
214280	0.13437961	1.1028091e-31
214290	0.1736434	3.874451e-32
214300	0.19733236	3.7855347e-31
214310	0.20002975	2.725996e-31
214320	0.17921405	4.040593e-31
214330	0.13571677	5.6763105e-32
214340	0.073676836	9.3325612e-32
214350	3.5414094e-13	6.9320004e-33
214360	-0.076595788	1.6876375e-33
214370	-0.14680709	8.9360576e-34
214380	-0.20206263	7.0656907e-33
214390	-0.23573759	1.5790569e-33
214400	-0.24408603	3.2512738e-32
214410	-0.22675399	7.0464811e-32
214420	-0.1867981	3.3298149e-32
214430	-0.13020663	4.3485092e-32
214440	-0.064993607	1.7756789e-32
214450	-2.211318e-13	1.0666891e-32
214460	0.056420162	6.1879994e-32
214470	0.097632504	9.3441534e-33
214480	0.11968805	2.2966745e-32
214490	0.12187412	2.1713102e-32
214500	0.10676275	7.489641e-32
214510	0.079742975	4.8058482e-32
214520	0.0481008	2.4500887e-32
214530	0.019780007	6.1511426e-32
214540	0.0020084887	1.3742859e-31
214550	-3.728048e-14	1.0271178e-31
214560	0.015936397	4.7868068e-32
214570	0.04840017	2.2720459e-31
214580	0.092365753	3.3791277e-31
214590	0.13977873	3.1714741e-31
214600	0.18066553	7.8545237e-32
214610	0.20463472	2.0403515e-30
214620	0.202566	2.901632e-30
214630	0.16824504	1.477066e-29
214640	0.09969684	4.2494789e-30
214650	4.9230061e-13	1.3705029e-29
214660	-0.12257384	1.3573265e-30
214670	-0.2551644	1.1158126e-30
214680	-0.3816395	2.0109551e-32
214690	-0.48449152	8.8253209e-31
214700	-0.54709289	2.0619456e-31
214710	-0.55602786	1.0838239e-31
214720	-0.50319067	6.4687431e-32
214730	-0.38735362	7.4510073e-31
214740	-0.21496184	1.2451723e-31
214750	-7.6049237e-13	9.4307535e-32
214760	0.23711149	2.2439434e-32
214770	0.47150947	1.4954792e-31
214780	0.67657073	4.8591259e-32
214790	0.82698692	6.9202112e-32
214800	0.9018701	4.9725078e-32
214810	0.88750647	1.1288767e-31
214820	0.77940269	7.3206678e-32
214830	0.58334119	2.0504052e-32
214840	0.31527149	1.6576848e-32
214850	1.6941013e-12	7.1848937e-32
214860	-0.33121427	4.9108237e-32
214870	-0.64391451	1.349186e-32
214880	-0.9041974	4.390551e-32
214890	-1.0825361	2.8986579e-33
214900	-1.15723	2.8213463e-32
214910	-1.1170672	8.55985e-35
214920	-0.9628709	1.4574196e-32
214930	-0.70772306	2.3065842e-33
214940	-0.37581053	3.4373214e-32
214950	-1.5798914e-12	1.2949284e-35
214960	0.38160239	3.5331581e-32
214970	0.72972881	5.6408144e-35
214980	1.0082077	2.1370393e-32
214990	1.1879197	5.9016615e-33
215000	1.25	2.9260208e-32
215010	1.1879197	2.9580442e-33
215020	1.0082077	3.0498638e-32
215030	0.72972881	3.7089718e-33
215040	0.38160239	2.3476192e-32
215050	2.290262e-12	7.6754738e-33
215060	-0.37581053	7.6669339e-33
215070	-0.70772306	1.8234774e-32
215080	-0.9628709	1.8570377e-32
215090	-1.1170672	1.5460413e-33
215100	-1.15723	1.641682e-32
215110	-1.0825361	1.5822732e-32
215120	-0.9041974	2.3135507e-33
215130	-0.64391451	1.3305324e-32
215140	-0.33121427	9.3375019e-33
215150	-1.6089553e-12	4.6495531e-32
215160	0.31527149	2.8606944e-33
215170	0.58334119	6.0980379e-32
215180	0.77940269	4.066874e-32
215190	0.88750647	2.7953619e-33
215200	0.9018701	4.1926415e-33
215210	0.82698692	7.7298985e-33
215220	0.67657073	5.8441923e-34
215230	0.47150947	4.2122277e-33
215240	0.23711149	7.1054994e-33
215250	8.8312839e-13	1.4158276e-32
215260	-0.21496184	5.4998377e-33
215270	-0.38735362	5.6014923e-32
215280	-0.50319067	5.0555076e-32
215290	-0.55602786	1.8604317e-32
215300	-0.54709289	3.1156978e-32
215310	-0.48449152	4.0051522e-33
215320	-0.3816395	1.168824e-32
215330	-0.2551644	9.0058868e-33
215340	-0.12257384	1.3919821e-32
215350	-6.4202627e-13	1.5999014e-33
215360	0.09969684	2.0451674e-32
215370	0.16824504	1.9055135e-33
215380	0.202566	3.0793202e-33
215390	0.20463472	6.8213245e-34
215400	0.18066553	7.8212785e-33
215410	0.13977873	9.4898751e-33
215420	0.092365753	1.4127277e-32
215430	0.04840017	9.5409744e-33
215440	0.015936397	1.5862649e-32
215450	3.1928301e-14	4.5282522e-33
215460	0.0020084887	2.3167729e-33
215470	0.019780007	5.2785993e-33
215480	0.0481008	1.2186731e-32
215490	0.079742975	7.6641836e-33
215500	0.10676275	7.9050234e-33
215510	0.12187412	5.8338154e-33
215520	0.11968805	1.1655222e-32
215530	0.097632504	3.6557188e-33
215540	0.056420162	5.9922441e-34
215550	2.220987e-13	1.5219203e-32
215560	-0.064993607	9.4878779e-33
215570	-0.13020663	1.5675313e-34
215580	-0.1867981	9.5223958e-33
215590	-0.22675399	1.5412044e-32
215600	-0.24408603	6.7526514e-32
215610	-0.23573759	8.6522123e-32
215620	-0.20206263	2.654223e-31
215630	-0.14680709	6.0887893e-32
215640	-0.076595788	4.1504029e-32
215650	-4.1609845e-13	2.5233004e-32
215660	0.073676836	1.619161e-33
215670	0.13571677	7.4611909e-34
215680	0.17921405	9.302791e-33
215690	0.20002975	5.2698974e-33
215700	0.19733236	2.4899265e-32
215710	0.1736434	1.2356793e-32
215720	0.13437961	2.575736e-32
215730	0.086958457	8.9754101e-32
215740	0.039599301	1.219768e-32
215750	1.4673905e-13	2.6347122e-32
215760	-0.025910063	3.7810331e-33
215770	-0.034947277	1.0903191e-32
215780	-0.027224844	7.4514194e-34
215790	-0.0061814927	2.3050765e-32
215800	0.021932008	1.6552793e-32
215810	0.049047185	6.3112183e-32
215820	0.066617119	7.6226722e-34
215830	0.067107648	3.4089031e-33
215840	0.045416861	2.7913632e-33
215850	1.8864384e-13	4.9005039e-33
215860	-0.066489851	1.0024383e-32
215870	-0.14717281	1.0343853e-32
215880	-0.23156943	8.5346818e-33
215890	-0.30683532	5.6498459e-33
215900	-0.35946401	8.6246131e-33
215910	-0.37724349	1.1917941e-33
215920	-0.35120366	8.8308194e-33
215930	-0.27727733	2.5512845e-33
215940	-0.15742084	1.2721072e-32
215950	-8.8813717e-13	4.2333274e-33
215960	0.1806644	1.6895025e-32
215970	0.36558942	3.1606846e-33
215980	0.53314651	1.2429197e-32
215990	0.66158452	2.3247788e-33
216000	0.73176275	1.1523957e-32
216010	0.72975414	3.4017468e-33
216020	0.64897711	2.4429065e-32
216030	0.49155741	3.8371907e-32
216040	0.26870434	3.8704256e-32
216050	1.1662042e-12	9.9515018e-32
216060	-0.28836833	1.7812474e-32
216070	-0.5662692	1.4175557e-32
216080	-0.80290027	8.1046901e-33
216090	-0.97030588	7.2263327e-33
216100	-1.0467265	6.8286554e-33
216110	-1.0193727	1.6049422e-32
216120	-0.88627229	2.7914607e-32
216130	-0.65693786	4.9895628e-32
216140	-0.35173731	7.4984638e-32
216150	-2.1666937e-12	1.4058688e-32
216160	0.36295713	6.6374794e-32
216170	0.69956666	2.7054003e-32
216180	0.97409723	2.9637001e-34
216190	1.1566259	7.7798692e-33
216200	1.2264374	2.0353292e-33
216210	1.1744514	7.3825974e-33
216220	1.0043855	4.2201364e-33
216230	0.73250578	1.2406902e-32
216240	0.38597852	3.4651293e-32
216250	1.927538e-12	1.3850088e-31
216260	-0.38597852	1.1518844e-31
216270	-0.73250578	4.5620993e-32
216280	-1.0043855	2.8727713e-33
216290	-1.1744514	1.6107153e-32
216300	-1.2264374	5.6437063e-33
216310	-1.1566259	3.0897311e-32
216320	-0.97409723	1.3311211e-32
216330	-0.69956666	2.3757761e-32
216340	-0.36295713	1.7016076e-32
216350	-1.4022741e-12	1.6208792e-32
216360	0.35173731	5.9965421e-33
216370	0.65693786	8.908206e-33
216380	0.88627229	1.1915776e-32
216390	1.0193727	1.1963979e-32
216400	1.0467265	1.8831076e-32
216410	0.97030588	5.5093496e-33
216420	0.80290027	1.6339813e-32
216430	0.5662692	6.3355354e-33
216440	0.28836833	1.5124182e-32
216450	1.6152181e-12	2.6510998e-33
216460	-0.26870434	2.1881647e-32
216470	-0.49155741	2.0969571e-33
216480	-0.64897711	4.7450221e-32
216490	-0.72975414	1.6570786e-32
216500	-0.73176275	3.304355e-32
216510	-0.66158452	7.6764308e-33
216520	-0.53314651	7.3555979e-33
216530	-0.36558942	5.1104064e-33
216540	-0.1806644	2.8358754e-32
216550	-7.9913061e-13	7.3243918e-33
216560	0.15742084	8.595849e-33
216570	0.27727733	3.2885512e-32
216580	0.35120366	8.2789909e-32
216590	0.37724349	8.9129069e-32
216600	0.35946401	3.489281e-32
216610	0.30683532	3.4828901e-32
216620	0.23156943	2.4410013e-32
216630	0.14717281	1.89091e-32
216640	0.066489851	4.1209222e-32
216650	2.0422531e-13	8.9044105e-32
216660	-0.045416861	8.6414699e-32
216670	-0.067107648	6.7946713e-31
216680	-0.066617119	6.317077e-31
216690	-0.049047185	6.483363e-32
216700	-0.021932008	2.1805054e-32
216710	0.0061814927	1.115327e-32
216720	0.027224844	2.030415e-32
216730	0.034947277	7.0297466e-34
216740	0.025910063	7.9603674e-33
216750	1.8252376e-13	1.1815258e-33
216760	-0.039599301	9.3012682e-33
216770	-0.086958457	7.9072426e-33
216780	-0.13437961	6.6316177e-33
216790	-0.1736434	5.4124996e-33
216800	-0.19733236	1.3870414e-32
216810	-0.20002975	6.3958243e-33
216820	-0.17921405	6.377994e-33
216830	-0.13571677	1.4383981e-33
216840	-0.073676836	2.1594429e-33
216850	-3.3667772e-13	3.8727371e-33
216860	0.076595788	3.738723e-33
216870	0.14680709	1.6779266e-32
216880	0.20206263	1.7131089e-32
216890	0.23573759	2.320558e-33
216900	0.24408603	1.1796964e-33
216910	0.22675399	1.288269e-33
216920	0.1867981	1.763029e-33
216930	0.13020663	1.6871704e-32
216940	0.064993607	3.6698358e-33
216950	2.0701359e-13	1.2552289e-32
216960	-0.056420162	3.8843303e-33
216970	-0.097632504	6.942463e-33
216980	-0.11968805	1.5670481e-32
216990	-0.12187412	4.8963312e-32
217000	-0.10676275	1.0301396e-32
217010	-0.079742975	1.3864457e-32
217020	-0.0481008	4.7414922e-32
217030	-0.019780007	1.0040174e-32
217040	-0.0020084887	4.626781e-33
217050	3.5711346e-14	2.0068047e-35
217060	-0.015936397	2.9201652e-33
217070	-0.04840017	1.6551614e-32
217080	-0.092365753	7.919157e-33
217090	-0.13977873	1.6630409e-32
217100	-0.18066553	1.2430523e-32
217110	-0.20463472	4.3431724e-32
217120	-0.202566	3.8704048e-32
217130	-0.16824504	3.2724022e-32
217140	-0.09969684	1.7586409e-32
217150	-4.6658263e-13	2.6683479e-32
217160	0.12257384	2.9017719e-33
217170	0.2551644	6.3913933e-33
217180	0.3816395	4.8317566e-33
217190	0.48449152	2.7270469e-32
217200	0.54709289	1.599494e-33
217210	0.55602786	6.2470114e-33
217220	0.50319067	5.4985429e-33
217230	0.38735362	8.9833344e-33
217240	0.21496184	1.0223891e-32
217250	1.3736725e-12	2.8684033e-32
217260	-0.23711149	9.1628426e-33
217270	-0.47150947	9.9669925e-33
217280	-0.67657073	8.8935552e-34
217290	-0.82698692	7.4324901e-33
217300	-0.9018701	1.8929233e-32
217310	-0.88750647	1.6387388e-32
217320	-0.77940269	1.3794625e-32
217330	-0.58334119	7.188587e-33
217340	-0.31527149	9.3133162e-33
217350	-1.6192129e-12	8.6735962e-33
217360	0.33121427	1.3176711e-32
217370	0.64391451	3.8446891e-33
217380	0.9041974	2.4676322e-32
217390	1.0825361	6.0019351e-33
217400	1.15723	1.9611726e-32
217410	1.1170672	9.3401921e-33
217420	0.9628709	3.2838048e-32
217430	0.70772306	2.3803313e-33
217440	0.37581053	3.6740077e-32
217450	1.4921455e-12	3.3955652e-32
217460	-0.38160239	6.1799842e-33
217470	-0.72972881	5.8473643e-32
217480	-1.0082077	3.5072982e-32
217490	-1.1879197	2.6435887e-32
217500	-1.25	5.8986125e-33
217510	-1.1879197	1.4088612e-32
217520	-1.0082077	1.0704084e-32
217530	-0.72972881	6.301507e-32
217540	-0.38160239	4.0057021e-33
217550	-2.2025161e-12	2.1396053e-31
217560	0.37581053	2.8764486e-31
217570	0.70772306	2.3932252e-31
217580	0.9628709	5.6011077e-32
217590	1.1170672	1.3394642e-32
217600	1.15723	2.2073386e-32
217610	1.0825361	4.6633595e-33
217620	0.9041974	5.3223669e-32
217630	0.64391451	4.7072322e-32
217640	0.33121427	3.6836569e-32
217650	1.5340669e-12	1.7832399e-31
217660	-0.31527149	2.5716092e-31
217670	-0.58334119	1.4579397e-31
217680	-0.77940269	1.7913766e-32
217690	-0.88750647	3.5917655e-32
217700	-0.9018701	2.0855523e-32
217710	-0.82698692	1.3386094e-32
217720	-0.67657073	8.2833607e-33
217730	-0.47150947	3.5882086e-33
217740	-0.23711149	1.1187042e-33
217750	-8.3077415e-13	1.1531676e-32
217760	0.21496184	6.0165117e-34
217770	0.38735362	1.9698982e-32
217780	0.50319067	9.563079e-33
217790	0.55602786	1.7558726e-32
217800	0.54709289	8.4498997e-33
217810	0.48449152	1.3457667e-32
217820	0.3816395	1.6667453e-33
217830	0.2551644	2.9873142e-32
217840	0.12257384	9.9128821e-33
217850	6.1630829e-13	2.2513748e-32
217860	-0.09969684	1.6673197e-32
217870	-0.16824504	1.748437e-32
217880	-0.202566	6.5408247e-32
217890	-0.20463472	2.4343227e-32
217900	-0.18066553	1.0708122e-32
217910	-0.13977873	2.1180901e-32
217920	-0.092365753	2.7214562e-32
217930	-0.04840017	3.6477751e-32
217940	-0.015936397	5.2247178e-32
217950	-3.0359167e-14	1.1087295e-31
217960	-0.0020084887	1.884218e-31
217970	-0.019780007	6.3128687e-31
217980	-0.0481008	4.7652351e-30
217990	-0.079742975	4.4289922e-30
218000	-0.10676275	2.3702329e-31
218010	-0.12187412	3.5970435e-31
218020	-0.11968805	7.5316917e-32
218030	-0.097632504	7.6635309e-32
218040	-0.056420162	3.7231442e-32
218050	-2.0798048e-13	5.8318433e-32
218060	0.064993607	2.9190606e-32
218070	0.13020663	8.1301831e-32
218080	0.1867981	1.7398014e-31
218090	0.22675399	4.4005824e-32
218100	0.24408603	4.6960355e-33
218110	0.23573759	6.152889e-32
218120	0.20206263	4.7836414e-32
218130	0.14680709	2.4096721e-32
218140	0.076595788	2.1740668e-32
218150	3.9863522e-13	1.9356749e-32
218160	-0.073676836	3.178045e-32
218170	-0.13571677	4.3480397e-32
218180	-0.17921405	3.9927065e-32
218190	-0.20002975	2.890359e-33
218200	-0.19733236	2.2847642e-32
218210	-0.1736434	6.9112761e-33
218220	-0.13437961	3.567579e-32
218230	-0.086958457	1.1715277e-32
218240	-0.039599301	5.3993942e-32
218250	-1.3910067e-13	1.2031123e-32
218260	0.025910063	4.145425e-32
218270	0.034947277	2.6653513e-33
218280	0.027224844	4.5171927e-32
218290	0.0061814927	5.0616137e-33
218300	-0.021932008	4.1190762e-32
218310	-0.049047185	9.9153986e-33
218320	-0.066617119	5.7626779e-32
218330	-0.067107648	4.8122993e-32
218340	-0.045416861	2.9835418e-32
218350	-3.400324e-13	2.7685651e-32
218360	0.066489851	3.6429076e-32
218370	0.14717281	2.1619973e-32
218380	0.23156943	5.7121731e-32
218390	0.30683532	1.0145135e-31
218400	0.35946401	1.4013049e-32
218410	0.37724349	3.9246715e-32
218420	0.35120366	3.6897465e-32
218430	0.27727733	1.946765e-32
218440	0.15742084	2.9742356e-32
218450	8.4899521e-13	5.1319747e-32
218460	-0.1806644	2.3236131e-32
218470	-0.36558942	3.9145383e-32
218480	-0.53314651	2.5235132e-32
218490	-0.66158452	6.8978208e-32
218500	-0.73176275	9.436216e-33
218510	-0.72975414	7.8182261e-32
218520	-0.64897711	3.1965417e-32
218530	-0.49155741	4.5854222e-33
218540	-0.26870434	4.7973277e-33
218550	-1.1016796e-12	2.1735026e-32
218560	0.28836833	1.6296206e-32
218570	0.5662692	4.414182e-32
218580	0.80290027	4.7838449e-33
218590	0.97030588	5.1958627e-32
218600	1.0467265	1.8760244e-32
218610	1.0193727	4.1454016e-32
218620	0.88627229	4.2328112e-32
218630	0.65693786	2.678704e-32
218640	0.35173731	2.0886604e-32
218650	2.0838993e-12	4.087441e-32
218660	-0.36295713	4.5525441e-32
218670	-0.69956666	3.31359e-32
218680	-0.97409723	4.0393697e-32
218690	-1.1566259	2.8844191e-32
218700	-1.2264374	6.6666982e-32
218710	-1.1744514	3.1202021e-32
218720	-1.0043855	7.9543559e-32
218730	-0.73250578	6.0091871e-33
218740	-0.38597852	5.8391931e-32
218750	-1.8381063e-12	2.3439412e-32
218760	0.38597852	1.1703866e-31
218770	0.73250578	1.3639564e-32
218780	1.0043855	1.292956e-31
218790	1.1744514	9.6485458e-33
218800	1.2264374	1.00843e-31
218810	1.1566259	1.9732626e-32
218820	0.97409723	1.7886794e-31
218830	0.69956666	3.2446367e-32
218840	0.36295713	1.346186e-31
218850	1.3194796e-12	9.927945e-33
218860	-0.35173731	6.5053662e-31
218870	-0.65693786	1.1003362e-30
218880	-0.88627229	1.3751864e-31
218890	-1.0193727	3.7513165e-32
218900	-1.0467265	1.5403555e-32
218910	-0.97030588	7.6347921e-32
218920	-0.80290027	5.7785356e-32
218930	-0.5662692	1.5236551e-31
218940	-0.28836833	8.3636489e-32
218950	-1.5506934e-12	1.0707058e-31
218960	0.26870434	3.7239111e-31
218970	0.49155741	4.5540243e-31
218980	0.64897711	9.4162664e-33
218990	0.72975414	1.8205248e-31
219000	0.73176275	4.2635993e-33
219010	0.66158452	1.739748e-31
219020	0.53314651	5.8848666e-33
219030	0.36558942	2.1322401e-31
219040	0.1806644	4.7250255e-32
219050	7.5998864e-13	1.6135822e-31
219060	-0.15742084	5.399219e-33
219070	-0.27727733	4.6594133e-31
219080	-0.35120366	1.5299692e-31
219090	-0.37724349	2.5539312e-31
219100	-0.35946401	2.6523361e-31
219110	-0.30683532	9.7791833e-32
219120	-0.23156943	3.6292976e-32
219130	-0.14717281	5.7066921e-31
219140	-0.066489851	3.9842041e-31
219150	-1.9129953e-13	4.5922842e-31
219160	0.045416861	7.0462004e-31
219170	0.067107648	2.2599978e-31
219180	0.066617119	8.7932411e-31
219190	0.049047185	3.2521965e-31
219200	0.021932008	1.8207817e-30
219210	-0.0061814927	1.3886247e-31
219220	-0.027224844	2.5434594e-30
219230	-0.034947277	7.7495662e-32
219240	-0.025910063	5.4510648e-30
219250	-1.7488538e-13	4.2756138e-32
219260	0.039599301	1.4095478e-29
219270	0.086958457	6.6782807e-31
219280	0.13437961	9.0294145e-29
219290	0.1736434	2.9028906e-28
219300	0.19733236	1.7343898e-28
219310	0.20002975	5.802083e-30
219320	0.17921405	1.2335543e-29
219330	0.13571677	2.4545641e-30
219340	0.073676836	3.4040763e-30
219350	3.1921449e-13	1.5343988e-30
219360	-0.076595788	1.1813262e-30
219370	-0.14680709	8.4677774e-31
219380	-0.20206263	6.5843564e-31
219390	-0.23573759	8.2900253e-31
219400	-0.24408603	2.5166168e-31
219410	-0.22675399	7.9130613e-31
219420	-0.1867981	2.2980926e-31
219430	-0.13020663	3.8629343e-31
219440	-0.064993607	5.0049112e-32
219450	-3.7236811e-13	4.9764877e-31
219460	0.056420162	7.2196744e-32
219470	0.097632504	1.1949362e-31
219480	0.11968805	9.932578e-32
219490	0.12187412	4.5359671e-31
219500	0.10676275	6.7090792e-32
219510	0.079742975	5.0012558e-32
219520	0.0481008	5.6890678e-32
219530	0.019780007	1.1900233e-31
219540	0.0020084887	5.7160138e-33
219550	-3.4142212e-14	9.8642815e-32
219560	0.015936397	1.1635179e-31
219570	0.04840017	3.6641013e-32
219580	0.092365753	4.8730682e-32
219590	0.13977873	1.500299e-31
219600	0.18066553	5.0707427e-32
219610	0.20463472	2.2266673e-33
219620	0.202566	1.492727e-31
219630	0.16824504	2.4665193e-31
219640	0.09969684	2.2086923e-32
219650	4.4086464e-13	1.0011111e-31
219660	-0.12257384	1.1875165e-31
219670	-0.2551644	1.4742725e-31
219680	-0.3816395	1.928544e-31
219690	-0.48449152	4.575473e-31
219700	-0.54709289	1.1155362e-31
219710	-0.55602786	7.2046357e-34
219720	-0.50319067	1.501212e-31
219730	-0.38735362	8.0998123e-31
219740	-0.21496184	8.5033046e-31
219750	-1.3213182e-12	6.73479e-31
219760	0.23711149	9.8593799e-32
219770	0.47150947	7.0788007e-31
219780	0.67657073	3.1842459e-30
219790	0.82698692	1.0060128e-29
219800	0.9018701	1.7761605e-29
219810	0.88750647	2.3501946e-29
219820	0.77940269	2.5919621e-29
219830	0.58334119	2.0726288e-29
219840	0.31527149	1.4426139e-29
219850	1.5443244e-12	6.6841434e-30
219860	-0.33121427	1.3316887e-30
219870	-0.64391451	8.16318e-32
219880	-0.9041974	6.7158721e-31
219890	-1.0825361	1.5373399e-30
219900	-1.15723	1.0580001e-30
219910	-1.1170672	8.3877716e-31
219920	-0.9628709	1.3216548e-31
219930	-0.70772306	2.794968e-32
219940	-0.37581053	3.1472674e-31
219950	-1.4043995e-12	5.1238245e-31
219960	0.38160239	1.5334147e-31
219970	0.72972881	1.5811617e-31
219980	1.0082077	1.3559226e-33
219990	1.1879197	1.951143e-31
220000	1.25	1.0262711e-31
220010	1.1879197	3.1937755e-31
220020	1.0082077	7.7682792e-32
220030	0.72972881	1.1834397e-32
220040	0.38160239	9.5569486e-33
220050	2.1147702e-12	1.7331092e-31
220060	-0.37581053	1.4735724e-31
220070	-0.70772306	7.0783798e-32
220080	-0.9628709	5.4676673e-32
220090	-1.1170672	2.9315369e-32
220100	-1.15723	5.6538238e-32
220110	-1.0825361	8.5886065e-32
220120	-0.9041974	1.5415219e-31
220130	-0.64391451	1.0527502e-32
220140	-0.33121427	1.0926067e-32
220150	-1.4591784e-12	3.3486547e-32
220160	0.31527149	8.9383586e-32
220170	0.58334119	3.5003759e-32
220180	0.77940269	7.8148914e-32
220190	0.88750647	1.109395e-32
220200	0.9018701	3.5754797e-32
220210	0.82698692	1.461333e-32
220220	0.67657073	9.229454e-32
220230	0.47150947	2.4568354e-32
220240	0.23711149	7.0835246e-32
220250	7.7841991e-13	1.4496553e-32
220260	-0.21496184	2.8479427e-32
220270	-0.38735362	4.4584951e-32
220280	-0.50319067	8.6614228e-32
220290	-0.55602786	2.623353e-32
220300	-0.54709289	2.7168386e-32
220310	-0.48449152	1.63633e-32
220320	-0.3816395	5.657577e-32
220330	-0.2551644	6.4337796e-32
220340	-0.12257384	2.2317003e-32
220350	-5.905903e-13	4.4130235e-32
220360	0.09969684	3.9497553e-32
220370	0.16824504	1.4429766e-31
220380	0.202566	1.5810212e-33
220390	0.20463472	5.6312399e-32
220400	0.18066553	8.2352951e-33
220410	0.13977873	5.4870681e-33
220420	0.092365753	2.7251515e-33
220430	0.04840017	4.0042301e-32
220440	0.015936397	4.1021236e-33
220450	2.8790034e-14	8.8660623e-33
220460	0.0020084887	2.4825566e-33
220470	0.019780007	3.4336819e-32
220480	0.0481008	6.4022253e-34
220490	0.079742975	5.4021738e-32
220500	0.10676275	3.377648e-32
220510	0.12187412	7.7025499e-32
220520	0.11968805	8.8379969e-32
220530	0.097632504	6.2005572e-32
220540	0.056420162	1.1560863e-31
220550	3.73335e-13	2.2147804e-32
220560	-0.064993607	3.1934417e-32
220570	-0.13020663	2.9574508e-33
220580	-0.1867981	1.5052203e-32
220590	-0.22675399	8.7221445e-33
220600	-0.24408603	4.0393502e-32
220610	-0.23573759	5.8522473e-33
220620	-0.20206263	5.3676886e-33
220630	-0.14680709	6.1148153e-33
220640	-0.076595788	2.4032915e-32
220650	-3.81172e-13	9.1555009e-33
220660	0.073676836	2.3242527e-32
220670	0.13571677	8.4575983e-33
220680	0.17921405	1.9906323e-32
220690	0.20002975	2.445571e-32
220700	0.19733236	7.8703837e-32
220710	0.1736434	1.1607719e-33
220720	0.13437961	4.3698968e-33
220730	0.086958457	2.1025754e-32
220740	0.039599301	1.0896415e-32
220750	1.3146229e-13	2.709374e-33
220760	-0.025910063	7.0188094e-33
220770	-0.034947277	3.5599253e-32
220780	-0.027224844	2.1811601e-32
220790	-0.0061814927	7.3820414e-33
220800	0.021932008	5.8905048e-32
