Frequency	Signal	Power
311070	-0.3311551	1.8611456e-32
311080	-0.47929348	5.013046e-33
311090	-0.58988327	1.2581244e-32
311100	-0.64672647	1.8234356e-33
311110	-0.63895009	1.1093271e-32
311120	-0.56266549	1.4908865e-33
311130	-0.42182376	2.2877531e-33
311140	-0.22813052	1.2867581e-33
311150	-2.1138569e-12	9.3670428e-33
311160	0.23935033	2.3118725e-32
311170	0.46445256	8.2419332e-32
311180	0.65049043	3.3870639e-32
311190	0.77620326	4.1419512e-32
311200	0.82643737	1.1513204e-32
311210	0.7940288	6.5096321e-33
311220	0.68077875	1.0325985e-32
311230	0.49739168	2.9063055e-33
311240	0.26237172	5.0106974e-33
311250	2.0920924e-12	5.1832818e-33
311260	-0.26237172	9.4919275e-33
311270	-0.49739168	4.8136917e-34
311280	-0.68077875	3.2476647e-33
311290	-0.7940288	2.868703e-33
311300	-0.82643737	6.8503244e-33
311310	-0.77620326	7.770288e-34
311320	-0.65049043	2.6239058e-33
311330	-0.46445256	3.1266798e-33
311340	-0.23935033	7.7400622e-33
311350	-1.6136611e-12	2.6313469e-34
311360	0.22813052	1.0640786e-32
311370	0.42182376	2.6446596e-33
311380	0.56266549	7.5587985e-33
311390	0.63895009	5.0877322e-33
311400	0.64672647	2.1416148e-33
311410	0.58988327	9.7799167e-33
311420	0.47929348	2.8593292e-33
311430	0.3311551	3.975719e-33
311440	0.16476154	5.0950298e-34
311450	9.0373021e-13	8.3180498e-33
311460	-0.14509754	1.6153575e-32
311470	-0.25644331	1.0448696e-33
311480	-0.32537031	1.7321183e-33
311490	-0.34933153	1.0913272e-32
311500	-0.33176275	5.7966715e-34
311510	-0.28116191	6.0297534e-33
311520	-0.20953972	6.874538e-33
311530	-0.13047532	1.5832943e-32
311540	-0.057057605	1.104399e-32
311550	-2.1629207e-13	3.2934351e-33
311560	0.033814039	3.787722e-33
311570	0.042163225	4.7424475e-32
311580	0.027596866	4.2953176e-32
311590	-0.0031791137	3.5581386e-32
311600	-0.040535986	1.7820818e-31
311610	-0.073587283	6.7477298e-32
311620	-0.092037371	5.9547465e-32
311630	-0.08794129	1.2739564e-32
311640	-0.057116947	5.6621603e-33
311650	-6.4904468e-13	2.3434051e-33
311660	0.078189936	1.2766122e-32
311670	0.16800645	4.6448484e-33
311680	0.25698968	5.833714e-33
311690	0.33137542	7.3928365e-33
311700	0.37806799	7.3487532e-33
311710	0.3866041	2.1596938e-33
311720	0.35083164	1.2826029e-32
311730	0.27006138	4.9851887e-33
311740	0.14951686	9.7446888e-33
311750	1.3322159e-12	1.5698248e-34
311760	-0.1632061	2.4672533e-32
311770	-0.32207256	1.4738412e-33
311780	-0.45798641	1.1534533e-32
311790	-0.55406601	3.7896266e-33
311800	-0.59733236	2.226884e-32
311810	-0.58045236	2.5262129e-34
311820	-0.50282085	7.2054112e-33
311830	-0.37083087	7.3327965e-33
311840	-0.19728363	2.2996317e-32
311850	-1.480493e-12	6.824728e-34
311860	0.20020259	1.4955038e-32
311870	0.38192119	1.0487894e-32
311880	0.52566942	1.8400854e-32
311890	0.6161602	2.5625209e-33
311900	0.64408603	6.4051718e-33
311910	0.60717659	1.6013805e-32
311920	0.5104049	3.1187801e-32
311930	0.36532073	1.3052148e-32
311940	0.1886004	1.9523874e-33
311950	1.1757384e-12	8.5085179e-32
311960	-0.18002696	2.5542946e-32
311970	-0.3327466	8.1299874e-33
311980	-0.44329485	1.336297e-32
311990	-0.50229672	3.6560866e-32
312000	-0.50676275	2.7929214e-33
312010	-0.46016558	9.791832e-33
312020	-0.3717076	1.8874474e-32
312030	-0.25489411	1.8815291e-32
312040	-0.12561529	2.131367e-32
312050	-6.1928872e-13	3.6337051e-32
312060	0.1076704	7.633957e-33
312070	0.18671393	7.6726049e-32
312080	0.23124104	2.3860929e-33
312090	0.24064388	1.0729643e-32
312100	0.21933447	2.4507906e-32
312110	0.17578789	3.7989103e-32
312120	0.1210408	2.0879019e-33
312130	0.066869064	6.4535294e-33
312140	0.023909957	4.6953538e-32
312150	5.3011155e-14	5.5944487e-32
312160	-0.0010329567	7.455901e-33
312170	0.020050297	2.0304695e-32
312180	0.058032701	6.6927712e-32
312190	0.10406891	2.2052012e-32
312200	0.14709289	2.8415993e-32
312210	0.17560525	1.5637409e-32
312220	0.17958387	1.0002479e-31
312230	0.15223951	2.4778042e-32
312240	0.091355043	3.4905973e-32
312250	9.2776288e-13	1.5016639e-32
312260	-0.1135047	1.3720338e-31
312270	-0.23639537	8.0436108e-33
312280	-0.35296393	6.5984057e-32
312290	-0.44656431	4.0904886e-32
312300	-0.5018701	1.6385005e-31
312310	-0.50708386	2.0581844e-33
312320	-0.45579589	5.1795724e-32
312330	-0.34822709	8.3278216e-32
312340	-0.19166469	1.4958527e-31
312350	-1.5949471e-12	1.8688373e-32
312360	0.20760747	6.5383207e-32
312370	0.40880041	1.4382401e-31
312380	0.5805906	9.776955e-32
312390	0.70211354	2.5780999e-32
312400	0.75723001	1.1148347e-31
312410	0.73664457	4.6777361e-31
312420	0.6392641	2.0192149e-31
312430	0.47260896	1.2977449e-31
312440	0.25220373	7.8025608e-32
312450	1.7651918e-12	7.939999e-31
312460	-0.2579956	1.4788294e-31
312470	-0.49461471	2.9792075e-31
312480	-0.68460091	1.8446138e-31
312490	-0.80749712	1.4961305e-30
312500	-0.85	1.6941415e-31
312510	-0.80749712	6.4183802e-31
312520	-0.68460091	8.3351402e-31
312530	-0.49461471	4.3717066e-30
312540	-0.2579956	1.3676555e-31
312550	-1.4922361e-12	3.0130078e-30
312560	0.25220373	9.5786692e-30
312570	0.47260896	5.5380152e-29
312580	0.6392641	3.9549796e-29
312590	0.73664457	6.783318e-29
312600	0.75723001	2.9587851e-29
312610	0.70211354	1.1490212e-29
312620	0.5805906	1.1723577e-30
312630	0.40880041	8.0344024e-31
312640	0.20760747	3.2800078e-30
312650	9.5414484e-13	1.1539998e-30
312660	-0.19166469	4.4013388e-31
312670	-0.34822709	2.0159592e-31
312680	-0.45579589	1.302166e-30
312690	-0.50708386	2.3434449e-31
312700	-0.5018701	2.5779473e-31
312710	-0.44656431	1.1055839e-31
312720	-0.35296393	7.1035868e-31
312730	-0.23639537	5.73216e-32
312740	-0.1135047	1.2718677e-31
312750	-9.8336295e-13	1.2218113e-31
312760	0.091355043	3.9365234e-31
312770	0.15223951	4.9684039e-33
312780	0.17958387	6.3073896e-32
312790	0.17560525	1.7652368e-31
312800	0.14709289	2.6562506e-31
312810	0.10406891	3.620058e-32
312820	0.058032701	1.170074e-31
312830	0.020050297	5.6429507e-32
312840	-0.0010329567	9.2557988e-32
312850	-1.0676266e-13	4.8078765e-32
312860	0.023909957	3.8105539e-32
312870	0.066869064	1.1145996e-31
312880	0.1210408	6.1534839e-32
312890	0.17578789	1.4581428e-32
312900	0.21933447	2.2152242e-33
312910	0.24064388	1.5263058e-31
312920	0.23124104	2.4703046e-32
312930	0.18671393	8.3797205e-32
312940	0.1076704	5.8887591e-34
312950	8.7087771e-13	1.96621e-31
312960	-0.12561529	2.2230379e-32
312970	-0.25489411	3.4001264e-32
312980	-0.3717076	5.1593453e-32
312990	-0.46016558	5.574224e-32
313000	-0.50676275	8.3695686e-31
313010	-0.50229672	7.9338088e-31
313020	-0.44329485	7.0171836e-32
313030	-0.3327466	6.036171e-32
313040	-0.18002696	1.7199904e-32
313050	-1.1786652e-12	5.2204379e-32
313060	0.1886004	6.7582181e-33
313070	0.36532073	8.6689532e-32
313080	0.5104049	1.9203154e-33
313090	0.60717659	3.2438491e-32
313100	0.64408603	2.9053072e-32
313110	0.6161602	1.6179576e-32
313120	0.52566942	1.5287529e-32
313130	0.38192119	7.0714976e-33
313140	0.20020259	3.7790356e-32
313150	1.0581916e-12	1.5972495e-32
313160	-0.19728363	9.4515102e-33
313170	-0.37083087	5.2294604e-33
313180	-0.50282085	4.1151192e-32
313190	-0.58045236	7.8205684e-34
313200	-0.59733236	1.5898655e-32
313210	-0.55406601	3.8756738e-33
313220	-0.45798641	3.4337666e-32
313230	-0.32207256	4.3731939e-33
313240	-0.1632061	8.8372933e-33
313250	-6.6520477e-13	2.4251873e-32
313260	0.14951686	1.1169318e-32
313270	0.27006138	6.3641554e-33
313280	0.35083164	1.4694238e-32
313290	0.3866041	1.8143207e-32
313300	0.37806799	2.0272364e-32
313310	0.33137542	3.7660102e-33
313320	0.25698968	1.1721139e-32
313330	0.16800645	2.9946784e-32
313340	0.078189936	1.7254079e-32
313350	6.1443585e-13	3.0933825e-32
313360	-0.057116947	1.0681456e-32
313370	-0.08794129	4.8041971e-33
313380	-0.092037371	5.0599788e-33
313390	-0.073587283	9.0310007e-34
313400	-0.040535986	2.5418555e-33
313410	-0.0031791137	1.91224e-32
313420	0.027596866	3.3634159e-33
313430	0.042163225	1.5758422e-33
313440	0.033814039	2.7654778e-32
313450	3.6347901e-13	2.3603917e-32
313460	-0.057057605	1.9908134e-34
313470	-0.13047532	1.7983428e-32
313480	-0.20953972	5.9927537e-33
313490	-0.28116191	1.0196195e-32
313500	-0.33176275	2.1864475e-33
313510	-0.34933153	5.2286926e-33
313520	-0.32537031	7.0901256e-33
313530	-0.25644331	7.7977995e-33
313540	-0.14509754	1.0784875e-33
313550	-1.074406e-12	3.784283e-33
313560	0.16476154	4.2561257e-33
313570	0.3311551	4.6043198e-33
313580	0.47929348	5.5855917e-34
313590	0.58988327	1.9814925e-33
313600	0.64672647	4.379851e-33
313610	0.63895009	2.1217186e-33
313620	0.56266549	3.2159297e-33
313630	0.42182376	2.52539e-33
313640	0.22813052	1.0295245e-32
313650	1.3709839e-12	3.9726688e-33
313660	-0.23935033	6.4029211e-33
313670	-0.46445256	6.1100466e-34
313680	-0.65049043	3.6010835e-33
313690	-0.77620326	1.0868928e-33
313700	-0.82643737	4.0636093e-33
313710	-0.7940288	1.5236657e-33
313720	-0.68077875	1.1895214e-32
313730	-0.49739168	1.2307127e-33
313740	-0.26237172	3.5863564e-33
313750	-1.2582083e-12	4.3874625e-33
313760	0.26237172	3.4010371e-33
313770	0.49739168	1.1689966e-32
313780	0.68077875	1.1184294e-31
313790	0.7940288	1.0317556e-31
313800	0.82643737	5.0478108e-32
313810	0.77620326	8.7320402e-32
313820	0.65049043	3.7125525e-32
313830	0.46445256	4.1975739e-33
313840	0.23935033	6.0287725e-33
313850	2.2481815e-12	4.7024058e-33
313860	-0.22813052	1.802068e-32
313870	-0.42182376	3.345123e-32
313880	-0.56266549	6.9625552e-33
313890	-0.63895009	2.8908617e-31
313900	-0.64672647	2.1714118e-32
313910	-0.58988327	4.6845387e-32
313920	-0.47929348	2.4651034e-32
313930	-0.3311551	2.8252697e-32
313940	-0.16476154	9.4794314e-33
313950	-1.3242719e-12	4.2788836e-34
313960	0.14509754	1.0963945e-32
313970	0.25644331	7.8837445e-33
313980	0.32537031	8.9228777e-32
313990	0.34933153	3.9356072e-32
314000	0.33176275	3.4579762e-32
314010	0.28116191	6.0018703e-33
314020	0.20953972	3.0164177e-33
314030	0.13047532	8.8436624e-33
314040	0.057057605	5.7269852e-35
314050	3.3954846e-13	7.2847371e-33
314060	-0.033814039	1.1331532e-33
314070	-0.042163225	2.0172075e-32
314080	-0.027596866	3.9011978e-33
314090	0.0031791137	1.0247135e-32
314100	0.040535986	1.4614476e-33
314110	0.073587283	4.0345742e-33
314120	0.092037371	2.3843361e-33
314130	0.08794129	2.0522095e-33
314140	0.057116947	1.339062e-32
314150	4.3386878e-13	2.9003099e-33
314160	-0.078189936	7.3250263e-33
314170	-0.16800645	3.4777426e-33
314180	-0.25698968	2.971108e-32
314190	-0.33137542	2.1578906e-32
314200	-0.37806799	1.1169705e-31
314210	-0.3866041	3.2357557e-31
314220	-0.35083164	1.0168391e-30
314230	-0.27006138	3.7181681e-32
314240	-0.14951686	3.4756015e-33
314250	-8.3506137e-13	1.6376877e-33
314260	0.1632061	1.1609773e-32
314270	0.32207256	1.408847e-33
314280	0.45798641	9.6014727e-33
314290	0.55406601	5.1841518e-33
314300	0.59733236	2.9998554e-32
314310	0.58045236	4.8633856e-33
314320	0.50282085	3.4087928e-32
314330	0.37083087	1.258544e-33
314340	0.19728363	1.148008e-32
314350	8.486188e-13	3.9776518e-33
314360	-0.20020259	1.6173482e-32
314370	-0.38192119	8.261304e-33
314380	-0.52566942	3.1885727e-33
314390	-0.6161602	5.3517098e-33
314400	-0.64408603	3.1711302e-32
314410	-0.60717659	7.6164962e-32
314420	-0.5104049	4.8231667e-32
314430	-0.36532073	5.9261998e-33
314440	-0.1886004	9.2811616e-33
314450	-1.6762726e-12	5.6493071e-33
314460	0.18002696	2.1254976e-33
314470	0.3327466	8.098508e-35
314480	0.44329485	2.1571378e-33
314490	0.50229672	7.3704203e-35
314500	0.50676275	1.6375709e-33
314510	0.46016558	4.4470312e-34
314520	0.3717076	6.8816821e-34
314530	0.25489411	1.8958212e-33
314540	0.12561529	6.5951892e-33
314550	9.3609055e-13	9.9434973e-34
314560	-0.1076704	8.2324266e-34
314570	-0.18671393	1.9417976e-33
314580	-0.23124104	3.8856587e-35
314590	-0.24064388	1.3006336e-33
314600	-0.21933447	9.6685424e-34
314610	-0.17578789	6.6779271e-33
314620	-0.1210408	1.2700073e-34
314630	-0.066869064	2.0605158e-33
314640	-0.023909957	1.5867727e-34
314650	-8.6978257e-14	5.8926878e-33
314660	0.0010329567	4.2255977e-33
314670	-0.020050297	4.1875446e-33
314680	-0.058032701	1.0129486e-32
314690	-0.10406891	1.9050028e-33
314700	-0.14709289	8.4460665e-35
314710	-0.17560525	4.5044195e-33
314720	-0.17958387	1.8791487e-33
314730	-0.15223951	1.5643495e-33
314740	-0.091355043	1.476834e-33
314750	-6.0229033e-13	6.7497644e-34
314760	0.1135047	2.080648e-32
314770	0.23639537	4.8812351e-33
314780	0.35296393	2.0342435e-33
314790	0.44656431	5.7912553e-33
314800	0.5018701	6.5227062e-34
314810	0.50708386	2.0168418e-34
314820	0.45579589	1.2671466e-33
314830	0.34822709	7.1262148e-33
314840	0.19166469	1.3043534e-32
314850	9.6048254e-13	5.0060752e-32
314860	-0.20760747	2.1406854e-32
314870	-0.40880041	3.8162664e-33
314880	-0.5805906	1.6293973e-32
314890	-0.70211354	1.6986226e-33
314900	-0.75723001	4.323571e-34
314910	-0.73664457	1.0640363e-32
314920	-0.6392641	1.0732233e-33
314930	-0.47260896	4.3269335e-34
314940	-0.25220373	2.0016682e-33
314950	-2.4577044e-12	3.4999003e-33
314960	0.2579956	9.9069579e-33
314970	0.49461471	3.9677449e-34
314980	0.68460091	9.4747508e-33
314990	0.80749712	1.8876781e-33
315000	0.85	3.1308952e-33
315010	0.80749712	1.1940176e-33
315020	0.68460091	1.1854473e-32
315030	0.49461471	3.2292788e-33
315040	0.2579956	6.7172813e-33
315050	2.1847488e-12	5.3299133e-34
315060	-0.25220373	1.0062867e-32
315070	-0.47260896	9.4060245e-33
315080	-0.6392641	3.699446e-33
315090	-0.73664457	1.5425117e-32
315100	-0.75723001	8.7407789e-33
315110	-0.70211354	1.214104e-32
315120	-0.5805906	2.646827e-33
315130	-0.40880041	2.1547762e-32
315140	-0.20760747	1.5362232e-32
315150	-1.4960689e-12	2.5263019e-32
315160	0.19166469	4.5021039e-33
315170	0.34822709	9.4719056e-32
315180	0.45579589	3.9600648e-32
315190	0.50708386	5.9699811e-31
315200	0.5018701	1.2836033e-31
315210	0.44656431	5.5659385e-31
315220	0.35296393	1.994546e-32
315230	0.23639537	5.5866388e-32
315240	0.1135047	1.7102442e-33
315250	6.578904e-13	2.0612334e-32
315260	-0.091355043	5.6908677e-34
315270	-0.15223951	1.0892166e-32
315280	-0.17958387	3.8843024e-33
315290	-0.17560525	9.8047355e-33
315300	-0.14709289	7.7833547e-33
315310	-0.10406891	1.5064161e-33
315320	-0.058032701	3.7661693e-35
315330	-0.020050297	1.333515e-33
315340	0.0010329567	1.8082901e-34
315350	6.6995234e-14	1.2047973e-34
315360	-0.023909957	1.9619901e-34
315370	-0.066869064	3.7949435e-33
315380	-0.1210408	8.0967939e-33
315390	-0.17578789	2.8345031e-33
315400	-0.21933447	1.9752458e-32
315410	-0.24064388	2.1765711e-33
315420	-0.23124104	6.0142919e-33
315430	-0.18671393	7.7437003e-34
315440	-0.1076704	1.6673683e-33
315450	-4.9997786e-13	2.7028333e-33
315460	0.12561529	8.927088e-34
315470	0.25489411	7.3884653e-35
315480	0.3717076	9.5337785e-34
315490	0.46016558	7.371099e-34
315500	0.50676275	9.6104238e-35
315510	0.50229672	1.7916078e-33
315520	0.44329485	7.3703967e-34
315530	0.3327466	4.5368089e-33
315540	0.18002696	2.2817756e-33
315550	1.6791995e-12	2.8181829e-35
315560	-0.1886004	1.3193087e-33
315570	-0.36532073	8.1557237e-33
315580	-0.5104049	2.2289777e-33
315590	-0.60717659	1.3243294e-32
315600	-0.64408603	4.6058685e-32
315610	-0.6161602	4.1871661e-32
315620	-0.52566942	2.3581077e-31
315630	-0.38192119	1.6147917e-31
315640	-0.20020259	2.0094108e-32
315650	-1.597903e-12	1.8608735e-32
315660	0.19728363	1.1730081e-33
315670	0.37083087	4.3177579e-33
315680	0.50282085	3.4917479e-33
315690	0.58045236	1.5210978e-34
315700	0.59733236	2.002501e-33
315710	0.55406601	4.6640675e-33
315720	0.45798641	4.4355841e-33
315730	0.32207256	1.0143208e-33
315740	0.1632061	1.2204151e-32
315750	1.0898463e-12	3.8734925e-33
315760	-0.14951686	4.1080735e-34
315770	-0.27006138	2.658149e-33
315780	-0.35083164	3.7354752e-33
315790	-0.3866041	1.834527e-33
315800	-0.37806799	1.4959081e-33
315810	-0.33137542	3.1069625e-32
315820	-0.25698968	4.317013e-32
315830	-0.16800645	6.6495718e-32
315840	-0.078189936	4.7555374e-32
315850	-3.9925994e-13	4.8619186e-33
315860	0.057116947	7.0041846e-35
315870	0.08794129	1.0206057e-33
315880	0.092037371	1.7436995e-33
315890	0.073587283	1.0706809e-33
315900	0.040535986	5.2368824e-34
315910	0.0031791137	2.4937536e-33
315920	-0.027596866	6.1471457e-34
315930	-0.042163225	2.127272e-34
315940	-0.033814039	2.2306073e-34
315950	-2.1917499e-13	1.3693725e-33
315960	0.057057605	7.2283217e-34
315970	0.13047532	2.6074604e-34
315980	0.20953972	7.924718e-34
315990	0.28116191	6.3977676e-34
316000	0.33176275	4.4653975e-35
316010	0.34933153	6.4238824e-34
316020	0.32537031	4.0833608e-34
316030	0.25644331	1.9927782e-33
316040	0.14509754	3.4711271e-34
316050	1.4949477e-12	3.1888654e-33
316060	-0.16476154	1.2834316e-32
316070	-0.3311551	6.5971073e-33
316080	-0.47929348	1.3673269e-33
316090	-0.58988327	1.486781e-33
316100	-0.64672647	1.8981882e-33
316110	-0.63895009	7.9753461e-35
316120	-0.56266549	9.7207695e-34
316130	-0.42182376	3.1168292e-33
316140	-0.22813052	5.244278e-34
316150	-2.0055043e-12	1.3062754e-33
316160	0.23935033	4.3512655e-33
316170	0.46445256	1.2226046e-32
316180	0.65049043	7.2041925e-33
316190	0.77620326	3.2902002e-33
316200	0.82643737	5.0494878e-34
316210	0.7940288	1.4932684e-33
316220	0.68077875	7.8804548e-33
316230	0.49739168	5.573812e-33
316240	0.26237172	1.2490135e-32
316250	1.9704653e-12	1.6399565e-31
316260	-0.26237172	1.3650012e-31
316270	-0.49739168	9.3297401e-33
316280	-0.68077875	2.0557934e-32
316290	-0.7940288	7.0421752e-33
316300	-0.82643737	7.1722962e-34
316310	-0.77620326	4.6944839e-34
316320	-0.65049043	6.421724e-33
316330	-0.46445256	3.4509526e-33
316340	-0.23935033	4.1235732e-34
316350	-1.5053085e-12	6.2773498e-33
316360	0.22813052	1.2761401e-33
316370	0.42182376	1.4668932e-33
316380	0.56266549	2.6400732e-33
316390	0.63895009	7.1363818e-33
316400	0.64672647	8.8985846e-34
316410	0.58988327	1.7567295e-33
316420	0.47929348	1.0094542e-33
316430	0.3311551	2.7451911e-33
316440	0.16476154	2.2186182e-33
316450	8.3191725e-13	4.7325395e-33
316460	-0.14509754	7.0066786e-34
316470	-0.25644331	3.1320522e-33
316480	-0.32537031	2.687572e-33
316490	-0.34933153	5.5220771e-33
316500	-0.33176275	1.7331549e-33
316510	-0.28116191	3.2843919e-33
316520	-0.20953972	5.1365816e-35
316530	-0.13047532	1.7938318e-33
316540	-0.057057605	1.0454807e-33
316550	-1.9524444e-13	6.578283e-33
316560	0.033814039	3.6163846e-35
316570	0.042163225	2.3915866e-33
316580	0.027596866	1.3539847e-32
316590	-0.0031791137	1.764041e-32
316600	-0.040535986	2.0917827e-32
316610	-0.073587283	3.2774163e-32
316620	-0.092037371	7.5483462e-33
316630	-0.08794129	6.8680813e-33
316640	-0.057116947	2.9104151e-33
316650	-6.1765995e-13	1.1113401e-35
316660	0.078189936	1.3748157e-34
316670	0.16800645	3.0557965e-33
316680	0.25698968	1.1923964e-33
316690	0.33137542	7.8168214e-33
316700	0.37806799	1.8729881e-32
316710	0.3866041	5.7851987e-33
316720	0.35083164	4.1945491e-33
316730	0.27006138	3.1357145e-33
316740	0.14951686	8.534026e-35
316750	1.2597029e-12	2.6180443e-34
316760	-0.1632061	2.7226051e-33
316770	-0.32207256	3.4610787e-33
316780	-0.45798641	2.1332822e-33
316790	-0.55406601	1.545715e-33
316800	-0.59733236	8.5286634e-33
316810	-0.58045236	9.5762991e-33
316820	-0.50282085	1.77993e-33
316830	-0.37083087	3.5079244e-33
316840	-0.19728363	1.4593236e-34
316850	-1.3883303e-12	3.4946433e-33
316860	0.20020259	1.8406424e-33
316870	0.38192119	5.8801559e-33
316880	0.52566942	1.0503019e-33
316890	0.6161602	3.1379211e-33
316900	0.64408603	3.5704271e-34
316910	0.60717659	3.5487817e-33
316920	0.5104049	3.1038538e-33
316930	0.36532073	1.053657e-32
316940	0.1886004	4.8975676e-33
316950	1.0902657e-12	2.4229863e-33
316960	-0.18002696	1.7740784e-33
316970	-0.3327466	1.5315532e-33
316980	-0.44329485	8.2181871e-34
316990	-0.50229672	1.6093166e-33
317000	-0.50676275	8.8448786e-33
317010	-0.46016558	1.3982703e-32
317020	-0.3717076	4.9400468e-32
317030	-0.25489411	5.5740149e-32
317040	-0.12561529	2.4550995e-32
317050	-5.651907e-13	7.83073e-33
317060	0.1076704	1.7168225e-32
317070	0.18671393	1.9542409e-33
317080	0.23124104	2.0602523e-32
317090	0.24064388	1.0763124e-33
317100	0.21933447	2.4900444e-32
317110	0.17578789	1.0537702e-32
317120	0.1210408	2.2926863e-32
317130	0.066869064	2.1047313e-33
317140	0.023909957	2.9097591e-32
317150	1.2094536e-13	1.6753321e-32
317160	-0.0010329567	2.170859e-32
317170	0.020050297	1.6232752e-32
317180	0.058032701	3.9228327e-32
317190	0.10406891	4.7377493e-32
317200	0.14709289	5.3335641e-32
317210	0.17560525	2.2991616e-31
317220	0.17958387	9.8884358e-32
317230	0.15223951	3.0509345e-30
317240	0.091355043	4.7277042e-30
317250	8.802907e-13	1.337213e-30
317260	-0.1135047	2.4090021e-32
317270	-0.23639537	2.144278e-31
317280	-0.35296393	5.4870738e-34
317290	-0.44656431	8.0014615e-32
317300	-0.5018701	2.2725036e-33
317310	-0.50708386	2.7906841e-32
317320	-0.45579589	3.3626561e-33
317330	-0.34822709	3.3300947e-32
317340	-0.19166469	5.004416e-33
317350	-1.5024066e-12	1.2692785e-32
317360	0.20760747	4.4621891e-33
317370	0.40880041	5.7807733e-33
317380	0.5805906	2.4737998e-33
317390	0.70211354	1.4074957e-33
317400	0.75723001	1.2996207e-32
317410	0.73664457	2.525091e-34
317420	0.6392641	2.0011514e-33
317430	0.47260896	1.5590245e-34
317440	0.25220373	2.6832495e-33
317450	1.6469363e-12	1.5490988e-33
317460	-0.2579956	1.5070761e-32
317470	-0.49461471	2.839756e-32
317480	-0.68460091	1.3266842e-32
317490	-0.80749712	1.5458542e-32
317500	-0.85	1.0881917e-32
317510	-0.80749712	7.1807404e-34
317520	-0.68460091	3.7797957e-33
317530	-0.49461471	1.1579364e-34
317540	-0.2579956	2.7548197e-33
317550	-1.3739806e-12	4.1236124e-33
317560	0.25220373	3.1676922e-32
317570	0.47260896	4.0292645e-32
317580	0.6392641	1.3768754e-32
317590	0.73664457	3.7527181e-33
317600	0.75723001	1.7305836e-32
317610	0.70211354	1.9018304e-32
317620	0.5805906	3.6968756e-34
317630	0.40880041	2.9116435e-32
317640	0.20760747	9.7132305e-33
317650	8.6160427e-13	1.8746703e-31
317660	-0.19166469	2.4489687e-31
317670	-0.34822709	1.1033987e-31
317680	-0.45579589	4.0785018e-33
317690	-0.50708386	3.7631617e-32
317700	-0.5018701	7.4771301e-33
317710	-0.44656431	1.183829e-32
317720	-0.35296393	1.0418803e-32
317730	-0.23639537	7.1682684e-33
317740	-0.1135047	4.6966462e-34
317750	-9.3589077e-13	3.7542732e-33
317760	0.091355043	1.5253466e-33
317770	0.15223951	3.6143786e-34
317780	0.17958387	1.7305656e-34
317790	0.17560525	1.1406311e-33
317800	0.14709289	8.8024658e-34
317810	0.10406891	3.3113404e-33
317820	0.058032701	1.5234089e-34
317830	0.020050297	6.8280049e-34
317840	-0.0010329567	2.3270243e-33
317850	-1.0096234e-13	3.2658998e-34
317860	0.023909957	4.4681574e-34
317870	0.066869064	2.3011019e-33
317880	0.1210408	4.3400883e-33
317890	0.17578789	4.8186876e-34
317900	0.21933447	6.6137974e-33
317910	0.24064388	2.8026145e-33
317920	0.23124104	9.5463652e-34
317930	0.18671393	8.9869869e-34
317940	0.1076704	3.4378262e-33
317950	8.1677969e-13	1.6989541e-33
317960	-0.12561529	7.1896422e-34
317970	-0.25489411	2.8776683e-33
317980	-0.3717076	9.2241339e-33
317990	-0.46016558	2.9652958e-34
318000	-0.50676275	1.3484353e-32
318010	-0.50229672	1.3278787e-32
318020	-0.44329485	1.2453904e-32
318030	-0.3327466	1.7465043e-34
318040	-0.18002696	1.5874583e-33
318050	-1.0931925e-12	1.5112166e-33
318060	0.1886004	1.8201321e-33
318070	0.36532073	4.8859844e-33
318080	0.5104049	9.8986289e-34
318090	0.60717659	1.0053044e-32
318100	0.64408603	5.4190685e-33
318110	0.6161602	8.6600708e-33
318120	0.52566942	5.1219235e-33
318130	0.38192119	5.7126801e-33
318140	0.20020259	3.6489672e-34
318150	9.6602882e-13	1.4396994e-34
318160	-0.19728363	4.8498675e-33
318170	-0.37083087	1.7287811e-34
318180	-0.50282085	4.0395715e-33
318190	-0.58045236	4.2556322e-34
318200	-0.59733236	2.0818388e-33
318210	-0.55406601	4.3408161e-33
318220	-0.45798641	2.9808689e-33
318230	-0.32207256	1.0084799e-32
318240	-0.1632061	3.4857519e-34
318250	-1.5144878e-12	2.0979969e-33
318260	0.14951686	2.6514074e-34
318270	0.27006138	2.0950952e-33
318280	0.35083164	7.4902877e-34
318290	0.3866041	5.0974814e-33
318300	0.37806799	4.7891428e-34
318310	0.33137542	4.1352359e-34
318320	0.25698968	2.296194e-33
318330	0.16800645	3.5798482e-33
318340	0.078189936	4.2226787e-33
318350	5.8305111e-13	1.9695743e-34
318360	-0.057116947	2.5622745e-33
318370	-0.08794129	4.222511e-33
318380	-0.092037371	2.0124669e-32
318390	-0.073587283	1.0515373e-32
318400	-0.040535986	1.4220858e-32
318410	-0.0031791137	2.9604224e-32
318420	0.027596866	2.839153e-33
318430	0.042163225	4.0690879e-32
318440	0.033814039	1.0750995e-31
318450	3.4243138e-13	1.3098761e-31
318460	-0.057057605	7.8794181e-32
318470	-0.13047532	5.1478707e-33
318480	-0.20953972	1.0664372e-32
318490	-0.28116191	3.4229474e-33
318500	-0.33176275	9.3394971e-33
318510	-0.34933153	6.8716994e-33
318520	-0.32537031	4.1350565e-33
318530	-0.25644331	2.6536614e-32
318540	-0.14509754	8.339513e-32
