Quadrature Modulation 1GHz: F=1.0E9, FS=10.0E9
Frequency	Signal	Power
2.79611e+09	0.22123174	1.5899351e-12
2.79612e+09	-0.64203952	2.1270798e-11
2.79613e+09	-1.2600735	5.5571989e-12
2.79614e+09	-1.3968022	1.822513e-11
2.79615e+09	-1	2.3479813e-12
2.79616e+09	-0.22123174	4.0664157e-11
2.79617e+09	0.64203952	7.2908325e-12
2.79618e+09	1.2600735	6.43379e-12
2.79619e+09	1.3968022	2.8135728e-11
2.7962e+09	1	2.6111145e-12
2.79621e+09	0.22123174	1.2982481e-11
2.79622e+09	-0.64203952	2.0546661e-11
2.79623e+09	-1.2600735	5.2465223e-12
2.79624e+09	-1.3968022	4.6549143e-12
2.79625e+09	-1	8.1964392e-12
2.79626e+09	-0.22123174	3.611915e-11
2.79627e+09	0.64203952	1.1107159e-11
2.79628e+09	1.2600735	2.9245598e-11
2.79629e+09	1.3968022	2.2653981e-11
2.7963e+09	1	1.010281e-10
2.79631e+09	0.22123174	2.7666262e-11
2.79632e+09	-0.64203952	1.9594303e-11
2.79633e+09	-1.2600735	1.1941006e-11
2.79634e+09	-1.3968022	8.8715689e-12
2.79635e+09	-1	9.5142703e-11
2.79636e+09	-0.22123174	1.855e-11
2.79637e+09	0.64203952	5.0244398e-11
2.79638e+09	1.2600735	4.1865987e-11
2.79639e+09	1.3968022	6.8042283e-12
2.7964e+09	1	7.2814753e-12
2.79641e+09	0.22123174	1.9113167e-10
2.79642e+09	-0.64203952	2.217233e-11
2.79643e+09	-1.2600735	1.1205064e-10
2.79644e+09	-1.3968022	4.4280353e-11
2.79645e+09	-1	3.0322825e-11
2.79646e+09	-0.22123174	1.4897121e-10
2.79647e+09	0.64203952	1.2351584e-10
2.79648e+09	1.2600735	5.2796037e-11
2.79649e+09	1.3968022	5.8101111e-11
2.7965e+09	1	7.872824e-11
2.79651e+09	0.22123174	5.6677697e-12
2.79652e+09	-0.64203952	2.0536519e-10
2.79653e+09	-1.2600735	2.0181048e-10
2.79654e+09	-1.3968022	7.9177416e-11
2.79655e+09	-1	1.5912107e-10
2.79656e+09	-0.22123174	2.2320668e-10
2.79657e+09	0.64203952	4.5881183e-11
2.79658e+09	1.2600735	1.0836542e-10
2.79659e+09	1.3968022	7.0338104e-12
2.7966e+09	1	5.5021884e-10
2.79661e+09	0.22123174	9.2087978e-12
2.79662e+09	-0.64203952	1.6199609e-10
2.79663e+09	-1.2600735	6.2966833e-11
2.79664e+09	-1.3968022	9.3998451e-11
2.79665e+09	-1	6.8963991e-10
2.79666e+09	-0.22123174	2.3881951e-10
2.79667e+09	0.64203952	2.8483991e-10
2.79668e+09	1.2600735	3.6734869e-10
2.79669e+09	1.3968022	2.0830126e-10
2.7967e+09	1	2.3330503e-10
2.79671e+09	0.22123174	9.74384e-11
2.79672e+09	-0.64203952	3.7434329e-10
2.79673e+09	-1.2600735	3.5323321e-11
2.79674e+09	-1.3968022	4.8255994e-10
2.79675e+09	-1	5.5258005e-11
2.79676e+09	-0.22123174	2.8417326e-10
2.79677e+09	0.64203952	1.7308794e-10
2.79678e+09	1.2600735	1.4217445e-10
2.79679e+09	1.3968022	1.3760328e-09
2.7968e+09	1	2.8922812e-10
2.79681e+09	0.22123174	1.9828784e-10
2.79682e+09	-0.64203952	1.2200815e-09
2.79683e+09	-1.2600735	8.600482e-11
2.79684e+09	-1.3968022	1.0513953e-09
2.79685e+09	-1	3.3050837e-10
2.79686e+09	-0.22123174	7.4928823e-10
2.79687e+09	0.64203952	2.2568045e-10
2.79688e+09	1.2600735	6.807546e-10
2.79689e+09	1.3968022	4.7965312e-10
2.7969e+09	1	4.634433e-10
2.79691e+09	0.22123174	6.6492622e-10
2.79692e+09	-0.64203952	5.6136844e-10
2.79693e+09	-1.2600735	1.6137384e-09
2.79694e+09	-1.3968022	4.1441379e-10
2.79695e+09	-1	8.9087177e-10
2.79696e+09	-0.22123174	3.412713e-10
2.79697e+09	0.64203952	7.6267943e-11
2.79698e+09	1.2600735	1.7117726e-09
2.79699e+09	1.3968022	6.978583e-10
2.797e+09	1	5.612008e-11
2.79701e+09	0.22123174	7.1260166e-10
2.79702e+09	-0.64203952	1.784873e-09
2.79703e+09	-1.2600735	8.1206189e-11
2.79704e+09	-1.3968022	3.7105557e-10
2.79705e+09	-1	9.8913327e-10
2.79706e+09	-0.22123174	4.6987746e-10
2.79707e+09	0.64203952	1.8685589e-09
2.79708e+09	1.2600735	6.6383374e-10
2.79709e+09	1.3968022	8.0304322e-10
2.7971e+09	1	5.7165582e-10
2.79711e+09	0.22123174	6.0430783e-10
2.79712e+09	-0.64203952	8.7606579e-10
2.79713e+09	-1.2600735	2.9667394e-10
2.79714e+09	-1.3968022	1.0062355e-09
2.79715e+09	-1	4.5344661e-10
2.79716e+09	-0.22123174	1.4737781e-09
2.79717e+09	0.64203952	1.2318057e-10
2.79718e+09	1.2600735	1.785641e-09
2.79719e+09	1.3968022	2.9656595e-10
2.7972e+09	1	4.4210042e-10
2.79721e+09	0.22123174	2.1498143e-09
2.79722e+09	-0.64203952	2.2705081e-10
2.79723e+09	-1.2600735	2.8257661e-10
2.79724e+09	-1.3968022	4.743073e-10
2.79725e+09	-1	9.4301556e-11
2.79726e+09	-0.22123174	8.4209716e-10
2.79727e+09	0.64203952	6.3037657e-11
2.79728e+09	1.2600735	6.8324482e-10
2.79729e+09	1.3968022	1.8190469e-10
2.7973e+09	1	4.4553745e-10
2.79731e+09	0.22123174	4.0694533e-10
2.79732e+09	-0.64203952	7.3424811e-10
2.79733e+09	-1.2600735	5.8253145e-10
2.79734e+09	-1.3968022	4.9977435e-10
2.79735e+09	-1	1.4768637e-09
2.79736e+09	-0.22123174	2.0600464e-10
2.79737e+09	0.64203952	1.4122978e-10
2.79738e+09	1.2600735	3.7187036e-10
2.79739e+09	1.3968022	2.1635695e-11
2.7974e+09	1	1.3230774e-09
2.79741e+09	0.22123174	1.7310717e-11
2.79742e+09	-0.64203952	2.729436e-10
2.79743e+09	-1.2600735	1.1826249e-10
2.79744e+09	-1.3968022	5.8872164e-10
2.79745e+09	-1	4.2940513e-10
2.79746e+09	-0.22123174	2.1857896e-10
2.79747e+09	0.64203952	5.6981205e-10
2.79748e+09	1.2600735	5.9291109e-10
2.79749e+09	1.3968022	1.6727156e-11
2.7975e+09	1	2.3743019e-10
2.79751e+09	0.22123174	1.7898112e-10
2.79752e+09	-0.64203952	1.6604822e-10
2.79753e+09	-1.2600735	3.9639343e-10
2.79754e+09	-1.3968022	4.8753183e-10
2.79755e+09	-1	1.011242e-10
2.79756e+09	-0.22123174	1.5035861e-10
2.79757e+09	0.64203952	3.8704923e-10
2.79758e+09	1.2600735	7.7831145e-11
2.79759e+09	1.3968022	6.8103629e-10
2.7976e+09	1	2.6302963e-11
2.79761e+09	0.22123174	2.4883319e-11
2.79762e+09	-0.64203952	1.5476521e-10
2.79763e+09	-1.2600735	1.874394e-10
2.79764e+09	-1.3968022	6.9710155e-11
2.79765e+09	-1	3.5946994e-10
2.79766e+09	-0.22123174	3.3629256e-11
2.79767e+09	0.64203952	4.5312919e-11
2.79768e+09	1.2600735	7.4259445e-11
2.79769e+09	1.3968022	1.0445631e-10
2.7977e+09	1	3.7901774e-10
2.79771e+09	0.22123174	8.4221006e-11
2.79772e+09	-0.64203952	1.0744375e-10
2.79773e+09	-1.2600735	4.0208938e-11
2.79774e+09	-1.3968022	1.2846545e-10
2.79775e+09	-1	2.8557361e-11
2.79776e+09	-0.22123174	1.5840067e-11
2.79777e+09	0.64203952	1.7385233e-11
2.79778e+09	1.2600735	6.6105422e-11
2.79779e+09	1.3968022	4.0437501e-11
2.7978e+09	1	7.8515688e-12
2.79781e+09	0.22123174	8.1452176e-11
2.79782e+09	-0.64203952	1.7884605e-11
2.79783e+09	-1.2600735	1.9411601e-11
2.79784e+09	-1.3968022	1.0344905e-10
2.79785e+09	-1	5.6945254e-12
2.79786e+09	-0.22123174	4.2049558e-11
2.79787e+09	0.64203952	1.2173586e-11
2.79788e+09	1.2600735	4.4159848e-11
2.79789e+09	1.3968022	3.123057e-12
2.7979e+09	1	3.593974e-12
2.79791e+09	0.22123174	3.7557681e-12
2.79792e+09	-0.64203952	3.476945e-12
2.79793e+09	-1.2600735	1.0523921e-13
2.79794e+09	-1.3968022	6.53177e-12
2.79795e+09	-1	2.7580167e-12
2.79796e+09	-0.22123174	7.6146459e-13
2.79797e+09	0.64203952	2.5930897e-13
2.79798e+09	1.2600735	1.6802065e-13
2.79799e+09	1.3968022	1.7873426e-14
2.798e+09	1	1.0253346e-29
2.79801e+09	0.22123174	1.6762885e-14
2.79802e+09	-0.64203952	1.4780877e-13
2.79803e+09	-1.2600735	2.140243e-13
2.79804e+09	-1.3968022	5.8989016e-13
2.79805e+09	-1	2.0064085e-12
2.79806e+09	-0.22123174	4.4651684e-12
2.79807e+09	0.64203952	6.7656884e-14
2.79808e+09	1.2600735	2.104086e-12
2.79809e+09	1.3968022	2.141715e-12
2.7981e+09	1	1.9335907e-12
2.79811e+09	0.22123174	1.5874145e-12
2.79812e+09	-0.64203952	2.1238234e-11
2.79813e+09	-1.2600735	5.5490085e-12
2.79814e+09	-1.3968022	1.8199354e-11
2.79815e+09	-1	2.3448053e-12
2.79816e+09	-0.22123174	4.0611737e-11
2.79817e+09	0.64203952	7.2819083e-12
2.79818e+09	1.2600735	6.4263404e-12
2.79819e+09	1.3968022	2.8105028e-11
2.7982e+09	1	2.60844e-12
2.79821e+09	0.22123174	1.2970046e-11
2.79822e+09	-0.64203952	2.0528323e-11
2.79823e+09	-1.2600735	5.2421746e-12
2.79824e+09	-1.3968022	4.651344e-12
2.79825e+09	-1	8.1906361e-12
2.79826e+09	-0.22123174	3.6095594e-11
2.79827e+09	0.64203952	1.1100495e-11
2.79828e+09	1.2600735	2.922946e-11
2.79829e+09	1.3968022	2.2642473e-11
2.7983e+09	1	1.0098074e-10
2.79831e+09	0.22123174	2.765425e-11
2.79832e+09	-0.64203952	1.9586377e-11
2.79833e+09	-1.2600735	1.1936474e-11
2.79834e+09	-1.3968022	8.8683799e-12
2.79835e+09	-1	9.5109975e-11
2.79836e+09	-0.22123174	1.8543823e-11
2.79837e+09	0.64203952	5.0228006e-11
2.79838e+09	1.2600735	4.1852444e-11
2.79839e+09	1.3968022	6.8020205e-12
2.7984e+09	1	7.2790807e-12
2.79841e+09	0.22123174	1.9106737e-10
2.79842e+09	-0.64203952	2.2164641e-11
2.79843e+09	-1.2600735	1.1201034e-10
2.79844e+09	-1.3968022	4.4263757e-11
2.79845e+09	-1	3.0310942e-11
2.79846e+09	-0.22123174	1.4891003e-10
2.79847e+09	0.64203952	1.234626e-10
2.79848e+09	1.2600735	5.2772144e-11
2.79849e+09	1.3968022	5.8073506e-11
2.7985e+09	1	7.8688989e-11
2.79851e+09	0.22123174	5.6648074e-12
2.79852e+09	-0.64203952	2.0525279e-10
2.79853e+09	-1.2600735	2.0169497e-10
2.79854e+09	-1.3968022	7.9130095e-11
2.79855e+09	-1	1.5902192e-10
2.79856e+09	-0.22123174	2.2306189e-10
2.79857e+09	0.64203952	4.5850247e-11
2.79858e+09	1.2600735	1.0828959e-10
2.79859e+09	1.3968022	7.0287102e-12
2.7986e+09	1	5.4980603e-10
2.79861e+09	0.22123174	9.2016592e-12
2.79862e+09	-0.64203952	1.6186651e-10
2.79863e+09	-1.2600735	6.2914933e-11
2.79864e+09	-1.3968022	9.3918711e-11
2.79865e+09	-1	6.8903852e-10
2.79866e+09	-0.22123174	2.3860567e-10
2.79867e+09	0.64203952	2.8457831e-10
2.79868e+09	1.2600735	3.67003e-10
2.79869e+09	1.3968022	2.0810061e-10
2.7987e+09	1	2.3307519e-10
2.79871e+09	0.22123174	9.7340316e-11
2.79872e+09	-0.64203952	3.7395857e-10
2.79873e+09	-1.2600735	3.5286287e-11
2.79874e+09	-1.3968022	4.8204419e-10
2.79875e+09	-1	5.5197843e-11
2.79876e+09	-0.22123174	2.8385831e-10
2.79877e+09	0.64203952	1.7289278e-10
2.79878e+09	1.2600735	1.4201146e-10
2.79879e+09	1.3968022	1.3744299e-09
2.7988e+09	1	2.8888594e-10
2.79881e+09	0.22123174	1.9804971e-10
2.79882e+09	-0.64203952	1.2185949e-09
2.79883e+09	-1.2600735	8.5898551e-11
2.79884e+09	-1.3968022	1.0500785e-09
2.79885e+09	-1	3.3008893e-10
2.79886e+09	-0.22123174	7.4832513e-10
2.79887e+09	0.64203952	2.2538676e-10
2.79888e+09	1.2600735	6.7985801e-10
2.79889e+09	1.3968022	4.7901399e-10
2.7989e+09	1	4.6281873e-10
2.79891e+09	0.22123174	6.640202e-10
2.79892e+09	-0.64203952	5.6059529e-10
2.79893e+09	-1.2600735	1.6114926e-09
2.79894e+09	-1.3968022	4.1383117e-10
2.79895e+09	-1	8.8960687e-10
2.79896e+09	-0.22123174	3.4078205e-10
2.79897e+09	0.64203952	7.6157573e-11
2.79898e+09	1.2600735	1.7092726e-09
2.79899e+09	1.3968022	6.9682994e-10
2.799e+09	1	5.6036655e-11
2.79901e+09	0.22123174	7.1153326e-10
2.79902e+09	-0.64203952	1.7821745e-09
2.79903e+09	-1.2600735	8.1082409e-11
2.79904e+09	-1.3968022	3.7048545e-10
2.79905e+09	-1	9.8760154e-10
2.79906e+09	-0.22123174	4.6914423e-10
2.79907e+09	0.64203952	1.8656211e-09
2.79908e+09	1.2600735	6.6278235e-10
2.79909e+09	1.3968022	8.0176216e-10
2.7991e+09	1	5.7073741e-10
2.79911e+09	0.22123174	6.0333021e-10
2.79912e+09	-0.64203952	8.7463884e-10
2.79913e+09	-1.2600735	2.9618747e-10
2.79914e+09	-1.3968022	1.0045747e-09
2.79915e+09	-1	4.5269334e-10
2.79916e+09	-0.22123174	1.4713143e-09
2.79917e+09	0.64203952	1.2297335e-10
2.79918e+09	1.2600735	1.7826187e-09
2.79919e+09	1.3968022	2.9606095e-10
2.7992e+09	1	4.4134312e-10
2.79921e+09	0.22123174	2.1461102e-09
2.79922e+09	-0.64203952	2.2665734e-10
2.79923e+09	-1.2600735	2.8208414e-10
2.79924e+09	-1.3968022	4.7347606e-10
2.79925e+09	-1	9.4135376e-11
2.79926e+09	-0.22123174	8.4060512e-10
2.79927e+09	0.64203952	6.2925367e-11
2.79928e+09	1.2600735	6.8202131e-10
2.79929e+09	1.3968022	1.8157725e-10
2.7993e+09	1	4.4473131e-10
2.79931e+09	0.22123174	4.0620528e-10
2.79932e+09	-0.64203952	7.3290615e-10
2.79933e+09	-1.2600735	5.8146151e-10
2.79934e+09	-1.3968022	4.9885192e-10
2.79935e+09	-1	1.4741247e-09
2.79936e+09	-0.22123174	2.0562076e-10
2.79937e+09	0.64203952	1.4096537e-10
2.79938e+09	1.2600735	3.711709e-10
2.79939e+09	1.3968022	2.1594813e-11
2.7994e+09	1	1.320566e-09
2.79941e+09	0.22123174	1.7277711e-11
2.79942e+09	-0.64203952	2.7242089e-10
2.79943e+09	-1.2600735	1.1803502e-10
2.79944e+09	-1.3968022	5.8758435e-10
2.79945e+09	-1	4.2857207e-10
2.79946e+09	-0.22123174	2.1815312e-10
2.79947e+09	0.64203952	5.6869731e-10
2.79948e+09	1.2600735	5.917464e-10
2.79949e+09	1.3968022	1.6694164e-11
2.7995e+09	1	2.3696002e-10
2.79951e+09	0.22123174	1.786253e-10
2.79952e+09	-0.64203952	1.6571682e-10
2.79953e+09	-1.2600735	3.9559926e-10
2.79954e+09	-1.3968022	4.8655137e-10
2.79955e+09	-1	1.0092007e-10
2.79956e+09	-0.22123174	1.5005399e-10
2.79957e+09	0.64203952	3.8626225e-10
2.79958e+09	1.2600735	7.7672333e-11
2.79959e+09	1.3968022	6.7964182e-10
2.7996e+09	1	2.6248922e-11
2.79961e+09	0.22123174	2.4832024e-11
2.79962e+09	-0.64203952	1.5444513e-10
2.79963e+09	-1.2600735	1.8705051e-10
2.79964e+09	-1.3968022	6.9565074e-11
2.79965e+09	-1	3.5871955e-10
2.79966e+09	-0.22123174	3.3558848e-11
2.79967e+09	0.64203952	4.5217781e-11
2.79968e+09	1.2600735	7.4103105e-11
2.79969e+09	1.3968022	1.0423582e-10
2.7997e+09	1	3.7821566e-10
2.79971e+09	0.22123174	8.4042349e-11
2.79972e+09	-0.64203952	1.0721531e-10
2.79973e+09	-1.2600735	4.0123267e-11
2.79974e+09	-1.3968022	1.2819119e-10
2.79975e+09	-1	2.8496283e-11
2.79976e+09	-0.22123174	1.5806132e-11
2.79977e+09	0.64203952	1.7347933e-11
2.79978e+09	1.2600735	6.596341e-11
2.79979e+09	1.3968022	4.0350537e-11
2.7998e+09	1	7.8346691e-12
2.79981e+09	0.22123174	8.1276754e-11
2.79982e+09	-0.64203952	1.7846075e-11
2.79983e+09	-1.2600735	1.9369779e-11
2.79984e+09	-1.3968022	1.0322622e-10
2.79985e+09	-1	5.6822669e-12
2.79986e+09	-0.22123174	4.1959125e-11
2.79987e+09	0.64203952	1.214744e-11
2.79988e+09	1.2600735	4.4065174e-11
2.79989e+09	1.3968022	3.1163765e-12
2.7999e+09	1	3.5863073e-12
2.79991e+09	0.22123174	3.7477826e-12
2.79992e+09	-0.64203952	3.4695811e-12
2.79993e+09	-1.2600735	1.0501733e-13
2.79994e+09	-1.3968022	6.5180709e-12
2.79995e+09	-1	2.7522669e-12
2.79996e+09	-0.22123174	7.5988796e-13
2.79997e+09	0.64203952	2.5877621e-13
2.79998e+09	1.2600735	1.6767845e-13
2.79999e+09	1.3968022	1.7837379e-14
2.8e+09	1	1.2857543e-29
2.80001e+09	1.3968022	1.6729853e-14
2.80002e+09	1.2600735	1.4752144e-13
2.80003e+09	0.64203952	2.1361449e-13
2.80004e+09	-0.22123174	5.8877935e-13
2.80005e+09	-1	2.0026994e-12
2.80006e+09	-1.3968022	4.4570801e-12
2.80007e+09	-1.2600735	6.7537041e-14
2.80008e+09	-0.64203952	2.1004494e-12
2.80009e+09	0.22123174	2.1381117e-12
2.8001e+09	1	1.930432e-12
2.80011e+09	1.3968022	1.5849033e-12
2.80012e+09	1.2600735	2.1205793e-11
2.80013e+09	0.64203952	5.540849e-12
2.80014e+09	-0.22123174	1.8173675e-11
2.80015e+09	-1	2.3416414e-12
2.80016e+09	-1.3968022	4.0559517e-11
2.80017e+09	-1.2600735	7.273018e-12
2.80018e+09	-0.64203952	6.4189191e-12
2.80019e+09	0.22123174	2.8074445e-11
2.8002e+09	1	2.6057756e-12
2.80021e+09	1.3968022	1.2957657e-11
2.80022e+09	1.2600735	2.0510054e-11
2.80023e+09	0.64203952	5.2378432e-12
2.80024e+09	-0.22123174	4.647787e-12
2.80025e+09	-1	8.1848545e-12
2.80026e+09	-1.3968022	3.6072124e-11
2.80027e+09	-1.2600735	1.1093855e-11
2.80028e+09	-0.64203952	2.9213379e-11
2.80029e+09	0.22123174	2.2631006e-11
2.8003e+09	1	1.0093355e-10
2.80031e+09	1.3968022	2.7642278e-11
2.80032e+09	1.2600735	1.9578478e-11
2.80033e+09	0.64203952	1.1931955e-11
2.80034e+09	-0.22123174	8.8652004e-12
2.80035e+09	-1	9.5077339e-11
2.80036e+09	-1.3968022	1.8537663e-11
2.80037e+09	-1.2600735	5.0211657e-11
2.80038e+09	-0.64203952	4.1838934e-11
2.80039e+09	0.22123174	6.7998181e-12
2.8004e+09	1	7.2766916e-12
2.80041e+09	1.3968022	1.9100322e-10
2.80042e+09	1.2600735	2.215697e-11
2.80043e+09	0.64203952	1.1197013e-10
2.80044e+09	-0.22123174	4.4247197e-11
2.80045e+09	-1	3.0299084e-11
2.80046e+09	-1.3968022	1.4884898e-10
2.80047e+09	-1.2600735	1.2340948e-10
2.80048e+09	-0.64203952	5.2748306e-11
2.80049e+09	0.22123174	5.8045964e-11
2.8005e+09	1	7.864983e-11
2.80051e+09	1.3968022	5.6618521e-12
2.80052e+09	1.2600735	2.0514066e-10
2.80053e+09	0.64203952	2.0157975e-10
2.80054e+09	-0.22123174	7.908289e-11
2.80055e+09	-1	1.5892301e-10
2.80056e+09	-1.3968022	2.2291745e-10
2.80057e+09	-1.2600735	4.581939e-11
2.80058e+09	-0.64203952	1.0821396e-10
2.80059e+09	0.22123174	7.0236233e-12
2.8006e+09	1	5.4939431e-10
2.80061e+09	1.3968022	9.1945395e-12
2.80062e+09	1.2600735	1.6173728e-10
2.80063e+09	0.64203952	6.2863173e-11
2.80064e+09	-0.22123174	9.3839188e-11
2.80065e+09	-1	6.8843878e-10
2.80066e+09	-1.3968022	2.3839242e-10
2.80067e+09	-1.2600735	2.8431744e-10
2.80068e+09	-0.64203952	3.6665828e-10
2.80069e+09	0.22123174	2.0790052e-10
2.8007e+09	1	2.32846e-10
2.80071e+09	1.3968022	9.724251e-11
2.80072e+09	1.2600735	3.7357494e-10
2.80073e+09	0.64203952	3.5249359e-11
2.80074e+09	-0.22123174	4.8152994e-10
2.80075e+09	-1	5.5137857e-11
2.80076e+09	-1.3968022	2.8354427e-10
2.80077e+09	-1.2600735	1.7269819e-10
2.80078e+09	-0.64203952	1.4184894e-10
2.80079e+09	0.22123174	1.3728316e-09
2.8008e+09	1	2.8854477e-10
2.80081e+09	1.3968022	1.9781229e-10
2.80082e+09	1.2600735	1.2171127e-09
2.80083e+09	0.64203952	8.5792599e-11
2.80084e+09	-0.22123174	1.0487656e-09
2.80085e+09	-1	3.2967075e-10
2.80086e+09	-1.3968022	7.4736494e-10
2.80087e+09	-1.2600735	2.2509396e-10
2.80088e+09	-0.64203952	6.7896414e-10
2.80089e+09	0.22123174	4.7837681e-10
2.8009e+09	1	4.6219607e-10
2.80091e+09	1.3968022	6.6311696e-10
2.80092e+09	1.2600735	5.5982451e-10
2.80093e+09	0.64203952	1.6092537e-09
2.80094e+09	-0.22123174	4.1325035e-10
2.80095e+09	-1	8.8834587e-10
2.80096e+09	-1.3968022	3.4029432e-10
2.80097e+09	-1.2600735	7.6047545e-11
2.80098e+09	-0.64203952	1.7067804e-09
2.80099e+09	0.22123174	6.9580477e-10
2.801e+09	1	5.595349e-11
2.80101e+09	1.3968022	7.104682e-10
2.80102e+09	1.2600735	1.7794845e-09
2.80103e+09	0.64203952	8.0959018e-11
2.80104e+09	-0.22123174	3.6991712e-10
2.80105e+09	-1	9.8607465e-10
2.80106e+09	-1.3968022	4.6841333e-10
2.80107e+09	-1.2600735	1.8626926e-09
2.80108e+09	-0.64203952	6.617343e-10
2.80109e+09	0.22123174	8.0048516e-10
2.8011e+09	1	5.6982192e-10
2.80111e+09	1.3968022	6.023557e-10
2.80112e+09	1.2600735	8.7321646e-10
2.80113e+09	0.64203952	2.9570256e-10
2.80114e+09	-0.22123174	1.0029192e-09
2.80115e+09	-1	4.5194248e-10
2.80116e+09	-1.3968022	1.4688584e-09
2.80117e+09	-1.2600735	1.227668e-10
2.80118e+09	-0.64203952	1.7796061e-09
2.80119e+09	0.22123174	2.9555759e-10
2.8012e+09	1	4.4058828e-10
2.80121e+09	1.3968022	2.1424181e-09
2.80122e+09	1.2600735	2.2626515e-10
2.80123e+09	0.64203952	2.8159327e-10
2.80124e+09	-0.22123174	4.7264751e-10
2.80125e+09	-1	9.3969736e-11
2.80126e+09	-1.3968022	8.3911795e-10
2.80127e+09	-1.2600735	6.2813444e-11
2.80128e+09	-0.64203952	6.8080179e-10
2.80129e+09	0.22123174	1.8125088e-10
2.8013e+09	1	4.4392782e-10
2.80131e+09	1.3968022	4.0546766e-10
2.80132e+09	1.2600735	7.315686e-10
2.80133e+09	0.64203952	5.8039508e-10
2.80134e+09	-0.22123174	4.9793253e-10
2.80135e+09	-1	1.4713948e-09
2.80136e+09	-1.3968022	2.0523815e-10
2.80137e+09	-1.2600735	1.4070183e-10
2.80138e+09	-0.64203952	3.7047376e-10
2.80139e+09	0.22123174	2.1554066e-11
2.8014e+09	1	1.3180629e-09
2.80141e+09	1.3968022	1.7244815e-11
2.80142e+09	1.2600735	2.7189992e-10
2.80143e+09	0.64203952	1.178083e-10
2.80144e+09	-0.22123174	5.8645086e-10
2.80145e+09	-1	4.2774179e-10
2.80146e+09	-1.3968022	2.1772871e-10
2.80147e+09	-1.2600735	5.675863e-10
2.80148e+09	-0.64203952	5.9058561e-10
2.80149e+09	0.22123174	1.6661283e-11
2.8015e+09	1	2.3649144e-10
2.80151e+09	1.3968022	1.7827067e-10
2.80152e+09	1.2600735	1.6538654e-10
2.80153e+09	0.64203952	3.9480778e-10
2.80154e+09	-0.22123174	4.8557423e-10
2.80155e+09	-1	1.0071664e-10
2.80156e+09	-1.3968022	1.497504e-10
2.80157e+09	-1.2600735	3.8547795e-10
2.80158e+09	-0.64203952	7.751406e-11
2.80159e+09	0.22123174	6.7825209e-10
2.8016e+09	1	2.6195065e-11
2.80161e+09	1.3968022	2.4780904e-11
2.80162e+09	1.2600735	1.5412614e-10
2.80163e+09	0.64203952	1.8666295e-10
2.80164e+09	-0.22123174	6.942049e-11
2.80165e+09	-1	3.5797173e-10
2.80166e+09	-1.3968022	3.3488683e-11
2.80167e+09	-1.2600735	4.5122971e-11
2.80168e+09	-0.64203952	7.3947303e-11
2.80169e+09	0.22123174	1.0401609e-10
2.8017e+09	1	3.7741636e-10
2.80171e+09	1.3968022	8.3864311e-11
2.80172e+09	1.2600735	1.0698767e-10
2.80173e+09	0.64203952	4.0037894e-11
2.80174e+09	-0.22123174	1.2791788e-10
2.80175e+09	-1	2.8435418e-11
2.80176e+09	-1.3968022	1.5772315e-11
2.80177e+09	-1.2600735	1.7310763e-11
2.80178e+09	-0.64203952	6.5821895e-11
2.80179e+09	0.22123174	4.0263878e-11
2.8018e+09	1	7.8178288e-12
2.80181e+09	1.3968022	8.1101948e-11
2.80182e+09	1.2600735	1.7807679e-11
2.80183e+09	0.64203952	1.9328104e-11
2.80184e+09	-0.22123174	1.0300419e-10
2.80185e+09	-1	5.6700518e-12
2.80186e+09	-1.3968022	4.1869013e-11
2.80187e+09	-1.2600735	1.2121388e-11
2.80188e+09	-0.64203952	4.3970837e-11
2.80189e+09	0.22123174	3.1097199e-12
2.8019e+09	1	3.578668e-12
2.80191e+09	1.3968022	3.7398257e-12
2.80192e+09	1.2600735	3.4622436e-12
2.80193e+09	0.64203952	1.0479624e-13
2.80194e+09	-0.22123174	6.504421e-12
2.80195e+09	-1	2.7465379e-12
2.80196e+09	-1.3968022	7.5831702e-13
2.80197e+09	-1.2600735	2.5824537e-13
2.80198e+09	-0.64203952	1.6733748e-13
2.80199e+09	0.22123174	1.7801464e-14
2.802e+09	1	1.1004073e-28
2.80201e+09	1.3968022	1.669694e-14
2.80202e+09	1.2600735	1.4723516e-13
2.80203e+09	0.64203952	2.1320617e-13
2.80204e+09	-0.22123174	5.8767263e-13
2.80205e+09	-1	1.999004e-12
2.80206e+09	-1.3968022	4.4490217e-12
2.80207e+09	-1.2600735	6.7417639e-14
2.80208e+09	-0.64203952	2.0968263e-12
2.80209e+09	0.22123174	2.1345218e-12
2.8021e+09	1	1.927285e-12
2.80211e+09	1.3968022	1.5824015e-12
2.80212e+09	1.2600735	2.1173473e-11
2.80213e+09	0.64203952	5.5327201e-12
2.80214e+09	-0.22123174	1.8148093e-11
2.80215e+09	-1	2.3384894e-12
2.80216e+09	-1.3968022	4.0507494e-11
2.80217e+09	-1.2600735	7.2641615e-12
2.80218e+09	-0.64203952	6.411526e-12
2.80219e+09	0.22123174	2.8043977e-11
2.8022e+09	1	2.6031212e-12
2.80221e+09	1.3968022	1.2945315e-11
2.80222e+09	1.2600735	2.0491855e-11
2.80223e+09	0.64203952	5.2335282e-12
2.80224e+09	-0.22123174	4.6442433e-12
2.80225e+09	-1	8.1790945e-12
2.80226e+09	-1.3968022	3.6048741e-11
2.80227e+09	-1.2600735	1.1087239e-11
