Frequency	Signal	Power
245380	0.00031174791	2.839905e-32
245390	-0.033129409	3.0209282e-31
245400	-0.069334469	1.0977881e-31
245410	-0.097985402	3.1393356e-31
245420	-0.1098885	1.5257363e-31
245430	-0.098546143	4.3540732e-31
245440	-0.061317852	4.2842335e-31
245450	-3.4363822e-13	8.8883678e-31
245460	0.079262737	1.7296238e-30
245470	0.16672632	3.008181e-30
245480	0.25035505	3.498079e-29
245490	0.3175071	4.3817753e-29
245500	0.35676275	9.3643214e-30
245510	0.35963825	6.7875847e-31
245520	0.3219423	1.7662004e-30
245530	0.24457882	7.8545445e-32
245540	0.13367441	8.2048307e-31
245550	9.3311323e-13	3.068619e-32
245560	-0.14224786	4.4885548e-31
245570	-0.27715295	3.6240847e-33
245580	-0.38905235	2.334014e-31
245590	-0.46451812	2.5707606e-32
245600	-0.49408603	1.7470712e-31
245610	-0.47350172	1.3353361e-32
245620	-0.40431688	1.376279e-31
245630	-0.2937534	7.0893641e-33
245640	-0.15385004	8.8579399e-32
245650	-8.6745238e-13	3.0823909e-32
245660	0.15093108	5.5405133e-32
245670	0.28266308	2.9325327e-32
245680	0.3814683	4.6509273e-32
245690	0.43779388	2.6181806e-32
245700	0.44733236	4.0543533e-32
245710	0.41140753	3.1313349e-32
245720	0.33663386	1.3709247e-32
245730	0.23390477	4.3607757e-32
245740	0.11685355	6.9017843e-33
245750	5.0852635e-13	3.8516866e-32
245760	-0.10316431	2.9695711e-33
245770	-0.18189359	4.4500037e-32
245780	-0.22947909	1.262631e-32
245790	-0.24394562	3.5684673e-32
245800	-0.22806799	5.1355441e-32
245810	-0.18871694	2.3745083e-31
245820	-0.13563713	1.277667e-31
245830	-0.079838665	1.4378568e-32
245840	-0.031837387	6.1794606e-33
245850	-1.3898827e-13	4.3205325e-32
245860	0.010764397	7.606422e-33
245870	-0.00022649811	1.8855581e-32
245880	-0.029315178	2.4550496e-32
245890	-0.069071195	5.4758266e-32
245900	-0.10946401	1.827544e-31
245910	-0.13947936	1.6151631e-31
245920	-0.14894942	1.488128e-32
245930	-0.13033101	8.8818528e-33
245940	-0.080166589	1.2332963e-33
245950	-4.9743027e-13	1.8948979e-32
245960	0.10341015	2.8306353e-33
245970	0.21864311	7.9417404e-33
245980	0.33089226	4.5108664e-33
245990	0.42382039	1.8044385e-32
246000	0.48176275	4.7745474e-32
246010	0.49199001	1.3798205e-32
246020	0.44672286	1.0247785e-32
246030	0.34461109	1.7101699e-32
246040	0.19145009	3.6930089e-33
246050	8.7614327e-13	1.3792846e-33
246060	-0.21111408	7.9626736e-33
246070	-0.41932289	1.0272323e-33
246080	-0.60064602	8.3569245e-33
246090	-0.73254175	1.2778459e-33
246100	-0.79672647	7.5362921e-33
246110	-0.78160857	6.922276e-33
246120	-0.68401804	2.8053794e-33
246130	-0.50999155	1.2108192e-33
246140	-0.27448307	7.0913479e-33
246150	-1.7448397e-12	1.2578773e-33
246160	0.28570288	9.4585527e-33
246170	0.55262034	8.4188301e-34
246180	0.77184298	6.0009988e-33
246190	0.91886174	4.0230189e-33
246200	0.97643737	9.2738865e-34
246210	0.93668728	3.2430806e-33
246220	0.8021313	6.4604857e-33
246230	0.58555946	1.2695329e-32
246240	0.30872427	9.5868324e-33
246250	1.5929807e-12	9.8430601e-33
246260	-0.30872427	3.2467564e-34
246270	-0.58555946	1.7032619e-33
246280	-0.8021313	3.9462338e-33
246290	-0.93668728	9.2984139e-33
246300	-0.97643737	3.2639102e-34
246310	-0.91886174	1.0453011e-32
246320	-0.77184298	1.5024593e-33
246330	-0.55262034	1.4140583e-32
246340	-0.28570288	6.180235e-33
246350	-1.14556e-12	1.2207464e-32
246360	0.27448307	2.6588627e-32
246370	0.50999155	4.8102571e-33
246380	0.68401804	5.5463787e-33
246390	0.78160857	1.8076925e-33
246400	0.79672647	4.0291646e-33
246410	0.73254175	5.5101166e-33
246420	0.60064602	1.281074e-32
246430	0.41932289	4.0347072e-33
246440	0.21111408	4.51731e-32
246450	1.2006897e-12	1.1981621e-32
246460	-0.19145009	1.0741584e-33
246470	-0.34461109	5.4055695e-33
246480	-0.44672286	7.6951932e-33
246490	-0.49199001	9.3667432e-34
246500	-0.48176275	5.9621324e-34
246510	-0.42382039	4.4637908e-33
246520	-0.33089226	5.2637626e-33
246530	-0.21864311	5.1381942e-34
246540	-0.10341015	1.5909781e-33
246550	-4.4909621e-13	5.0767604e-33
246560	0.080166589	2.767127e-33
246570	0.13033101	5.7209177e-33
246580	0.14894942	1.1051199e-33
246590	0.13947936	2.1038771e-33
246600	0.10946401	1.3964848e-33
246610	0.069071195	1.2402494e-33
246620	0.029315178	2.2510886e-34
246630	0.00022649811	2.6140466e-33
246640	-0.010764397	6.73959e-33
246650	-1.4496801e-13	2.7429553e-33
246660	0.031837387	4.5026691e-33
246670	0.079838665	3.9375418e-33
246680	0.13563713	4.5087917e-33
246690	0.18871694	3.5137102e-33
246700	0.22806799	4.5244901e-33
246710	0.24394562	6.2735681e-33
246720	0.22947909	1.3511587e-32
246730	0.18189359	6.8859946e-34
246740	0.10316431	2.7688154e-32
246750	6.2810599e-13	2.5530565e-33
246760	-0.11685355	4.6559719e-32
246770	-0.23390477	3.3524947e-32
246780	-0.33663386	2.0688226e-31
246790	-0.41140753	1.5690566e-30
246800	-0.44733236	1.41828e-30
246810	-0.43779388	1.9514432e-31
246820	-0.3814683	6.9127485e-32
246830	-0.28266308	6.7870453e-32
246840	-0.15093108	8.2390005e-33
246850	-7.0668663e-13	2.7782811e-32
246860	0.15385004	2.0929268e-32
246870	0.2937534	2.7104931e-32
246880	0.40431688	1.9444521e-32
246890	0.47350172	5.1171076e-32
246900	0.49408603	6.0441665e-33
246910	0.46451812	7.0607881e-33
246920	0.38905235	3.1016028e-33
246930	0.27715295	1.8393274e-32
246940	0.14224786	1.469595e-33
246950	8.9891682e-13	5.7294533e-33
246960	-0.13367441	7.9101936e-33
246970	-0.24457882	1.0633453e-32
246980	-0.3219423	1.2358792e-32
246990	-0.35963825	2.2166149e-32
247000	-0.35676275	2.2370869e-32
247010	-0.3175071	5.164548e-33
247020	-0.25035505	1.1950953e-32
247030	-0.16672632	1.3049201e-33
247040	-0.079262737	4.97027e-33
247050	-3.829776e-13	2.9971605e-34
247060	0.061317852	8.5670336e-33
247070	0.098546143	9.3828185e-34
247080	0.1098885	1.1157443e-32
247090	0.097985402	7.932651e-34
247100	0.069334469	6.6487537e-33
247110	0.033129409	9.2296005e-34
247120	-0.00031174791	2.5978247e-33
247130	-0.021298724	2.0615971e-33
247140	-0.022442592	1.208412e-32
247150	-1.47661e-13	4.0015793e-33
247160	0.045319592	2.0337418e-32
247170	0.10821808	3.6281813e-33
247180	0.17938525	8.5828755e-33
247190	0.24672739	9.973317e-33
247200	0.29709289	2.4992759e-32
247210	0.31826373	2.5828295e-31
247220	0.30093642	1.765763e-31
247230	0.2404073	4.8372373e-32
247240	0.13770759	8.0963855e-33
247250	9.2891586e-13	1.4363314e-32
247260	-0.15985724	6.6596053e-33
247270	-0.32456316	3.7217714e-34
247280	-0.47431648	6.1744588e-34
247290	-0.58922279	2.4339954e-33
247300	-0.6518701	6.5827958e-33
247310	-0.64974234	2.2173124e-32
247320	-0.57714844	1.2738582e-32
247330	-0.43639488	1.4920976e-32
247340	-0.23801724	9.2642736e-33
247350	-1.2730737e-12	7.3491839e-33
247360	0.25396002	1.2366003e-33
247370	0.4969682	1.1150159e-33
247380	0.70194315	3.9789585e-33
247390	0.84477201	1.9348738e-32
247400	0.90723001	8.4615119e-33
247410	0.87930305	2.1147796e-32
247420	0.76061665	2.3579908e-32
247430	0.56077675	1.53603e-31
247440	0.29855628	3.1662348e-33
247450	1.2377326e-12	6.9771751e-33
247460	-0.30434815	1.6446937e-34
247470	-0.5827825	1.1154171e-33
247480	-0.80595346	2.9099737e-34
247490	-0.9501556	6.1669136e-33
247500	-1	4.7852921e-33
247510	-0.9501556	4.5374707e-33
247520	-0.80595346	7.1587817e-33
247530	-0.5827825	4.5347075e-34
247540	-0.30434815	2.2683941e-33
247550	-1.8032996e-12	5.2296386e-35
247560	0.29855628	1.2784816e-33
247570	0.56077675	3.210124e-33
247580	0.76061665	3.277398e-33
247590	0.87930305	2.2058733e-33
247600	0.90723001	6.4565482e-34
247610	0.84477201	1.0087599e-33
247620	0.70194315	9.3414487e-34
247630	0.4969682	9.0119784e-34
247640	0.25396002	5.9379779e-34
247650	1.208264e-12	2.1679778e-32
247660	-0.23801724	1.2815569e-33
247670	-0.43639488	1.3500211e-32
247680	-0.57714844	4.6615841e-33
247690	-0.64974234	1.4882873e-32
247700	-0.6518701	1.1135692e-33
247710	-0.58922279	1.717381e-34
247720	-0.47431648	3.3847175e-33
247730	-0.32456316	1.108224e-32
247740	-0.15985724	5.6744063e-33
247750	-1.0096544e-12	3.1503095e-32
247760	0.13770759	2.8630342e-32
247770	0.2404073	2.1412134e-33
247780	0.30093642	3.6901219e-33
247790	0.31826373	3.1034232e-33
247800	0.29709289	4.1132137e-33
247810	0.24672739	4.3198025e-33
247820	0.17938525	6.7182278e-33
247830	0.10821808	5.921846e-33
247840	0.045319592	9.4293111e-32
247850	1.9325548e-13	5.8249482e-32
247860	-0.022442592	1.2701925e-31
247870	-0.021298724	1.596391e-32
247880	-0.00031174791	3.0198585e-32
247890	0.033129409	3.405848e-33
247900	0.069334469	2.2207918e-32
247910	0.097985402	3.5331457e-33
247920	0.1098885	1.5370052e-32
247930	0.098546143	2.5400157e-33
247940	0.061317852	6.5097521e-33
247950	3.2732101e-13	9.2002461e-33
247960	-0.079262737	3.9293738e-33
247970	-0.16672632	5.519024e-33
247980	-0.25035505	1.4204952e-32
247990	-0.3175071	1.5615493e-33
248000	-0.35676275	6.266942e-33
248010	-0.35963825	6.3899357e-33
248020	-0.3219423	1.0862173e-32
248030	-0.24457882	7.7125471e-33
248040	-0.13367441	4.5977001e-34
248050	-9.0110867e-13	7.5243605e-33
248060	0.14224786	6.4421089e-33
248070	0.27715295	7.9906679e-33
248080	0.38905235	1.3893458e-33
248090	0.46451812	9.1349268e-33
248100	0.49408603	1.4863283e-32
248110	0.47350172	1.0513648e-32
248120	0.40431688	1.3343838e-33
248130	0.2937534	8.6188151e-33
248140	0.15385004	6.2078266e-34
248150	8.3210281e-13	8.0516302e-33
248160	-0.15093108	8.0510896e-34
248170	-0.28266308	2.5274453e-32
248180	-0.3814683	1.8329174e-33
248190	-0.43779388	2.7307509e-32
248200	-0.44733236	9.5850905e-32
248210	-0.41140753	4.5960751e-33
248220	-0.33663386	1.4530731e-32
248230	-0.23390477	6.1776112e-33
248240	-0.11685355	2.6983264e-33
248250	-4.8300162e-13	5.7750142e-33
248260	0.10316431	2.539679e-32
248270	0.18189359	4.3819909e-33
248280	0.22947909	1.2103435e-32
248290	0.24394562	1.9755299e-32
248300	0.22806799	2.8992076e-34
248310	0.18871694	4.9727812e-33
248320	0.13563713	1.9396862e-32
248330	0.079838665	5.3491796e-33
248340	0.031837387	9.1611929e-33
248350	1.3402771e-13	7.3586896e-33
248360	-0.010764397	7.8530072e-33
248370	0.00022649811	8.7181852e-34
248380	0.029315178	6.6110191e-33
248390	0.069071195	9.9615026e-33
248400	0.10946401	2.3694816e-33
248410	0.13947936	1.7586633e-32
248420	0.14894942	1.7095664e-32
248430	0.13033101	2.9015071e-33
248440	0.080166589	7.9879834e-33
248450	4.7617464e-13	3.8856356e-33
248460	-0.10341015	9.1428286e-33
248470	-0.21864311	3.6115805e-33
248480	-0.33089226	1.1027205e-32
248490	-0.42382039	1.9332525e-32
248500	-0.48176275	1.5851233e-32
248510	-0.49199001	1.3417934e-32
248520	-0.44672286	1.8683171e-33
248530	-0.34461109	1.0201813e-32
248540	-0.19145009	1.9778313e-32
248550	-8.2950498e-13	9.6654618e-33
248560	0.21111408	2.2999944e-32
248570	0.41932289	4.6213748e-32
248580	0.60064602	2.5472389e-32
248590	0.73254175	9.6803341e-33
248600	0.79672647	3.293107e-33
248610	0.78160857	3.5313825e-32
248620	0.68401804	2.5152783e-32
248630	0.50999155	4.7613714e-32
248640	0.27448307	2.0731394e-31
248650	1.6799316e-12	4.0107324e-32
248660	-0.28570288	5.3116616e-32
248670	-0.55262034	2.2274902e-32
248680	-0.77184298	3.8327736e-32
248690	-0.91886174	4.6199882e-32
248700	-0.97643737	5.9519855e-32
248710	-0.93668728	8.3142014e-32
248720	-0.8021313	3.326719e-31
248730	-0.58555946	1.68352e-31
248740	-0.30872427	1.7344017e-31
248750	-1.5214353e-12	1.3802631e-32
248760	0.30872427	1.207095e-31
248770	0.58555946	2.6899136e-31
248780	0.8021313	2.2285381e-31
248790	0.93668728	7.5988631e-31
248800	0.97643737	2.6553193e-30
248810	0.91886174	4.2736139e-30
248820	0.77184298	2.9890375e-30
248830	0.55262034	2.9905301e-29
248840	0.28570288	1.9948629e-29
248850	1.9057728e-12	3.0848909e-30
248860	-0.27448307	7.9680229e-31
248870	-0.50999155	1.2858126e-30
248880	-0.68401804	1.4110131e-30
248890	-0.78160857	5.0533584e-31
248900	-0.79672647	1.1026611e-32
248910	-0.73254175	8.8304399e-32
248920	-0.60064602	1.8451015e-31
248930	-0.41932289	8.3996393e-32
248940	-0.21111408	5.4206585e-32
248950	-1.1540514e-12	1.5077214e-31
248960	0.19145009	2.0949103e-31
248970	0.34461109	4.5095778e-32
248980	0.44672286	4.2285823e-34
248990	0.49199001	4.2272475e-32
249000	0.48176275	5.9119705e-32
249010	0.42382039	1.8596781e-32
249020	0.33089226	1.6404883e-32
249030	0.21864311	8.6931919e-32
249040	0.10341015	4.6120038e-32
249050	4.2784059e-13	2.9348367e-32
249060	-0.080166589	9.6992762e-33
249070	-0.13033101	4.7000711e-32
249080	-0.14894942	4.3487462e-32
249090	-0.13947936	3.4293048e-32
249100	-0.10946401	4.1522203e-33
249110	-0.069071195	4.0212603e-32
249120	-0.029315178	1.9491852e-32
249130	-0.00022649811	5.9972025e-34
249140	0.010764397	8.8336523e-33
249150	1.4000745e-13	6.6648895e-33
249160	-0.031837387	2.1370284e-31
249170	-0.079838665	6.046731e-32
249180	-0.13563713	4.0701051e-32
249190	-0.18871694	1.5702281e-31
249200	-0.22806799	8.3543452e-32
249210	-0.24394562	3.882945e-33
249220	-0.22947909	1.9198078e-32
249230	-0.18189359	2.3354283e-31
249240	-0.10316431	7.7126964e-31
249250	-6.0258127e-13	3.4752717e-31
249260	0.11685355	9.7617818e-31
249270	0.23390477	3.0357184e-31
249280	0.33663386	1.3856646e-31
249290	0.41140753	1.3185191e-32
249300	0.44733236	2.4391032e-32
249310	0.43779388	1.8246828e-32
249320	0.3814683	2.3088375e-33
249330	0.28266308	2.3810885e-32
249340	0.15093108	2.6979457e-32
249350	6.7133706e-13	1.0902899e-32
249360	-0.15385004	5.0473964e-33
249370	-0.2937534	6.8248581e-33
249380	-0.40431688	3.488248e-33
249390	-0.47350172	6.9670874e-34
249400	-0.49408603	1.0757223e-34
249410	-0.46451812	1.6423784e-32
249420	-0.38905235	1.3599561e-32
249430	-0.27715295	1.9798801e-33
249440	-0.14224786	3.0143515e-34
249450	-8.6691226e-13	4.9753081e-33
249460	0.13367441	1.2002576e-33
249470	0.24457882	1.7308894e-34
249480	0.3219423	1.2723261e-33
249490	0.35963825	9.1878082e-33
249500	0.35676275	1.85134e-32
249510	0.3175071	6.2525404e-33
249520	0.25035505	3.8552901e-33
249530	0.16672632	1.0393166e-32
249540	0.079262737	1.0562191e-33
249550	3.6666039e-13	6.8048342e-34
249560	-0.061317852	3.7700712e-33
249570	-0.098546143	1.9126027e-32
249580	-0.1098885	1.0444127e-33
249590	-0.097985402	1.0727958e-34
249600	-0.069334469	2.0976756e-32
249610	-0.033129409	3.8494608e-32
249620	0.00031174791	1.005641e-33
249630	0.021298724	7.6175216e-33
249640	0.022442592	9.034536e-33
249650	1.3982936e-13	1.3659235e-32
249660	-0.045319592	1.8645775e-33
249670	-0.10821808	9.4125226e-33
249680	-0.17938525	6.9004678e-33
249690	-0.24672739	2.3962251e-32
249700	-0.29709289	2.7993197e-32
249710	-0.31826373	4.6472334e-34
249720	-0.30093642	1.4008008e-32
249730	-0.2404073	4.6360665e-33
249740	-0.13770759	6.3305907e-33
249750	-8.9444797e-13	4.5704275e-34
249760	0.15985724	8.4654265e-33
249770	0.32456316	1.0025031e-32
249780	0.47431648	6.3368468e-33
249790	0.58922279	1.255498e-34
249800	0.6518701	2.2163123e-32
249810	0.64974234	1.2628022e-33
249820	0.57714844	9.1641953e-33
249830	0.43639488	7.3655619e-33
249840	0.23801724	7.5070163e-33
249850	1.2160716e-12	1.1158218e-33
249860	-0.25396002	2.8502242e-33
249870	-0.4969682	3.515682e-33
249880	-0.70194315	1.218549e-32
249890	-0.84477201	2.3365359e-33
249900	-0.90723001	4.4840736e-33
249910	-0.87930305	1.2256664e-32
249920	-0.76061665	8.6869929e-33
249930	-0.56077675	1.2825201e-33
249940	-0.29855628	7.1365228e-33
249950	-2.0559377e-12	1.0967857e-32
249960	0.30434815	7.1613889e-33
249970	0.5827825	1.6592104e-32
249980	0.80595346	3.1682836e-33
249990	0.9501556	2.1237741e-32
250000	1	1.0922077e-32
250010	0.9501556	2.4897301e-32
250020	0.80595346	2.9243403e-32
250030	0.5827825	7.389944e-33
250040	0.30434815	1.4760919e-31
250050	1.73344e-12	2.3390786e-31
250060	-0.29855628	1.6959086e-32
250070	-0.56077675	2.0832625e-32
250080	-0.76061665	7.7085892e-32
250090	-0.87930305	1.4220606e-31
250100	-0.90723001	3.3367893e-33
250110	-0.84477201	2.8515327e-31
250120	-0.70194315	2.7442988e-31
250130	-0.4969682	2.8114072e-30
250140	-0.25396002	6.7163698e-31
250150	-1.1512619e-12	2.7547531e-30
250160	0.23801724	2.4239322e-31
250170	0.43639488	3.2328633e-31
250180	0.57714844	6.294934e-33
250190	0.64974234	7.5720546e-32
250200	0.6518701	3.3169015e-32
250210	0.58922279	7.6832155e-32
250220	0.47431648	4.8050839e-32
250230	0.32456316	9.5710759e-32
250240	0.15985724	1.2869813e-31
250250	9.7518652e-13	3.0764596e-33
250260	-0.13770759	2.8424724e-33
250270	-0.2404073	1.2710421e-32
250280	-0.30093642	1.2112111e-32
250290	-0.31826373	1.46711e-32
250300	-0.29709289	1.0810411e-32
250310	-0.24672739	6.3351318e-33
250320	-0.17938525	2.2086541e-33
250330	-0.10821808	1.0938016e-32
250340	-0.045319592	1.5767957e-32
250350	-1.8542383e-13	2.2531309e-33
250360	0.022442592	3.9235716e-33
250370	0.021298724	9.2062469e-33
250380	0.00031174791	5.9070561e-33
250390	-0.033129409	2.077953e-33
250400	-0.069334469	1.7058343e-33
250410	-0.097985402	1.5256846e-32
250420	-0.1098885	1.5578187e-33
250430	-0.098546143	7.1532197e-33
250440	-0.061317852	5.5946796e-32
250450	-3.110038e-13	2.0177636e-31
250460	0.079262737	1.4472245e-31
250470	0.16672632	1.5340506e-31
250480	0.25035505	2.1155408e-31
250490	0.3175071	4.312033e-32
250500	0.35676275	1.1651401e-32
250510	0.35963825	1.4215024e-32
250520	0.3219423	7.9518306e-34
250530	0.24457882	1.6730719e-32
250540	0.13367441	2.4582921e-32
250550	8.6910411e-13	1.6128056e-32
250560	-0.14224786	3.8725812e-31
250570	-0.27715295	7.9361103e-32
250580	-0.38905235	5.1801425e-32
250590	-0.46451812	5.0257361e-33
250600	-0.49408603	2.9978793e-32
250610	-0.47350172	2.7542187e-33
250620	-0.40431688	1.8306753e-33
250630	-0.2937534	1.5325806e-32
250640	-0.15385004	7.7095272e-33
250650	-7.9675324e-13	7.4201154e-32
250660	0.15093108	1.3252559e-32
250670	0.28266308	3.6574551e-32
250680	0.3814683	2.7854902e-32
250690	0.43779388	4.2743464e-33
250700	0.44733236	1.5230311e-34
250710	0.41140753	2.61775e-33
250720	0.33663386	3.009564e-33
250730	0.23390477	4.096429e-33
250740	0.11685355	4.3065468e-34
250750	4.574769e-13	3.1022059e-35
250760	-0.10316431	2.9388702e-33
250770	-0.18189359	3.0841813e-33
250780	-0.22947909	1.0250357e-33
250790	-0.24394562	4.1149389e-33
250800	-0.22806799	8.555261e-33
250810	-0.18871694	4.9631835e-33
250820	-0.13563713	3.0935736e-33
250830	-0.079838665	3.876448e-34
250840	-0.031837387	2.9998785e-33
250850	-1.2906715e-13	2.8264318e-33
250860	0.010764397	1.6245731e-33
250870	-0.00022649811	4.6716501e-33
250880	-0.029315178	6.5589562e-33
250890	-0.069071195	1.2058426e-33
250900	-0.10946401	7.2633929e-33
250910	-0.13947936	2.1785372e-33
250920	-0.14894942	1.4976621e-33
250930	-0.13033101	9.1678665e-34
250940	-0.080166589	1.4938885e-33
250950	-4.5491902e-13	3.1002668e-33
250960	0.10341015	4.5509883e-33
250970	0.21864311	6.1934285e-34
250980	0.33089226	2.7440487e-33
250990	0.42382039	2.0405897e-33
251000	0.48176275	1.8769639e-32
251010	0.49199001	2.9474158e-32
251020	0.44672286	1.2531402e-33
251030	0.34461109	1.068007e-32
251040	0.19145009	1.2010825e-33
251050	1.3757391e-12	2.5595788e-33
251060	-0.21111408	1.622013e-33
251070	-0.41932289	1.2210214e-32
251080	-0.60064602	3.1352434e-33
251090	-0.73254175	1.8047853e-32
251100	-0.79672647	1.9645741e-32
251110	-0.78160857	1.1916575e-32
251120	-0.68401804	7.2411615e-34
251130	-0.50999155	8.8401441e-33
251140	-0.27448307	4.7657913e-33
251150	-1.6150235e-12	1.4733721e-33
251160	0.28570288	8.0567141e-34
251170	0.55262034	4.0794566e-33
251180	0.77184298	7.0997671e-33
251190	0.91886174	1.5364185e-33
251200	0.97643737	1.5946236e-33
251210	0.93668728	9.2594391e-33
251220	0.8021313	4.5660835e-33
251230	0.58555946	1.5552843e-34
251240	0.30872427	4.4492487e-33
251250	1.44989e-12	2.2801041e-33
251260	-0.30872427	3.9807504e-33
251270	-0.58555946	9.1568196e-34
251280	-0.8021313	8.1393307e-34
251290	-0.93668728	3.2020202e-33
251300	-0.97643737	7.116718e-33
251310	-0.91886174	1.3833545e-33
251320	-0.77184298	5.1755631e-33
251330	-0.55262034	2.1323097e-33
251340	-0.28570288	5.4976413e-33
251350	-1.8408647e-12	6.5974856e-34
251360	0.27448307	9.741935e-33
251370	0.50999155	3.3562219e-32
251380	0.68401804	7.7375252e-33
251390	0.78160857	1.6163028e-32
251400	0.79672647	1.992177e-32
251410	0.73254175	2.5617774e-32
251420	0.60064602	9.8698299e-32
251430	0.41932289	1.5481302e-31
251440	0.21111408	4.2350801e-31
251450	1.1074131e-12	2.394543e-30
251460	-0.19145009	1.4525573e-33
251470	-0.34461109	4.5741517e-32
251480	-0.44672286	8.705671e-32
251490	-0.49199001	1.1317146e-31
251500	-0.48176275	6.6295189e-32
251510	-0.42382039	7.6547374e-32
251520	-0.33089226	1.2869912e-32
251530	-0.21864311	2.7098201e-32
251540	-0.10341015	1.7763519e-32
251550	-4.0658497e-13	4.0773839e-32
251560	0.080166589	7.7762041e-33
251570	0.13033101	4.0166213e-33
251580	0.14894942	1.295575e-32
251590	0.13947936	4.4685667e-34
251600	0.10946401	3.0196658e-33
251610	0.069071195	1.978682e-33
251620	0.029315178	1.1085619e-32
251630	0.00022649811	9.9511451e-34
251640	-0.010764397	5.6867492e-32
251650	-1.3504689e-13	1.2961396e-32
251660	0.031837387	1.4134482e-32
251670	0.079838665	9.438978e-33
251680	0.13563713	1.4683668e-33
251690	0.18871694	7.8162271e-36
251700	0.22806799	6.0456544e-34
251710	0.24394562	8.0626851e-33
251720	0.22947909	1.1015789e-32
251730	0.18189359	6.408229e-33
251740	0.10316431	1.0504256e-33
251750	5.7705654e-13	1.881756e-33
251760	-0.11685355	2.3958957e-34
251770	-0.23390477	2.4530191e-33
251780	-0.33663386	1.4763792e-33
251790	-0.41140753	7.2203134e-33
251800	-0.44733236	1.9529787e-32
251810	-0.43779388	1.0284414e-32
251820	-0.3814683	4.0953522e-33
251830	-0.28266308	5.2354819e-33
251840	-0.15093108	1.6191346e-32
251850	-6.3598749e-13	2.4691604e-32
251860	0.15385004	2.2219026e-31
251870	0.2937534	3.7014923e-32
251880	0.40431688	2.0311731e-31
251890	0.47350172	6.6208397e-32
251900	0.49408603	1.6433665e-32
251910	0.46451812	7.6676792e-33
251920	0.38905235	1.0812359e-32
251930	0.27715295	1.0377017e-32
251940	0.14224786	4.6919715e-33
251950	8.349077e-13	1.3692589e-32
251960	-0.13367441	2.5949969e-32
251970	-0.24457882	2.5750818e-32
251980	-0.3219423	3.5281735e-33
251990	-0.35963825	1.2052834e-32
252000	-0.35676275	5.4573645e-33
252010	-0.3175071	4.2243597e-33
252020	-0.25035505	2.9294965e-33
252030	-0.16672632	6.3179527e-33
252040	-0.079262737	6.0637952e-33
252050	-3.5034318e-13	2.4088911e-33
252060	0.061317852	1.8083884e-33
252070	0.098546143	3.5907717e-32
252080	0.1098885	1.2525599e-31
252090	0.097985402	2.0322176e-32
252100	0.069334469	7.2153953e-33
252110	0.033129409	1.6887014e-34
252120	-0.00031174791	8.6705633e-33
252130	-0.021298724	2.4656932e-34
252140	-0.022442592	3.2558128e-33
252150	-2.3155466e-13	1.3210021e-33
252160	0.045319592	1.802737e-33
252170	0.10821808	2.4030911e-33
252180	0.17938525	3.7098132e-33
252190	0.24672739	2.9252064e-33
252200	0.29709289	3.7822552e-33
252210	0.31826373	2.1906973e-34
252220	0.30093642	1.3145272e-33
252230	0.2404073	7.8625908e-34
252240	0.13770759	2.3007452e-34
252250	8.5998007e-13	5.4601724e-33
252260	-0.15985724	2.5358246e-33
252270	-0.32456316	6.0679955e-33
252280	-0.47431648	4.0181958e-34
252290	-0.58922279	1.6712817e-33
252300	-0.6518701	3.4902601e-33
252310	-0.64974234	5.8183319e-33
252320	-0.57714844	4.8595986e-33
252330	-0.43639488	1.4728909e-32
252340	-0.23801724	2.7365536e-33
252350	-1.1590695e-12	3.5077978e-33
252360	0.25396002	3.7998107e-34
252370	0.4969682	8.5872195e-33
252380	0.70194315	2.6705843e-33
252390	0.84477201	2.6460539e-33
252400	0.90723001	1.0493138e-32
252410	0.87930305	1.3037704e-32
252420	0.76061665	4.7667161e-33
252430	0.56077675	3.9074283e-33
252440	0.29855628	2.333587e-33
252450	1.9860781e-12	1.2393614e-32
252460	-0.30434815	8.9784731e-35
252470	-0.5827825	6.7356349e-33
252480	-0.80595346	5.6955855e-33
252490	-0.9501556	2.6746219e-32
252500	-1	1.1083314e-31
252510	-0.9501556	1.2603014e-31
252520	-0.80595346	1.7773246e-32
252530	-0.5827825	2.030016e-32
252540	-0.30434815	1.1285817e-32
252550	-1.6635804e-12	6.9329243e-33
252560	0.29855628	1.4468616e-32
252570	0.56077675	5.4727385e-33
252580	0.76061665	5.8417783e-33
252590	0.87930305	3.2998008e-33
252600	0.90723001	1.1062156e-32
252610	0.84477201	4.271834e-33
252620	0.70194315	1.3311055e-32
252630	0.4969682	1.3268758e-33
252640	0.25396002	2.4962531e-32
252650	1.0942598e-12	1.3725285e-33
252660	-0.23801724	9.5999307e-33
252670	-0.43639488	1.8623633e-33
252680	-0.57714844	1.6051964e-32
252690	-0.64974234	1.4379439e-34
252700	-0.6518701	8.7739669e-33
252710	-0.58922279	3.9134004e-33
252720	-0.47431648	8.9504264e-33
252730	-0.32456316	6.7882211e-33
252740	-0.15985724	1.0145243e-32
252750	-9.4071863e-13	8.6271752e-33
252760	0.13770759	1.4218361e-32
252770	0.2404073	2.7469403e-33
252780	0.30093642	9.0246738e-33
252790	0.31826373	1.6356523e-32
252800	0.29709289	5.4388955e-33
252810	0.24672739	1.3765367e-32
252820	0.17938525	9.7925054e-33
252830	0.10821808	5.0394316e-32
252840	0.045319592	9.4177305e-33
252850	1.7759219e-13	9.4865036e-32
