FM Modulation Parameters: m=10000.0, F=2000000, FMOD=10, FD=100000
Frequency	Signal	Power
5748960	-0.99813054	2.7387441e-16
5748980	-0.75906004	2.7386713e-16
5749000	-0.21246437	2.7386034e-16
5749020	0.42020893	2.7385326e-16
5749040	0.88263902	2.7384599e-16
5749060	0.98747737	2.7383846e-16
5749080	0.69225	2.738309e-16
5749100	0.11656517	2.7382422e-16
5749120	-0.50634469	2.7381709e-16
5749140	-0.92411459	2.7380961e-16
5749160	-0.96748981	2.7380227e-16
5749180	-0.61889751	2.7379497e-16
5749200	-0.019565997	2.7378795e-16
5749220	0.58769239	2.737805e-16
5749240	0.95685398	2.7377344e-16
5749260	0.93835735	2.7376601e-16
5749280	0.53969633	2.7375907e-16
5749300	-0.077616194	2.7375143e-16
5749320	-0.66348339	2.7374412e-16
5749340	-0.98054825	2.7373728e-16
5749360	-0.9003559	2.737299e-16
5749380	-0.45539543	2.7372257e-16
5749400	0.17406282	2.7371504e-16
5749420	0.73300163	2.7370737e-16
5749440	0.99497397	2.7370078e-16
5749460	0.85384518	2.7369354e-16
5749480	0.36679191	2.7368659e-16
5749500	-0.26886234	2.7367915e-16
5749520	-0.79559043	2.736721e-16
5749540	-0.99999536	2.7366411e-16
5749560	-0.79926528	2.7365756e-16
5749580	-0.27472345	2.7365018e-16
5749600	0.36111888	2.7364344e-16
5749620	0.85065866	2.736356e-16
5749640	0.99556552	2.7362873e-16
5749660	0.73713253	2.7362106e-16
5749680	0.1800604	2.7361386e-16
5749700	-0.44996066	2.7360681e-16
5749720	-0.89768634	2.7359934e-16
5749740	-0.98172688	2.7359203e-16
5749760	-0.66803457	2.7358525e-16
5749780	-0.08369754	2.7357751e-16
5749800	0.5345483	2.7357018e-16
5749820	0.93622949	2.7356329e-16
5749840	0.95861078	2.7355592e-16
5749860	0.59262483	2.7354874e-16
5749880	-0.013454368	2.7354078e-16
5749900	-0.61408266	2.7353368e-16
5749920	-0.9659244	2.7352657e-16
5749940	-0.92643622	2.7351972e-16
5749960	-0.5116163	2.7351248e-16
5749980	0.1104772	2.7350533e-16
5750000	0.68781248	2.7349802e-16
5750020	0.98649098	2.7349056e-16
5750040	0.88550778	2.7348327e-16
5750060	0.42577481	2.7347599e-16
5750080	-0.20645416	2.7346865e-16
5750100	-0.75504139	2.7346154e-16
5750120	-0.99773543	2.7345427e-16
5750140	-0.83621274	2.7344719e-16
5750160	-0.33591179	2.7343986e-16
5750180	0.30047839	2.7343262e-16
5750200	0.81513452	2.7342532e-16
5750220	0.99955207	2.7341848e-16
5750240	0.77901736	2.7341147e-16
5750260	0.24287657	2.7340386e-16
5750280	-0.3916616	2.7339641e-16
5750300	-0.86752451	2.7338891e-16
5750320	-0.99192428	2.7338243e-16
5750340	-0.71446255	2.733752e-16
5750360	-0.1475484	2.7336806e-16
5750380	0.47914243	2.7336048e-16
5750400	0.91171681	2.7335311e-16
5750420	0.97492471	2.7334563e-16
5750440	0.64315866	2.7333847e-16
5750460	0.050828061	2.7333116e-16
5750480	-0.56209458	2.7332379e-16
5750500	-0.94729438	2.7331673e-16
5750520	-0.94871451	2.7330952e-16
5750540	-0.56577976	2.7330249e-16
5750560	0.046370561	2.7329535e-16
5750580	0.63973461	2.732878e-16
5750600	0.97392163	2.7328099e-16
5750620	0.91354187	2.7327359e-16
5750640	0.48305724	2.7326578e-16
5750660	-0.14312917	2.732588e-16
5750680	-0.71132936	2.7325151e-16
5750700	-0.99134753	2.7324415e-16
5750720	-0.8697396	2.7323639e-16
5750740	-0.3957729	2.7323003e-16
5750760	0.23853373	2.7322269e-16
5750780	0.77620284	2.7321552e-16
5750800	0.99940801	2.7320855e-16
5750820	0.817722	2.7320097e-16
5750840	0.30475156	2.7319389e-16
5750860	-0.33168306	2.7318649e-16
5750880	-0.83374263	2.7317933e-16
5750900	-0.99802748	2.7317189e-16
5750920	-0.75798093	2.7316552e-16
5750940	-0.21085327	2.7315818e-16
5750960	0.42169739	2.7315056e-16
5750980	0.88340563	2.731431e-16
5751000	0.98721956	2.7313558e-16
5751020	0.69108118	2.7312861e-16
5751040	0.11496514	2.7312145e-16
5751060	-0.50772665	2.7311438e-16
5751080	-0.9247232	2.7310794e-16
5751100	-0.9670869	2.7309981e-16
5751120	-0.61765508	2.7309251e-16
5751140	-0.017993007	2.730852e-16
5751160	0.5889585	2.7307811e-16
5751180	0.95730559	2.7307164e-16
5751200	0.9378202	2.7306386e-16
5751220	0.53839654	2.7305672e-16
5751240	-0.079147145	2.7304939e-16
5751260	-0.66462596	2.7304246e-16
5751280	-0.98084558	2.7303486e-16
5751300	-0.89969643	2.7302799e-16
5751320	-0.45405449	2.7302072e-16
5751340	0.17553784	2.7301333e-16
5751360	0.73401473	2.7300557e-16
5751380	0.99512138	2.7299858e-16
5751400	0.8530762	2.7299113e-16
5751420	0.36542582	2.7298435e-16
5751440	-0.27026877	2.7297734e-16
5751460	-0.79646985	2.7297049e-16
5751480	-0.99999872	2.7296264e-16
5751500	-0.79840028	2.7295508e-16
5751520	-0.27334779	2.7294778e-16
5751540	0.36244539	2.7294099e-16
5751560	0.8514019	2.7293358e-16
5751580	0.9954321	2.729265e-16
5751600	0.73618553	2.7291915e-16
5751620	0.17869017	2.7291178e-16
5751640	-0.45119737	2.7290468e-16
5751660	-0.89829258	2.7289776e-16
5751680	-0.9814652	2.7289027e-16
5751700	-0.66701989	2.728831e-16
5751720	-0.082346993	2.7287583e-16
5751740	0.53568681	2.728684e-16
5751760	0.93669958	2.7286107e-16
5751780	0.95823049	2.7285355e-16
5751800	0.59155693	2.7284696e-16
5751820	-0.014771868	2.7283958e-16
5751840	-0.61511613	2.7283235e-16
5751860	-0.96626072	2.7282517e-16
5751880	-0.92594791	2.7281858e-16
5751900	-0.51050959	2.7281092e-16
5751920	0.11174931	2.7280333e-16
5751940	0.68873563	2.7279607e-16
5751960	0.98669742	2.7278877e-16
5751980	0.88492283	2.7278152e-16
5752000	0.42464348	2.7277467e-16
5752020	-0.20766967	2.7276717e-16
5752040	-0.75585052	2.727599e-16
5752060	-0.99781724	2.7275309e-16
5752080	-0.83554313	2.7274562e-16
5752100	-0.33476963	2.7273848e-16
5752120	0.30162734	2.7273103e-16
5752140	0.81582751	2.7272417e-16
5752160	0.99951575	2.7271717e-16
5752180	0.77827552	2.727097e-16
5752200	0.24173682	2.7270255e-16
5752220	-0.39273533	2.7269521e-16
5752240	-0.86810077	2.7268769e-16
5752260	-0.99177748	2.7268085e-16
5752280	-0.71366117	2.726735e-16
5752300	-0.14642358	2.7266657e-16
5752320	0.48013366	2.7265926e-16
5752340	0.91217723	2.7265174e-16
5752360	0.97467606	2.7264446e-16
5752380	0.64231053	2.7263735e-16
5752400	0.04972988	2.7263025e-16
5752420	-0.56299745	2.7262372e-16
5752440	-0.94764127	2.7261643e-16
5752460	-0.94837348	2.7260899e-16
5752480	-0.56489757	2.7260188e-16
5752500	0.047431366	2.7259467e-16
5752520	0.64054471	2.7258698e-16
5752540	0.97415863	2.7258016e-16
5752560	0.9131186	2.7257286e-16
5752580	0.48215346	2.7256544e-16
5752600	-0.14414293	2.7255892e-16
5752620	-0.7120437	2.7255111e-16
5752640	-0.99147951	2.7254368e-16
5752660	-0.86924476	2.7253628e-16
5752680	-0.39485959	2.7252952e-16
5752700	0.23949191	2.7252229e-16
5752720	0.77681988	2.7251549e-16
5752740	0.99944097	2.7250784e-16
5752760	0.8171666	2.7250087e-16
5752780	0.30384024	2.724936e-16
5752800	-0.33257836	2.7248626e-16
5752820	-0.8342622	2.7247946e-16
5752840	-0.99796841	2.7247233e-16
5752860	-0.7573762	2.7246479e-16
5752880	-0.20995475	2.7245749e-16
5752900	0.42252378	2.7245e-16
5752920	0.88382891	2.7244258e-16
5752940	0.98707629	2.7243561e-16
5752960	0.69043835	2.7242861e-16
5752980	0.11408944	2.7242122e-16
5753000	-0.50847941	2.7241447e-16
5753020	-0.92505266	2.7240722e-16
5753040	-0.96686799	2.7239981e-16
5753060	-0.61698526	2.7239268e-16
5753080	-0.017149242	2.7238495e-16
5753100	0.58963422	2.7237796e-16
5753120	0.95754487	2.7237146e-16
5753140	0.93753478	2.7236429e-16
5753160	0.53771056	2.7235646e-16
5753180	-0.079950884	2.7234891e-16
5753200	-0.66522258	2.723416e-16
5753220	-0.9809994	2.7233451e-16
5753240	-0.89935405	2.7232773e-16
5753260	-0.45336277	2.7232028e-16
5753280	0.17629454	2.7231334e-16
5753300	0.73453146	2.7230564e-16
5753320	0.99519545	2.7229849e-16
5753340	0.85268664	2.7229165e-16
5753360	0.36473819	2.722844e-16
5753380	-0.27097258	2.7227732e-16
5753400	-0.79690717	2.722694e-16
5753420	-0.99999961	2.7226215e-16
5753440	-0.79797346	2.722552e-16
5753460	-0.27267341	2.7224807e-16
5753480	0.36309164	2.7224161e-16
5753500	0.8517615	2.7223396e-16
5753520	0.9953671	2.7222691e-16
5753540	0.73573129	2.7221972e-16
5753560	0.1780374	2.7221232e-16
5753580	-0.4517826	2.7220509e-16
5753600	-0.89857728	2.7219785e-16
5753620	-0.98134219	2.721907e-16
5753640	-0.66654791	2.721832e-16
5753660	-0.081723301	2.7217676e-16
5753680	0.53620879	2.7216905e-16
5753700	0.93691325	2.7216169e-16
5753720	0.95805779	2.7215467e-16
5753740	0.59107652	2.7214768e-16
5753760	-0.015359998	2.7214024e-16
5753780	-0.61557386	2.7213308e-16
5753800	-0.96640819	2.7212527e-16
5753820	-0.92573415	2.7211832e-16
5753840	-0.5100296	2.721111e-16
5753860	0.11229644	2.7210444e-16
5753880	0.68912926	2.7209674e-16
5753900	0.98678434	2.7208951e-16
5753920	0.88467678	2.7208231e-16
5753940	0.42417217	2.7207496e-16
5753960	-0.20817145	2.7206788e-16
5753980	-0.75618138	2.7206132e-16
5754000	-0.99784999	2.720541e-16
5754020	-0.83527357	2.7204677e-16
5754040	-0.33431455	2.7203948e-16
5754060	0.30208054	2.7203246e-16
5754080	0.81609799	2.7202508e-16
5754100	0.99950132	2.7201769e-16
5754120	0.77799111	2.7201039e-16
5754140	0.2413047	2.7200341e-16
5754160	-0.39313789	2.7199626e-16
5754180	-0.86831426	2.7198901e-16
5754200	-0.9917233	2.719818e-16
5754220	-0.71337026	2.7197452e-16
5754240	-0.14602027	2.7196757e-16
5754260	0.48048465	2.719606e-16
5754280	0.91233806	2.7195317e-16
5754300	0.97458987	2.7194633e-16
5754320	0.64202107	2.7193863e-16
5754340	0.04936025	2.7193211e-16
5754360	-0.56329706	2.719247e-16
5754380	-0.94775459	2.7191729e-16
5754400	-0.94826321	2.719098e-16
5754420	-0.56461699	2.7190245e-16
5754440	0.047763467	2.7189563e-16
5754460	0.64079421	2.7188811e-16
5754480	0.97423028	2.7188117e-16
5754500	0.91299221	2.7187386e-16
5754520	0.48188852	2.7186679e-16
5754540	-0.14443471	2.7185955e-16
5754560	-0.71224543	2.7185272e-16
5754580	-0.99151592	2.7184544e-16
5754600	-0.8691101	2.7183766e-16
5754620	-0.39461631	2.7183048e-16
5754640	0.23974167	2.7182305e-16
5754660	0.77697712	2.7181669e-16
5754680	0.99944904	2.7180994e-16
5754700	0.8170313	2.718028e-16
5754720	0.30362379	2.7179555e-16
5754740	-0.3327855	2.717882e-16
5754760	-0.83437914	2.7178056e-16
5754780	-0.99795535	2.7177267e-16
5754800	-0.75724749	2.7176632e-16
5754820	-0.2097694	2.7175873e-16
5754840	0.42268877	2.7175122e-16
5754860	0.88391054	2.7174434e-16
5754880	0.98704951	2.717375e-16
5754900	0.69032297	2.7173056e-16
5754920	0.11393848	2.7172352e-16
5754940	-0.50860377	2.7171654e-16
5754960	-0.92510466	2.7170939e-16
5754980	-0.96683495	2.7170166e-16
5755000	-0.61688934	2.7169463e-16
5755020	-0.017034911	2.7168751e-16
5755040	0.58972049	2.7168026e-16
5755060	0.95757349	2.7167306e-16
5755080	0.93750284	2.7166564e-16
5755100	0.53763952	2.7165817e-16
5755120	-0.080027375	2.7165079e-16
5755140	-0.66527425	2.7164365e-16
5755160	-0.98101137	2.7163665e-16
5755180	-0.89933036	2.7162939e-16
5755200	-0.45332119	2.7162237e-16
5755220	0.17633306	2.7161579e-16
5755240	0.7345529	2.7160865e-16
5755260	0.99519781	2.7160113e-16
5755280	0.85267799	2.7159405e-16
5755300	0.36472978	2.7158618e-16
5755320	-0.27097404	2.7157863e-16
5755340	-0.79690354	2.7157173e-16
5755360	-0.9999996	2.715649e-16
5755380	-0.79798615	2.7155719e-16
5755400	-0.2727009	2.7155059e-16
5755420	0.363058	2.7154339e-16
5755440	0.85173865	2.7153605e-16
5755460	0.99537201	2.7152862e-16
5755480	0.73577102	2.7152196e-16
5755500	0.17810253	2.7151493e-16
5755520	-0.45171684	2.7150796e-16
5755540	-0.89854164	2.715005e-16
5755560	-0.98135925	2.7149319e-16
5755580	-0.66661967	2.7148607e-16
5755600	-0.081826752	2.714787e-16
5755620	0.53611483	2.7147208e-16
5755640	0.9368717	2.7146472e-16
5755660	0.958094	2.7145745e-16
5755680	0.59118451	2.714504e-16
5755700	-0.015218603	2.7144247e-16
5755720	-0.61545648	2.7143513e-16
5755740	-0.96636797	2.714282e-16
5755760	-0.92579615	2.7142137e-16
5755780	-0.51017712	2.7141413e-16
5755800	0.11211855	2.7140685e-16
5755820	0.68899407	2.7139955e-16
5755840	0.98675287	2.7139245e-16
5755860	0.88477075	2.7138509e-16
5755880	0.42436154	2.7137846e-16
5755900	-0.20795955	2.7137118e-16
5755920	-0.75603467	2.7136363e-16
5755940	-0.99783478	2.713569e-16
5755960	-0.83540507	2.7134898e-16
5755980	-0.33454707	2.7134205e-16
5756000	0.30183816	2.7133502e-16
5756020	0.81594668	2.7132846e-16
5756040	0.99950979	2.7132083e-16
5756060	0.778165	2.7131376e-16
5756080	0.24158063	2.7130675e-16
5756100	-0.39286951	2.7129939e-16
5756120	-0.86816572	2.7129251e-16
5756140	-0.99176266	2.7128502e-16
5756160	-0.71359058	2.7127765e-16
5756180	-0.14633877	2.7127034e-16
5756200	0.48019567	2.7126291e-16
5756220	0.91220003	2.7125661e-16
5756240	0.97466698	2.7124906e-16
5756260	0.64229094	2.712424e-16
5756280	0.049719385	2.7123478e-16
5756300	-0.5629937	2.7122773e-16
5756320	-0.94763502	2.7122058e-16
5756340	-0.94838446	2.7121301e-16
5756360	-0.56493856	2.7120636e-16
5756380	0.047366724	2.7119915e-16
5756400	0.64048345	2.7119173e-16
5756420	0.97413721	2.7118444e-16
5756440	0.91316338	2.7117706e-16
5756460	0.48226288	2.7117024e-16
5756480	-0.14400445	2.711632e-16
5756500	-0.71193487	2.7115628e-16
5756520	-0.99145735	2.7114902e-16
5756540	-0.86933624	2.7114135e-16
5756560	-0.39504344	2.7113416e-16
5756580	0.239283	2.7112698e-16
5756600	0.77667489	2.7111978e-16
5756620	0.99943274	2.7111271e-16
5756640	0.81731661	2.7110591e-16
5756660	0.30410255	2.7109811e-16
5756680	-0.33230448	2.7109105e-16
5756700	-0.83409375	2.7108376e-16
5756720	-0.99798877	2.710765e-16
5756740	-0.75759525	2.7106995e-16
5756760	-0.21029749	2.7106246e-16
5756780	0.42219237	2.7105577e-16
5756800	0.88365077	2.7104794e-16
5756820	0.98713963	2.7104099e-16
5756840	0.69073542	2.710336e-16
5756860	0.11451245	2.7102682e-16
5756880	-0.50809976	2.7101929e-16
5756900	-0.9248794	2.710125e-16
5756920	-0.9669881	2.7100515e-16
5756940	-0.61736764	2.7099795e-16
5756960	-0.017650194	2.7099117e-16
5756980	0.58921732	2.7098376e-16
5757000	0.95739162	2.7097666e-16
5757020	0.93772464	2.7096952e-16
5757040	0.53818365	2.7096221e-16
5757060	-0.079376457	2.7095487e-16
5757080	-0.66478097	2.7094827e-16
5757100	-0.98088158	2.7094074e-16
5757120	-0.89962556	2.7093345e-16
5757140	-0.45392996	2.7092652e-16
5757160	0.17565322	2.7091961e-16
5757180	0.734079	2.7091213e-16
5757200	0.99512849	2.7090496e-16
5757220	0.85305037	2.7089771e-16
5757240	0.36540075	2.7089051e-16
5757260	-0.27027298	2.7088345e-16
5757280	-0.79645885	2.7087613e-16
5757300	-0.99999865	2.7086911e-16
5757320	-0.79843842	2.7086195e-16
5757340	-0.27343042	2.708546e-16
5757360	0.3623443	2.7084738e-16
5757380	0.85133317	2.7084012e-16
5757400	0.99544675	2.7083342e-16
5757420	0.73630474	2.7082607e-16
5757440	0.1788857	2.7081899e-16
5757460	-0.45099987	2.7081202e-16
5757480	-0.8981854	2.7080469e-16
5757500	-0.98151623	2.7079719e-16
5757520	-0.66723518	2.7079029e-16
5757540	-0.082657502	2.7078304e-16
5757560	0.53540463	2.707764e-16
5757580	0.93657462	2.7076865e-16
5757600	0.95833889	2.7076167e-16
5757620	0.59188087	2.7075502e-16
5757640	-0.014347502	2.7074721e-16
5757660	-0.61476366	2.7074031e-16
5757680	-0.96613968	2.7073319e-16
5757700	-0.92613365	2.7072587e-16
5757720	-0.51095208	2.7071891e-16
5757740	0.11121541	2.707108e-16
5757760	0.68832965	2.7070464e-16
5757780	0.98660257	2.7069738e-16
5757800	0.88520442	2.7069024e-16
5757820	0.42521153	2.7068301e-16
5757840	-0.20703371	2.7067545e-16
5757860	-0.75540993	2.706691e-16
5757880	-0.99777108	2.7066142e-16
5757900	-0.83593729	2.7065432e-16
5757920	-0.33546718	2.7064694e-16
5757940	0.30089984	2.7064014e-16
5757960	0.81537301	2.7063304e-16
5757980	0.99954057	2.7062574e-16
5758000	0.77879684	2.7061885e-16
5758020	0.24256464	2.7061136e-16
5758040	-0.39192977	2.7060445e-16
5758060	-0.86765449	2.7059736e-16
5758080	-0.99189492	2.7058977e-16
5758100	-0.71432176	2.7058327e-16
5758120	-0.14737915	2.7057545e-16
5758140	0.47926621	2.7056831e-16
5758160	0.91176238	2.7056076e-16
5758180	0.97490671	2.705539e-16
5758200	0.64311979	2.7054664e-16
5758220	0.050807421	2.7053965e-16
5758240	-0.56208679	2.7053247e-16
5758260	-0.94728173	2.7052601e-16
5758280	-0.94873651	2.7051828e-16
5758300	-0.56586195	2.70511e-16
5758320	0.046240921	2.7050375e-16
5758340	0.63961173	2.704967e-16
5758360	0.97387851	2.7048984e-16
5758380	0.91363136	2.7048221e-16
5758400	0.48327624	2.7047522e-16
5758420	-0.14285183	2.7046781e-16
5758440	-0.71111122	2.7046072e-16
5758460	-0.99130279	2.7045399e-16
5758480	-0.86992239	2.7044724e-16
5758500	-0.39614075	2.7043991e-16
5758520	0.23811546	2.7043274e-16
5758540	0.77591225	2.704263e-16
5758560	0.999391	2.7041868e-16
5758580	0.81802175	2.7041157e-16
5758600	0.30527635	2.7040383e-16
5758620	-0.33113477	2.7039685e-16
5758640	-0.83340499	2.7038977e-16
5758660	-0.99806754	2.7038251e-16
5758680	-0.7584187	2.7037572e-16
5758700	-0.21153894	2.7036872e-16
5758720	0.42103393	2.7036107e-16
5758740	0.88304844	2.7035372e-16
5758760	0.98734544	2.7034698e-16
5758780	0.69167497	2.7033999e-16
5758800	0.1158114	2.7033281e-16
5758820	-0.50696656	2.7032582e-16
5758840	-0.92437562	2.7031822e-16
5758860	-0.96732621	2.7031122e-16
5758880	-0.61841946	2.7030399e-16
5758900	-0.018995242	2.7029688e-16
5758920	0.58812376	2.7029014e-16
5758940	0.95699788	2.7028271e-16
5758960	0.93819893	2.7027552e-16
5758980	0.53934235	2.7026748e-16
5759000	-0.077997844	2.7026083e-16
5759020	-0.66374162	2.7025362e-16
5759040	-0.98060858	2.7024737e-16
5759060	-0.90023839	2.7023979e-16
5759080	-0.45518854	2.7023186e-16
5759100	0.1742546	2.7022524e-16
5759120	0.73310851	2.7021757e-16
5759140	0.99498594	2.7021068e-16
5759160	0.85380253	2.7020346e-16
5759180	0.36675068	2.7019692e-16
5759200	-0.2688688	2.7018969e-16
5759220	-0.7955717	2.7018239e-16
5759240	-0.99999515	2.7017515e-16
5759260	-0.79932906	2.7016793e-16
5759280	-0.27486166	2.7016134e-16
5759300	0.36094975	2.7015358e-16
5759320	0.85054353	2.7014706e-16
5759340	0.99558963	2.7014012e-16
5759360	0.7373313	2.7013291e-16
5759380	0.18038677	2.7012612e-16
5759400	-0.44963072	2.7011853e-16
5759420	-0.89750691	2.7011097e-16
5759440	-0.9818114	2.7010394e-16
5759460	-0.66839336	2.7009678e-16
5759480	-0.084215574	2.7008966e-16
5759500	0.53407706	2.7008209e-16
5759520	0.93602022	2.700755e-16
5759540	0.95879073	2.7006816e-16
5759560	0.59316463	2.7006072e-16
5759580	-0.012746494	2.7005394e-16
5759600	-0.61349408	2.700466e-16
5759620	-0.9657214	2.7003991e-16
5759640	-0.92674489	2.700327e-16
5759660	-0.51235365	2.7002517e-16
5759680	0.10958664	2.7001814e-16
5759700	0.68713448	2.7001078e-16
5759720	0.98633141	2.7000385e-16
5759740	0.88597607	2.6999666e-16
5759760	0.42672144	2.6998935e-16
5759780	-0.20539332	2.6998197e-16
5759800	-0.75430545	2.6997482e-16
5759820	-0.99765679	2.6996799e-16
5759840	-0.83686853	2.6996127e-16
5759860	-0.33707433	2.6995381e-16
5759880	0.29926479	2.6994757e-16
5759900	0.81437512	2.699398e-16
5759920	0.99959148	2.6993274e-16
5759940	0.77988501	2.6992517e-16
5759960	0.24425633	2.6991835e-16
5759980	-0.39031762	2.6991084e-16
5760000	-0.86677852	2.6990398e-16
5760020	-0.99211785	2.6989668e-16
5760040	-0.7155623	2.698893e-16
5760060	-0.14914125	2.6988227e-16
5760080	0.47769501	2.6987493e-16
5760100	0.91102291	2.6986812e-16
5760120	0.9753068	2.6986075e-16
5760140	0.64450622	2.6985398e-16
5760160	0.05262441	2.6984716e-16
5760180	-0.56057482	2.6983966e-16
5760200	-0.94669236	2.6983285e-16
5760220	-0.9493171	2.6982501e-16
5760240	-0.56738592	2.6981806e-16
5760260	0.044385771	2.6981126e-16
5760280	0.63817732	2.6980405e-16
5760300	0.97345171	2.6979737e-16
5760320	0.9143939	2.6978987e-16
5760340	0.48492753	2.6978255e-16
5760360	-0.14097631	2.6977547e-16
5760380	-0.70977252	2.6976849e-16
5760400	-0.99104966	2.6976149e-16
5760420	-0.87086636	2.6975399e-16
5760440	-0.39790734	2.6974697e-16
5760460	0.23623827	2.6973927e-16
5760480	0.77468706	2.6973274e-16
5760500	0.99932115	2.6972594e-16
5760520	0.81914463	2.6971864e-16
5760540	0.30714451	2.6971174e-16
5760560	-0.3292753	2.6970475e-16
5760580	-0.83231047	2.6969707e-16
5760600	-0.99818892	2.6969016e-16
5760620	-0.75971587	2.6968253e-16
5760640	-0.21349333	2.6967598e-16
5760660	0.4192121	2.696682e-16
5760680	0.88210099	2.6966148e-16
5760700	0.98766418	2.6965482e-16
5760720	0.69313976	2.6964692e-16
5760740	0.11783515	2.6964091e-16
5760760	-0.50520258	2.696337e-16
5760780	-0.92359058	2.6962663e-16
5760800	-0.96784651	2.6961942e-16
5760820	-0.62004313	2.6961198e-16
5760840	-0.021070171	2.6960473e-16
5760860	0.58643791	2.6959732e-16
5760880	0.95638938	2.695904e-16
5760900	0.93892295	2.6958337e-16
5760920	0.54111413	2.6957644e-16
5760940	-0.075891125	2.6956898e-16
5760960	-0.66215407	2.6956178e-16
5760980	-0.98018931	2.6955415e-16
5761000	-0.90116616	2.6954761e-16
5761020	-0.4570957	2.6954055e-16
5761040	0.17213648	2.6953343e-16
5761060	0.73163902	2.6952665e-16
5761080	0.994767	2.6951853e-16
5761100	0.85493188	2.6951177e-16
5761120	0.36877859	2.6950431e-16
5761140	-0.26676047	2.6949749e-16
5761160	-0.79423945	2.6949018e-16
5761180	-0.99998587	2.6948332e-16
5761200	-0.80065558	2.6947672e-16
5761220	-0.27699391	2.6946953e-16
5761240	0.35887302	2.6946181e-16
5761260	0.84936684	2.6945454e-16
5761280	0.99579736	2.6944813e-16
5761300	0.73884835	2.6944081e-16
5761320	0.18260531	2.6943405e-16
5761340	-0.44760775	2.6942633e-16
5761360	-0.89650306	2.6941981e-16
5761380	-0.98224146	2.6941197e-16
5761400	-0.67009204	2.6940531e-16
5761420	-0.086500852	2.6939788e-16
5761440	0.53213015	2.6939131e-16
5761460	0.93520518	2.6938432e-16
5761480	0.95944623	2.6937694e-16
5761500	0.59503384	2.6937029e-16
5761520	-0.010415362	2.6936269e-16
5761540	-0.61164544	2.6935566e-16
5761560	-0.96510968	2.6934831e-16
5761580	-0.92762665	2.6934115e-16
5761600	-0.51438013	2.6933345e-16
5761620	0.10723168	2.6932641e-16
5761640	0.68540597	2.6931955e-16
5761660	0.98593579	2.6931269e-16
5761680	0.88708255	2.6930585e-16
5761700	0.42888987	2.692983e-16
5761720	-0.20303747	2.6929168e-16
5761740	-0.75271834	2.6928394e-16
5761760	-0.99748818	2.6927734e-16
5761780	-0.83819579	2.6926995e-16
5761800	-0.33936741	2.6926287e-16
5761820	0.2969317	2.6925597e-16
5761840	0.81294983	2.6924887e-16
5761860	0.99965875	2.6924133e-16
5761880	0.78142666	2.6923412e-16
5761900	0.24665496	2.6922689e-16
5761920	-0.38803143	2.6922047e-16
5761940	-0.8655344	2.692131e-16
5761960	-0.99242764	2.6920664e-16
5761980	-0.71730952	2.6919873e-16
5762000	-0.15162465	2.6919198e-16
5762020	0.47548006	2.6918443e-16
5762040	0.90997797	2.6917774e-16
5762060	0.97586344	2.691706e-16
5762080	0.64644781	2.6916352e-16
5762100	0.055170314	2.6915653e-16
5762120	-0.55845541	2.6914926e-16
5762140	-0.94586307	2.6914253e-16
5762160	-0.95012246	2.691345e-16
5762180	-0.56950831	2.6912782e-16
5762200	0.041800921	2.691204e-16
5762220	0.63617747	2.6911316e-16
5762240	0.97285276	2.6910652e-16
5762260	0.91544731	2.6909925e-16
5762280	0.4872149	2.690925e-16
5762300	-0.13837714	2.6908509e-16
5762320	-0.7079157	2.6907699e-16
5762340	-0.99069379	2.6907074e-16
5762360	-0.8721646	2.6906339e-16
5762380	-0.40034172	2.6905673e-16
5762400	0.23365026	2.6904939e-16
5762420	0.77299589	2.6904261e-16
5762440	0.99921893	2.690357e-16
5762460	0.82068183	2.6902839e-16
5762480	0.3097059	2.6902141e-16
5762500	-0.3267245	2.6901417e-16
5762520	-0.83080651	2.6900707e-16
5762540	-0.99834858	2.6899981e-16
5762560	-0.76148355	2.689928e-16
5762580	-0.21615988	2.6898532e-16
5762600	0.41672488	2.6897839e-16
5762620	0.88080443	2.6897173e-16
5762640	0.9880915	2.6896433e-16
5762660	0.69512683	2.6895718e-16
5762680	0.12058336	2.6894975e-16
5762700	-0.5028054	2.6894282e-16
5762720	-0.92252006	2.6893536e-16
5762740	-0.96854468	2.6892867e-16
5762760	-0.62223597	2.6892224e-16
5762780	-0.023875055	2.6891495e-16
5762800	0.58415698	2.6890795e-16
5762820	0.95556168	2.6889972e-16
5762840	0.93989245	2.6889347e-16
5762860	0.54349664	2.6888601e-16
5762880	-0.073055782	2.688788e-16
5762900	-0.66001511	2.6887197e-16
5762920	-0.97961918	2.6886472e-16
5762940	-0.90240471	2.6885763e-16
5762960	-0.45964942	2.6885102e-16
5762980	0.16929789	2.6884431e-16
5763000	0.72966696	2.6883662e-16
5763020	0.99446695	2.6882943e-16
5763040	0.85643442	2.6882251e-16
5763060	0.37148285	2.6881479e-16
5763080	-0.26394657	2.6880781e-16
5763100	-0.79245816	2.6880138e-16
5763120	-0.99996597	2.6879341e-16
5763140	-0.80241422	2.6878768e-16
5763160	-0.27982598	2.6877982e-16
5763180	0.35611219	2.6877211e-16
5763200	0.84779885	2.687652e-16
5763220	0.99606508	2.6875851e-16
5763240	0.74085238	2.6875161e-16
5763260	0.18554058	2.6874402e-16
5763280	-0.44492857	2.6873784e-16
5763300	-0.8951693	2.6872985e-16
5763320	-0.98280154	2.6872262e-16
