Frequency	Signal	Power
38220	-0.64203952	4.6209339e-08
38230	-1.2600735	1.1551889e-08
38240	-1.3968022	1.0003352e-08
38250	-1	1.7137866e-08
38260	-0.22123174	7.3249914e-08
38270	0.64203952	2.1779878e-08
38280	1.2600735	5.527822e-08
38290	1.3968022	4.114904e-08
38300	1	1.7582885e-07
38310	0.22123174	4.6002411e-08
38320	-0.64203952	3.1041052e-08
38330	-1.2600735	1.797502e-08
38340	-1.3968022	1.2657618e-08
38350	-1	1.2835459e-07
38360	-0.22123174	2.3609605e-08
38370	0.64203952	6.0204851e-08
38380	1.2600735	4.7136978e-08
38390	1.3968022	7.1855812e-09
38400	1	7.2007934e-09
38410	0.22123174	1.7674071e-07
38420	-0.64203952	1.9146672e-08
38430	-1.2600735	9.0256742e-08
38440	-1.3968022	3.3238065e-08
38450	-1	2.1193416e-08
38460	-0.22123174	9.6885736e-08
38470	0.64203952	7.4713569e-08
38480	1.2600735	2.9693827e-08
38490	1.3968022	3.0379722e-08
38500	1	3.8272933e-08
38510	0.22123174	2.5623998e-09
38520	-0.64203952	8.6384336e-08
38530	-1.2600735	7.9034764e-08
38540	-1.3968022	2.8895651e-08
38550	-1	5.417621e-08
38560	-0.22123174	7.0996757e-08
38570	0.64203952	1.3656181e-08
38580	1.2600735	3.0239735e-08
38590	1.3968022	1.8442482e-09
38600	1	1.3588633e-07
38610	0.22123174	2.1480602e-09
38620	-0.64203952	3.5798281e-08
38630	-1.2600735	1.322542e-08
38640	-1.3968022	1.8831796e-08
38650	-1	1.3228111e-07
38660	-0.22123174	4.4031668e-08
38670	0.64203952	5.0687454e-08
38680	1.2600735	6.3360383e-08
38690	1.3968022	3.4973368e-08
38700	1	3.8295964e-08
38710	0.22123174	1.570395e-08
38720	-0.64203952	5.9488646e-08
38730	-1.2600735	5.5577099e-09
38740	-1.3968022	7.546982e-08
38750	-1	8.6226322e-09
38760	-0.22123174	4.4400816e-08
38770	0.64203952	2.716906e-08
38780	1.2600735	2.2488315e-08
38790	1.3968022	2.199412e-07
38800	1	4.6834107e-08
38810	0.22123174	3.2602545e-08
38820	-0.64203952	2.0410767e-07
38830	-1.2600735	1.4665138e-08
38840	-1.3968022	1.8302159e-07
38850	-1	5.8813976e-08
38860	-0.22123174	1.3646254e-07
38870	0.64203952	4.210683e-08
38880	1.2600735	1.3022693e-07
38890	1.3968022	9.4142038e-08
38900	1	9.3376359e-08
38910	0.22123174	1.3758954e-07
38920	-0.64203952	1.1933688e-07
38930	-1.2600735	3.5251567e-07
38940	-1.3968022	9.3039565e-08
38950	-1	2.0557796e-07
38960	-0.22123174	8.0947377e-08
38970	0.64203952	1.859423e-08
38980	1.2600735	4.2893131e-07
38990	1.3968022	1.7970931e-07
39000	1	1.4849972e-08
39010	0.22123174	1.9372655e-07
39020	-0.64203952	4.9843203e-07
39030	-1.2600735	2.3289364e-08
39040	-1.3968022	1.092659e-07
39050	-1	2.9900607e-07
39060	-0.22123174	1.4577661e-07
39070	0.64203952	5.9481754e-07
39080	1.2600735	2.1677234e-07
39090	1.3968022	2.6893273e-07
39100	1	1.9628706e-07
39110	0.22123174	2.1269621e-07
39120	-0.64203952	3.1599152e-07
39130	-1.2600735	1.0963493e-07
39140	-1.3968022	3.8088594e-07
39150	-1	1.757696e-07
39160	-0.22123174	5.8488494e-07
39170	0.64203952	5.0038206e-08
39180	1.2600735	7.4229676e-07
39190	1.3968022	1.2613445e-07
39200	1	1.9234016e-07
39210	0.22123174	9.5652611e-07
39220	-0.64203952	1.0329486e-07
39230	-1.2600735	1.3142176e-07
39240	-1.3968022	2.2546793e-07
39250	-1	4.5809864e-08
39260	-0.22123174	4.1796668e-07
39270	0.64203952	3.1962875e-08
39280	1.2600735	3.5384927e-07
39290	1.3968022	9.6208792e-08
39300	1	2.4061326e-07
39310	0.22123174	2.2437493e-07
39320	-0.64203952	4.1326181e-07
39330	-1.2600735	3.346494e-07
39340	-1.3968022	2.9300815e-07
39350	-1	8.835494e-07
39360	-0.22123174	1.2574897e-07
39370	0.64203952	8.7952005e-08
39380	1.2600735	2.3624399e-07
39390	1.3968022	1.4020069e-08
39400	1	8.7445534e-07
39410	0.22123174	1.1668259e-08
39420	-0.64203952	1.8761634e-07
39430	-1.2600735	8.2893811e-08
39440	-1.3968022	4.2076103e-07
39450	-1	3.1290949e-07
39460	-0.22123174	1.6239171e-07
39470	0.64203952	4.3159009e-07
39480	1.2600735	4.5782181e-07
39490	1.3968022	1.3166826e-08
39500	1	1.9051729e-07
39510	0.22123174	1.4639785e-07
39520	-0.64203952	1.3844667e-07
39530	-1.2600735	3.3689109e-07
39540	-1.3968022	4.2235436e-07
39550	-1	8.9297283e-08
39560	-0.22123174	1.3533835e-07
39570	0.64203952	3.5511623e-07
39580	1.2600735	7.2790338e-08
39590	1.3968022	6.4925121e-07
39600	1	2.5560977e-08
39610	0.22123174	2.4650244e-08
39620	-0.64203952	1.5629245e-07
39630	-1.2600735	1.9297037e-07
39640	-1.3968022	7.3165402e-08
39650	-1	3.8465264e-07
39660	-0.22123174	3.6689153e-08
39670	0.64203952	5.0405275e-08
39680	1.2600735	8.4228607e-08
39690	1.3968022	1.2081425e-07
39700	1	4.4703455e-07
39710	0.22123174	1.0130327e-07
39720	-0.64203952	1.3180435e-07
39730	-1.2600735	5.0308496e-08
39740	-1.3968022	1.6394571e-07
39750	-1	3.7175063e-08
39760	-0.22123174	2.1034652e-08
39770	0.64203952	2.3552003e-08
39780	1.2600735	9.1364395e-08
39790	1.3968022	5.7021581e-08
39800	1	1.1296592e-08
39810	0.22123174	1.1957733e-07
39820	-0.64203952	2.6791528e-08
39830	-1.2600735	2.9673263e-08
39840	-1.3968022	1.6137146e-07
39850	-1	9.0648455e-09
39860	-0.22123174	6.8307522e-08
39870	0.64203952	2.0180218e-08
39880	1.2600735	7.4700711e-08
39890	1.3968022	5.390749e-09
39900	1	6.3297992e-09
39910	0.22123174	6.7487563e-09
39920	-0.64203952	6.373619e-09
39930	-1.2600735	1.9677513e-10
39940	-1.3968022	1.2455327e-08
39950	-1	5.3624665e-09
39960	-0.22123174	1.5092299e-09
39970	0.64203952	5.2376509e-10
39980	1.2600735	3.4573944e-10
39990	1.3968022	3.7453431e-11
40000	-1	5.1303087e-28
40010	-0.22123174	3.6375709e-11
40020	0.64203952	3.2612493e-10
40030	1.2600735	4.7981915e-10
40040	1.3968022	1.3427293e-09
40050	1	4.6330939e-09
40060	0.22123174	1.0449895e-08
40070	-0.64203952	1.6030586e-10
40080	-1.2600735	5.0414474e-09
40090	-1.3968022	5.1825765e-09
40100	-1	4.7187068e-09
40110	-0.22123174	3.9007389e-09
40120	0.64203952	5.246096e-08
40130	1.2600735	1.3752939e-08
40140	1.3968022	4.5168552e-08
40150	1	5.8151555e-09
40160	0.22123174	1.0041341e-07
40170	-0.64203952	1.7906912e-08
40180	-1.2600735	1.567708e-08
40190	-1.3968022	6.7833851e-08
40200	-1	6.2113829e-09
40210	-0.22123174	3.0383136e-08
40220	0.64203952	4.7165892e-08
40230	1.2600735	1.1777092e-08
40240	1.3968022	1.0185973e-08
40250	1	1.7428911e-08
40260	0.22123174	7.4398005e-08
40270	-0.64203952	2.2091938e-08
40280	-1.2600735	5.5993761e-08
40290	-1.3968022	4.1623158e-08
40300	-1	1.7759765e-07
40310	-0.22123174	4.639605e-08
40320	0.64203952	3.1258731e-08
40330	1.2600735	1.8072557e-08
40340	1.3968022	1.2705685e-08
40350	1	1.2862748e-07
40360	0.22123174	2.3619336e-08
40370	-0.64203952	6.0123956e-08
40380	-1.2600735	4.6988941e-08
40390	-1.3968022	7.1498183e-09
40400	-1	7.1514609e-09
40410	-0.22123174	1.7519254e-07
40420	0.64203952	1.894182e-08
40430	1.2600735	8.9113661e-08
40440	1.3968022	3.2751105e-08
40450	1	2.0840557e-08
40460	0.22123174	9.5078596e-08
40470	-0.64203952	7.3170854e-08
40480	-1.2600735	2.9022e-08
40490	-1.3968022	2.9633367e-08
40500	-1	3.7260295e-08
40510	-0.22123174	2.4899416e-09
40520	0.64203952	8.3792608e-08
40530	1.2600735	7.6536691e-08
40540	1.3968022	2.7940244e-08
40550	1	5.2315705e-08
40560	0.22123174	6.8482973e-08
40570	-0.64203952	1.3161488e-08
40580	-1.2600735	2.9128151e-08
40590	-1.3968022	1.7760599e-09
40600	-1	1.3088121e-07
40610	-0.22123174	2.0700738e-09
40620	0.64203952	3.4532365e-08
40630	1.2600735	1.2775995e-08
40640	1.3968022	1.822637e-08
40650	1	1.2833133e-07
40660	0.22123174	4.2837694e-08
40670	-0.64203952	4.9474139e-08
40680	-1.2600735	6.2071064e-08
40690	-1.3968022	3.440017e-08
40700	-1	3.7832343e-08
40710	-0.22123174	1.5585322e-08
40720	0.64203952	5.9322474e-08
40730	1.2600735	5.5694512e-09
40740	1.3968022	7.6005669e-08
40750	1	8.7270327e-09
40760	0.22123174	4.5159082e-08
40770	-0.64203952	2.7765652e-08
40780	-1.2600735	2.3088866e-08
40790	-1.3968022	2.2682092e-07
40800	-1	4.8503892e-08
40810	-0.22123174	3.3900214e-08
40820	0.64203952	2.1302981e-07
40830	1.2600735	1.5359894e-08
40840	1.3968022	1.9231621e-07
40850	1	6.1986538e-08
40860	0.22123174	1.4422089e-07
40870	-0.64203952	4.4613219e-08
40880	-1.2600735	1.3829651e-07
40890	-1.3968022	1.0018474e-07
40900	-1	9.9558013e-08
40910	-0.22123174	1.4694853e-07
40920	0.64203952	1.2764974e-07
40930	1.2600735	3.775891e-07
40940	1.3968022	9.977922e-08
40950	1	2.2070955e-07
40960	0.22123174	8.6989136e-08
40970	-0.64203952	1.9998993e-08
40980	-1.2600735	4.6167852e-07
40990	-1.3968022	1.9355422e-07
41000	-1	1.6002937e-08
41010	-0.22123174	2.0886723e-07
41020	0.64203952	5.37604e-07
41030	1.2600735	2.5128155e-08
41040	1.3968022	1.1792549e-07
41050	1	3.2277442e-07
41060	0.22123174	1.5739145e-07
41070	-0.64203952	6.4229037e-07
41080	-1.2600735	2.3409262e-07
41090	-1.3968022	2.9043388e-07
41100	-1	2.1198251e-07
41110	-0.22123174	2.2969905e-07
41120	0.64203952	3.4123496e-07
41130	1.2600735	1.1838436e-07
41140	1.3968022	4.1124188e-07
41150	1	1.8975522e-07
41160	0.22123174	6.3133431e-07
41170	-0.64203952	5.400349e-08
41180	-1.2600735	8.0097999e-07
41190	-1.3968022	1.360803e-07
41200	-1	2.0746413e-07
41210	-0.22123174	1.0315159e-06
41220	0.64203952	1.1136759e-07
41230	1.2600735	1.416589e-07
41240	1.3968022	2.4297052e-07
41250	1	4.9353298e-08
41260	0.22123174	4.5017738e-07
41270	-0.64203952	3.4416714e-08
41280	-1.2600735	3.8090828e-07
41290	-1.3968022	1.035363e-07
41300	-1	2.5886339e-07
41310	-0.22123174	2.413216e-07
41320	0.64203952	4.4434032e-07
41330	1.2600735	3.5970544e-07
41340	1.3968022	3.1484822e-07
41350	1	9.4910691e-07
41360	0.22123174	1.3503607e-07
41370	-0.64203952	9.4417078e-08
41380	-1.2600735	2.535266e-07
41390	-1.3968022	1.5040747e-08
41400	-1	9.3780375e-07
41410	-0.22123174	1.2509333e-08
41420	0.64203952	2.0107184e-07
41430	1.2600735	8.8808384e-08
41440	1.3968022	4.5062723e-07
41450	1	3.3500365e-07
41460	0.22123174	1.7379704e-07
41470	-0.64203952	4.6173904e-07
41480	-1.2600735	4.8962893e-07
41490	-1.3968022	1.4076544e-08
41500	-1	2.0360693e-07
41510	-0.22123174	1.5639936e-07
41520	0.64203952	1.4785083e-07
41530	1.2600735	3.5964218e-07
41540	1.3968022	4.5070955e-07
41550	1	9.5256701e-08
41560	0.22123174	1.44316e-07
41570	-0.64203952	3.7852905e-07
41580	-1.2600735	7.7559728e-08
41590	-1.3968022	6.9152498e-07
41600	-1	2.7214716e-08
41610	-0.22123174	2.6234782e-08
41620	0.64203952	1.6627339e-07
41630	1.2600735	2.0521184e-07
41640	1.3968022	7.7775555e-08
41650	1	4.0872397e-07
41660	0.22123174	3.8969203e-08
41670	-0.64203952	5.3515629e-08
41680	-1.2600735	8.9388852e-08
41690	-1.3968022	1.2816199e-07
41700	-1	4.7402111e-07
41710	-0.22123174	1.0737265e-07
41720	0.64203952	1.3964056e-07
41730	1.2600735	5.3276144e-08
41740	1.3968022	1.7353976e-07
41750	1	3.9332897e-08
41760	0.22123174	2.224552e-08
41770	-0.64203952	2.4896351e-08
41780	-1.2600735	9.6534598e-08
41790	-1.3968022	6.0220016e-08
41800	-1	1.192455e-08
41810	-0.22123174	1.2616346e-07
41820	0.64203952	2.8253321e-08
41830	1.2600735	3.1276752e-08
41840	1.3968022	1.7000601e-07
41850	1	9.5449998e-09
41860	0.22123174	7.1888375e-08
41870	-0.64203952	2.1226927e-08
41880	-1.2600735	7.8533235e-08
41890	-1.3968022	5.6642391e-09
41900	-1	6.6472525e-09
41910	-0.22123174	7.0832355e-09
41920	0.64203952	6.6856782e-09
41930	1.2600735	2.0628924e-10
41940	1.3968022	1.3049801e-08
41950	1	5.6150152e-09
41960	0.22123174	1.5793353e-09
41970	-0.64203952	5.4775061e-10
41980	-1.2600735	3.6134097e-10
41990	-1.3968022	3.9117961e-11
42000	-1	2.7011401e-28
42010	-0.22123174	3.7941177e-11
42020	0.64203952	3.3992353e-10
42030	1.2600735	4.9976524e-10
42040	1.3968022	1.3975303e-09
42050	1	4.8186008e-09
42060	0.22123174	1.0860036e-08
42070	-0.64203952	1.6646787e-10
42080	-1.2600735	5.2310598e-09
42090	-1.3968022	5.3731013e-09
42100	-1	4.8880792e-09
42110	-0.22123174	4.0372787e-09
42120	0.64203952	5.4249404e-08
42130	1.2600735	1.4208917e-08
42140	1.3968022	4.6622739e-08
42150	1	5.9966408e-09
42160	0.22123174	1.0344559e-07
42170	-0.64203952	1.8429032e-08
42180	-1.2600735	1.6117437e-08
42190	-1.3968022	6.9664769e-08
42200	-1	6.3720227e-09
42210	-0.22123174	3.1133624e-08
42220	0.64203952	4.8274569e-08
42230	1.2600735	1.203944e-08
42240	1.3968022	1.0399981e-08
42250	1	1.7772375e-08
42260	0.22123174	7.5764254e-08
42270	-0.64203952	2.2467088e-08
42280	-1.2600735	5.6864855e-08
42290	-1.3968022	4.2209619e-08
42300	-1	1.7983156e-07
42310	-0.22123174	4.6907421e-08
42320	0.64203952	3.1553156e-08
42330	1.2600735	1.8212961e-08
42340	1.3968022	1.278282e-08
42350	1	1.2918376e-07
42360	0.22123174	2.3679094e-08
42370	-0.64203952	6.0165275e-08
42380	-1.2600735	4.6932415e-08
42390	-1.3968022	7.1273734e-09
42400	-1	7.1148492e-09
42410	-0.22123174	1.7394152e-07
42420	0.64203952	1.8767569e-08
42430	1.2600735	8.810758e-08
42440	1.3968022	3.2312044e-08
42450	1	2.0516704e-08
42460	0.22123174	9.3397559e-08
42470	-0.64203952	7.172085e-08
42480	-1.2600735	2.8385446e-08
42490	-1.3968022	2.892176e-08
42500	-1	3.6290149e-08
42510	-0.22123174	2.4202732e-09
42520	0.64203952	8.1294268e-08
42530	1.2600735	7.4124699e-08
42540	1.3968022	2.7017051e-08
42550	1	5.0518059e-08
42560	0.22123174	6.6056328e-08
42570	-0.64203952	1.2684795e-08
42580	-1.2600735	2.8059939e-08
42590	-1.3968022	1.710781e-09
42600	-1	1.2611379e-07
42610	-0.22123174	1.9962763e-09
42620	0.64203952	3.3344508e-08
42630	1.2600735	1.2358845e-08
42640	1.3968022	1.7672324e-08
42650	1	1.2478411e-07
42660	0.22123174	4.1792631e-08
42670	-0.64203952	4.8450479e-08
42680	-1.2600735	6.1042689e-08
42690	-1.3968022	3.3984626e-08
42700	-1	3.755657e-08
42710	-0.22123174	1.5550009e-08
42720	0.64203952	5.9495611e-08
42730	1.2600735	5.615069e-09
42740	1.3968022	7.7030262e-08
42750	1	8.8904273e-09
42760	0.22123174	4.6236565e-08
42770	-0.64203952	2.8566457e-08
42780	-1.2600735	2.3865293e-08
42790	-1.3968022	2.3548247e-07
42800	-1	5.0565091e-08
42810	-0.22123174	3.5477906e-08
42820	0.64203952	2.2374735e-07
42830	1.2600735	1.6186346e-08
42840	1.3968022	2.032839e-07
42850	1	6.5704974e-08
42860	0.22123174	1.5326217e-07
42870	-0.64203952	4.7519739e-08
42880	-1.2600735	1.4761457e-07
42890	-1.3968022	1.0713646e-07
42900	-1	1.0664636e-07
42910	-0.22123174	1.5764926e-07
42920	0.64203952	1.371299e-07
42930	1.2600735	4.0611757e-07
42940	1.3968022	1.0743172e-07
42950	1	2.3785853e-07
42960	0.22123174	9.3824817e-08
42970	-0.64203952	2.1585907e-08
42980	-1.2600735	4.9862002e-07
42990	-1.3968022	2.0915236e-07
43000	-1	1.7300377e-08
43010	-0.22123174	2.2588673e-07
43020	0.64203952	5.8159291e-07
43030	1.2600735	2.719116e-08
43040	1.3968022	1.2763271e-07
43050	1	3.493972e-07
43060	0.22123174	1.7039164e-07
43070	-0.64203952	6.9538918e-07
43080	-1.2600735	2.5345323e-07
43090	-1.3968022	3.1445361e-07
43100	-1	2.2950679e-07
43110	-0.22123174	2.4867324e-07
43120	0.64203952	3.6939158e-07
43130	1.2600735	1.2813909e-07
43140	1.3968022	4.450713e-07
43150	1	2.0533495e-07
43160	0.22123174	6.8305871e-07
43170	-0.64203952	5.8417544e-08
43180	-1.2600735	8.6628311e-07
43190	-1.3968022	1.471447e-07
43200	-1	2.2428408e-07
43210	-0.22123174	1.114892e-06
43220	0.64203952	1.203408e-07
43230	1.2600735	1.5303517e-07
43240	1.3968022	2.6241627e-07
43250	1	5.3289284e-08
43260	0.22123174	4.8594924e-07
43270	-0.64203952	3.7141327e-08
43280	-1.2600735	4.1094781e-07
43290	-1.3968022	1.1166956e-07
43300	-1	2.7911714e-07
43310	-0.22123174	2.6012602e-07
43320	0.64203952	4.7882097e-07
43330	1.2600735	3.8750074e-07
43340	1.3968022	3.3907302e-07
43350	1	1.0218145e-06
43360	0.22123174	1.4533499e-07
43370	-0.64203952	1.0158582e-07
43380	-1.2600735	2.7268851e-07
43390	-1.3968022	1.6172318e-08
43400	-1	1.0080294e-06
43410	-0.22123174	1.3441651e-08
43420	0.64203952	2.159861e-07
43430	1.2600735	9.5363798e-08
43440	1.3968022	4.8372769e-07
43450	1	3.594893e-07
43460	0.22123174	1.8643638e-07
43470	-0.64203952	4.9514879e-07
43480	-1.2600735	5.2487516e-07
43490	-1.3968022	1.50846e-08
43500	-1	2.1811125e-07
43510	-0.22123174	1.6748164e-07
43520	0.64203952	1.5827111e-07
43530	1.2600735	3.8485143e-07
43540	1.3968022	4.8212843e-07
43550	1	1.0186006e-07
43560	0.22123174	1.5426383e-07
43570	-0.64203952	4.0447242e-07
43580	-1.2600735	8.2844722e-08
43590	-1.3968022	7.3837005e-07
43600	-1	2.9047339e-08
43610	-0.22123174	2.7990782e-08
43620	0.64203952	1.7733481e-07
43630	1.2600735	2.1877915e-07
43640	1.3968022	8.2885283e-08
43650	1	4.3540528e-07
43660	0.22123174	4.1496629e-08
43670	-0.64203952	5.6963676e-08
43680	-1.2600735	9.510977e-08
43690	-1.3968022	1.3630872e-07
43700	-1	5.0394474e-07
43710	-0.22123174	1.141032e-07
43720	0.64203952	1.4833127e-07
43730	1.2600735	5.656774e-08
43740	1.3968022	1.8418227e-07
43750	1	4.1726828e-08
43760	0.22123174	2.3589041e-08
43770	-0.64203952	2.6388175e-08
43780	-1.2600735	1.0227279e-07
43790	-1.3968022	6.3770352e-08
43800	-1	1.2621708e-08
43810	-0.22123174	1.3347659e-07
43820	0.64203952	2.9876759e-08
43830	1.2600735	3.3057886e-08
43840	1.3968022	1.7959904e-07
43850	1	1.0078565e-08
43860	0.22123174	7.5868429e-08
43870	-0.64203952	2.2390595e-08
43880	-1.2600735	8.2795055e-08
43890	-1.3968022	5.9684429e-09
43900	-1	7.0004539e-09
43910	-0.22123174	7.4554883e-09
43920	0.64203952	7.033086e-09
43930	1.2600735	2.1688452e-10
43940	1.3968022	1.371206e-08
43950	1	5.8964638e-09
43960	0.22123174	1.6574935e-09
43970	-0.64203952	5.7450234e-10
43980	-1.2600735	3.7874945e-10
43990	-1.3968022	4.0976145e-11
44000	-1	4.0816361e-29
44010	-0.22123174	3.9690578e-11
44020	0.64203952	3.5535218e-10
44030	1.2600735	5.2208119e-10
44040	1.3968022	1.4588824e-09
44050	1	5.0264293e-09
44060	0.22123174	1.1319876e-08
44070	-0.64203952	1.7338214e-10
44080	-1.2600735	5.4440067e-09
44090	-1.3968022	5.5872756e-09
44100	-1	5.0786709e-09
44110	-0.22123174	4.1910959e-09
44120	0.64203952	5.6266601e-08
44130	1.2600735	1.47239e-08
44140	1.3968022	4.8267492e-08
44150	1	6.2022376e-09
44160	0.22123174	1.0688668e-07
44170	-0.64203952	1.9022721e-08
44180	-1.2600735	1.6619246e-08
44190	-1.3968022	7.1756268e-08
44200	-1	6.5560269e-09
44210	-0.22123174	3.1995926e-08
44220	0.64203952	4.9552907e-08
44230	1.2600735	1.2343155e-08
44240	1.3968022	1.064889e-08
44250	1	1.8174026e-08
44260	0.22123174	7.7372236e-08
44270	-0.64203952	2.2912009e-08
44280	-1.2600735	5.7907606e-08
44290	-1.3968022	4.2919766e-08
44300	-1	1.8257622e-07
44310	-0.22123174	4.7547724e-08
44320	0.64203952	3.1931374e-08
44330	1.2600735	1.8400011e-08
44340	1.3968022	1.2891472e-08
44350	1	1.3004603e-07
44360	0.22123174	2.3792629e-08
44370	-0.64203952	6.0337321e-08
44380	-1.2600735	4.6973238e-08
44390	-1.3968022	7.1190104e-09
44400	-1	7.0915977e-09
44410	-0.22123174	1.7300028e-07
44420	0.64203952	1.8624953e-08
44430	1.2600735	8.7241846e-08
44440	1.3968022	3.1921564e-08
44450	1	2.0221954e-08
44460	0.22123174	9.1841581e-08
44470	-0.64203952	7.0361676e-08
44480	-1.2600735	2.7783019e-08
44490	-1.3968022	2.8243367e-08
44500	-1	3.5360161e-08
44510	-0.22123174	2.3532164e-09
44520	0.64203952	7.8882756e-08
44530	1.2600735	7.1792476e-08
44540	1.3968022	2.6123736e-08
44550	1	4.8779009e-08
44560	0.22123174	6.3711646e-08
44570	-0.64203952	1.222524e-08
44580	-1.2600735	2.7033618e-08
44590	-1.3968022	1.6483558e-09
44600	-1	1.2158318e-07
44610	-0.22123174	1.9267161e-09
44620	0.64203952	3.2236746e-08
44630	1.2600735	1.1975244e-08
44640	1.3968022	1.7172322e-08
44650	1	1.2166473e-07
44660	0.22123174	4.0907312e-08
44670	-0.64203952	4.7631927e-08
44680	-1.2600735	6.0298537e-08
44690	-1.3968022	3.3741873e-08
44700	-1	3.7487805e-08
44710	-0.22123174	1.5606951e-08
44720	0.64203952	6.0046029e-08
44730	1.2600735	5.698493e-09
44740	1.3968022	7.8602057e-08
44750	1	9.1200603e-09
44760	0.22123174	4.7673365e-08
44770	-0.64203952	2.9597642e-08
44780	-1.2600735	2.4840524e-08
44790	-1.3968022	2.4616168e-07
44800	-1	5.3070208e-08
44810	-0.22123174	3.7373629e-08
44820	0.64203952	2.3650653e-07
44830	1.2600735	1.7162723e-08
44840	1.3968022	2.161582e-07
44850	1	7.0046047e-08
44860	0.22123174	1.6376799e-07
44870	-0.64203952	5.0883372e-08
44880	-1.2600735	1.5835989e-07
44890	-1.3968022	1.1512797e-07
44900	-1	1.1477243e-07
44910	-0.22123174	1.6988636e-07
44920	0.64203952	1.4794733e-07
44930	1.2600735	4.3860575e-07
44940	1.3968022	1.1613079e-07
44950	1	2.5732124e-07
44960	0.22123174	1.0157133e-07
44970	-0.64203952	2.3381852e-08
44980	-1.2600735	5.4037608e-07
44990	-1.3968022	2.2676349e-07
45000	1	1.8763733e-08
45010	0.22123174	2.4506429e-07
45020	-0.64203952	6.3111573e-07
45030	-1.2600735	2.9511792e-08
45040	-1.3968022	1.3854387e-07
45050	-1	3.7930076e-07
45060	-0.22123174	1.8498427e-07
45070	0.64203952	7.5495579e-07
45080	1.2600735	2.7515968e-07
45090	1.3968022	3.4136935e-07
45100	1	2.4913413e-07
45110	0.22123174	2.6991456e-07
45120	-0.64203952	4.0089866e-07
45130	-1.2600735	1.3905008e-07
45140	-1.3968022	4.8289604e-07
45150	-1	2.2274834e-07
45160	-0.22123174	7.4085114e-07
45170	0.64203952	6.3347847e-08
45180	1.2600735	9.3920176e-07
45190	1.3968022	1.5949588e-07
45200	1	2.4305515e-07
45210	0.22123174	1.2079162e-06
45220	-0.64203952	1.3034999e-07
45230	-1.2600735	1.6572202e-07
45240	-1.3968022	2.8409762e-07
45250	-1	5.7676895e-08
45260	-0.22123174	5.2581813e-07
45270	0.64203952	4.0177457e-08
45280	1.2600735	4.4441628e-07
45290	1.3968022	1.2072978e-07
45300	1	3.0167591e-07
45310	0.22123174	2.8106758e-07
45320	-0.64203952	5.1721535e-07
45330	-1.2600735	4.1844714e-07
45340	-1.3968022	3.6604102e-07
45350	-1	1.1027467e-06
45360	-0.22123174	1.5679775e-07
45370	0.64203952	1.0956391e-07
45380	1.2600735	2.9401194e-07
45390	1.3968022	1.743143e-08
45400	1	1.0861644e-06
45410	0.22123174	1.44789e-08
45420	-0.64203952	2.3257788e-07
45430	-1.2600735	1.0265612e-07
45440	-1.3968022	5.2054706e-07
45450	-1	3.8672463e-07
45460	-0.22123174	2.0049449e-07
45470	0.64203952	5.3230735e-07
45480	1.2600735	5.6407495e-07
45490	1.3968022	1.6205696e-08
45500	1	2.3424165e-07
45510	0.22123174	1.7980611e-07
45520	-0.64203952	1.6985922e-07
45530	-1.2600735	4.1288564e-07
45540	-1.3968022	5.1706791e-07
45550	-1	1.0920333e-07
45560	-0.22123174	1.6532636e-07
45570	0.64203952	4.3332305e-07
45580	1.2600735	8.8722031e-08
45590	1.3968022	7.9046609e-07
45600	1	3.1085426e-08
45610	0.22123174	2.9943704e-08
45620	-0.64203952	1.8963704e-07
45630	-1.2600735	2.3386886e-07
45640	-1.3968022	8.8568599e-08
45650	-1	4.6508295e-07
45660	-0.22123174	4.4308023e-08
45670	0.64203952	6.079933e-08
45680	1.2600735	1.0147416e-07
45690	1.3968022	1.4537234e-07
45700	1	5.3723842e-07
45710	0.22123174	1.2159231e-07
45720	-0.64203952	1.580022e-07
45730	-1.2600735	6.0230903e-08
45740	-1.3968022	1.9602722e-07
45750	-1	4.439149e-08
45760	-0.22123174	2.5084655e-08
45770	0.64203952	2.804906e-08
45780	1.2600735	1.0866199e-07
45790	1.3968022	6.7723972e-08
45800	1	1.3398157e-08
45810	0.22123174	1.416226e-07
45820	-0.64203952	3.1685353e-08
45830	-1.2600735	3.5042469e-08
45840	-1.3968022	1.9028958e-07
45850	-1	1.0673277e-08
45860	-0.22123174	8.0305409e-08
45870	0.64203952	2.3688109e-08
45880	1.2600735	8.7548048e-08
45890	1.3968022	6.3077799e-09
45900	1	7.3945379e-09
45910	0.22123174	7.87093e-09
45920	-0.64203952	7.4209003e-09
45930	-1.2600735	2.2871536e-10
45940	-1.3968022	1.4451761e-08
45950	-1	6.2109212e-09
45960	-0.22123174	1.7448467e-09
45970	0.64203952	6.0441172e-10
45980	1.2600735	3.9821995e-10
45990	1.3968022	4.3055247e-11
46000	1	1.2388121e-29
46010	0.22123174	4.1649662e-11
46020	-0.64203952	3.7263836e-10
46030	-1.2600735	5.4709666e-10
46040	-1.3968022	1.5276939e-09
46050	-1	5.2596632e-09
46060	-0.22123174	1.1836252e-08
46070	0.64203952	1.811518e-10
46080	1.2600735	5.6834735e-09
46090	1.3968022	5.8283135e-09
46100	1	5.2933523e-09
46110	0.22123174	4.364516e-09
46120	-0.64203952	5.8543176e-08
46130	-1.2600735	1.5305744e-08
46140	-1.3968022	5.0128028e-08
46150	-1	6.4351159e-09
