504000	1.0043732e-35	-349.98105
505000	2.6244858e-36	-355.80956
506000	2.388634e-35	-346.2185
507000	6.2187253e-37	-362.06299
508000	1.5635455e-35	-348.05889
509000	1.1090223e-35	-349.5506
510000	1.5861418e-35	-347.99658
511000	1.2874121e-35	-348.90282
512000	2.1548459e-35	-346.66584
513000	1.3753818e-34	-338.61577
514000	1.4397488e-34	-338.41713
515000	1.2952613e-35	-348.87643
516000	3.5094226e-35	-344.54764
517000	1.3812925e-34	-338.59714
518000	6.4212363e-34	-331.92381
519000	1.0721574e-36	-359.69741
520000	3.4269418e-35	-344.65093
521000	6.7167044e-37	-361.72844
522000	2.986245e-34	-335.24875
523000	6.2083908e-37	-362.07021
524000	4.8472581e-36	-353.14504
525000	7.2648546e-36	-351.38773
526000	1.2034085e-35	-349.19587
527000	1.4905568e-35	-348.26651
528000	1.0843685e-35	-349.64823
529000	1.2921061e-36	-358.88702
530000	2.6301653e-35	-345.80017
531000	3.4582907e-35	-344.61139
532000	2.1807358e-35	-346.61397
533000	2.3872893e-36	-356.22095
534000	6.594705e-35	-341.80805
535000	7.5144749e-36	-351.24101
536000	1.3142406e-36	-358.81325
537000	3.6393515e-37	-364.38976
538000	1.4047598e-35	-348.52398
539000	1.2996625e-36	-358.86169
540000	6.6468561e-36	-351.77384
541000	1.6537997e-36	-357.81517
542000	1.1551873e-35	-349.37348
543000	6.0863465e-38	-372.15643
544000	6.7750845e-35	-341.69085
545000	4.8383762e-35	-343.153
546000	7.0751351e-35	-341.50265
547000	1.6926128e-35	-347.71442
548000	5.2282128e-35	-342.81647
549000	5.0768158e-35	-342.94409
550000	6.0057113e-35	-342.21436
551000	2.9690501e-35	-345.27382
552000	3.5629838e-35	-344.48186
553000	2.3472418e-35	-346.29442
554000	1.6657486e-34	-337.78391
555000	1.010305e-34	-339.95547
556000	6.8566113e-35	-341.6389
557000	7.998046e-34	-330.97016
558000	1.7928e-33	-327.46468
559000	2.3821528e-33	-326.2303
560000	9.1022949e-34	-330.40849
561000	9.6347958e-34	-330.16157
562000	2.858767e-33	-325.43821
563000	2.4979633e-33	-326.02414
564000	9.5597522e-34	-330.19553
565000	1.1517726e-34	-339.38633
566000	1.4099886e-34	-338.50784
567000	8.5185425e-35	-340.69635
568000	5.3989028e-35	-342.67694
569000	5.3195193e-35	-342.74128
570000	7.4591796e-35	-341.27309
571000	1.0281825e-35	-349.8793
572000	2.082716e-35	-346.8137
573000	2.6471006e-35	-345.7723
574000	4.533412e-35	-343.43575
