3980	4.5481316e-09	-83.42167
3990	4.5493946e-09	-83.420464
4000	4.5506611e-09	-83.419255
4010	4.551931e-09	-83.418043
4020	4.5532043e-09	-83.416829
4030	4.554481e-09	-83.415611
4040	4.5557611e-09	-83.414391
4050	4.5570447e-09	-83.413167
4060	4.5583317e-09	-83.411941
4070	4.5596222e-09	-83.410711
4080	4.5609161e-09	-83.409479
4090	4.5622134e-09	-83.408244
4100	4.5635142e-09	-83.407006
4110	4.5648184e-09	-83.405765
4120	4.5661261e-09	-83.404521
4130	4.5674372e-09	-83.403274
4140	4.5687517e-09	-83.402024
4150	4.5700697e-09	-83.400772
4160	4.5713912e-09	-83.399516
4170	4.5727161e-09	-83.398258
4180	4.5740445e-09	-83.396996
4190	4.5753763e-09	-83.395732
4200	4.5767116e-09	-83.394465
4210	4.5780503e-09	-83.393194
4220	4.5793926e-09	-83.391921
4230	4.5807382e-09	-83.390645
4240	4.5820874e-09	-83.389366
4250	4.58344e-09	-83.388084
4260	4.5847961e-09	-83.3868
4270	4.5861557e-09	-83.385512
4280	4.5875188e-09	-83.384221
4290	4.5888853e-09	-83.382928
4300	4.5902553e-09	-83.381632
4310	4.5916288e-09	-83.380332
4320	4.5930058e-09	-83.37903
4330	4.5943863e-09	-83.377725
4340	4.5957703e-09	-83.376417
4350	4.5971577e-09	-83.375106
4360	4.5985487e-09	-83.373792
4370	4.5999432e-09	-83.372475
4380	4.6013411e-09	-83.371156
4390	4.6027426e-09	-83.369833
4400	4.6041475e-09	-83.368508
4410	4.605556e-09	-83.367179
4420	4.606968e-09	-83.365848
4430	4.6083835e-09	-83.364514
4440	4.6098024e-09	-83.363177
4450	4.611225e-09	-83.361837
4460	4.612651e-09	-83.360494
4470	4.6140805e-09	-83.359148
4480	4.6155136e-09	-83.3578
4490	4.6169502e-09	-83.356448
4500	4.6183903e-09	-83.355094
4510	4.619834e-09	-83.353736
4520	4.6212812e-09	-83.352376
4530	4.6227319e-09	-83.351013
4540	4.6241861e-09	-83.349647
4550	4.6256439e-09	-83.348278
4560	4.6271052e-09	-83.346906
4570	4.6285701e-09	-83.345532
4580	4.6300385e-09	-83.344154
4590	4.6315104e-09	-83.342774
4600	4.6329859e-09	-83.34139
4610	4.634465e-09	-83.340004
4620	4.6359476e-09	-83.338615
4630	4.6374338e-09	-83.337223
4640	4.6389235e-09	-83.335828
4650	4.6404168e-09	-83.33443
4660	4.6419136e-09	-83.333029
4670	4.643414e-09	-83.331626
4680	4.644918e-09	-83.330219
4690	4.6464256e-09	-83.32881
4700	4.6479367e-09	-83.327398
4710	4.6494514e-09	-83.325983
4720	4.6509696e-09	-83.324565
4730	4.6524915e-09	-83.323144
4740	4.6540169e-09	-83.32172
4750	4.6555459e-09	-83.320294
4760	4.6570785e-09	-83.318864
4770	4.6586147e-09	-83.317432
4780	4.6601545e-09	-83.315997
4790	4.6616979e-09	-83.314559
4800	4.6632448e-09	-83.313118
4810	4.6647954e-09	-83.311674
4820	4.6663496e-09	-83.310227
4830	4.6679074e-09	-83.308778
4840	4.6694687e-09	-83.307325
4850	4.6710337e-09	-83.30587
4860	4.6726023e-09	-83.304412
4870	4.6741745e-09	-83.302951
4880	4.6757503e-09	-83.301487
4890	4.6773298e-09	-83.30002
4900	4.6789129e-09	-83.29855
4910	4.6804995e-09	-83.297078
4920	4.6820899e-09	-83.295603
4930	4.6836838e-09	-83.294124
4940	4.6852814e-09	-83.292643
4950	4.6868826e-09	-83.291159
4960	4.6884874e-09	-83.289672
4970	4.6900959e-09	-83.288183
4980	4.691708e-09	-83.28669
4990	4.6933238e-09	-83.285195
5000	4.6949432e-09	-83.283697
