34700	-0.33543488	5.9878473e-31	0	-302.22729
34800	-0.45856739	3.3023306e-31	0	-304.81179
34900	-0.53542783	5.748788e-31	0	-302.40424
35000	-0.55916106	5.6574918e-31	0	-302.47376
35100	-0.52817626	4.3686025e-31	0	-303.59657
35200	-0.44623053	5.7979151e-31	0	-302.36728
35300	-0.32199043	5.1927219e-31	0	-302.84605
35400	-0.1681214	3.7240778e-31	0	-304.28981
35500	-1.4826446e-14	7.5941919e-31	0	-301.19518
35600	0.16582015	4.9150312e-31	0	-303.08474
35700	0.31323615	9.5444847e-31	0	-300.20248
35800	0.42815726	2.5974702e-31	0	-305.85449
35900	0.49984904	6.5985674e-31	0	-301.8055
36000	0.52193201	8.0270641e-31	0	-300.95443
36100	0.49294259	5.8074309e-31	0	-302.36016
36200	0.41640754	6.0591925e-31	0	-302.17585
36300	0.30043156	5.4856507e-31	0	-302.60772
36400	0.15684488	5.1967452e-31	0	-302.84269
36500	1.2101369e-14	6.5357468e-31	0	-301.84705
36600	-0.15466026	5.7664621e-31	0	-302.39091
36700	-0.29212093	7.7749312e-31	0	-301.09303
36800	-0.39925021	4.4240912e-31	0	-303.54176
36900	-0.46605095	6.1667007e-31	0	-302.09947
37000	-0.48658967	6.6620046e-31	0	-301.76395
37100	-0.45951688	6.1351276e-31	0	-302.12176
37200	-0.38813401	6.2327601e-31	0	-302.0532
37300	-0.28000675	6.8183892e-31	0	-301.66318
37400	-0.14616891	6.1730357e-31	0	-302.09501
37500	-9.6656364e-15	6.5110425e-31	0	-301.86349
37600	0.14410953	6.4851135e-31	0	-301.88082
37700	0.27217257	6.4929408e-31	0	-301.87559
37800	0.37196031	4.3219e-31	0	-303.64325
37900	0.43416696	9.4301472e-31	0	-300.25482
38000	0.45327353	5.5755849e-31	0	-302.5371
38100	0.42803106	5.7694957e-31	0	-302.38862
38200	0.36152151	7.3515291e-31	0	-301.33622
38300	0.2607966	9.0013989e-31	0	-300.4569
38400	0.13613563	7.2650915e-31	0	-301.38759
38500	1.3717494e-14	9.7572366e-31	0	-300.10673
38600	-0.13420962	7.5886022e-31	0	-301.19838
38700	-0.25346979	5.9256666e-31	0	-302.27263
38800	-0.34639528	3.0216903e-31	0	-305.1975
38900	-0.40432289	1.6439246e-30	0	-297.84118
39000	-0.42211507	6.4699129e-31	0	-301.89102
39100	-0.39860938	8.2809568e-31	0	-300.81919
39200	-0.33667507	1.0160378e-30	0	-299.9309
39300	-0.24287692	1.1365476e-30	0	-299.44412
39400	-0.12678463	9.7561649e-31	0	-300.10721
39500	-1.1378225e-14	1.0623062e-30	0	-299.7375
39600	0.1249996	8.7171429e-31	0	-300.59626
39700	0.2360864	8.4083354e-31	0	-300.7529
39800	0.32265601	6.7587845e-31	0	-301.70131
39900	0.37663653	1.1917674e-30	0	-299.23809
40000	0.39323725	9.5373368e-31	0	-300.20573
40100	0.37136796	9.6622159e-31	0	-300.14923
40200	0.31369275	1.1149615e-30	0	-299.5274
40300	0.22631843	1.0284464e-30	0	-299.87818
40400	0.11815282	1.0265133e-30	0	-299.88635
40500	9.3022975e-15	8.4083231e-31	0	-300.75291
40600	-0.11651581	8.8618687e-31	0	-300.52475
40700	-0.220091	1.3605839e-30	0	-298.66275
40800	-0.30083618	1.8475593e-30	0	-297.33402
40900	-0.35121715	1.3759557e-30	0	-298.61396
41000	-0.36675406	1.0814049e-30	0	-299.66012
41100	-0.3464143	1.3273549e-30	0	-298.77013
41200	-0.29266525	1.424745e-30	0	-298.46263
41300	-0.2111865	8.923077e-31	0	-300.49485
41400	-0.11027426	1.373611e-30	0	-298.62136
41500	-7.4679454e-15	5.6145557e-31	0	-302.50685
41600	0.10879173	8.9210899e-31	0	-300.49582
41700	0.20554672	3.0121021e-30	0	-295.2113
41800	0.28102191	3.5479538e-30	0	-294.50022
41900	0.32816506	2.0808429e-30	0	-296.81761
42000	0.34276999	1.6416529e-30	0	-297.84719
42100	0.32384689	1.9915687e-30	0	-297.00805
42200	0.27367555	1.9025082e-30	0	-297.20673
42300	0.19754082	1.6929012e-30	0	-297.71368
42400	0.10318005	2.034901e-30	0	-296.91457
42500	1.0566115e-14	1.415418e-30	0	-298.49115
42600	-0.10185785	1.6510088e-30	0	-297.82251
42700	-0.19251097	2.4572741e-30	0	-296.09546
42800	-0.26329139	2.8099903e-30	0	-295.51295
42900	-0.30757123	2.4615114e-30	0	-296.08798
43000	-0.32137971	2.2574807e-30	0	-296.46376
43100	-0.30375478	2.363867e-30	0	-296.26377
43200	-0.2567986	2.6287144e-30	0	-295.80257
43300	-0.18543526	2.3885282e-30	0	-296.2187
43400	-0.096898187	2.4920579e-30	0	-296.03442
43500	-1.3287311e-14	2.447127e-30	0	-296.11343
43600	0.095741535	2.2589692e-30	0	-296.4609
43700	0.18103518	2.6905379e-30	0	-295.70161
43800	0.24771461	2.7300441e-30	0	-295.6383
43900	0.28951695	2.8146682e-30	0	-295.50573
44000	0.30266764	3.123555e-30	0	-295.05351
44100	0.28621729	2.9733362e-30	0	-295.26756
44200	0.242101	3.580366e-30	0	-294.46073
44300	0.17491759	3.4084403e-30	0	-294.67444
44400	0.091453458	3.1273496e-30	0	-295.04824
44500	7.3554255e-15	3.0435778e-30	0	-295.16616
44600	-0.090466919	2.6371645e-30	0	-295.78863
44700	-0.17116465	3.6154293e-30	0	-294.4184
44800	-0.23435303	3.652759e-30	0	-294.37379
44900	-0.27407346	3.8576201e-30	0	-294.13681
45000	-0.28670761	4.2063564e-30	0	-293.76094
45100	-0.27130361	4.0266351e-30	0	-293.95058
45200	-0.22964076	4.7225223e-30	0	-293.25826
45300	-0.16602933	4.6111034e-30	0	-293.36195
45400	-0.086867353	4.6331528e-30	0	-293.34123
45500	-1.000778e-14	4.9793508e-30	0	-293.02827
45600	0.08605482	4.595205e-30	0	-293.37695
45700	0.16293833	5.3586471e-30	0	-292.70945
45800	0.22325938	5.7270967e-30	0	-292.42065
45900	0.26130172	5.790208e-30	0	-292.37306
46000	0.27356263	6.0608958e-30	0	-292.17463
46100	0.2590726	6.8561036e-30	0	-291.63923
46200	0.21946706	7.1834393e-30	0	-291.43668
46300	0.15880554	7.813228e-30	0	-291.0717
46400	0.083157971	7.9120441e-30	0	-291.01711
46500	4.859732e-15	8.3002337e-30	0	-290.8091
46600	-0.082522651	8.7542388e-30	0	-290.57782
46700	-0.15638868	9.5055686e-30	0	-290.22022
46800	-0.21447745	9.5661489e-30	0	-290.19263
46900	-0.25125212	1.0625739e-29	0	-289.73641
47000	-0.26328456	1.0641625e-29	0	-289.72992
47100	-0.24957254	1.2631864e-29	0	-288.98533
47200	-0.21162004	1.4777591e-29	0	-288.30396
47300	-0.15327473	1.6130191e-29	0	-287.9236
47400	-0.080339951	1.5915208e-29	0	-287.98188
